Date,Open,High,Low,Close,Volume
,AMT,AMT,AMT,AMT,AMT
2024-03-21,187.8987171100693,188.5606724513285,185.78814525807,186.0567626953125,2658000
2024-03-22,186.82422416730228,186.82422416730228,183.76388877448827,184.95347595214844,2581300
2024-03-25,185.81691707365698,188.24407680024783,185.66341721904962,187.61090087890625,2144800
2024-03-26,187.32308817947086,187.5245585640183,186.0183687211893,186.2102508544922,1823400
2024-03-27,187.69724382097345,189.71188920780463,186.13350975795143,189.35693359375,2494200
2024-03-28,190.30665828353432,190.30665828353432,188.0425868979511,189.55836486816406,2170500
2024-04-01,188.560665545447,188.58944493848662,184.3778896405799,185.16455078125,2195800
2024-04-02,184.03252166895766,185.95122593744884,183.56243385329864,184.3682861328125,2321300
2024-04-03,183.59120291819218,185.39478951344847,182.4495716004949,184.4929962158203,2270400
2024-04-04,186.20063507868642,186.88178147224937,182.36322689502032,182.564697265625,2265400
2024-04-05,181.5573698218749,184.4258376321355,181.10647320129928,182.43997192382812,2538800
2024-04-08,182.37283671538583,182.74698344197103,179.05347206939717,180.55966186523438,2296800
2024-04-09,181.67249802380005,185.14536249458783,181.16404259439136,184.97267150878906,1962900
2024-04-10,179.58111256662139,179.86892110930737,173.20141265152557,174.56370544433594,4136500
2024-04-11,176.1802058714619,176.44156189444973,172.61808353317315,172.91815185546875,3688600
2024-04-12,173.0536442649291,173.92481120007986,171.45649996047027,173.46018981933594,3839000
2024-04-15,173.46021954401797,174.50562890737191,170.38208206029523,172.41481018066406,2562800
2024-04-16,172.25026073213792,172.25026073213792,166.2585239928846,166.69412231445312,3848700
2024-04-17,167.42010231819617,167.8072844208591,165.60031394156945,166.5102081298828,2732800
2024-04-18,168.16541143349096,168.4848432820944,165.20342581741218,165.52285766601562,2276200
2024-04-19,166.2972326331645,167.46846794698837,165.22278544781156,165.81324768066406,2867400
2024-04-22,166.13268141110146,167.4007196378659,165.5325300195425,166.78121948242188,2603800
2024-04-23,166.9651260139109,170.4304598756793,165.93906555826499,168.60098266601562,2659000
