<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STX,60,20240411,100000,2.46779,2.5189,2.46779,2.51159,73756.881084397,0
STX,60,20240411,110000,2.51159,2.52255,2.50065,2.5043,40518.278455734,0
STX,60,20240411,120000,2.5043,2.51159,2.50065,2.51159,22866.263016546,0
STX,60,20240411,130000,2.51159,2.51525,2.5043,2.50794,6950.9604557634,0
STX,60,20240411,140000,2.50794,2.52619,2.50794,2.51159,54542.09798412,0
STX,60,20240411,150000,2.51159,2.5189,2.50794,2.51525,14034.77670743,0
STX,60,20240411,160000,2.51525,2.52619,2.50794,2.52619,33620.734247808,0
STX,60,20240411,170000,2.50794,2.52985,2.50794,2.52985,22378.668549107,0
STX,60,20240412,100000,2.57366,2.58095,2.5335,2.5627,241383.91503504,0
STX,60,20240412,110000,2.5627,2.56635,2.5554,2.5554,21273.363113087,0
STX,60,20240412,120000,2.5554,2.56635,2.5481,2.5554,53013.571507543,0
STX,60,20240412,130000,2.5554,2.57,2.5554,2.56635,49170.340958011,0
STX,60,20240412,140000,2.5627,2.57,2.5627,2.5627,28066.814120099,0
STX,60,20240412,150000,2.5627,2.5627,2.5554,2.5627,22753.951931349,0
STX,60,20240412,160000,2.5627,2.56635,2.55175,2.5554,31714.185094227,0
STX,60,20240412,170000,2.56635,2.56635,2.5481,2.5627,24266.042639362,0
STX,60,20240415,100000,2.5627,2.58095,2.5481,2.56635,91028.134551821,0
STX,60,20240415,110000,2.55906,2.57,2.5554,2.5627,75488.115373281,0
STX,60,20240415,120000,2.5627,2.57,2.5554,2.5554,39222.592033832,0
STX,60,20240415,130000,2.5554,2.57,2.5481,2.55906,32701.700855529,0
STX,60,20240415,140000,2.55906,2.58095,2.55906,2.58095,63813.241102359,0
STX,60,20240415,150000,2.58095,2.58461,2.57366,2.58095,22578.637066652,0
