<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPP,60,20240411,100000,64.6,64.6,63.242,63.242,303.1021671762,0
GPP,60,20240411,110000,64.406,64.697,64.406,64.697,272.1733746072,0
GPP,60,20240411,120000,64.6,64.697,64.6,64.6,247.430340552,0
GPP,60,20240411,130000,64.212,64.6,64.212,64.6,264.95665634110003,0
GPP,60,20240411,160000,64.891,64.891,64.794,64.891,441.2507739844,0
GPP,60,20240411,170000,65.085,65.473,64.794,64.988,587.647058811,0
GPP,60,20240412,100000,65.473,65.473,65.376,65.473,157.7368421019,0
GPP,60,20240412,110000,64.212,64.212,63.824,64.212,348.4643962774,0
GPP,60,20240412,120000,63.727,63.727,63.242,63.339,177.3250773956,0
GPP,60,20240412,130000,63.242,64.018,63.242,64.018,656.7213622151,0
GPP,60,20240412,140000,64.018,64.018,64.018,64.018,85.5696594409,0
GPP,60,20240412,150000,64.018,64.018,63.533,63.533,1181.4798761358,0
GPP,60,20240412,170000,63.436,64.018,63.436,63.533,494.860681104,0
GPP,60,20240415,100000,63.533,64.503,63.533,64.503,156.70588234960002,0
GPP,60,20240415,110000,64.309,64.6,64.309,64.503,2356.7739937578,0
GPP,60,20240415,120000,64.309,64.309,63.533,64.018,51.547987615,0
GPP,60,20240415,130000,63.921,63.921,63.921,63.921,75.2600619179,0
GPP,60,20240415,150000,63.921,64.018,63.921,64.018,1128.9009287685,0
GPP,60,20240415,160000,63.921,63.921,63.921,63.921,11.3405572753,0
GPP,60,20240415,170000,63.533,63.727,62.7571,62.7571,1040.2383900707,0
GPP,60,20240416,100000,62.5631,62.7571,62.5631,62.7571,228.8730650106,0
GPP,60,20240416,110000,62.7571,62.7571,62.7571,62.7571,61.857585138000005,0
GPP,60,20240416,120000,62.7571,62.7571,62.6601,62.6601,72.167182661,0
GPP,60,20240416,130000,62.1751,62.1751,62.1751,62.1751,113.405572753,0
GPP,60,20240416,140000,62.0781,62.0781,62.0781,62.0781,391.764705874,0
GPP,60,20240416,150000,62.9511,62.9511,62.9511,62.9511,109.2817337438,0
GPP,60,20240416,160000,62.4661,63.533,62.2721,62.3691,2775.3436531916,0
GPP,60,20240416,170000,63.048,63.048,62.5631,62.5631,20733.6315785053,0
GPP,60,20240417,100000,64.018,64.018,63.145,63.145,79.3839009271,0
GPP,60,20240417,110000,62.8541,62.8541,62.8541,62.8541,1.0309597523,0
GPP,60,20240417,120000,63.048,63.048,62.8541,62.8541,28854.501547372,0
