<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SON,60,20240411,100000,13.9934,14.1377,13.9934,14.1377,281.7784090983,0
SON,60,20240411,140000,13.9454,13.9454,13.8492,13.8492,382.63636364639996,0
SON,60,20240412,100000,13.8492,13.8492,13.8492,13.8492,54.0681818196,0
SON,60,20240412,140000,13.8011,13.8011,13.6568,13.6568,102.93750000269999,0
SON,60,20240412,150000,13.7049,13.7049,13.7049,13.7049,5.1988636365,0
SON,60,20240412,160000,13.7049,13.7049,13.6568,13.6568,488.69318183099995,0
SON,60,20240412,170000,13.8011,13.8011,13.8011,13.8011,1.0397727273,0
SON,60,20240415,100000,13.753,13.8011,13.6568,13.8011,154.9261363677,0
SON,60,20240415,110000,13.8011,13.8011,13.753,13.8011,98.77840909349999,0
SON,60,20240415,120000,13.8011,13.8011,13.8011,13.8011,34.312500000899995,0
SON,60,20240415,140000,13.753,13.753,13.753,13.753,188.1988636413,0
SON,60,20240415,150000,13.753,13.753,13.753,13.753,18.7159090914,0
SON,60,20240416,100000,13.753,13.8011,13.753,13.8011,6.2386363637999995,0
SON,60,20240416,110000,13.7049,13.7049,13.7049,13.7049,15.596590909499998,0
SON,60,20240416,120000,13.6568,13.6568,13.6568,13.6568,214.1931818238,0
SON,60,20240416,130000,13.6568,13.6568,13.5607,13.5607,525.0852272865,0
SON,60,20240416,150000,13.6568,13.7049,13.6568,13.7049,103.97727273,0
SON,60,20240417,120000,13.6568,13.6568,13.2721,13.2721,1372.5000000359998,0
SON,60,20240417,140000,13.3202,13.3202,13.2721,13.2721,581.2329545606999,0
SON,60,20240417,170000,13.5607,13.6087,13.3202,13.6087,249.54545455199997,0
SON,60,20240418,100000,13.6087,13.8011,13.6087,13.8011,605.1477272886,0
SON,60,20240418,110000,13.8011,13.9454,13.8011,13.9454,31.193181819,0
SON,60,20240418,120000,13.9454,13.9934,13.8011,13.9934,178.8409090956,0
SON,60,20240418,130000,13.8011,13.8011,13.7049,13.7049,186.11931818669999,0
SON,60,20240418,140000,13.7049,14.0415,13.7049,14.0415,31.193181818999996,0
SON,60,20240418,170000,13.8011,13.9454,13.6568,13.9454,208.9943181873,0
SON,60,20240419,100000,13.9454,13.9454,13.9454,13.9454,38.4715909101,0
SON,60,20240419,110000,13.8973,13.8973,13.8973,13.8973,107.0965909119,0
SON,60,20240419,120000,13.8973,14.0415,13.8973,14.0415,103.97727273,0
SON,60,20240419,130000,14.0415,14.0415,14.0415,14.0415,3.1193181818999998,0
SON,60,20240419,160000,13.9934,13.9934,13.9934,13.9934,59.2670454561,0
SON,60,20240422,100000,13.9934,13.9934,13.9934,13.9934,15.596590909499998,0
SON,60,20240422,120000,13.9934,13.9934,13.9934,13.9934,3.1193181818999998,0
SON,60,20240422,140000,13.9934,13.9934,13.9934,13.9934,25.9943181825,0
SON,60,20240422,170000,13.8492,13.8492,13.8492,13.8492,155.965909095,0
SON,60,20240423,100000,13.9934,13.9934,13.9934,13.9934,15.596590909499998,0
SON,60,20240423,110000,13.9454,13.9454,13.9454,13.9454,66.5454545472,0
SON,60,20240423,130000,13.9454,13.9454,13.9454,13.9454,3.1193181818999998,0
SON,60,20240423,160000,13.9454,13.9454,13.9454,13.9454,13.5170454549,0
SON,60,20240424,100000,13.9934,13.9934,13.9934,13.9934,29.113636364399998,0
SON,60,20240424,110000,13.9934,13.9934,13.9934,13.9934,3.1193181818999998,0
SON,60,20240424,120000,13.9934,13.9934,13.9934,13.9934,233.9488636425,0
SON,60,20240424,140000,13.9934,13.9934,13.9934,13.9934,10.397727273,0
SON,60,20240424,170000,13.8492,13.8492,13.8492,13.8492,109.17613636649999,0
SON,60,20240425,100000,13.9454,13.9454,13.9454,13.9454,19.755681818699998,0
SON,60,20240425,130000,13.9454,13.9454,13.9454,13.9454,3.1193181818999998,0
SON,60,20240425,160000,13.8011,13.8011,13.6568,13.6568,124.77272727599998,0
SON,60,20240425,170000,13.6568,13.6568,13.6568,13.6568,145.56818182199999,0
SON,60,20240426,100000,13.9934,14.2339,13.9934,13.9934,2916.5625000765,0
SON,60,20240426,110000,14.0415,14.1858,13.9934,13.9934,1861.193181867,0
SON,60,20240426,120000,14.0415,14.0415,14.0415,14.0415,103.97727273,0
SON,60,20240426,130000,14.0415,14.0415,14.0415,14.0415,3.1193181818999998,0
SON,60,20240426,140000,14.0415,14.0415,14.0415,14.0415,2.0795454546,0
SON,60,20240426,160000,14.0415,14.0415,14.0415,14.0415,155.965909095,0
SON,60,20240426,170000,14.0415,14.0415,14.0415,14.0415,51.988636365,0
