<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YAN,60,20240412,100000,103.837,105.796,103.837,105.796,26.5416666658,0
YAN,60,20240412,130000,103.837,107.755,103.837,107.755,45.937499998499995,0
YAN,60,20240412,140000,107.755,107.755,107.755,107.755,45.937499998499995,0
YAN,60,20240423,100000,107.755,107.755,106.776,106.776,9.1874999997,0
YAN,60,20240423,170000,103.837,103.837,102.857,102.857,22.4583333326,0
YAN,60,20240429,100000,106.776,106.776,104.816,104.816,12.2499999996,0
YAN,60,20240429,160000,101.878,101.878,101.878,101.878,1.0208333333,0
YAN,60,20240430,100000,103.837,103.837,103.837,103.837,1.0208333333,0
YAN,60,20240430,130000,101.878,101.878,99.9184,99.9184,12.2499999996,0
YAN,60,20240509,100000,100.898,104.816,100.898,104.816,19.3958333327,0
YAN,60,20240509,150000,102.857,102.857,102.857,102.857,10.208333332999999,0
YAN,60,20240510,100000,101.878,101.878,101.878,101.878,1.0208333333,0
YAN,60,20240510,110000,101.878,101.878,98.9388,98.9388,19.395833332699997,0
YAN,60,20240514,100000,100.898,100.898,100.898,100.898,2.0416666666,0
YAN,60,20240514,110000,100.898,100.898,97.9592,97.9592,15.312499999499998,0
YAN,60,20240515,100000,98.9388,98.9388,98.9388,98.9388,44.9166666652,0
YAN,60,20240515,110000,98.9388,98.9388,96,96,25.520833332499997,0
YAN,60,20240515,140000,97.9592,97.9592,97.9592,97.9592,5.104166666499999,0
YAN,60,20240531,100000,98.9388,100.898,95.0204,98.9388,61.249999998,0
YAN,60,20240531,110000,98.9388,99.9184,95.0204,95.0204,63.291666664599994,0
YAN,60,20240531,120000,96,96,95.5102,95.5102,24.4999999992,0
YAN,60,20240612,100000,98.9388,99.9184,95.5102,98.9388,40.833333332,0
YAN,60,20240612,110000,98.9388,98.9388,98.9388,98.9388,1.0208333333,0
YAN,60,20240625,100000,98.9388,98.9388,96.9796,96.9796,20.416666666,0
YAN,60,20240625,110000,96,96,92.0816,92.0816,140.8749999954,0
YAN,60,20240626,100000,95.5102,95.5102,95.5102,95.5102,1.0208333333,0
YAN,60,20240626,130000,95.5102,95.5102,95.5102,95.5102,2.0416666666,0
YAN,60,20240628,100000,96,97.5,96,97.5,2.0208333333,0
YAN,60,20240628,140000,97.5,97.5,97.5,97.5,2,0
YAN,60,20240628,170000,97.5,97.5,97.5,97.5,20,0
YAN,60,20240710,100000,98,99,95,99,10,0
YAN,60,20240710,140000,98,99,95,95,38,0
YAN,60,20240715,100000,99,99,91.5,91.5,50,0
YAN,60,20240715,160000,88,88,87.5,87.5,30,0
YAN,60,20240718,100000,87.5,87.5,87,87,5,0
YAN,60,20240718,160000,86.5,86.5,86.5,86.5,290,0
YAN,60,20240723,100000,87,87,86,86,7,0
YAN,60,20240723,160000,85,85,84.5,84.5,42,0
YAN,60,20240729,100000,84.5,85,84.5,85,247,0
YAN,60,20240729,110000,88,89,88,89,30,0
YAN,60,20240731,100000,96,96,90.5,90.5,17,0
YAN,60,20240731,120000,89,89,89,89,1,0
YAN,60,20240731,160000,87,96,85.5,94,47,0
YAN,60,20240802,100000,94,94,94,94,2,0
YAN,60,20240802,160000,93,93,93,93,1,0
YAN,60,20240805,100000,94,94,94,94,1,0
YAN,60,20240805,130000,93,93,93,93,1,0
YAN,60,20240805,160000,91,91,90,90,26,0
YAN,60,20240808,100000,88,89.5,88,89.5,3,0
YAN,60,20240808,120000,89.5,89.5,88,88,3,0
YAN,60,20240809,100000,89.5,89.5,89.5,89.5,1,0
YAN,60,20240809,160000,88.5,88.5,88.5,88.5,3,0
YAN,60,20240813,100000,86.5,91,86.5,91,13,0
YAN,60,20240813,120000,90,90,90,90,2,0
YAN,60,20240814,100000,89,89,89,89,1,0
YAN,60,20240814,130000,89,90,87,90,9,0
YAN,60,20240816,100000,87,87,87,87,1,0
YAN,60,20240816,150000,91,91,89,89,4,0
YAN,60,20240819,100000,93,98,91.5,93,34,0
YAN,60,20240819,120000,92,92.5,92,92.5,10,0
YAN,60,20240821,100000,92.5,92.5,92,92,3,0
YAN,60,20240821,170000,89.5,89.5,89.5,89.5,29,0
YAN,60,20240822,100000,91,91,91,91,1,0
YAN,60,20240822,140000,87,87,86.5,86.5,10,0
YAN,60,20240822,150000,86.5,86.5,86,86,30,0
YAN,60,20240823,100000,84,84,84,84,6,0
YAN,60,20240823,170000,88,88,88,88,45,0
YAN,60,20240826,100000,88,88,88,88,2,0
YAN,60,20240826,120000,89,90,89,90,10,0
YAN,60,20240829,100000,92,92,91,91,3,0
YAN,60,20240829,110000,92,92,92,92,4,0
YAN,60,20240829,120000,89,89,87,87,18,0
YAN,60,20240829,130000,89,90,89,90,30,0
YAN,60,20240829,150000,87.5,87.5,87.5,87.5,12,0
YAN,60,20240911,100000,90,91,87.5,90.5,28,0
YAN,60,20240911,130000,90,90,90,90,20,0
YAN,60,20240913,100000,90.5,91,90.5,91,2,0
YAN,60,20240913,140000,90,90,87,87,29,0
YAN,60,20240916,100000,90,90,90,90,1,0
YAN,60,20240916,130000,88,88,88,88,3,0
YAN,60,20240918,100000,87,88,86,88,58,0
YAN,60,20240918,130000,87.5,90,86.5,86.5,33,0
YAN,60,20240919,100000,88,88,88,88,1,0
YAN,60,20240919,160000,88,88,88,88,4,0
YAN,60,20240920,100000,90.5,90.5,90.5,90.5,1,0
YAN,60,20240920,160000,89.5,89.5,89.5,89.5,6,0
YAN,60,20240927,100000,90,90,87,87,7,0
YAN,60,20240927,160000,87,89,86,86,32,0
YAN,60,20241001,100000,86,93,82,93,188,0
YAN,60,20241001,170000,90,90,90,90,5,0
YAN,60,20241007,100000,91.5,91.5,90.5,90.5,4,0
YAN,60,20241007,150000,90.5,91,90.5,91,3,0
YAN,60,20241008,100000,91,91,91,91,1,0
YAN,60,20241008,110000,89,89,89,89,5,0
YAN,60,20241018,100000,89,89,88,88.5,32,0
YAN,60,20241018,120000,88,88.5,84,88.5,24,0
YAN,60,20241022,100000,88,88,88,88,6,0
YAN,60,20241022,140000,88,88,83,83,15,0
YAN,60,20241023,100000,89,89,89,89,1,0
YAN,60,20241023,170000,87.5,88,87.5,88,12,0
YAN,60,20241029,100000,88.5,90,87,87,72,0
YAN,60,20241029,110000,89.5,89.5,89.5,89.5,1,0
YAN,60,20241029,140000,89.5,89.5,89.5,89.5,2,0
YAN,60,20241029,150000,89.5,89.5,89.5,89.5,1,0
YAN,60,20241030,100000,89.5,89.5,89.5,89.5,1,0
YAN,60,20241030,110000,86.5,86.5,84.5,84.5,27,0
YAN,60,20241030,140000,84,84,82.5,82.5,12,0
YAN,60,20241031,100000,86.5,86.5,86.5,86.5,10,0
YAN,60,20241031,120000,85,85,82.5,82.5,64,0
YAN,60,20241031,170000,85,89.5,85,89.5,76,0
YAN,60,20241106,100000,89.5,89.5,86,86.5,8,0
YAN,60,20241106,150000,86.5,87,86.5,87,25,0
YAN,60,20241106,170000,86.5,86.5,86.5,86.5,3,0
YAN,60,20241107,100000,87,89,87,89,23,0
YAN,60,20241107,130000,88.5,89,88.5,89,20,0
YAN,60,20241107,160000,89,89,89,89,1,0
YAN,60,20241112,100000,89.5,90.5,89.5,90.5,51,0
YAN,60,20241112,120000,91.5,107,91.5,107,82,0
YAN,60,20241113,100000,113,123,113,123,32,0
YAN,60,20241113,110000,128,128,120,120,25,0
YAN,60,20241113,130000,123,126,123,126,75,0
YAN,60,20241113,140000,126,126,126,126,17,0
YAN,60,20241113,150000,127,132,127,132,51,0
YAN,60,20241113,160000,133,133,132,132,30,0
YAN,60,20241114,100000,125,125,125,125,1,0
YAN,60,20241114,110000,123,123,102,102,55,0
YAN,60,20241118,100000,121,121,119,119,4,0
