<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI,60,20240411,100000,10.05,10.2,10.05,10.2,989,0
UNI,60,20240411,110000,10.2,10.2,10.2,10.2,17,0
UNI,60,20240411,120000,10.2,10.2,9.9,10.2,11940,0
UNI,60,20240411,130000,10.2,10.2,10.15,10.15,380,0
UNI,60,20240411,140000,10.1,10.2,10.1,10.2,2389,0
UNI,60,20240411,150000,10.05,10.05,10,10,506,0
UNI,60,20240411,170000,10.2,10.2,10.2,10.2,1,0
UNI,60,20240412,100000,10.2,10.25,10.2,10.25,62,0
UNI,60,20240412,110000,10.3,10.3,10.25,10.25,451,0
UNI,60,20240412,120000,10.3,10.3,10.25,10.25,2,0
UNI,60,20240412,140000,10.3,10.3,10.3,10.3,1,0
UNI,60,20240412,150000,10.3,10.3,10.3,10.3,410,0
UNI,60,20240412,160000,10.25,10.25,10.25,10.25,1,0
UNI,60,20240412,170000,10.25,10.3,10,10.25,1938,0
UNI,60,20240415,100000,10.25,10.25,10.25,10.25,11,0
UNI,60,20240415,110000,10.1,10.1,10,10,1404,0
UNI,60,20240415,140000,10,10,10,10,205,0
UNI,60,20240415,160000,10.05,10.05,10.05,10.05,15,0
UNI,60,20240416,100000,10,10.1,10,10.1,597,0
UNI,60,20240416,110000,10.1,10.1,10,10.05,1574,0
UNI,60,20240416,120000,10,10.05,9.96,9.96,392,0
UNI,60,20240416,140000,9.96,9.96,9.9,9.9,200,0
UNI,60,20240416,160000,9.92,9.92,9.92,9.92,60,0
UNI,60,20240416,170000,9.9,10,9.8,10,2514,0
UNI,60,20240417,100000,10,10.1,10,10.1,331,0
UNI,60,20240417,110000,10,10.1,10,10.1,112,0
UNI,60,20240417,120000,10.1,10.1,9.84,10.05,78,0
UNI,60,20240417,130000,10.05,10.05,9.86,9.86,200,0
UNI,60,20240417,140000,10,10,10,10,15,0
UNI,60,20240417,150000,9.9,9.9,9.82,9.82,158,0
UNI,60,20240417,160000,9.96,9.96,9.96,9.96,50,0
UNI,60,20240418,100000,9.98,10.05,9.98,10.05,247,0
UNI,60,20240418,110000,10.05,10.05,9.9,10,332,0
