<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKL,60,20240703,130000,1.62,1.62,1.62,1.62,3500,0
SKL,60,20240703,140000,1.62,1.62,1.53,1.53,293,0
SKL,60,20240703,170000,1.63,1.63,1.63,1.63,1000,0
SKL,60,20240705,120000,1.54,1.54,1.54,1.54,1900,0
SKL,60,20240705,130000,1.54,1.54,1.54,1.54,2000,0
SKL,60,20240705,140000,1.63,1.63,1.63,1.63,1,0
SKL,60,20240708,100000,1.63,1.63,1.63,1.63,1000,0
SKL,60,20240708,130000,1.63,1.63,1.63,1.63,2900,0
SKL,60,20240710,150000,1.61,1.61,1.6,1.6,6000,0
SKL,60,20240711,130000,1.6,1.6,1.53,1.53,251,0
SKL,60,20240711,150000,1.62,1.62,1.6,1.6,5563,0
SKL,60,20240712,100000,1.61,1.61,1.61,1.61,1000,0
SKL,60,20240712,120000,1.61,1.61,1.61,1.61,1593,0
SKL,60,20240715,110000,1.61,1.61,1.61,1.61,316,0
SKL,60,20240715,150000,1.61,1.61,1.61,1.61,407,0
SKL,60,20240715,160000,1.61,1.62,1.61,1.62,1118,0
SKL,60,20240716,120000,1.62,1.62,1.62,1.62,1372,0
SKL,60,20240718,100000,1.62,1.62,1.62,1.62,4668,0
SKL,60,20240718,110000,1.6,1.6,1.6,1.6,4500,0
SKL,60,20240722,140000,1.6,1.6,1.6,1.6,6000,0
SKL,60,20240722,170000,1.6,1.6,1.6,1.6,600,0
SKL,60,20240723,120000,1.62,1.62,1.62,1.62,1394,0
SKL,60,20240724,110000,1.62,1.62,1.62,1.62,1586,0
SKL,60,20240724,140000,1.62,1.62,1.62,1.62,614,0
SKL,60,20240724,170000,1.62,1.62,1.62,1.62,200,0
SKL,60,20240725,140000,1.6,1.6,1.58,1.58,1253,0
SKL,60,20240726,110000,1.58,1.58,1.58,1.58,400,0
SKL,60,20240726,130000,1.62,1.68,1.62,1.68,936,0
SKL,60,20240729,120000,1.59,1.59,1.58,1.58,5400,0
SKL,60,20240729,160000,1.6,1.6,1.6,1.6,2000,0
SKL,60,20240730,120000,1.6,1.6,1.6,1.6,176,0
SKL,60,20240801,170000,1.6,1.6,1.6,1.6,200,0
SKL,60,20240806,100000,1.58,1.58,1.55,1.55,6021,0
SKL,60,20240807,110000,1.6,1.6,1.6,1.6,79,0
SKL,60,20240807,130000,1.6,1.6,1.6,1.6,50,0
SKL,60,20240807,160000,1.53,1.53,1.53,1.53,2000,0
SKL,60,20240808,170000,1.53,1.53,1.53,1.53,500,0
SKL,60,20240813,100000,1.53,1.53,1.5,1.5,7710,0
SKL,60,20240813,170000,1.52,1.52,1.52,1.52,1000,0
SKL,60,20240819,110000,1.52,1.52,1.52,1.52,2000,0
SKL,60,20240819,130000,1.52,1.52,1.52,1.52,1950,0
SKL,60,20240820,100000,1.57,1.57,1.57,1.57,1500,0
SKL,60,20240821,160000,1.48,1.54,1.47,1.54,3622,0
SKL,60,20240821,170000,1.47,1.57,1.47,1.57,620,0
SKL,60,20240826,160000,1.5,1.5,1.5,1.5,2000,0
SKL,60,20240827,110000,1.5,1.5,1.5,1.5,500,0
SKL,60,20240827,130000,1.5,1.5,1.5,1.5,400,0
SKL,60,20240827,160000,1.565,1.565,1.565,1.565,1500,0
SKL,60,20240828,100000,1.565,1.565,1.565,1.565,500,0
SKL,60,20240829,110000,1.505,1.505,1.505,1.505,1000,0
SKL,60,20240829,130000,1.5,1.5,1.5,1.5,600,0
SKL,60,20240829,170000,1.57,1.57,1.57,1.57,1,0
SKL,60,20240904,120000,1.57,1.57,1.57,1.57,1000,0
SKL,60,20240905,100000,1.57,1.57,1.57,1.57,1398,0
SKL,60,20240906,110000,1.57,1.57,1.57,1.57,1000,0
SKL,60,20240906,170000,1.57,1.57,1.57,1.57,1,0
SKL,60,20240909,100000,1.57,1.57,1.57,1.57,1010,0
SKL,60,20240911,110000,1.57,1.57,1.57,1.57,2000,0
SKL,60,20240912,120000,1.57,1.57,1.57,1.57,1000,0
SKL,60,20240913,150000,1.58,1.58,1.58,1.58,2000,0
SKL,60,20240916,100000,1.58,1.58,1.58,1.58,1000,0
SKL,60,20240916,110000,1.675,1.675,1.675,1.675,499,0
SKL,60,20240916,120000,1.675,1.675,1.675,1.675,1,0
SKL,60,20240917,110000,1.7,1.72,1.7,1.72,1652,0
SKL,60,20240917,120000,1.72,1.72,1.72,1.72,78,0
SKL,60,20240917,130000,1.63,1.63,1.63,1.63,4500,0
SKL,60,20240917,140000,1.65,1.65,1.65,1.65,500,0
SKL,60,20240919,100000,1.63,1.63,1.63,1.63,102,0
SKL,60,20240926,110000,1.63,1.63,1.63,1.63,21,0
SKL,60,20240926,140000,1.63,1.63,1.63,1.63,479,0
SKL,60,20240926,160000,1.56,1.56,1.56,1.56,1000,0
SKL,60,20240926,170000,1.63,1.63,1.63,1.63,1,0
SKL,60,20240927,100000,1.65,1.65,1.65,1.65,10,0
SKL,60,20240927,130000,1.65,1.65,1.65,1.65,1000,0
SKL,60,20241002,150000,1.65,1.65,1.65,1.65,20,0
SKL,60,20241008,170000,1.55,1.55,1.55,1.55,3196,0
SKL,60,20241014,160000,1.56,1.56,1.56,1.56,70,0
SKL,60,20241015,140000,1.55,1.55,1.485,1.485,1000,0
SKL,60,20241016,160000,1.56,1.56,1.56,1.56,10,0
SKL,60,20241017,150000,1.56,1.56,1.56,1.56,4808,0
SKL,60,20241017,170000,1.64,1.64,1.64,1.64,1,0
SKL,60,20241018,120000,1.54,1.55,1.4,1.55,6501,0
SKL,60,20241021,130000,1.55,1.55,1.55,1.55,4858,0
SKL,60,20241021,170000,1.64,1.64,1.64,1.64,1,0
SKL,60,20241023,110000,1.54,1.54,1.54,1.54,1551,0
SKL,60,20241023,130000,1.54,1.54,1.54,1.54,700,0
SKL,60,20241023,150000,1.54,1.62,1.54,1.62,290,0
SKL,60,20241028,130000,1.52,1.52,1.52,1.52,3000,0
SKL,60,20241028,140000,1.53,1.53,1.53,1.53,1100,0
SKL,60,20241029,130000,1.5,1.5,1.43,1.43,600,0
SKL,60,20241029,140000,1.53,1.53,1.53,1.53,50,0
SKL,60,20241029,170000,1.53,1.53,1.53,1.53,5052,0
SKL,60,20241030,100000,1.6,1.615,1.6,1.615,250,0
SKL,60,20241030,140000,1.615,1.615,1.615,1.615,254,0
SKL,60,20241104,100000,1.55,1.55,1.55,1.55,4839,0
SKL,60,20241107,130000,1.545,1.545,1.545,1.545,500,0
SKL,60,20241107,140000,1.545,1.545,1.545,1.545,700,0
SKL,60,20241114,170000,1.55,1.55,1.55,1.55,4839,0
SKL,60,20241115,100000,1.55,1.55,1.55,1.55,3000,0
SKL,60,20241115,140000,1.56,1.56,1.56,1.56,1000,0
SKL,60,20241115,170000,1.56,1.56,1.56,1.56,300,0
SKL,60,20241118,140000,1.55,1.55,1.55,1.55,1939,0
SKL,60,20241121,170000,1.56,1.56,1.56,1.56,4808,0
SKL,60,20241122,100000,1.56,1.56,1.56,1.56,4808,0
SKL,60,20241126,140000,1.56,1.66,1.56,1.66,5829,0
SKL,60,20241129,110000,1.56,1.56,1.56,1.56,4808,0
SKL,60,20241129,140000,1.485,1.485,1.485,1.485,75,0
SKL,60,20241202,100000,1.485,1.485,1.48,1.48,1600,0
SKL,60,20241203,110000,1.52,1.52,1.52,1.52,1000,0
SKL,60,20241204,150000,1.48,1.48,1.48,1.48,1000,0
SKL,60,20241209,100000,1.465,1.465,1.465,1.465,291,0
SKL,60,20241210,170000,1.515,1.56,1.515,1.56,5674,0
