<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APN,60,20240411,100000,22.0957,22.0957,22.0957,22.0957,24.0454545465,0
APN,60,20240411,110000,22.0957,22.1913,21.9043,22.1913,1347.5909091495,0
APN,60,20240411,130000,22,22,22,22,731.81818185,0
APN,60,20240411,150000,22,22,22,22,125.45454545999999,0
APN,60,20240411,170000,22.1913,22.1913,22.0957,22.1913,1940.363636448,0
APN,60,20240412,100000,22.1913,22.1913,21.8087,21.8087,211.181818191,0
APN,60,20240412,110000,21.6174,21.6174,21.6174,21.6174,104.54545454999999,0
APN,60,20240412,120000,22.0957,22.1913,22.0957,22.1913,94.090909095,0
APN,60,20240415,100000,22.1913,22.1913,21.6174,21.6174,606.36363639,0
APN,60,20240415,110000,22.0957,22.1913,22.0957,22.1913,88.86363636749999,0
APN,60,20240416,100000,22,22,21.6174,21.6174,75.272727276,0
APN,60,20240416,130000,21.9043,22,21.9043,22,31.363636364999998,0
APN,60,20240416,150000,22,22,22,22,5.2272727275,0
APN,60,20240416,170000,22,22,22,22,9.4090909095,0
APN,60,20240417,100000,22,22,22,22,12.545454545999998,0
APN,60,20240417,120000,21.8087,21.8087,21.6174,21.6174,52.272727275,0
APN,60,20240417,140000,21.6174,22,21.6174,22,523.7727272955,0
APN,60,20240417,150000,21.9043,21.9043,21.9043,21.9043,46.000000002,0
APN,60,20240417,160000,21.5217,21.9043,21.5217,21.9043,1046.5000000455,0
APN,60,20240417,170000,21.4261,22,21.4261,22,943.000000041,0
APN,60,20240418,100000,22,22,21.8087,21.9043,190.272727281,0
APN,60,20240418,110000,21.6174,21.9043,21.6174,21.9043,53.318181820499994,0
APN,60,20240418,130000,21.9043,21.9043,21.9043,21.9043,20.90909091,0
APN,60,20240418,140000,21.9043,21.9043,21.9043,21.9043,41.81818182,0
APN,60,20240418,160000,21.9043,21.9043,21.9043,21.9043,52.272727274999994,0
APN,60,20240418,170000,22,22,22,22,2.090909091,0
APN,60,20240419,100000,22,22,22,22,2.090909091,0
APN,60,20240419,140000,21.9043,21.9043,21.9043,21.9043,209.09090909999998,0
APN,60,20240419,170000,21.5217,22,21.5217,22,414.000000018,0
APN,60,20240422,100000,22,22,21.2348,22,105.5909090955,0
APN,60,20240422,110000,21.9043,21.9043,21.9043,21.9043,44.9545454565,0
APN,60,20240422,120000,21.9043,21.9043,21.9043,21.9043,1.0454545455,0
APN,60,20240422,130000,21.9043,21.9043,21.9043,21.9043,78.40909091249999,0
APN,60,20240422,170000,21.9043,22,21.9043,22,4.181818182,0
APN,60,20240424,100000,21.9043,21.9043,21.1391,21.2348,595.909090935,0
APN,60,20240424,120000,21.4261,21.9043,21.4261,21.9043,1097.727272775,0
APN,60,20240424,170000,21.9043,21.9043,21.9043,21.9043,2.090909091,0
APN,60,20240425,100000,21.5217,21.5217,21.5217,21.5217,4.181818182,0
APN,60,20240425,130000,21.5217,21.5217,21.5217,21.5217,5.2272727275,0
APN,60,20240425,170000,21.5217,21.5217,21.5217,21.5217,2.090909091,0
APN,60,20240426,100000,21.5217,21.5217,21.5217,21.5217,2.090909091,0
APN,60,20240426,130000,21.2348,21.2348,21.1391,21.1391,522.72727275,0
APN,60,20240426,170000,21.5217,21.5217,21.5217,21.5217,7.318181818499999,0
APN,60,20240429,100000,21.5217,21.5217,21.4261,21.4261,219.545454555,0
APN,60,20240429,110000,21.1391,21.1391,20.8522,20.8522,1528.454545521,0
APN,60,20240429,120000,21.0435,21.0435,20.9478,21.0435,508.090909113,0
APN,60,20240429,160000,21.4261,21.4261,21.4261,21.4261,136.9545454605,0
APN,60,20240430,100000,20.9478,21.8087,20.9478,21.4261,142.181818188,0
APN,60,20240430,130000,21.3304,22,21.3304,22,2003.090909178,0
APN,60,20240430,140000,22.1913,22.1913,22.1913,22.1913,2.090909091,0
APN,60,20240430,150000,22,22,22,22,146.36363637,0
APN,60,20240430,160000,22.1913,22.1913,22.1913,22.1913,21.9545454555,0
APN,60,20240430,170000,22,22,22,22,2.090909091,0
APN,60,20240502,100000,22,22,22,22,731.81818185,0
APN,60,20240502,110000,22.1913,22.1913,22,22,2176.636363731,0
APN,60,20240502,120000,22,22.1913,22,22.1913,96.181818186,0
APN,60,20240502,130000,22.1913,22.1913,22,22,136.9545454605,0
APN,60,20240502,140000,21.6174,21.6174,21.6174,21.6174,169.36363637099998,0
APN,60,20240502,170000,22,22,22,22,99.3181818225,0
APN,60,20240506,100000,22.0957,22.1913,21.2348,22.1913,220.5909091005,0
APN,60,20240506,120000,22.0957,22.0957,22.0957,22.0957,5.2272727275,0
APN,60,20240506,130000,22.0957,22.1913,22.0957,22.1913,110.81818182299999,0
APN,60,20240506,150000,22.1913,22.1913,22.1913,22.1913,1.0454545455,0
APN,60,20240507,100000,22,22,21.8087,21.8087,17.7727272735,0
APN,60,20240507,150000,21.8087,21.8087,21.8087,21.8087,10.454545455,0
APN,60,20240507,170000,22,22,22,22,2.090909091,0
APN,60,20240508,100000,22,22,22,22,2.090909091,0
APN,60,20240508,110000,21.9043,22,21.9043,22,129.636363642,0
APN,60,20240508,130000,22,22,22,22,14.636363636999999,0
APN,60,20240509,100000,22,22,22,22,5.2272727275,0
APN,60,20240509,120000,22,22,22,22,23.000000001,0
APN,60,20240509,130000,22,22,22,22,112.90909091399999,0
APN,60,20240509,170000,22,22,22,22,5.2272727275,0
APN,60,20240510,100000,22.0957,22.0957,22.0957,22.0957,4.181818182,0
APN,60,20240510,110000,22.0957,22.1913,22.0957,22.1913,241.50000001049997,0
APN,60,20240510,120000,22.0957,22.0957,22.0957,22.0957,38.6818181835,0
APN,60,20240510,130000,22.0957,22.0957,22.0957,22.0957,55.409090911499995,0
APN,60,20240513,100000,22.1913,22.1913,22.1913,22.1913,33.454545456,0
