<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DGA,60,20240411,100000,18.8671,19.4566,18.8671,19.4566,843.6294117452,0
DGA,60,20240411,140000,19.0636,19.0636,18.5723,18.5723,821.2411764515999,0
DGA,60,20240411,150000,18.6705,18.7688,18.6705,18.7688,514.9294117528,0
DGA,60,20240411,160000,18.7688,18.7688,18.7688,18.7688,7.1235294116,0
DGA,60,20240411,170000,18.6705,18.8671,18.5723,18.8671,239.147058818,0
DGA,60,20240412,100000,19.1618,19.1618,19.1618,19.1618,2.0352941176,0
DGA,60,20240412,110000,18.474,18.474,18.474,18.474,27.476470587599998,0
DGA,60,20240412,120000,18.8671,18.8671,18.8671,18.8671,13.2294117644,0
DGA,60,20240412,130000,18.474,18.9653,18.474,18.9653,78.3588235276,0
DGA,60,20240412,140000,18.3757,18.3757,18.3757,18.3757,203.52941176,0
DGA,60,20240412,150000,18.5723,18.9653,18.474,18.9653,231.0058823476,0
DGA,60,20240412,160000,18.474,18.474,18.474,18.474,48.8470588224,0
DGA,60,20240412,170000,18.3757,18.5723,18.2775,18.5723,878.2294117444,0
DGA,60,20240415,100000,18.5723,18.5723,17.8844,17.8844,161.8058823492,0
DGA,60,20240415,120000,17.8844,18.1792,17.4913,18.1792,3037.676470518,0
DGA,60,20240415,130000,18.2775,18.3757,18.2775,18.3757,345.99999999199997,0
DGA,60,20240415,140000,18.2775,18.3757,18.2775,18.3757,166.8941176432,0
DGA,60,20240415,150000,18.1792,18.8671,18.0809,18.8671,788.67647057,0
DGA,60,20240415,160000,18.7688,19.2601,18.6705,19.2601,387.72352940279995,0
DGA,60,20240415,170000,18.6705,19.5549,18.5723,19.5549,1155.029411738,0
DGA,60,20240416,100000,19.3584,19.3584,19.3584,19.3584,77.3411764688,0
DGA,60,20240416,110000,19.4566,19.4566,19.4566,19.4566,54.9529411752,0
DGA,60,20240416,120000,19.4566,19.4566,19.4566,19.4566,69.1999999984,0
DGA,60,20240417,100000,19.2601,19.2601,18.6705,19.1618,127.20588235,0
