<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SLV,60,20240911,100000,61.3,61.3,59.7,59.7,235,0
SLV,60,20240911,110000,60.2,61,60.1,60.5,567,0
SLV,60,20240911,120000,60.4,61.7,60.4,61.5,643,0
SLV,60,20240911,130000,61.9,62.4,60.5,60.9,478,0
SLV,60,20240911,140000,61,61,60.8,60.9,387,0
SLV,60,20240911,150000,61.2,62.3,60.9,61.1,7696,0
SLV,60,20240911,170000,61.3,61.4,61,61.1,178,0
SLV,60,20240912,100000,62.8,63.3,61.2,61.5,108,0
SLV,60,20240912,110000,61.6,62.5,61.2,62.5,171,0
SLV,60,20240912,120000,61.4,63.3,61.3,62.2,6117,0
SLV,60,20240912,130000,62.3,62.4,61.8,62.4,198,0
SLV,60,20240912,140000,62.1,62.1,61.6,61.6,142,0
SLV,60,20240912,150000,61.7,62.8,61.4,62.6,2837,0
SLV,60,20240912,160000,62.8,63.2,62.4,62.5,370,0
SLV,60,20240912,170000,62.4,63,62,62,894,0
SLV,60,20240913,100000,62.7,62.7,62.3,62.3,353,0
SLV,60,20240913,110000,62.3,62.8,62.3,62.5,325,0
SLV,60,20240913,120000,62.8,63.9,62.8,63.7,582,0
SLV,60,20240913,130000,62.4,62.4,62.4,62.4,1,0
SLV,60,20240913,140000,63.1,63.7,63.1,63.7,113,0
SLV,60,20240913,150000,63,63.5,62.2,62.2,24,0
SLV,60,20240913,160000,63.6,63.8,63.5,63.8,241,0
SLV,60,20240913,170000,63.7,64,63.7,63.9,194,0
SLV,60,20240916,100000,63.9,63.9,62.3,63.9,88,0
SLV,60,20240916,110000,62.8,62.8,62.8,62.8,1,0
SLV,60,20240916,120000,63.9,64,63.9,64,90,0
SLV,60,20240916,140000,63,63.6,63,63.6,18,0
SLV,60,20240916,150000,63.7,64,63.7,64,5998,0
SLV,60,20240916,160000,63.9,63.9,63.9,63.9,100,0
SLV,60,20240916,170000,63.6,64.2,63.5,64.2,1030,0
SLV,60,20240917,100000,64.1,64.1,63.3,63.3,564,0
SLV,60,20240917,120000,64.1,64.1,64.1,64.1,5,0
SLV,60,20240917,130000,64.1,64.2,64.1,64.2,130,0
SLV,60,20240917,140000,64.1,64.1,64.1,64.1,100,0
SLV,60,20240917,150000,64,64,64,64,240,0
SLV,60,20240917,160000,64.1,64.1,64.1,64.1,58,0
SLV,60,20240917,170000,64.1,64.1,64.1,64.1,70,0
SLV,60,20240918,100000,64.5,65.5,64.5,65.4,1337,0
SLV,60,20240918,110000,65.4,65.6,65,65.6,476,0
SLV,60,20240918,120000,65.6,65.6,65.2,65.2,17,0
SLV,60,20240918,130000,65.2,65.2,65.2,65.2,57,0
SLV,60,20240918,140000,65.2,65.2,65,65,222,0
SLV,60,20240918,150000,65,65.5,64.2,65.5,938,0
SLV,60,20240918,160000,64.2,65.4,64.2,65.4,157,0
SLV,60,20240918,170000,64.2,65.3,64.2,65.3,264,0
SLV,60,20240919,100000,65.2,65.2,65.2,65.2,5,0
SLV,60,20240919,110000,64.2,64.2,64.1,64.2,42,0
SLV,60,20240919,120000,64.2,64.8,64.2,64.8,367,0
SLV,60,20240919,130000,64.8,64.8,64.8,64.8,47,0
SLV,60,20240919,140000,64.8,64.8,64.1,64.1,125,0
SLV,60,20240919,170000,64.1,64.4,64,64.4,7144,0
SLV,60,20240920,100000,64,64,62.7,62.7,409,0
SLV,60,20240920,110000,62.6,62.6,62.6,62.6,45,0
SLV,60,20240920,130000,63,63,63,63,1,0
SLV,60,20240920,140000,62.6,63.5,62.5,63.5,110,0
SLV,60,20240920,160000,62.8,62.8,61.9,61.9,469,0
SLV,60,20240920,170000,61.9,62.9,61.5,62.9,657,0
SLV,60,20240923,100000,62.7,62.7,61.6,61.6,480,0
SLV,60,20240923,110000,61.6,61.9,61.5,61.5,91,0
SLV,60,20240923,120000,61.5,61.5,60.8,61,968,0
