<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DEL,60,20240411,100000,8.52026,8.55667,8.50206,8.52026,2221.2836538306,0
DEL,60,20240411,110000,8.55667,8.55667,8.55667,8.55667,98.870192307,0
DEL,60,20240411,120000,8.59309,8.59309,8.46565,8.46565,8610.4951922474,0
DEL,60,20240411,130000,8.46565,8.52026,8.42923,8.52026,3888.894230742,0
DEL,60,20240411,140000,8.52026,8.52026,8.52026,8.52026,50.5336538458,0
DEL,60,20240411,150000,8.48385,8.52026,8.48385,8.52026,310.8918269209,0
DEL,60,20240411,170000,8.50206,8.52026,8.48385,8.48385,704.1754807643,0
DEL,60,20240412,100000,8.46565,8.57488,8.44744,8.57488,524.0120192271,0
DEL,60,20240412,110000,8.57488,8.59309,8.57488,8.59309,294.4134615364,0
DEL,60,20240412,120000,8.53847,8.53847,8.53847,8.53847,1183.1466346071,0
DEL,60,20240412,130000,8.53847,8.53847,8.53847,8.53847,204.3317307678,0
DEL,60,20240412,140000,8.50206,8.53847,8.50206,8.53847,113.1514423069,0
DEL,60,20240412,150000,8.53847,8.53847,8.53847,8.53847,2.1971153846,0
DEL,60,20240412,160000,8.53847,8.53847,8.50206,8.50206,509.73076922719997,0
DEL,60,20240412,170000,8.53847,8.53847,8.48385,8.53847,130.7283653837,0
DEL,60,20240415,100000,8.53847,8.53847,8.46565,8.53847,384.495192305,0
DEL,60,20240415,110000,8.53847,8.53847,8.46565,8.53847,611.8966346111,0
DEL,60,20240415,130000,8.46565,8.46565,8.46565,8.46565,24.1682692306,0
DEL,60,20240415,140000,8.52026,8.52026,8.52026,8.52026,5.4927884615,0
DEL,60,20240415,150000,8.52026,8.52026,8.52026,8.52026,120.841346153,0
DEL,60,20240415,160000,8.52026,8.52026,8.48385,8.52026,574.5456730729,0
DEL,60,20240415,170000,8.52026,8.52026,8.52026,8.52026,155.9951923066,0
DEL,60,20240416,100000,8.55667,8.61129,8.55667,8.59309,555.8701923038,0
DEL,60,20240416,110000,8.57488,8.57488,8.57488,8.57488,3.2956730769,0
DEL,60,20240416,120000,8.57488,8.57488,8.48385,8.48385,772.2860576869,0
DEL,60,20240416,130000,8.48385,8.55667,8.48385,8.55667,670.120192303,0
DEL,60,20240416,140000,8.55667,8.55667,8.55667,8.55667,361.4254807667,0
DEL,60,20240416,150000,8.57488,8.57488,8.55667,8.55667,63.716346153399996,0
