<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEN,60,20240524,100000,3.13,3.13,3.13,3.13,26,0
SEN,60,20240524,120000,3.08,3.08,3.06,3.06,389,0
SEN,60,20240524,140000,3.07,3.07,3.06,3.06,623,0
SEN,60,20240524,150000,3.06,3.11,3.06,3.11,324,0
SEN,60,20240524,160000,3.06,3.06,3.03,3.03,3875,0
SEN,60,20240524,170000,3.08,3.11,3.04,3.11,679,0
SEN,60,20240527,100000,3.1,3.1,3.1,3.1,520,0
SEN,60,20240527,110000,3.09,3.1,3.04,3.1,36,0
SEN,60,20240527,130000,3.05,3.05,3.05,3.05,28,0
SEN,60,20240527,140000,3.1,3.1,3.05,3.05,265,0
SEN,60,20240527,160000,3.05,3.05,3.05,3.05,2500,0
SEN,60,20240527,170000,3.07,3.07,3.07,3.07,32,0
SEN,60,20240528,100000,3.05,3.07,3.05,3.07,119,0
SEN,60,20240528,110000,3.05,3.09,3.05,3.09,544,0
SEN,60,20240528,140000,3.05,3.05,3.05,3.05,28,0
SEN,60,20240528,150000,3.11,3.11,3.11,3.11,1,0
SEN,60,20240528,160000,3.11,3.11,3.11,3.11,512,0
SEN,60,20240528,170000,3.05,3.11,3.05,3.11,43,0
SEN,60,20240529,100000,3.11,3.11,3.1,3.1,45,0
SEN,60,20240529,140000,3.1,3.1,3.1,3.1,10,0
SEN,60,20240529,150000,3.06,3.06,3.06,3.06,8,0
SEN,60,20240529,170000,3.1,3.1,3.1,3.1,6,0
SEN,60,20240531,100000,3.1,3.11,3.03,3.1,422,0
SEN,60,20240531,110000,3.03,3.03,3.03,3.03,280,0
SEN,60,20240531,120000,3.07,3.08,3.07,3.08,211,0
SEN,60,20240531,150000,3.08,3.1,3.08,3.1,984,0
SEN,60,20240531,160000,3.11,3.11,3.11,3.11,479,0
SEN,60,20240531,170000,3.11,3.11,3.11,3.11,1,0
SEN,60,20240603,100000,3.1,3.1,3.1,3.1,3,0
SEN,60,20240603,110000,3.07,3.1,3.06,3.06,869,0
SEN,60,20240603,130000,3.04,3.04,3.02,3.02,1279,0
SEN,60,20240603,140000,3.05,3.05,3.05,3.05,24,0
SEN,60,20240603,150000,3,3.05,3,3.05,1001,0
SEN,60,20240603,160000,3.05,3.05,3.05,3.05,100,0
SEN,60,20240604,100000,3.05,3.05,3,3.01,210,0
SEN,60,20240604,110000,3.05,3.05,3.05,3.05,1,0
SEN,60,20240604,120000,3.01,3.01,3,3,1000,0
SEN,60,20240604,130000,3.05,3.05,3,3,768,0
SEN,60,20240604,140000,3.05,3.05,3.05,3.05,312,0
SEN,60,20240604,160000,3.01,3.07,3.01,3.07,1711,0
SEN,60,20240604,170000,3.09,3.09,3.09,3.09,11,0
SEN,60,20240605,100000,3.08,3.08,3,3.07,903,0
SEN,60,20240605,110000,3.02,3.06,3,3.06,661,0
SEN,60,20240605,120000,3.06,3.08,2.81,2.81,4836,0
SEN,60,20240605,130000,3,3.04,2.9,3.03,3480,0
SEN,60,20240605,140000,3.02,3.03,2.97,3,911,0
SEN,60,20240605,150000,2.93,3.03,2.93,2.93,72,0
SEN,60,20240605,160000,2.98,3.03,2.98,3.03,210,0
SEN,60,20240605,170000,3.03,3.08,3.02,3.08,1155,0
SEN,60,20240606,100000,3.08,3.08,2.98,3.07,1739,0
SEN,60,20240606,110000,3.02,3.07,3,3,331,0
SEN,60,20240606,120000,3.04,3.05,3.04,3.05,48,0
SEN,60,20240606,150000,3.05,3.07,3.02,3.07,1194,0
SEN,60,20240606,170000,3.03,3.03,3.01,3.01,3453,0
SEN,60,20240607,100000,3.06,3.06,3.01,3.06,56,0
SEN,60,20240607,110000,3.06,3.06,3.06,3.06,1045,0
SEN,60,20240607,120000,3.06,3.08,3.06,3.08,3956,0
SEN,60,20240607,130000,3.06,3.08,3.05,3.05,1009,0
SEN,60,20240607,140000,3.05,3.05,3.05,3.05,46,0
SEN,60,20240610,100000,3,3.05,3,3.05,215,0
SEN,60,20240610,110000,3.05,3.09,3.05,3.08,759,0
SEN,60,20240610,120000,3.05,3.05,3.05,3.05,13,0
SEN,60,20240610,160000,3.01,3.01,3.01,3.01,2000,0
SEN,60,20240610,170000,3.05,3.05,3.05,3.05,30,0
SEN,60,20240611,100000,3.05,3.05,3.05,3.05,2,0
SEN,60,20240611,110000,3.01,3.05,3,3.05,601,0
SEN,60,20240611,130000,3,3.05,3,3,1499,0
SEN,60,20240611,140000,2.99,3,2.99,3,2002,0
SEN,60,20240611,150000,3.05,3.05,3.05,3.05,1,0
SEN,60,20240612,100000,3.12,3.12,2.93,3.1,3997,0
SEN,60,20240612,110000,3.02,3.07,3.02,3.07,101,0
SEN,60,20240612,120000,3.07,3.09,3.04,3.09,658,0
SEN,60,20240612,140000,3.09,3.09,3.09,3.09,500,0
SEN,60,20240612,150000,3.05,3.05,3.04,3.04,600,0
SEN,60,20240612,160000,3.04,3.08,3.04,3.08,501,0
SEN,60,20240612,170000,3.09,3.09,3.09,3.09,1,0
SEN,60,20240613,110000,3.01,3.07,3,3.07,2359,0
SEN,60,20240613,120000,3.01,3.07,3,3.07,525,0
SEN,60,20240613,130000,3.06,3.13,3.06,3.13,4574,0
SEN,60,20240613,140000,3.14,3.16,3.14,3.16,6872,0
SEN,60,20240613,150000,3.11,3.11,3.07,3.07,1236,0
SEN,60,20240613,160000,3.08,3.15,3.08,3.15,2,0
SEN,60,20240613,170000,3.09,3.16,3.09,3.16,23,0
SEN,60,20240614,100000,3.16,3.16,3.09,3.15,561,0
SEN,60,20240614,120000,3.09,3.09,3.09,3.09,1,0
SEN,60,20240614,130000,3.09,3.09,3.09,3.09,50,0
SEN,60,20240614,140000,3.09,3.09,3.09,3.09,374,0
SEN,60,20240614,150000,3.08,3.13,3.08,3.13,11,0
SEN,60,20240614,170000,3.13,3.13,3.13,3.13,30,0
SEN,60,20240617,100000,3.14,3.14,3.07,3.07,60,0
SEN,60,20240617,110000,3.07,3.14,3.07,3.14,432,0
SEN,60,20240617,120000,3.06,3.06,3.05,3.05,335,0
SEN,60,20240617,130000,3.06,3.06,3.06,3.06,150,0
SEN,60,20240617,140000,3.06,3.06,3.06,3.06,262,0
SEN,60,20240617,150000,3.05,3.05,3.03,3.03,295,0
SEN,60,20240617,160000,3.06,3.06,3.06,3.06,1,0
SEN,60,20240618,100000,3.04,3.12,3.04,3.04,824,0
SEN,60,20240618,110000,3.09,3.09,3.09,3.09,1,0
SEN,60,20240618,120000,3.04,3.04,3,3,2893,0
SEN,60,20240618,130000,3.03,3.04,3,3.04,957,0
SEN,60,20240618,140000,3.03,3.03,3.03,3.03,700,0
SEN,60,20240618,160000,3.03,3.03,3.03,3.03,168,0
SEN,60,20240618,170000,3.03,3.17,3.03,3.17,6358,0
SEN,60,20240619,100000,3.11,3.11,3.1,3.11,569,0
SEN,60,20240619,120000,3.03,3.03,3.03,3.03,435,0
SEN,60,20240619,130000,3.05,3.05,3.05,3.05,2168,0
SEN,60,20240619,140000,3.03,3.03,3.03,3.03,712,0
SEN,60,20240619,150000,3.11,3.11,3.11,3.11,1,0
SEN,60,20240619,170000,3.11,3.11,3.11,3.11,100,0
SEN,60,20240620,100000,3.03,3.08,3.03,3.08,107,0
SEN,60,20240620,130000,3.11,3.12,3.11,3.12,1105,0
SEN,60,20240620,140000,3.06,3.06,3.06,3.06,1235,0
SEN,60,20240620,150000,3.07,3.07,3.07,3.07,50,0
SEN,60,20240620,160000,3.13,3.13,3.07,3.07,2,0
SEN,60,20240620,170000,3.03,3.03,3.03,3.03,6,0
SEN,60,20240621,100000,3.12,3.12,3.05,3.05,316,0
SEN,60,20240621,120000,3.05,3.05,3.05,3.05,10,0
SEN,60,20240621,130000,3.05,3.05,3.05,3.05,105,0
SEN,60,20240621,170000,3.13,3.13,3.13,3.13,60,0
SEN,60,20240624,100000,3.13,3.13,3.13,3.13,258,0
SEN,60,20240624,130000,3.06,3.06,3.04,3.04,120,0
SEN,60,20240624,140000,3.04,3.04,3.04,3.04,732,0
SEN,60,20240624,150000,3.04,3.04,3.04,3.04,2240,0
SEN,60,20240624,170000,3.04,3.09,3.03,3.09,1002,0
SEN,60,20240625,100000,3.09,3.1,3,3,10817,0
SEN,60,20240625,110000,3,3,2.98,3,7935,0
SEN,60,20240625,120000,3,3.06,3,3.06,68,0
SEN,60,20240625,140000,3.06,3.07,3,3.02,4328,0
SEN,60,20240625,170000,3.06,3.07,3.06,3.07,204,0
SEN,60,20240626,100000,3.06,3.06,2.99,2.99,11,0
SEN,60,20240626,120000,3,3,3,3,28,0
SEN,60,20240626,130000,3,3,2.99,3,132,0
SEN,60,20240626,140000,2.99,2.99,2.99,2.99,250,0
SEN,60,20240626,150000,2.99,3,2.99,3,862,0
SEN,60,20240626,160000,3,3,2.99,2.99,150,0
SEN,60,20240626,170000,3,3,3,3,514,0
SEN,60,20240627,100000,3.05,3.05,3,3,1005,0
SEN,60,20240627,120000,3,3,3,3,7,0
SEN,60,20240627,140000,3,3,3,3,7,0
SEN,60,20240627,150000,2.99,2.99,2.97,2.97,41,0
SEN,60,20240627,160000,2.99,3,2.99,3,1025,0
SEN,60,20240627,170000,3,3,2.99,2.99,508,0
SEN,60,20240628,100000,3,3,2.95,2.98,1295,0
SEN,60,20240628,140000,2.97,2.97,2.97,2.97,120,0
SEN,60,20240628,150000,2.99,2.99,2.99,2.99,100,0
SEN,60,20240628,160000,2.99,2.99,2.99,2.99,100,0
SEN,60,20240701,100000,2.99,2.99,2.99,2.99,3,0
SEN,60,20240701,110000,2.99,2.99,2.99,2.99,7,0
SEN,60,20240701,120000,3,3,3,3,55,0
SEN,60,20240701,130000,2.99,2.99,2.99,2.99,2331,0
SEN,60,20240701,140000,2.96,2.96,2.95,2.95,112,0
SEN,60,20240701,150000,2.96,2.96,2.93,2.93,1877,0
SEN,60,20240701,160000,3,3.04,2.93,2.94,1260,0
SEN,60,20240701,170000,3.04,3.04,3.04,3.04,1,0
SEN,60,20240702,100000,2.97,3,2.97,3,1001,0
SEN,60,20240702,110000,2.99,2.99,2.94,2.94,157,0
SEN,60,20240702,120000,2.95,2.95,2.95,2.95,364,0
SEN,60,20240702,130000,2.98,2.98,2.95,2.95,1420,0
SEN,60,20240702,140000,2.98,2.98,2.98,2.98,27,0
SEN,60,20240702,150000,2.98,2.98,2.98,2.98,20,0
SEN,60,20240702,170000,2.98,2.98,2.96,2.98,836,0
SEN,60,20240703,100000,2.99,2.99,2.99,2.99,2,0
SEN,60,20240703,110000,2.99,2.99,2.99,2.99,190,0
SEN,60,20240703,120000,2.96,2.96,2.95,2.95,300,0
SEN,60,20240703,130000,2.95,2.96,2.95,2.95,705,0
SEN,60,20240703,140000,2.99,2.99,2.99,2.99,100,0
SEN,60,20240703,150000,2.95,2.95,2.95,2.95,1400,0
SEN,60,20240703,160000,2.96,2.96,2.95,2.95,600,0
SEN,60,20240703,170000,2.99,2.99,2.99,2.99,16,0
SEN,60,20240704,100000,3,3,2.96,2.96,222,0
SEN,60,20240704,160000,2.99,2.99,2.99,2.99,320,0
SEN,60,20240704,170000,3,3,3,3,1,0
SEN,60,20240705,100000,2.96,2.96,2.96,2.96,13,0
SEN,60,20240705,130000,3,3.04,2.96,2.96,1820,0
SEN,60,20240705,140000,2.96,2.96,2.96,2.96,290,0
SEN,60,20240705,150000,3,3,3,3,2000,0
SEN,60,20240705,170000,3,3.01,3,3,2420,0
SEN,60,20240708,100000,3,3,3,3,503,0
SEN,60,20240708,120000,2.98,3,2.98,3,825,0
SEN,60,20240708,130000,3,3,2.95,2.95,4504,0
SEN,60,20240708,140000,2.94,2.94,2.91,2.91,726,0
SEN,60,20240708,150000,2.91,2.91,2.9,2.91,5166,0
SEN,60,20240708,160000,3,3,3,3,1000,0
SEN,60,20240708,170000,2.94,3,2.94,3,91,0
SEN,60,20240709,100000,3,3,2.94,2.95,1260,0
SEN,60,20240709,130000,2.95,2.95,2.95,2.95,60,0
SEN,60,20240709,160000,2.96,2.96,2.95,2.95,4033,0
SEN,60,20240709,170000,3,3,3,3,1,0
SEN,60,20240710,100000,3,3,3,3,2,0
SEN,60,20240710,130000,2.95,2.95,2.95,2.95,290,0
SEN,60,20240710,150000,2.95,2.95,2.94,2.94,1000,0
SEN,60,20240710,160000,2.94,2.94,2.94,2.94,1592,0
SEN,60,20240710,170000,2.98,2.98,2.93,2.98,58,0
SEN,60,20240711,100000,2.98,2.98,2.98,2.98,2,0
SEN,60,20240711,130000,2.98,2.98,2.93,2.93,1318,0
SEN,60,20240712,100000,2.93,2.93,2.93,2.93,12,0
SEN,60,20240712,120000,2.99,2.99,2.99,2.99,291,0
SEN,60,20240712,150000,2.99,2.99,2.93,2.93,500,0
SEN,60,20240712,160000,2.95,2.95,2.95,2.95,10137,0
SEN,60,20240712,170000,2.95,2.95,2.95,2.95,2370,0
SEN,60,20240715,100000,3,3,3,3,3,0
SEN,60,20240715,140000,2.95,2.95,2.95,2.95,319,0
SEN,60,20240715,160000,2.95,2.95,2.95,2.95,795,0
SEN,60,20240715,170000,3,3,3,3,1,0
SEN,60,20240717,100000,3,3,3,3,2,0
SEN,60,20240717,110000,2.96,2.97,2.92,2.93,3445,0
SEN,60,20240717,130000,2.95,2.95,2.95,2.95,200,0
SEN,60,20240717,150000,2.94,2.94,2.94,2.94,1,0
SEN,60,20240717,160000,2.95,2.95,2.95,2.95,120,0
SEN,60,20240717,170000,2.95,2.99,2.94,2.99,55,0
SEN,60,20240718,100000,2.99,2.99,2.99,2.99,2,0
SEN,60,20240718,160000,2.93,2.93,2.93,2.93,53,0
SEN,60,20240718,170000,2.97,2.97,2.97,2.97,1,0
SEN,60,20240719,100000,2.99,2.99,2.99,2.99,12176,0
SEN,60,20240719,130000,2.95,2.95,2.95,2.95,15,0
SEN,60,20240719,140000,2.94,2.95,2.94,2.95,700,0
SEN,60,20240719,150000,2.95,2.95,2.95,2.95,505,0
SEN,60,20240719,170000,2.94,2.99,2.92,2.99,426,0
SEN,60,20240722,100000,2.92,2.92,2.92,2.92,49,0
SEN,60,20240722,110000,2.99,3.01,2.99,3.01,1000,0
SEN,60,20240722,120000,2.96,2.96,2.94,2.94,164,0
SEN,60,20240722,130000,2.98,2.98,2.98,2.98,300,0
SEN,60,20240722,140000,2.94,2.94,2.93,2.93,1217,0
SEN,60,20240722,160000,2.97,2.97,2.97,2.97,188,0
SEN,60,20240722,170000,2.94,2.97,2.94,2.97,182,0
SEN,60,20240723,100000,2.97,2.97,2.97,2.97,2,0
SEN,60,20240723,120000,2.97,2.97,2.97,2.97,8,0
SEN,60,20240723,130000,3,3,3,3,11,0
SEN,60,20240723,150000,3,3,3,3,4,0
SEN,60,20240723,160000,2.95,2.95,2.95,2.95,50,0
SEN,60,20240723,170000,3,3,3,3,1,0
SEN,60,20240724,100000,3.01,3.01,3.01,3.01,2,0
SEN,60,20240724,130000,3.01,3.01,3.01,3.01,233,0
SEN,60,20240724,140000,2.94,2.94,2.93,2.93,156,0
SEN,60,20240724,160000,3,3,3,3,54,0
SEN,60,20240725,100000,2.98,2.98,2.98,2.98,1413,0
SEN,60,20240725,110000,2.98,2.98,2.81,2.89,6559,0
SEN,60,20240725,120000,2.89,2.89,2.89,2.89,100,0
SEN,60,20240725,130000,2.83,2.9,2.83,2.9,4002,0
SEN,60,20240725,140000,2.9,2.9,2.9,2.9,2230,0
SEN,60,20240725,150000,2.95,2.98,2.95,2.98,600,0
SEN,60,20240725,170000,2.98,2.98,2.98,2.98,1,0
SEN,60,20240726,100000,2.98,2.98,2.98,2.98,199,0
SEN,60,20240726,110000,2.99,3,2.98,2.98,2482,0
SEN,60,20240726,120000,3,3.01,3,3.01,802,0
SEN,60,20240726,130000,3.01,3.01,3,3,298,0
SEN,60,20240726,150000,3,3,3,3,563,0
SEN,60,20240726,160000,2.98,3,2.92,3,49,0
SEN,60,20240726,170000,3,3,3,3,907,0
SEN,60,20240729,100000,2.95,2.95,2.92,2.92,1086,0
SEN,60,20240729,130000,2.94,2.94,2.94,2.94,15,0
SEN,60,20240729,170000,2.98,2.98,2.98,2.98,56,0
SEN,60,20240730,100000,2.95,2.95,2.95,2.95,667,0
SEN,60,20240730,140000,2.96,2.96,2.96,2.96,115,0
SEN,60,20240730,170000,2.99,2.99,2.99,2.99,1,0
SEN,60,20240731,100000,2.99,2.99,2.99,2.99,2,0
SEN,60,20240731,120000,2.95,2.99,2.95,2.99,882,0
SEN,60,20240731,130000,2.95,2.95,2.9,2.9,17533,0
SEN,60,20240731,140000,2.98,3,2.98,3,7819,0
SEN,60,20240731,150000,2.99,2.99,2.99,2.99,748,0
SEN,60,20240731,170000,3,3,3,3,1571,0
SEN,60,20240801,100000,3,3,3,3,2000,0
