<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELT,60,20240411,100000,22.2702,22.5463,22.1781,22.5002,2078.7712305951,0
ELT,60,20240411,110000,22.3622,22.3622,22.0401,22.0861,4919.2876951929,0
ELT,60,20240411,120000,21.9941,22.0861,21.8561,21.9941,7612.0190644635,0
ELT,60,20240411,130000,21.9941,22.0401,21.9021,22.0401,468.3483535737,0
ELT,60,20240411,140000,21.9481,22.0861,21.9481,22.0861,615.0467937882,0
ELT,60,20240411,150000,21.9941,22.0861,21.9481,22.0861,717.192374382,0
ELT,60,20240411,160000,22.0861,22.0861,21.9021,21.9021,1394.1785095941,0
ELT,60,20240411,170000,21.9481,22.1781,21.9481,22.1781,171.6915078066,0
ELT,60,20240412,100000,21.9481,21.9481,21.0738,21.4419,30244.871751779,0
ELT,60,20240412,110000,21.4419,21.718,21.4419,21.534,5366.9896016253,0
ELT,60,20240412,120000,21.534,21.626,21.3499,21.534,6974.1525133086,0
ELT,60,20240412,130000,21.4419,21.626,21.3039,21.3499,5042.079722928,0
ELT,60,20240412,140000,21.3499,21.58,21.3499,21.488,1903.8197574504,0
ELT,60,20240412,150000,21.3959,21.488,21.3959,21.3959,1108.388214954,0
ELT,60,20240412,160000,21.3959,21.488,21.2119,21.3959,5611.4870019828,0
ELT,60,20240412,170000,21.2579,21.3499,21.0278,21.0738,12555.213172136,0
ELT,60,20240415,100000,20.9358,20.9818,20.4757,20.4757,14682.883882802,0
ELT,60,20240415,110000,20.4757,20.5677,19.9695,20.5677,20464.975737479,0
ELT,60,20240415,120000,20.5217,20.5217,20.3837,20.3837,3805.4662046754,0
ELT,60,20240415,130000,20.4757,20.5217,20.4297,20.5217,1919.0329290282,0
ELT,60,20240415,140000,20.5217,20.5677,20.2916,20.3376,11249.05372667,0
ELT,60,20240415,150000,20.3376,20.4297,20.2456,20.3376,5323.5233971173,0
ELT,60,20240415,160000,20.3376,20.4297,20.2456,20.2456,6249.3535531377,0
ELT,60,20240415,170000,20.3376,20.4757,20.3376,20.4297,3651.161178672,0
ELT,60,20240416,100000,20.0616,20.0616,19.5094,19.6474,26190.561526295,0
ELT,60,20240416,110000,19.6014,19.7855,19.5554,19.7855,8812.772963997,0
ELT,60,20240416,120000,19.7855,19.8315,19.6474,19.8315,4286.8544196015,0
ELT,60,20240416,130000,19.6935,19.9235,19.6935,19.8315,3844.5857887326,0
ELT,60,20240416,140000,19.8315,19.8315,19.6935,19.6935,3141.5199308157,0
ELT,60,20240416,150000,19.6935,20.1996,19.6474,20.1536,3652.2478337847,0
ELT,60,20240416,160000,20.1536,20.2456,19.6014,19.8315,9536.4852690552,0
ELT,60,20240416,170000,19.6474,19.6935,19.1413,19.5094,34085.110920061,0
ELT,60,20240417,100000,19.3714,19.6474,19.3714,19.5554,6858.9670713624,0
ELT,60,20240417,110000,19.5554,20.5217,19.5554,20.3376,40816.939343237,0
ELT,60,20240417,120000,20.3376,20.4757,20.1996,20.1996,9247.435009077,0
ELT,60,20240417,130000,20.3376,20.5677,20.1996,20.5217,6665.5424613018,0
ELT,60,20240417,140000,20.4757,20.6137,20.2916,20.3837,1873.3934142948,0
ELT,60,20240417,150000,20.3837,20.6597,20.3837,20.4297,1436.5580589894,0
ELT,60,20240417,160000,20.5677,21.0278,20.4297,20.8438,3390.363951624,0
ELT,60,20240417,170000,20.8438,20.9358,20.6137,20.9358,3568.5753901068,0
ELT,60,20240418,100000,20.9358,21.0278,20.7057,20.8898,3014.3812826298,0
ELT,60,20240418,110000,20.8898,21.0278,20.6597,20.7057,6068.9688044295,0
ELT,60,20240418,120000,20.6137,20.7057,20.3837,20.3837,1472.4176777085,0
ELT,60,20240418,130000,20.6137,20.6137,20.4297,20.6137,243.4107452448,0
ELT,60,20240418,140000,20.6137,20.6597,20.4757,20.6597,203.2045060749,0
ELT,60,20240418,150000,20.5677,20.6137,20.5677,20.6137,577.0138648437,0
ELT,60,20240418,160000,20.6137,20.6597,20.5677,20.5677,2052.6915078903,0
ELT,60,20240418,170000,20.6137,20.7057,20.5217,20.7057,2176.5701907381,0
ELT,60,20240419,100000,20.3837,20.9358,20.1996,20.7978,14904.561525793,0
ELT,60,20240419,110000,20.5677,20.7057,20.5677,20.6597,1790.8076257296,0
ELT,60,20240419,120000,20.6597,20.6597,20.5217,20.6137,1272.4731369717,0
ELT,60,20240419,130000,20.5217,20.6137,20.5217,20.5217,171.6915078066,0
ELT,60,20240419,140000,20.5217,20.5217,20.5217,20.5217,1002.9826690221,0
ELT,60,20240419,150000,20.5217,20.6137,20.4757,20.6137,2917.6689775995,0
ELT,60,20240419,160000,20.6137,20.6137,20.5677,20.6137,217.33102254,0
ELT,60,20240419,170000,20.6137,20.6137,20.4757,20.5677,839.9844021171,0
ELT,60,20240422,100000,20.5677,20.8438,20.3376,20.3376,3295.8249568191,0
ELT,60,20240422,110000,20.4757,20.4757,20.2456,20.3837,3025.2478337568,0
ELT,60,20240422,120000,20.3376,20.9358,20.3376,20.7978,4223.8284230649,0
ELT,60,20240422,130000,20.6597,20.6597,20.3837,20.5677,1419.1715771862,0
ELT,60,20240422,140000,20.5677,20.5677,20.3376,20.5217,1971.1923744378,0
