<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NTT,60,20240411,100000,6.67407,6.67407,6.30111,6.5563,2355.6226414440002,0
NTT,60,20240411,110000,6.45815,6.45815,6.45815,6.45815,81.50943396000001,0
NTT,60,20240411,120000,6.51704,6.53667,6.51704,6.53667,161.99999999550002,0
NTT,60,20240411,130000,6.45815,6.45815,6.45815,6.45815,105.962264148,0
NTT,60,20240411,140000,6.45815,6.45815,6.32074,6.32074,2149.811320695,0
NTT,60,20240411,150000,6.32074,6.32074,6.32074,6.32074,20.377358490000002,0
NTT,60,20240412,100000,6.39926,6.51704,6.39926,6.51704,1122.792452799,0
NTT,60,20240412,120000,6.39926,6.5563,6.39926,6.5563,3229.811320665,0
NTT,60,20240412,140000,6.57593,6.57593,6.5563,6.5563,803.8867924305,0
NTT,60,20240412,150000,6.45815,6.5563,6.45815,6.45815,1426.4150943,0
NTT,60,20240415,100000,6.5563,6.5563,6.5563,6.5563,5.094339622500001,0
NTT,60,20240415,110000,6.43852,6.43852,6.37963,6.37963,81.50943396000001,0
NTT,60,20240415,120000,6.47778,6.53667,6.47778,6.53667,1208.377358457,0
NTT,60,20240415,130000,6.53667,6.53667,6.41889,6.41889,1277.6603773230001,0
NTT,60,20240415,150000,6.41889,6.41889,6.41889,6.41889,196.6415094285,0
NTT,60,20240415,160000,6.53667,6.61519,6.53667,6.61519,189.50943395700003,0
NTT,60,20240415,170000,6.43852,6.43852,6.43852,6.43852,18.339622641000002,0
NTT,60,20240416,100000,6.67407,6.67407,6.45815,6.45815,173.207547165,0
NTT,60,20240416,110000,6.45815,6.45815,6.41889,6.41889,53.9999999985,0
NTT,60,20240416,120000,6.47778,6.47778,6.47778,6.47778,142.64150943,0
NTT,60,20240416,140000,6.47778,6.57593,6.47778,6.57593,513.509433948,0
NTT,60,20240416,150000,6.61519,6.61519,6.61519,6.61519,225.1698113145,0
NTT,60,20240416,160000,6.45815,6.45815,6.41889,6.41889,401.433962253,0
NTT,60,20240416,170000,6.59556,6.65444,6.59556,6.65444,530.8301886645,0
NTT,60,20240417,100000,6.63481,6.63481,6.63481,6.63481,2.037735849,0
NTT,60,20240417,140000,6.63481,6.63481,6.63481,6.63481,431.999999988,0
NTT,60,20240417,160000,6.53667,6.53667,6.53667,6.53667,15.283018867500001,0
NTT,60,20240417,170000,6.53667,6.53667,6.53667,6.53667,1212.4528301550001,0
NTT,60,20240418,100000,6.63481,6.63481,6.63481,6.63481,2.037735849,0
NTT,60,20240418,110000,6.61519,6.63481,6.61519,6.63481,1528.3018867500002,0
NTT,60,20240418,170000,6.63481,6.63481,6.63481,6.63481,245.54716980450002,0
NTT,60,20240419,100000,6.63481,6.63481,6.57593,6.57593,32.603773584,0
NTT,60,20240419,110000,6.63481,6.67407,6.63481,6.67407,1018.8679245000001,0
NTT,60,20240419,130000,6.67407,6.67407,6.67407,6.67407,861.962264127,0
NTT,60,20240422,100000,6.5563,6.5563,6.36,6.43852,880.301886768,0
NTT,60,20240422,110000,6.45815,6.45815,6.43852,6.43852,198.6792452775,0
NTT,60,20240422,160000,6.57593,6.65444,6.53667,6.53667,268.981132068,0
NTT,60,20240422,170000,6.53667,6.63481,6.41889,6.41889,5082.113207406,0
NTT,60,20240423,100000,6.51704,6.51704,6.34037,6.34037,1289.886792417,0
NTT,60,20240423,110000,6.32074,6.37963,6.22259,6.37963,2510.490565968,0
NTT,60,20240423,120000,6.26185,6.26185,6.26185,6.26185,1985.7735848505001,0
NTT,60,20240423,130000,6.41889,6.41889,6.30111,6.30111,1025.9999999715,0
NTT,60,20240423,150000,6.39926,6.39926,6.39926,6.39926,234.339622635,0
NTT,60,20240423,160000,6.39926,6.39926,6.26185,6.26185,2445.2830188,0
NTT,60,20240423,170000,6.30111,6.30111,6.30111,6.30111,7335.8490564,0
