<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SWG,60,20240411,120000,31.0476,31.0476,31.0476,31.0476,247.361963184,0
SWG,60,20240411,130000,31.4357,31.4357,31.0476,31.0476,221.595092019,0
SWG,60,20240411,140000,31.6298,31.6298,31.6298,31.6298,103.06748465999999,0
SWG,60,20240411,160000,31.6298,31.6298,31.6298,31.6298,103.06748465999999,0
SWG,60,20240411,170000,31.6298,32.406,31.6298,32.406,64.9325153358,0
SWG,60,20240415,100000,32.2119,32.2119,32.2119,32.2119,2.0613496932,0
SWG,60,20240415,120000,32.2119,32.2119,32.2119,32.2119,7.2147239262,0
SWG,60,20240415,130000,32.2119,32.2119,32.2119,32.2119,61.840490796,0
SWG,60,20240415,150000,31.2417,31.2417,31.0476,31.0476,230.8711656384,0
SWG,60,20240415,170000,32.2119,32.2119,31.0476,31.0476,228.8098159452,0
SWG,60,20240416,150000,30.0774,30.0774,30.0774,30.0774,262.822085883,0
SWG,60,20240416,160000,30.4655,30.4655,30.4655,30.4655,247.361963184,0
SWG,60,20240416,170000,30.4655,31.0476,29.4952,31.0476,528.7361963058,0
SWG,60,20240418,120000,30.0774,30.0774,30.0774,30.0774,309.20245398,0
SWG,60,20240418,140000,30.0774,30.0774,30.0774,30.0774,137.0797545978,0
SWG,60,20240418,160000,30.2714,30.4655,30.2714,30.4655,319.509202446,0
SWG,60,20240418,170000,30.4655,32.0179,30.4655,32.0179,286.5276073548,0
SWG,60,20240419,100000,32.0179,32.0179,32.0179,32.0179,3.0920245397999997,0
SWG,60,20240423,160000,30.4655,30.4655,30.4655,30.4655,32.9815950912,0
SWG,60,20240425,110000,30.4655,30.4655,30.4655,30.4655,482.3558282088,0
SWG,60,20240425,120000,30.4655,30.8536,30.0774,30.8536,773.00613495,0
SWG,60,20240425,170000,30.8536,30.8536,30.8536,30.8536,24.736196318399998,0
SWG,60,20240426,130000,30.8536,30.8536,30.8536,30.8536,103.06748465999999,0
SWG,60,20240429,120000,30.0774,30.0774,29.4952,29.4952,443.190184038,0
SWG,60,20240429,150000,30.0774,30.0774,30.0774,30.0774,305.0797545936,0
SWG,60,20240429,160000,30.0774,30.0774,30.0774,30.0774,139.141104291,0
SWG,60,20240430,170000,30.8536,32.406,30.8536,32.406,458.650306737,0
SWG,60,20240502,100000,31.0476,31.0476,31.0476,31.0476,10.306748466,0
SWG,60,20240506,170000,32.2119,32.2119,32.2119,32.2119,1.0306748466,0
SWG,60,20240513,100000,32.0179,32.794,32.0179,32.794,389.5950920148,0
SWG,60,20240513,120000,32.9881,32.9881,32.9881,32.9881,12.368098159199999,0
SWG,60,20240513,140000,32.9881,32.9881,32.2119,32.2119,25.766871164999998,0
SWG,60,20240513,170000,32.9881,33.3762,32.9881,33.3762,678.1840490628,0
SWG,60,20240514,100000,33.3762,33.3762,33.3762,33.3762,82.453987728,0
SWG,60,20240515,140000,32.9881,32.9881,32.9881,32.9881,103.06748465999999,0
SWG,60,20240515,150000,32.9881,32.9881,32.9881,32.9881,257.66871165,0
SWG,60,20240516,140000,32.0179,33.3762,32.0179,32.9881,950.2822085652,0
SWG,60,20240517,100000,32.9881,33.3762,32.9881,33.3762,778.159509183,0
SWG,60,20240517,120000,33.3762,33.3762,33.3762,33.3762,2.0613496932,0
SWG,60,20240520,100000,33.3762,33.3762,33.3762,33.3762,25.766871164999998,0
SWG,60,20240520,160000,33.3762,33.3762,33.3762,33.3762,344.24539876439997,0
SWG,60,20240521,140000,32.9881,32.9881,32.9881,32.9881,1.0306748466,0
SWG,60,20240522,100000,32.794,32.794,32.794,32.794,92.760736194,0
SWG,60,20240522,120000,32.794,32.9881,32.794,32.9881,120.5889570522,0
SWG,60,20240522,130000,32.9881,33.3762,32.9881,32.9881,109.2515337396,0
SWG,60,20240522,170000,33.3762,33.3762,33.3762,33.3762,1.0306748466,0
SWG,60,20240523,100000,33.3762,33.3762,33.3762,33.3762,8.2453987728,0
SWG,60,20240523,160000,33.1821,33.1821,33.1821,33.1821,58.7484662562,0
SWG,60,20240524,100000,33.3762,33.3762,33.3762,33.3762,57.7177914096,0
SWG,60,20240527,130000,32.6,32.6,32.6,32.6,30.920245398,0
SWG,60,20240527,170000,32.9881,32.9881,32.9881,32.9881,1.0306748466,0
SWG,60,20240603,100000,32.9881,32.9881,32.9881,32.9881,103.06748465999999,0
SWG,60,20240604,120000,32.6,32.6,32.6,32.6,103.06748465999999,0
SWG,60,20240604,140000,32.9881,32.9881,32.9881,32.9881,77.300613495,0
SWG,60,20240606,100000,32.9881,32.9881,32.6,32.6,214.3803680928,0
SWG,60,20240606,110000,32.9881,32.9881,32.9881,32.9881,24.736196318399998,0
SWG,60,20240610,100000,32.9881,32.9881,32.9881,32.9881,1.0306748466,0
SWG,60,20240613,130000,32.6,32.6,32.6,32.6,552.4417177775999,0
SWG,60,20240614,100000,32.6,32.6,32.6,32.6,8.2453987728,0
SWG,60,20240614,110000,32.6,32.6,32.6,32.6,3.0920245397999997,0
SWG,60,20240614,150000,31.4357,31.4357,31.4357,31.4357,2.0613496932,0
SWG,60,20240617,100000,32,32,32,32,3,0
SWG,60,20240617,170000,33.6,33.6,33.6,33.6,1,0
