<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LRQ,60,20240514,170000,2.32,2.32,2.32,2.32,1,0
LRQ,60,20240515,100000,2.34,2.34,2.3,2.3,952,0
LRQ,60,20240515,110000,2.28,2.28,2.26,2.26,1305,0
LRQ,60,20240515,120000,2.26,2.28,2.26,2.28,5766,0
LRQ,60,20240515,130000,2.26,2.26,2.26,2.26,10,0
LRQ,60,20240515,140000,2.3,2.3,2.3,2.3,1,0
LRQ,60,20240515,170000,2.26,2.3,2.26,2.3,496,0
LRQ,60,20240516,100000,2.3,2.3,2.24,2.24,4710,0
LRQ,60,20240516,110000,2.22,2.22,2.16,2.16,3073,0
LRQ,60,20240516,120000,2.2,2.2,2.16,2.2,6410,0
LRQ,60,20240516,130000,2.18,2.24,2.18,2.24,2955,0
LRQ,60,20240516,140000,2.24,2.26,2.2,2.26,1907,0
LRQ,60,20240516,160000,2.26,2.26,2.26,2.26,535,0
LRQ,60,20240516,170000,2.26,2.34,2.24,2.34,5097,0
LRQ,60,20240517,100000,2.24,2.38,2.22,2.32,193,0
LRQ,60,20240517,120000,2.32,2.32,2.32,2.32,2000,0
LRQ,60,20240517,140000,2.26,2.26,2.26,2.26,2005,0
LRQ,60,20240517,150000,2.3,2.3,2.3,2.3,3261,0
LRQ,60,20240517,160000,2.28,2.28,2.28,2.28,3000,0
LRQ,60,20240517,170000,2.32,2.38,2.32,2.38,3818,0
LRQ,60,20240520,100000,2.4,2.4,2.32,2.38,2729,0
LRQ,60,20240520,110000,2.4,2.4,2.4,2.4,50,0
LRQ,60,20240520,130000,2.34,2.34,2.26,2.26,12313,0
LRQ,60,20240520,150000,2.28,2.28,2.28,2.28,355,0
LRQ,60,20240520,170000,2.3,2.32,2.3,2.32,1505,0
LRQ,60,20240521,100000,2.32,2.32,2.28,2.28,1506,0
LRQ,60,20240521,110000,2.28,2.32,2.28,2.28,336,0
LRQ,60,20240521,170000,2.28,2.32,2.24,2.26,6829,0
LRQ,60,20240522,100000,2.38,2.38,2.2,2.2,1822,0
LRQ,60,20240522,110000,2.26,2.26,2.26,2.26,10,0
LRQ,60,20240522,130000,2.26,2.26,2.26,2.26,60,0
LRQ,60,20240522,150000,2.26,2.26,2.26,2.26,100,0
LRQ,60,20240522,170000,2.28,2.36,2.26,2.36,459,0
LRQ,60,20240523,100000,2.36,2.36,2.36,2.36,2,0
LRQ,60,20240523,130000,2.28,2.28,2.28,2.28,46,0
LRQ,60,20240523,140000,2.22,2.22,2.18,2.18,5476,0
LRQ,60,20240523,150000,2.22,2.22,2.18,2.18,1809,0
LRQ,60,20240523,160000,2.24,2.24,2.24,2.24,500,0
LRQ,60,20240523,170000,2.24,2.38,2.22,2.22,8566,0
LRQ,60,20240524,100000,2.28,2.28,2.22,2.24,2742,0
LRQ,60,20240524,120000,2.24,2.38,2.24,2.38,9218,0
LRQ,60,20240524,130000,2.36,2.36,2.32,2.34,66,0
LRQ,60,20240524,140000,2.28,2.28,2.26,2.26,3733,0
LRQ,60,20240524,160000,2.24,2.3,2.24,2.3,54,0
LRQ,60,20240527,100000,2.36,2.36,2.3,2.3,1030,0
LRQ,60,20240527,110000,2.3,2.3,2.3,2.3,990,0
LRQ,60,20240527,120000,2.3,2.3,2.3,2.3,136,0
LRQ,60,20240527,130000,2.3,2.3,2.3,2.3,2000,0
LRQ,60,20240527,150000,2.32,2.32,2.3,2.32,2150,0
LRQ,60,20240527,170000,2.32,2.32,2.32,2.32,3942,0
LRQ,60,20240528,100000,2.34,2.34,2.34,2.34,277,0
LRQ,60,20240528,120000,2.34,2.34,2.34,2.34,2500,0
LRQ,60,20240528,130000,2.34,2.34,2.34,2.34,1001,0
LRQ,60,20240528,150000,2.36,2.36,2.34,2.34,4009,0
LRQ,60,20240528,160000,2.32,2.34,2.32,2.34,1502,0
LRQ,60,20240529,100000,2.36,2.36,2.36,2.36,2,0
LRQ,60,20240529,170000,2.32,2.32,2.28,2.28,364,0
LRQ,60,20240531,100000,2.36,2.4,2.28,2.3,12634,0
LRQ,60,20240531,110000,2.28,2.28,2.28,2.28,1112,0
LRQ,60,20240531,120000,2.28,2.28,2.28,2.28,1554,0
LRQ,60,20240531,130000,2.28,2.28,2.28,2.28,1000,0
LRQ,60,20240531,140000,2.3,2.3,2.3,2.3,30,0
LRQ,60,20240531,160000,2.3,2.3,2.3,2.3,764,0
LRQ,60,20240531,170000,2.34,2.34,2.34,2.34,5,0
LRQ,60,20240603,100000,2.38,2.38,2.32,2.32,2550,0
LRQ,60,20240603,110000,2.34,2.34,2.34,2.34,1200,0
LRQ,60,20240604,100000,2.36,2.36,2.36,2.36,84,0
LRQ,60,20240604,130000,2.36,2.36,2.36,2.36,2000,0
LRQ,60,20240604,170000,2.3,2.36,2.3,2.36,701,0
LRQ,60,20240605,100000,2.3,2.34,2.3,2.34,557,0
LRQ,60,20240605,120000,2.3,2.3,2.3,2.3,1,0
LRQ,60,20240605,140000,2.3,2.3,2.2,2.2,4837,0
LRQ,60,20240605,150000,2.26,2.26,2.2,2.22,3200,0
LRQ,60,20240605,160000,2.28,2.3,2.24,2.24,6500,0
LRQ,60,20240605,170000,2.26,2.26,2.26,2.26,78,0
LRQ,60,20240606,100000,2.2,2.28,2.2,2.28,55,0
LRQ,60,20240606,110000,2.2,2.28,2.2,2.28,2091,0
LRQ,60,20240606,130000,2.28,2.28,2.28,2.28,439,0
LRQ,60,20240607,100000,2.28,2.28,2.28,2.28,2,0
LRQ,60,20240607,130000,2.28,2.28,2.28,2.28,2098,0
LRQ,60,20240607,140000,2.28,2.28,2.28,2.28,52,0
LRQ,60,20240607,150000,2.3,2.3,2.3,2.3,1,0
LRQ,60,20240607,160000,2.28,2.28,2.28,2.28,1624,0
LRQ,60,20240607,170000,2.22,2.28,2.22,2.28,47,0
LRQ,60,20240610,100000,2.3,2.3,2.16,2.16,3843,0
LRQ,60,20240610,110000,2.14,2.14,2.12,2.12,7268,0
LRQ,60,20240610,120000,2.14,2.14,2.14,2.14,1842,0
LRQ,60,20240610,130000,2.1,2.14,2.1,2.1,2578,0
LRQ,60,20240610,150000,2.12,2.2,2.12,2.2,4290,0
LRQ,60,20240611,100000,2.26,2.26,2.26,2.26,2,0
LRQ,60,20240611,110000,2.2,2.2,2.2,2.2,77,0
LRQ,60,20240611,140000,2.12,2.14,2.12,2.14,1233,0
LRQ,60,20240611,150000,2.1,2.1,2.1,2.1,2770,0
LRQ,60,20240611,160000,2.1,2.12,2.1,2.12,2294,0
LRQ,60,20240612,100000,2.26,2.32,2.2,2.24,11066,0
LRQ,60,20240612,120000,2.2,2.22,2.2,2.22,700,0
LRQ,60,20240612,130000,2.22,2.24,2.22,2.24,700,0
LRQ,60,20240612,150000,2.2,2.2,2.2,2.2,327,0
LRQ,60,20240612,170000,2.24,2.26,2.24,2.26,5043,0
LRQ,60,20240613,100000,2.3,2.3,2.2,2.2,3,0
LRQ,60,20240613,110000,2.2,2.26,2.2,2.26,1290,0
LRQ,60,20240613,170000,2.18,2.24,2.18,2.18,2132,0
LRQ,60,20240614,100000,2.16,2.16,2.16,2.16,5095,0
LRQ,60,20240614,110000,2.16,2.16,2.14,2.14,577,0
LRQ,60,20240614,150000,2.16,2.16,2.16,2.16,5,0
LRQ,60,20240614,170000,2.16,2.16,2.16,2.16,1159,0
LRQ,60,20240617,100000,2.16,2.16,2.16,2.16,50,0
LRQ,60,20240617,110000,2.12,2.16,2.1,2.16,1436,0
LRQ,60,20240617,120000,2.1,2.1,2.1,2.1,22,0
LRQ,60,20240617,140000,2.1,2.14,2.08,2.14,818,0
LRQ,60,20240617,150000,2.1,2.1,2.1,2.1,237,0
LRQ,60,20240617,160000,2.08,2.1,2.06,2.1,7365,0
LRQ,60,20240617,170000,2.04,2.1,2.04,2.1,4425,0
LRQ,60,20240618,100000,2.22,2.22,2.04,2.04,283,0
LRQ,60,20240618,110000,2.1,2.1,2.04,2.04,2238,0
LRQ,60,20240618,140000,2.04,2.04,2.02,2.02,6320,0
LRQ,60,20240618,150000,2.02,2.04,2.02,2.02,2323,0
LRQ,60,20240618,160000,2.04,2.04,2.02,2.04,4487,0
LRQ,60,20240619,100000,2,2,2,2,2,0
LRQ,60,20240619,140000,2.06,2.06,2.06,2.06,49,0
LRQ,60,20240619,150000,2.06,2.08,2.06,2.08,1000,0
LRQ,60,20240620,100000,2.04,2.04,2.04,2.04,10,0
LRQ,60,20240620,160000,2.04,2.04,1.99,1.99,595,0
LRQ,60,20240621,100000,2.06,2.08,2.06,2.08,2502,0
LRQ,60,20240621,130000,2.02,2.02,2.02,2.02,30,0
LRQ,60,20240621,140000,2.02,2.02,2.02,2.02,96,0
LRQ,60,20240621,150000,2.02,2.02,2,2,788,0
LRQ,60,20240624,100000,2.06,2.06,2.06,2.06,2,0
LRQ,60,20240624,110000,2.06,2.06,2.06,2.06,500,0
LRQ,60,20240624,120000,2.04,2.04,2.04,2.04,93,0
LRQ,60,20240624,130000,2.04,2.04,2.04,2.04,200,0
LRQ,60,20240624,170000,2.04,2.06,2.04,2.06,500,0
LRQ,60,20240625,100000,2.14,2.14,2.14,2.14,2,0
LRQ,60,20240625,120000,2.08,2.08,2.08,2.08,100,0
LRQ,60,20240626,100000,2.12,2.12,2.12,2.12,10,0
LRQ,60,20240626,130000,2.06,2.06,2.06,2.06,477,0
LRQ,60,20240626,140000,2.06,2.06,2.06,2.06,263,0
LRQ,60,20240626,160000,2.08,2.16,2.08,2.16,4321,0
LRQ,60,20240626,170000,2.04,2.04,2.04,2.04,1216,0
LRQ,60,20240628,100000,2.18,2.18,2.18,2.18,22,0
LRQ,60,20240628,130000,2.08,2.08,2.08,2.08,49,0
LRQ,60,20240628,160000,2.14,2.14,2.14,2.14,100,0
LRQ,60,20240628,170000,2.08,2.18,2.08,2.18,77,0
LRQ,60,20240701,100000,2.18,2.18,2.06,2.14,2739,0
LRQ,60,20240701,110000,2.14,2.18,2.14,2.18,875,0
LRQ,60,20240701,140000,2.2,2.22,2.18,2.22,4426,0
LRQ,60,20240701,150000,2.14,2.14,2.14,2.14,5,0
LRQ,60,20240701,160000,2.14,2.14,2.12,2.12,77,0
LRQ,60,20240701,170000,2.2,2.28,2.2,2.24,1501,0
LRQ,60,20240702,100000,2.26,2.26,2.26,2.26,462,0
LRQ,60,20240702,110000,2.2,2.2,2.18,2.18,3647,0
LRQ,60,20240702,130000,2.18,2.18,2.18,2.18,353,0
LRQ,60,20240703,100000,2.24,2.24,2.2,2.2,504,0
LRQ,60,20240703,120000,2.2,2.22,2.2,2.22,3215,0
LRQ,60,20240703,130000,2.22,2.24,2.18,2.24,496,0
LRQ,60,20240703,140000,2.24,2.26,2.2,2.2,3285,0
LRQ,60,20240703,160000,2.2,2.2,2.2,2.2,715,0
LRQ,60,20240704,100000,2.26,2.26,2.2,2.2,1012,0
LRQ,60,20240704,120000,2.2,2.2,2.2,2.2,1636,0
LRQ,60,20240704,130000,2.2,2.2,2.2,2.2,1575,0
LRQ,60,20240704,150000,2.18,2.18,2.16,2.16,7278,0
LRQ,60,20240704,160000,2.2,2.2,2.2,2.2,800,0
LRQ,60,20240705,100000,2.2,2.2,2.2,2.2,2,0
LRQ,60,20240705,140000,2.2,2.22,2.2,2.22,1700,0
LRQ,60,20240708,100000,2.22,2.22,2.22,2.22,3000,0
LRQ,60,20240708,110000,2.2,2.2,2.16,2.16,4572,0
LRQ,60,20240708,170000,2.2,2.2,2.2,2.2,10,0
LRQ,60,20240709,100000,2.2,2.2,2.12,2.12,1587,0
LRQ,60,20240709,120000,2.18,2.18,2.18,2.18,751,0
LRQ,60,20240709,160000,2.16,2.16,2.16,2.16,15000,0
LRQ,60,20240711,100000,2.2,2.2,2.16,2.18,422,0
LRQ,60,20240711,130000,2.12,2.12,2.1,2.1,318,0
LRQ,60,20240711,160000,2.18,2.18,2.18,2.18,1,0
LRQ,60,20240715,100000,2.18,2.18,2.18,2.18,4,0
LRQ,60,20240715,120000,2.16,2.16,2.16,2.16,1000,0
LRQ,60,20240716,100000,2.22,2.22,2.1,2.1,2902,0
LRQ,60,20240716,130000,2.1,2.1,2.1,2.1,2000,0
LRQ,60,20240716,150000,2.08,2.08,2.06,2.06,800,0
LRQ,60,20240716,170000,2.2,2.2,2.2,2.2,10,0
LRQ,60,20240717,100000,2.22,2.22,2.22,2.22,2,0
LRQ,60,20240717,150000,2.1,2.1,2.1,2.1,1000,0
LRQ,60,20240718,100000,2.22,2.22,2.04,2.04,37,0
LRQ,60,20240718,130000,2.06,2.06,2.04,2.04,919,0
LRQ,60,20240718,160000,2.06,2.06,2.04,2.04,440,0
LRQ,60,20240718,170000,2.12,2.12,2.12,2.12,1,0
LRQ,60,20240722,100000,2.18,2.18,2.1,2.1,2,0
LRQ,60,20240722,110000,2.04,2.04,1.94,2.02,6986,0
LRQ,60,20240722,120000,2.08,2.08,2.08,2.08,3,0
LRQ,60,20240722,130000,2.02,2.06,2.02,2.06,2100,0
LRQ,60,20240722,150000,2.04,2.06,2.04,2.06,1015,0
LRQ,60,20240722,170000,2.02,2.02,2.02,2.02,786,0
LRQ,60,20240723,100000,2.08,2.08,1.96,1.96,4340,0
LRQ,60,20240723,110000,2,2.02,2,2.02,2809,0
LRQ,60,20240725,100000,2.02,2.02,1.95,1.95,246,0
LRQ,60,20240725,160000,2,2,2,2,2000,0
LRQ,60,20240730,100000,2.02,2.06,2,2.02,2999,0
LRQ,60,20240730,110000,2,2,2,2,6,0
LRQ,60,20240801,100000,2.06,2.06,2.06,2.06,2,0
LRQ,60,20240801,110000,2,2,2,2,3985,0
LRQ,60,20240801,150000,1.98,1.98,1.98,1.98,93,0
LRQ,60,20240802,100000,2,2,2,2,1,0
LRQ,60,20240802,120000,1.97,1.97,1.95,1.95,6523,0
LRQ,60,20240802,130000,1.94,1.94,1.94,1.94,2000,0
LRQ,60,20240802,140000,1.94,1.94,1.94,1.94,2000,0
LRQ,60,20240802,160000,1.94,1.94,1.9,1.9,6000,0
LRQ,60,20240802,170000,1.92,1.92,1.92,1.92,1500,0
LRQ,60,20240805,100000,1.91,1.91,1.7,1.8,16857,0
LRQ,60,20240805,120000,1.73,1.74,1.7,1.74,3431,0
LRQ,60,20240805,130000,1.74,1.74,1.74,1.74,233,0
LRQ,60,20240805,150000,1.68,1.75,1.66,1.66,2197,0
LRQ,60,20240805,160000,1.66,1.67,1.65,1.67,4170,0
LRQ,60,20240805,170000,1.72,1.79,1.72,1.79,2255,0
LRQ,60,20240806,100000,1.78,1.85,1.75,1.85,8877,0
LRQ,60,20240806,110000,1.85,1.86,1.85,1.85,1900,0
LRQ,60,20240806,120000,1.84,1.84,1.79,1.79,2000,0
LRQ,60,20240806,170000,1.84,1.87,1.79,1.87,297,0
LRQ,60,20240807,120000,1.8,1.86,1.8,1.86,3105,0
LRQ,60,20240807,150000,1.87,1.87,1.87,1.87,1500,0
LRQ,60,20240807,160000,1.88,1.88,1.88,1.88,1696,0
LRQ,60,20240807,170000,1.86,1.89,1.86,1.89,606,0
LRQ,60,20240808,100000,1.92,1.92,1.89,1.89,267,0
LRQ,60,20240808,120000,1.84,1.84,1.82,1.82,377,0
LRQ,60,20240808,140000,1.9,1.9,1.9,1.9,83,0
LRQ,60,20240808,160000,1.91,1.91,1.91,1.91,1025,0
LRQ,60,20240808,170000,1.91,1.91,1.91,1.91,135,0
LRQ,60,20240809,100000,1.93,1.93,1.92,1.92,8,0
LRQ,60,20240809,110000,1.86,1.93,1.86,1.93,46682,0
LRQ,60,20240809,120000,1.94,1.94,1.94,1.94,2,0
LRQ,60,20240809,130000,1.94,1.95,1.94,1.95,980,0
LRQ,60,20240813,100000,1.95,2.06,1.95,2,11196,0
LRQ,60,20240813,110000,2,2,2,2,1000,0
LRQ,60,20240813,140000,2,2,2,2,500,0
LRQ,60,20240813,170000,1.96,1.96,1.96,1.96,1,0
LRQ,60,20240814,100000,2.1,2.1,2.1,2.1,10,0
LRQ,60,20240814,110000,2,2,1.95,1.95,6559,0
LRQ,60,20240814,120000,1.92,1.92,1.92,1.92,1,0
LRQ,60,20240814,130000,1.92,1.92,1.92,1.92,700,0
LRQ,60,20240816,100000,1.95,1.96,1.95,1.96,7474,0
LRQ,60,20240816,110000,1.95,1.95,1.95,1.95,61,0
LRQ,60,20240816,170000,1.92,1.97,1.92,1.94,9469,0
LRQ,60,20240819,100000,1.95,1.95,1.9,1.9,9350,0
LRQ,60,20240819,110000,1.9,1.9,1.85,1.85,411,0
LRQ,60,20240819,130000,1.88,1.88,1.88,1.88,70,0
LRQ,60,20240819,170000,1.86,1.86,1.86,1.86,1,0
LRQ,60,20240820,100000,1.95,1.95,1.95,1.95,2,0
LRQ,60,20240820,140000,1.92,1.95,1.92,1.95,1370,0
LRQ,60,20240820,150000,1.9,1.9,1.88,1.88,1885,0
LRQ,60,20240821,100000,1.95,1.95,1.95,1.95,1416,0
LRQ,60,20240821,110000,1.95,1.95,1.95,1.95,1632,0
LRQ,60,20240821,130000,1.95,1.95,1.95,1.95,200,0
LRQ,60,20240821,140000,1.95,1.95,1.94,1.94,2900,0
LRQ,60,20240821,160000,1.94,1.94,1.94,1.94,550,0
LRQ,60,20240822,100000,1.94,1.94,1.94,1.94,52,0
LRQ,60,20240822,110000,1.88,1.88,1.87,1.87,505,0
LRQ,60,20240822,170000,1.93,1.93,1.93,1.93,10,0
LRQ,60,20240823,100000,1.93,1.93,1.86,1.86,10235,0
LRQ,60,20240823,110000,1.9,1.9,1.9,1.9,2501,0
LRQ,60,20240823,170000,1.93,1.93,1.93,1.93,5,0
LRQ,60,20240826,100000,1.93,1.93,1.93,1.93,10,0
LRQ,60,20240826,170000,1.93,1.99,1.93,1.99,47,0
LRQ,60,20240827,100000,1.86,1.95,1.86,1.95,11,0
LRQ,60,20240827,110000,1.86,1.93,1.83,1.93,5707,0
LRQ,60,20240827,120000,1.88,1.88,1.88,1.88,2700,0
LRQ,60,20240827,130000,1.85,1.92,1.85,1.92,2693,0
LRQ,60,20240827,170000,1.87,1.91,1.87,1.91,87,0
LRQ,60,20240829,100000,1.91,1.91,1.91,1.91,12,0
LRQ,60,20240829,110000,1.86,1.86,1.86,1.86,240,0
LRQ,60,20240829,130000,1.91,1.91,1.91,1.91,1,0
