<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOP,60,20240411,100000,33.6157,35.9956,33.2687,35.2519,15528.215644521,0
GOP,60,20240411,110000,34.7065,35.6485,34.0124,35.004,4402.9217758136,0
GOP,60,20240411,120000,34.7561,35.1527,33.5661,33.5661,3127.2241014196,0
GOP,60,20240411,130000,33.6653,33.9132,32.9712,33.3678,1776.9006342152,0
GOP,60,20240411,140000,33.3678,33.9132,33.3678,33.9132,142.1923890036,0
GOP,60,20240411,150000,33.9132,34.0124,33.3678,34.0124,857.18816066,0
GOP,60,20240411,160000,33.814,34.7561,33.814,34.4586,2297.2642705688,0
GOP,60,20240411,170000,34.4586,34.7561,34.2107,34.5082,5098.7568709376,0
GOP,60,20240412,100000,26.7736,30.393,26.129,29.3518,93576.710357603,0
GOP,60,20240412,110000,29.3022,32.2275,29.3022,29.7484,41304.367863897,0
GOP,60,20240412,120000,30.3434,30.3434,28.261,29.0047,33421.262155804,0
GOP,60,20240412,130000,29.0047,29.0047,26.9719,27.3686,44792.619449453,0
GOP,60,20240412,140000,27.2694,28.7072,27.0711,28.3602,38882.054967538,0
GOP,60,20240412,150000,28.5585,29.0543,27.7652,28.9551,16713.152219551,0
GOP,60,20240412,160000,28.9551,30.1947,28.8064,29.5997,13383.228329552,0
GOP,60,20240412,170000,29.6493,29.8972,29.0543,29.2526,18844.021141286,0
GOP,60,20240415,100000,30.74,31.0375,27.8148,29.3022,71759.758983817,0
GOP,60,20240415,110000,29.1535,29.1535,27.9139,28.0627,9606.5581393496,0
GOP,60,20240415,120000,27.9635,27.9635,25.9803,26.3274,31684.699787972,0
GOP,60,20240415,130000,26.129,26.9719,25.4845,26.9223,31370.061310177,0
GOP,60,20240415,140000,26.9223,27.2198,26.6248,26.6248,5797.6173360404,0
GOP,60,20240415,150000,26.6744,27.2198,26.6744,27.2198,2703.6723043876,0
GOP,60,20240415,160000,27.2198,27.3686,26.7736,27.1206,5163.298097152,0
GOP,60,20240415,170000,27.1206,27.1206,26.1786,26.7736,9303.01268481,0
GOP,60,20240416,100000,26.2778,26.2778,24.0962,24.7408,59472.72304325,0
GOP,60,20240416,110000,24.6912,25.187,24.3937,24.3937,16306.744185732,0
GOP,60,20240416,120000,24.4433,25.187,24.3937,24.9887,3578.0042282608,0
GOP,60,20240416,130000,25.187,25.7324,24.8399,25.6332,4758.9069766524,0
GOP,60,20240416,140000,25.7324,26.0299,25.5836,25.9803,2688.5454544936,0
GOP,60,20240416,150000,25.9803,25.9803,25.4349,25.4349,1180.9027483916,0
GOP,60,20240416,160000,25.4845,25.6828,24.7904,25.2862,5325.6596193476,0
GOP,60,20240416,170000,24.7904,25.187,24.592,24.8399,4425.1078223248,0
GOP,60,20240417,100000,25.6332,25.6332,24.3937,24.3937,5857.1162789568,0
