<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZUE,60,20240411,100000,11.524,11.524,11.475,11.524,1071.6078430981,0
ZUE,60,20240411,110000,11.475,11.475,11.475,11.475,266.1176470491,0
ZUE,60,20240411,120000,11.475,11.5731,11.475,11.475,4957.3333331522,0
ZUE,60,20240411,130000,11.5731,11.5731,11.475,11.475,3042.5098038104,0
ZUE,60,20240411,140000,11.475,11.475,11.475,11.475,462.9019607674,0
ZUE,60,20240411,150000,11.475,11.5731,11.3769,11.5731,3401.4117645816,0
ZUE,60,20240411,160000,11.5731,11.5731,11.475,11.524,1355.0588234799,0
ZUE,60,20240411,170000,11.524,11.5731,11.524,11.524,1014.5098038845,0
ZUE,60,20240412,100000,11.475,11.475,11.475,11.475,700.4705882097,0
ZUE,60,20240412,110000,11.524,11.524,11.524,11.524,667.8431372305,0
ZUE,60,20240412,120000,11.5731,11.6712,11.524,11.524,561.8039215481,0
ZUE,60,20240412,130000,11.524,11.524,11.524,11.524,614.8235293893,0
ZUE,60,20240412,140000,11.5731,11.5731,11.5731,11.5731,50.980392155,0
ZUE,60,20240412,150000,11.5731,11.6712,11.5731,11.6712,133.5686274461,0
ZUE,60,20240412,160000,11.5731,11.6712,11.2788,11.2788,7106.666666407,0
ZUE,60,20240412,170000,11.2788,11.524,11.2788,11.524,42.823529410199995,0
ZUE,60,20240415,100000,11.524,11.524,11.2788,11.2788,613.8039215462,0
ZUE,60,20240415,110000,11.2788,11.2788,10.9846,11.0827,3525.8039214398,0
ZUE,60,20240415,120000,11.1808,11.1808,11.1317,11.1808,1278.5882352474,0
ZUE,60,20240415,130000,11.1808,11.1808,10.6413,10.8865,4959.3725488384,0
ZUE,60,20240415,140000,10.7394,11.1317,10.6904,10.9356,2685.6470587254,0
ZUE,60,20240415,150000,10.9356,11.0337,10.7885,10.7885,4043.7647057346,0
