<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RAF,60,20250210,100000,8.65,8.65,8.65,8.65,2,0
RAF,60,20250210,170000,8.95,8.95,8.95,8.95,20,0
RAF,60,20250211,160000,8.95,8.95,8.95,8.95,20,0
RAF,60,20250214,130000,8.95,8.95,8.95,8.95,10,0
RAF,60,20250218,100000,8.95,8.95,8.95,8.95,12,0
RAF,60,20250220,130000,8.95,8.95,8.95,8.95,10,0
RAF,60,20250224,140000,8.95,8.95,8.95,8.95,5,0
RAF,60,20250225,130000,8.85,8.95,8.85,8.95,61,0
RAF,60,20250225,140000,8.85,8.85,8.85,8.85,20,0
RAF,60,20250225,150000,8.85,8.85,8.85,8.85,15,0
RAF,60,20250226,100000,8.85,8.85,8.85,8.85,75,0
RAF,60,20250226,160000,8.85,8.85,8.85,8.85,5,0
RAF,60,20250227,100000,8.85,8.85,8.85,8.85,90,0
RAF,60,20250227,130000,8.85,8.85,8.85,8.85,5,0
RAF,60,20250303,100000,9.1,9.1,9.1,9.1,500,0
RAF,60,20250304,110000,9.1,9.3,9.1,9.3,50,0
RAF,60,20250305,140000,9.3,9.3,9.3,9.3,879,0
RAF,60,20250306,100000,9,9,9,9,105,0
RAF,60,20250306,110000,9,9,9,9,344,0
RAF,60,20250307,100000,9.1,9.1,9.1,9.1,50,0
RAF,60,20250310,130000,9.1,9.1,9.1,9.1,30,0
RAF,60,20250313,150000,9.4,9.4,9.4,9.4,800,0
RAF,60,20250314,110000,9.4,9.4,9.4,9.4,527,0
RAF,60,20250314,150000,9.4,9.5,9.4,9.5,320,0
RAF,60,20250314,170000,9.85,9.85,9.85,9.85,7,0
RAF,60,20250317,100000,9.95,9.95,9.95,9.95,10,0
RAF,60,20250317,110000,9.95,9.95,9.95,9.95,423,0
RAF,60,20250319,100000,9.95,10,9.95,10,106,0
RAF,60,20250324,130000,10,10,10,10,2,0
RAF,60,20250324,150000,10.1,10.4,10.1,10.4,538,0
RAF,60,20250324,160000,10.4,10.4,10.4,10.4,61,0
RAF,60,20250324,170000,10.3,10.4,10.3,10.4,30,0
RAF,60,20250327,100000,10.4,10.8,10,10.8,11,0
RAF,60,20250327,110000,11,11,11,11,30,0
RAF,60,20250327,130000,11.5,11.5,11.5,11.5,10,0
RAF,60,20250327,140000,11.6,11.6,11.6,11.6,64,0
RAF,60,20250328,100000,11.8,12,11.8,12,733,0
RAF,60,20250328,110000,11.8,11.8,11.8,11.8,100,0
RAF,60,20250328,160000,12,12,12,12,100,0
RAF,60,20250331,100000,12,12,12,12,3,0
RAF,60,20250331,120000,12,12,12,12,608,0
RAF,60,20250401,110000,11.1,11.1,11.1,11.1,10,0
RAF,60,20250401,130000,11.4,11.4,11.4,11.4,5,0
RAF,60,20250402,100000,11.4,11.4,11.4,11.4,98,0
RAF,60,20250404,130000,11.6,11.6,11.5,11.5,670,0
RAF,60,20250407,100000,11,11,11,11,144,0
RAF,60,20250407,140000,11,11,11,11,80,0
RAF,60,20250408,110000,11.5,11.5,11.5,11.5,5,0
RAF,60,20250414,100000,11,11.3,11,11.3,282,0
RAF,60,20250415,140000,10.5,10.5,10,10,764,0
RAF,60,20250415,150000,9.8,10.5,9.8,10.5,18,0
RAF,60,20250416,100000,10.5,10.5,10.5,10.5,125,0
RAF,60,20250416,110000,10.5,11,10.5,11,1230,0
RAF,60,20250416,120000,11.3,11.3,11.3,11.3,1,0
RAF,60,20250416,130000,11.3,11.3,11.3,11.3,19,0
RAF,60,20250416,140000,11.4,11.4,11.4,11.4,219,0
RAF,60,20250416,150000,11.3,11.3,11.3,11.3,90,0
RAF,60,20250417,100000,11.1,11.1,11.1,11.1,19,0
RAF,60,20250417,130000,11.8,12.5,11.8,12.5,571,0
RAF,60,20250417,140000,12.5,12.5,12.5,12.5,827,0
RAF,60,20250417,150000,13.3,13.3,13.3,13.3,5,0
RAF,60,20250422,100000,13.3,14.2,13.3,14.2,875,0
RAF,60,20250422,110000,14.3,14.3,14.2,14.2,650,0
RAF,60,20250422,120000,14.3,14.3,14.3,14.3,15,0
RAF,60,20250423,100000,14.4,15.5,14.4,15.5,331,0
RAF,60,20250423,110000,15.6,15.6,15.5,15.5,523,0
RAF,60,20250423,120000,15.5,15.7,15.5,15.7,352,0
RAF,60,20250423,140000,16.4,17,16.4,17,59,0
RAF,60,20250423,150000,16.2,17.3,16.2,17.3,84,0
RAF,60,20250423,160000,17.3,17.3,17.3,17.3,202,0
RAF,60,20250423,170000,17.7,17.7,17.7,17.7,177,0
RAF,60,20250424,100000,18,19.8,18,19.8,421,0
RAF,60,20250424,130000,20.8,21.6,20.8,21.6,174,0
RAF,60,20250424,160000,21.6,21.6,21.6,21.6,311,0
RAF,60,20250424,170000,21,21.6,21,21.6,325,0
RAF,60,20250428,100000,22.4,30,22.4,30,5996,0
RAF,60,20250428,110000,30,30,30,30,2597,0
RAF,60,20250428,120000,32,32,31.6,32,1630,0
RAF,60,20250428,130000,32,32,29.4,31,1248,0
RAF,60,20250428,140000,29.6,30.8,29.4,29.4,853,0
RAF,60,20250428,150000,30,30,28.2,28.4,685,0
RAF,60,20250428,160000,28.6,29.8,28.4,29.6,839,0
RAF,60,20250428,170000,29,32,28.2,30.8,3518,0
RAF,60,20250429,100000,27.8,30,26.4,27.8,7491,0
RAF,60,20250429,110000,27.8,28.8,26,27.6,3318,0
RAF,60,20250429,120000,27.4,27.8,27.4,27.8,204,0
RAF,60,20250429,130000,27.2,27.2,25.2,25.2,2646,0
RAF,60,20250429,140000,25.2,33.2,25.2,33.2,8546,0
RAF,60,20250429,160000,49.6,49.6,46,46,6147,0
RAF,60,20250429,170000,49.6,51,44,50.5,16335,0
RAF,60,20250505,100000,53,80,53,74.5,51200,0
RAF,60,20250505,110000,74.5,75.5,72,72.5,1841,0
RAF,60,20250505,120000,72.5,76,72,76,935,0
RAF,60,20250505,130000,75.5,76,71,71.5,2305,0
RAF,60,20250505,140000,71.5,73.5,71.5,71.5,443,0
RAF,60,20250505,150000,71.5,72,70,70,1235,0
RAF,60,20250505,160000,70,71,69,69.5,885,0
RAF,60,20250505,170000,71.5,72,66.5,67,3080,0
RAF,60,20250506,100000,65,80,64,80,10497,0
RAF,60,20250506,130000,90,90,83,90,5478,0
RAF,60,20250506,140000,81,89,80,89,9921,0
RAF,60,20250506,150000,88,90,84,90,5757,0
RAF,60,20250506,160000,90,90,89.5,89.5,1908,0
RAF,60,20250506,170000,89,90,86,88.5,2852,0
