<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ING,60,20240411,100000,292.355,293.609,286.499,290.263,1715.494711692,0
ING,60,20240411,110000,289.845,289.845,285.663,288.59,1913.9421835671,0
ING,60,20240411,120000,287.754,287.754,285.244,285.663,28088.685537223,0
ING,60,20240411,130000,286.917,287.754,285.663,287.754,1775.2680465941,0
ING,60,20240411,140000,287.335,288.59,286.081,286.499,1667.6760437702,0
ING,60,20240411,150000,288.172,289.845,287.335,289.427,1617.4664424524,0
ING,60,20240411,160000,289.427,289.845,286.499,287.335,3121.3635485908,0
ING,60,20240411,170000,289.009,290.681,286.917,289.427,5509.906011281,0
ING,60,20240412,100000,292.772,294.027,289.845,291.518,5159.6342687544,0
ING,60,20240412,110000,291.518,292.355,290.681,291.936,2818.9104739858,0
ING,60,20240412,120000,291.936,292.772,288.59,290.263,5358.0817406296,0
ING,60,20240412,130000,288.172,290.263,286.499,286.917,2254.6501925094,0
ING,60,20240412,140000,286.917,288.172,285.244,288.172,9576.8837180239,0
ING,60,20240412,150000,287.754,287.754,284.408,285.244,11506.366968666,0
ING,60,20240412,160000,285.244,286.499,283.989,285.663,2924.1115434136,0
ING,60,20240412,170000,285.663,287.335,283.989,286.917,9980.9514619625,0
ING,60,20240415,100000,288.172,291.1,288.172,289.009,6377.8148340604,0
ING,60,20240415,110000,289.845,290.681,288.59,289.427,19563.812513477,0
ING,60,20240415,120000,289.845,291.1,288.172,289.427,6503.3388373549,0
ING,60,20240415,130000,289.009,290.263,288.172,289.427,2057.3981873323,0
ING,60,20240415,140000,289.427,290.681,289.009,290.263,7556.544998331,0
ING,60,20240415,150000,290.263,292.355,290.263,291.518,11755.024041859,0
ING,60,20240415,160000,291.518,292.355,291.1,291.936,4841.6401270749,0
ING,60,20240415,170000,291.518,292.355,290.263,291.1,11868.593378173,0
ING,60,20240416,100000,290.637,293.876,282.769,285.546,7829.5562701687,0
ING,60,20240416,110000,286.009,286.935,282.307,284.158,2377.9292604721,0
ING,60,20240416,120000,284.621,285.546,283.232,284.158,23516.758842661,0
