<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOB,60,20240411,100000,45.4,45.4,44.4,44.4,115,0
GOB,60,20240411,120000,44,44.4,43,44.4,27,0
GOB,60,20240411,130000,44.4,46.1,44.4,46.1,100,0
GOB,60,20240411,150000,46.1,46.1,46.1,46.1,80,0
GOB,60,20240411,160000,46.1,46.8,46.1,46.8,187,0
GOB,60,20240411,170000,46.8,47,46.8,47,19,0
GOB,60,20240412,100000,45,47,45,47,31,0
GOB,60,20240412,110000,47,48.2,47,48.2,665,0
GOB,60,20240412,130000,48,48,48,48,1,0
GOB,60,20240412,140000,47.6,47.6,47.6,47.6,1,0
GOB,60,20240412,150000,46.8,47.8,46.8,47.8,43,0
GOB,60,20240412,170000,47,47.7,47,47.7,41,0
GOB,60,20240415,100000,45.8,48,45.8,48,380,0
GOB,60,20240415,110000,47.5,48,47.5,48,30,0
GOB,60,20240415,120000,45.8,48,45.8,47.8,509,0
GOB,60,20240415,140000,46.8,46.8,46.1,46.1,309,0
GOB,60,20240415,150000,47.5,47.7,47.5,47.7,5,0
GOB,60,20240415,160000,47,47,47,47,75,0
GOB,60,20240415,170000,46.5,47,46.5,47,71,0
GOB,60,20240416,110000,46.5,46.8,45,46.8,271,0
GOB,60,20240416,140000,45.9,46.8,45.9,46.8,128,0
GOB,60,20240416,150000,45.5,45.5,45,45,193,0
GOB,60,20240416,160000,46.8,46.8,46.8,46.8,1,0
GOB,60,20240416,170000,46.2,46.8,45,46.8,42,0
GOB,60,20240417,100000,45,46.8,45,46.8,37,0
GOB,60,20240417,110000,46.8,46.8,46.6,46.6,4,0
GOB,60,20240417,120000,46.4,46.4,46.4,46.4,3,0
GOB,60,20240417,140000,46.4,46.4,46.4,46.4,36,0
GOB,60,20240417,160000,46.6,46.6,46.6,46.6,1,0
GOB,60,20240417,170000,45.2,46.4,45.2,46.4,4,0
GOB,60,20240418,100000,45.3,46.8,45,45,511,0
GOB,60,20240418,110000,46.1,46.1,46.1,46.1,3,0
GOB,60,20240418,120000,45.2,45.2,44.9,44.9,100,0
GOB,60,20240418,130000,44.9,44.9,44.7,44.9,102,0
GOB,60,20240418,140000,44.9,44.9,44.9,44.9,68,0
GOB,60,20240418,150000,44.9,44.9,44,44,500,0
