<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNP,60,20240411,100000,96.0108,96.459,94.2162,94.6644,115.90361445818,0
BNP,60,20240411,110000,94.6644,95.5617,93.7671,94.2162,937.25903614743,0
BNP,60,20240411,120000,95.5617,95.5617,95.1135,95.5617,57.951807229092,0
BNP,60,20240411,130000,95.1135,95.1135,94.6644,95.1135,35.662650602518255,0
BNP,60,20240411,150000,94.6644,94.6644,94.6644,94.6644,5.572289156643477,0
BNP,60,20240411,160000,94.6644,94.6644,94.2162,94.2162,8.915662650629564,0
BNP,60,20240411,170000,94.6644,94.6644,93.3189,93.3189,21789.879518138656,0
BNP,60,20240412,100000,92.4216,94.2162,92.4216,94.2162,2363.7650602482,0
BNP,60,20240412,120000,93.7671,93.7671,93.3189,93.3189,179.42771084392,0
BNP,60,20240412,130000,94.2162,94.2162,94.2162,94.2162,11.144578313286955,0
BNP,60,20240412,140000,94.2162,95.1135,94.2162,94.6644,255.21084337427126,0
BNP,60,20240412,150000,95.1135,95.1135,95.1135,95.1135,65.75301204839303,0
BNP,60,20240412,170000,94.6644,94.6644,94.6644,94.6644,123.7048192774852,0
BNP,60,20240415,100000,94.6644,95.5617,94.2162,95.5617,414.57831325427,0
BNP,60,20240415,110000,95.1135,95.1135,95.1135,95.1135,186.11445783189,0
BNP,60,20240415,120000,95.1135,95.1135,95.1135,95.1135,25.63253012056,0
BNP,60,20240415,130000,95.1135,95.1135,95.1135,95.1135,2.228915662657391,0
BNP,60,20240415,140000,95.1135,95.1135,93.3189,93.3189,2117.4698795245213,0
BNP,60,20240415,150000,94.6644,94.6644,92.8698,93.3189,38708.46385554,0
BNP,60,20240415,160000,93.3189,93.3189,92.8698,92.8698,138.19277108476,0
BNP,60,20240415,170000,92.8698,93.7671,92.8698,93.7671,5464.1867470046,0
BNP,60,20240416,100000,93.7671,93.7671,91.973,91.973,762.28915662883,0
