<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PJP,60,20240411,100000,20.1937,20.1937,19.5453,19.7305,216.9886363545,0
PJP,60,20240411,110000,20.0084,20.0084,20.0084,20.0084,324.9431818045,0
PJP,60,20240411,120000,20.0084,20.1937,20.0084,20.1937,1189.659090859,0
PJP,60,20240411,130000,20.2863,20.3789,20.2863,20.3789,1098.977272681,0
PJP,60,20240411,150000,20.7495,20.7495,20.7495,20.7495,38.863636362,0
PJP,60,20240411,170000,20.4716,20.4716,20.4716,20.4716,118.74999999500001,0
PJP,60,20240412,100000,21.2126,21.2126,20.6568,20.6568,242.8977272625,0
PJP,60,20240412,140000,20.2863,20.2863,20.2863,20.2863,86.36363636,0
PJP,60,20240412,150000,20.1937,20.1937,20.0084,20.0084,116.59090908600001,0
PJP,60,20240415,100000,20.6568,20.6568,20.2863,20.2863,107.95454545,0
PJP,60,20240415,120000,20.1937,20.1937,20.1011,20.1011,43.18181818,0
PJP,60,20240415,130000,20.0084,20.1937,19.4526,19.4526,1143.2386363155,0
PJP,60,20240415,140000,19.4526,19.4526,18.9895,18.9895,309.8295454415,0
PJP,60,20240415,150000,19.1747,19.2674,19.1747,19.2674,155.454545448,0
PJP,60,20240415,160000,19.2674,19.2674,18.7116,18.9895,2648.1249998885,0
PJP,60,20240415,170000,18.8968,19.1747,18.8968,19.1747,1250.113636311,0
PJP,60,20240416,100000,18.8968,18.9895,18.1095,18.5263,2096.477272639,0
PJP,60,20240416,110000,18.5263,18.9895,18.5263,18.9895,58.295454543,0
PJP,60,20240416,160000,18.6189,18.6189,18.6189,18.6189,4.318181818,0
PJP,60,20240416,170000,18.6189,18.8968,18.6189,18.8968,358.409090894,0
PJP,60,20240417,100000,18.8968,18.8968,18.8968,18.8968,118.749999995,0
PJP,60,20240417,110000,19.1747,19.4526,19.1747,19.4526,79.886363633,0
PJP,60,20240418,100000,19.4526,19.4526,19.4526,19.4526,10.795454545,0
PJP,60,20240418,110000,19.1747,19.1747,19.1747,19.1747,2.159090909,0
PJP,60,20240419,100000,19.4526,19.4526,18.5263,18.8968,525.7386363415,0
PJP,60,20240419,110000,18.8968,18.8968,18.6189,18.6189,571.0795454305,0
PJP,60,20240419,170000,18.8042,18.9895,18.6189,18.9895,494.431818161,0
PJP,60,20240422,100000,18.8042,18.8042,18.5263,18.5263,93.9204545415,0
PJP,60,20240422,130000,18.7116,18.8042,18.7116,18.8042,53.977272725000006,0
PJP,60,20240422,140000,18.3874,18.3874,18.3874,18.3874,2.159090909,0
PJP,60,20240422,150000,18.3874,18.3874,18.3874,18.3874,444.772727254,0
PJP,60,20240422,160000,18.5263,18.8042,18.5263,18.8042,460.96590907150005,0
