<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,60,20241002,160000,22.4,25,22.4,22.4,787,0
QNT,60,20241003,120000,20.2,20.2,20.2,20.2,1437,0
QNT,60,20241003,160000,22,22,22,22,2,0
QNT,60,20241004,120000,22,22,22,22,35,0
QNT,60,20241008,160000,24,24,22,22,101,0
QNT,60,20241010,120000,20.2,20.2,20.2,20.2,338,0
QNT,60,20241018,160000,20.2,20.4,20.2,20.4,271,0
QNT,60,20241021,120000,20.4,20.4,20.4,20.4,1,0
QNT,60,20241024,160000,22,22,22,22,188,0
QNT,60,20241031,120000,20.6,20.6,20.6,20.6,10,0
QNT,60,20241105,160000,20.6,20.6,20.6,20.6,5,0
QNT,60,20241112,120000,20.4,20.4,20.4,20.4,50,0
QNT,60,20241112,160000,23.6,23.6,23.6,23.6,30,0
QNT,60,20241115,120000,23.6,23.6,20.2,20.2,134,0
QNT,60,20241115,160000,23.8,23.8,23.8,23.8,40,0
QNT,60,20241118,120000,20.2,20.2,20.2,20.2,276,0
QNT,60,20241118,160000,20.6,20.6,20.6,20.6,8,0
QNT,60,20241120,120000,20.6,23.6,20.6,23.6,92,0
QNT,60,20241120,160000,23.4,23.4,23.4,23.4,5,0
QNT,60,20241122,120000,23.2,23.2,23.2,23.2,5,0
QNT,60,20241125,160000,23.2,23.2,23.2,23.2,60,0
QNT,60,20241206,120000,23.2,23.2,20.8,20.8,374,0
QNT,60,20241206,160000,21,21,21,21,60,0
QNT,60,20241210,120000,22.6,22.6,22.2,22.2,3,0
QNT,60,20241210,160000,20.6,20.6,20.6,20.6,128,0
QNT,60,20241211,120000,20.2,20.2,20.2,20.2,340,0
QNT,60,20241212,160000,21.2,21.2,20.4,20.4,61,0
QNT,60,20241227,120000,20.4,20.4,18.3,19,400,0
QNT,60,20241227,160000,18.8,18.8,18.8,18.8,25,0
QNT,60,20250102,120000,18.6,18.6,18.6,18.6,505,0
QNT,60,20250102,160000,18.6,18.6,18.6,18.6,157,0
QNT,60,20250103,120000,18.6,18.6,18.6,18.6,260,0
QNT,60,20250103,160000,18.6,18.6,18.6,18.6,40,0
QNT,60,20250108,120000,18.6,18.6,18.6,18.6,559,0
QNT,60,20250108,160000,18.2,18.2,18.2,18.2,537,0
QNT,60,20250110,120000,18.5,18.5,18.5,18.5,25,0
QNT,60,20250114,160000,18.5,18.5,18.5,18.5,62,0
QNT,60,20250120,120000,18.5,18.5,18.5,18.5,90,0
QNT,60,20250120,160000,18.5,18.5,18.5,18.5,6,0
QNT,60,20250121,120000,18.5,18.5,18.5,18.5,196,0
QNT,60,20250123,160000,18.2,18.5,18.2,18.5,138,0
QNT,60,20250129,120000,18.2,18.2,18,18,160,0
QNT,60,20250130,160000,18,19.8,18,19.8,19,0
QNT,60,20250131,120000,19.7,19.7,19.7,19.7,5,0
QNT,60,20250203,160000,19.7,19.7,19,19,40,0
QNT,60,20250205,120000,19,19,19,19,18,0
QNT,60,20250205,160000,18.1,18.1,18.1,18.1,82,0
QNT,60,20250207,120000,18.4,18.4,18.4,18.4,110,0
QNT,60,20250207,160000,19.5,19.5,19.5,19.5,1,0
QNT,60,20250210,120000,18.8,18.8,18.8,18.8,69,0
QNT,60,20250210,160000,18.8,18.8,18.8,18.8,160,0
QNT,60,20250217,120000,18.8,18.8,18.8,18.8,274,0
QNT,60,20250218,160000,18.1,18.1,18.1,18.1,257,0
QNT,60,20250219,120000,18.3,18.3,18.3,18.3,30,0
QNT,60,20250219,160000,18.3,18.3,18.3,18.3,144,0
QNT,60,20250220,120000,18.3,18.3,18.3,18.3,96,0
QNT,60,20250220,160000,19,19,19,19,262,0
QNT,60,20250221,120000,19,19,19,19,640,0
QNT,60,20250224,160000,18.2,18.2,18.1,18.1,652,0
QNT,60,20250225,120000,19,19,19,19,165,0
QNT,60,20250225,160000,18.1,18.1,18.1,18.1,24,0
QNT,60,20250226,120000,18,18,18,18,69,0
QNT,60,20250226,160000,19.5,19.5,19.5,19.5,1,0
QNT,60,20250227,120000,17.8,17.8,17.8,17.8,1278,0
QNT,60,20250228,160000,19.2,19.2,19.2,19.2,1,0
QNT,60,20250303,120000,19.1,19.1,19.1,19.1,53,0
QNT,60,20250303,160000,17.8,17.8,17.8,17.8,300,0
QNT,60,20250310,120000,17.7,17.7,17.7,17.7,231,0
QNT,60,20250310,160000,17.7,17.7,17.7,17.7,16,0
QNT,60,20250317,120000,17.6,20,17.5,20,1085,0
QNT,60,20250319,160000,19.8,19.9,19.8,19.9,210,0
QNT,60,20250327,120000,20,20,19.8,19.9,141,0
QNT,60,20250415,160000,19.9,19.9,17.6,17.6,260,0
QNT,60,20250422,120000,17.6,17.6,17.6,17.6,32,0
QNT,60,20250425,160000,18.1,18.1,18.1,18.1,1,0
QNT,60,20250428,120000,18.1,18.1,18.1,18.1,61,0
QNT,60,20250428,160000,18.1,18.1,18.1,18.1,38,0
QNT,60,20250429,120000,20.2,20.2,20.2,20.2,329,0
QNT,60,20250429,160000,21.8,21.8,21.8,21.8,355,0
QNT,60,20250430,120000,21.6,21.6,21.6,21.6,100,0
QNT,60,20250430,160000,22,22,22,22,275,0
QNT,60,20250506,120000,20.6,21,20.6,20.8,491,0
QNT,60,20250506,160000,20.8,20.8,20.8,20.8,40,0
