<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADV,60,20240726,120000,0.393,0.452,0.393,0.452,46762,0
ADV,60,20240729,100000,0.494,0.542,0.493,0.542,77036,0
ADV,60,20240729,120000,0.6,0.6,0.57,0.6,215198,0
ADV,60,20240730,150000,0.7,0.77,0.7,0.77,215961,0
ADV,60,20240730,160000,0.77,0.77,0.77,0.77,547,0
ADV,60,20240730,170000,0.67,0.67,0.67,0.67,48966,0
ADV,60,20240731,100000,0.73,0.8,0.594,0.594,307434,0
ADV,60,20240731,110000,0.596,0.624,0.536,0.546,60079,0
ADV,60,20240731,120000,0.546,0.58,0.536,0.57,41729,0
ADV,60,20240731,130000,0.56,0.584,0.552,0.58,17543,0
ADV,60,20240731,140000,0.58,0.584,0.562,0.562,9816,0
ADV,60,20240731,150000,0.562,0.562,0.536,0.536,36816,0
ADV,60,20240731,160000,0.536,0.574,0.536,0.574,26267,0
ADV,60,20240731,170000,0.568,0.574,0.562,0.57,23557,0
ADV,60,20240801,100000,0.56,0.57,0.516,0.534,74038,0
ADV,60,20240801,110000,0.52,0.524,0.51,0.51,12130,0
ADV,60,20240801,120000,0.51,0.522,0.51,0.514,6917,0
ADV,60,20240801,130000,0.522,0.558,0.522,0.532,22923,0
ADV,60,20240801,140000,0.532,0.55,0.526,0.55,8847,0
ADV,60,20240801,150000,0.532,0.532,0.52,0.52,15430,0
ADV,60,20240801,160000,0.512,0.53,0.512,0.53,2231,0
ADV,60,20240801,170000,0.518,0.518,0.514,0.516,9387,0
ADV,60,20240802,100000,0.52,0.52,0.472,0.493,32384,0
ADV,60,20240802,110000,0.493,0.504,0.47,0.5,45200,0
ADV,60,20240802,120000,0.49,0.49,0.472,0.472,16194,0
ADV,60,20240802,130000,0.496,0.496,0.496,0.496,4000,0
ADV,60,20240802,140000,0.48,0.48,0.48,0.48,2907,0
ADV,60,20240802,150000,0.48,0.492,0.48,0.492,2648,0
ADV,60,20240802,160000,0.492,0.54,0.492,0.54,26937,0
ADV,60,20240802,170000,0.532,0.544,0.512,0.54,17037,0
ADV,60,20240805,100000,0.512,0.55,0.475,0.51,41324,0
ADV,60,20240805,110000,0.502,0.502,0.502,0.502,1220,0
ADV,60,20240805,130000,0.502,0.502,0.502,0.502,1000,0
ADV,60,20240805,140000,0.502,0.502,0.502,0.502,219,0
ADV,60,20240805,150000,0.5,0.502,0.484,0.502,10472,0
ADV,60,20240805,160000,0.5,0.5,0.5,0.5,352,0
ADV,60,20240805,170000,0.492,0.502,0.492,0.5,2982,0
ADV,60,20240806,100000,0.526,0.526,0.5,0.512,1560,0
ADV,60,20240806,110000,0.51,0.51,0.51,0.51,1352,0
ADV,60,20240806,140000,0.492,0.51,0.478,0.478,11784,0
ADV,60,20240806,150000,0.478,0.479,0.478,0.479,1002,0
ADV,60,20240806,160000,0.492,0.492,0.492,0.492,500,0
ADV,60,20240806,170000,0.48,0.493,0.479,0.493,8221,0
ADV,60,20240807,100000,0.493,0.542,0.48,0.542,90096,0
ADV,60,20240807,110000,0.542,0.572,0.526,0.546,164194,0
ADV,60,20240807,120000,0.54,0.596,0.53,0.596,174475,0
ADV,60,20240807,130000,0.616,0.616,0.616,0.616,23444,0
ADV,60,20240807,140000,0.604,0.616,0.598,0.616,27584,0
ADV,60,20240807,160000,0.616,0.616,0.616,0.616,27933,0
ADV,60,20240808,100000,0.7,0.74,0.61,0.61,316393,0
ADV,60,20240808,110000,0.62,0.63,0.586,0.63,71551,0
ADV,60,20240808,120000,0.63,0.674,0.628,0.66,117755,0
ADV,60,20240808,130000,0.656,0.656,0.6,0.6,39339,0
ADV,60,20240808,140000,0.602,0.63,0.568,0.568,55513,0
ADV,60,20240808,150000,0.56,0.578,0.548,0.578,75400,0
ADV,60,20240808,160000,0.58,0.588,0.56,0.562,20687,0
ADV,60,20240808,170000,0.57,0.58,0.56,0.58,20319,0
ADV,60,20240809,100000,0.59,0.59,0.53,0.54,58048,0
ADV,60,20240809,110000,0.54,0.55,0.54,0.54,7490,0
ADV,60,20240809,120000,0.554,0.554,0.54,0.54,2250,0
ADV,60,20240809,130000,0.554,0.554,0.542,0.542,2020,0
ADV,60,20240809,140000,0.54,0.542,0.484,0.5,72761,0
ADV,60,20240809,150000,0.51,0.51,0.5,0.5,17750,0
ADV,60,20240809,160000,0.51,0.51,0.494,0.494,3435,0
ADV,60,20240809,170000,0.5,0.508,0.495,0.5,8494,0
ADV,60,20240812,100000,0.499,0.52,0.499,0.52,17779,0
ADV,60,20240812,110000,0.512,0.512,0.48,0.484,14965,0
ADV,60,20240812,120000,0.484,0.486,0.471,0.48,12368,0
ADV,60,20240812,130000,0.482,0.482,0.482,0.482,1360,0
ADV,60,20240812,150000,0.482,0.499,0.47,0.499,9775,0
ADV,60,20240812,160000,0.496,0.496,0.496,0.496,300,0
ADV,60,20240812,170000,0.496,0.496,0.472,0.472,4700,0
ADV,60,20240813,100000,0.472,0.479,0.44,0.46,36832,0
ADV,60,20240813,110000,0.444,0.458,0.444,0.458,4296,0
ADV,60,20240813,120000,0.457,0.478,0.457,0.478,2950,0
ADV,60,20240813,130000,0.46,0.46,0.446,0.446,5024,0
ADV,60,20240813,150000,0.46,0.46,0.45,0.451,4000,0
ADV,60,20240813,160000,0.45,0.46,0.45,0.45,10024,0
ADV,60,20240813,170000,0.455,0.468,0.44,0.454,32164,0
ADV,60,20240814,100000,0.452,0.452,0.434,0.435,11124,0
ADV,60,20240814,110000,0.451,0.465,0.434,0.465,8795,0
ADV,60,20240814,120000,0.45,0.464,0.45,0.461,3063,0
ADV,60,20240814,130000,0.449,0.459,0.449,0.459,9066,0
ADV,60,20240814,140000,0.447,0.447,0.435,0.435,1500,0
ADV,60,20240814,150000,0.456,0.456,0.456,0.456,111,0
ADV,60,20240814,170000,0.456,0.457,0.436,0.448,11625,0
ADV,60,20240816,100000,0.448,0.457,0.44,0.457,16254,0
ADV,60,20240816,110000,0.457,0.465,0.457,0.465,1477,0
ADV,60,20240816,120000,0.462,0.465,0.45,0.459,6611,0
ADV,60,20240816,150000,0.449,0.459,0.449,0.459,7788,0
ADV,60,20240816,160000,0.449,0.455,0.446,0.455,14628,0
ADV,60,20240816,170000,0.45,0.455,0.45,0.455,15485,0
ADV,60,20240819,100000,0.45,0.464,0.45,0.464,1020,0
ADV,60,20240819,110000,0.463,0.463,0.463,0.463,3000,0
