<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ODL,60,20240411,100000,9.99519,9.99519,9.99519,9.99519,46.222222222,0
ODL,60,20240411,110000,9.9476,9.99519,9.9,9.99519,264.727272726,0
ODL,60,20240411,120000,9.9476,9.99519,9.9,9.99519,746.9090909055,0
ODL,60,20240411,130000,9.99519,9.99519,9.99519,9.99519,1069.414141409,0
ODL,60,20240411,140000,9.99519,9.99519,9.99519,9.99519,10.505050505,0
ODL,60,20240411,150000,9.9476,9.99519,9.9,9.99519,300.444444443,0
ODL,60,20240411,160000,9.99519,9.99519,9.99519,9.99519,4.202020202,0
ODL,60,20240412,100000,9.9476,9.99519,9.80481,9.99519,215.3535353525,0
ODL,60,20240412,110000,9.99519,9.99519,9.9,9.9,189.09090909,0
ODL,60,20240412,120000,9.9476,9.9476,9.9476,9.9476,378.18181818,0
ODL,60,20240412,130000,9.9476,9.9476,9.9476,9.9476,136.565656565,0
ODL,60,20240412,140000,9.9476,9.99519,9.9476,9.99519,211.1515151505,0
ODL,60,20240412,150000,9.9,9.9,9.9,9.9,1.0505050505,0
ODL,60,20240412,160000,9.99519,9.99519,9.99519,9.99519,2.101010101,0
ODL,60,20240412,170000,9.9,9.9,9.9,9.9,210.1010101,0
ODL,60,20240415,100000,9.9,9.9,9.9,9.9,182.787878787,0
ODL,60,20240415,110000,9.8524,9.8524,9.8524,9.8524,52.525252525,0
ODL,60,20240415,120000,9.8524,9.8524,9.80481,9.80481,2622.060606048,0
ODL,60,20240415,130000,9.8524,9.8524,9.8524,9.8524,42.02020202,0
ODL,60,20240415,140000,9.8524,9.8524,9.75721,9.8524,723.7979797945,0
ODL,60,20240415,150000,9.8524,9.8524,9.8524,9.8524,6.303030303,0
ODL,60,20240415,170000,9.8524,9.8524,9.75721,9.75721,813.090909087,0
ODL,60,20240416,100000,9.9,9.9,9.75721,9.75721,1778.5050504965,0
ODL,60,20240416,110000,9.80481,9.80481,9.70962,9.70962,2863.676767663,0
ODL,60,20240416,120000,9.70962,9.80481,9.66202,9.80481,21.01010101,0
ODL,60,20240416,130000,9.80481,9.80481,9.80481,9.80481,207.999999999,0
ODL,60,20240416,140000,9.80481,9.80481,9.80481,9.80481,40.9696969695,0
ODL,60,20240416,150000,9.66202,9.66202,9.66202,9.66202,210.1010101,0
ODL,60,20240416,160000,9.80481,9.80481,9.61442,9.80481,921.2929292885,0
ODL,60,20240416,170000,9.61442,9.61442,9.61442,9.61442,315.15151515,0
ODL,60,20240417,100000,9.75721,9.75721,9.75721,9.75721,34.6666666665,0
ODL,60,20240417,110000,9.70962,9.70962,9.56683,9.56683,850.909090905,0
