<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WWL,60,20240411,100000,631.251,631.251,619.809,619.809,20.974212034,0
WWL,60,20240411,110000,621.716,631.251,621.716,629.344,13.6332378221,0
WWL,60,20240411,120000,629.344,629.344,629.344,629.344,1.0487106017,0
WWL,60,20240411,150000,629.344,629.344,629.344,629.344,2.0974212034,0
WWL,60,20240411,160000,631.251,631.251,631.251,631.251,12.584527220400002,0
WWL,60,20240412,100000,625.53,631.251,625.53,631.251,2.0974212034,0
WWL,60,20240412,110000,627.437,627.437,627.437,627.437,41.948424068,0
WWL,60,20240412,120000,623.623,625.53,623.623,625.53,5.2435530085,0
WWL,60,20240412,130000,625.53,625.53,625.53,625.53,3.1461318051000005,0
WWL,60,20240412,140000,625.53,629.344,625.53,629.344,3.1461318051,0
WWL,60,20240412,160000,627.437,627.437,627.437,627.437,15.730659025500001,0
WWL,60,20240412,170000,625.53,627.437,625.53,627.437,4.1948424068,0
WWL,60,20240415,100000,627.437,627.437,623.623,623.623,6.2922636102,0
WWL,60,20240415,110000,623.623,623.623,621.716,621.716,4.1948424068,0
WWL,60,20240415,130000,621.716,621.716,621.716,621.716,5.2435530085,0
WWL,60,20240415,140000,625.53,627.437,625.53,627.437,13.633237822100002,0
WWL,60,20240415,150000,627.437,627.437,627.437,627.437,6.292263610200001,0
WWL,60,20240415,160000,621.716,621.716,619.809,619.809,15.7306590255,0
WWL,60,20240415,170000,619.809,619.809,610.273,610.273,23.0716332374,0
WWL,60,20240416,100000,619.809,619.809,619.809,619.809,1.0487106017,0
WWL,60,20240416,110000,619.809,619.809,619.809,619.809,3.1461318051000005,0
WWL,60,20240416,130000,619.809,619.809,619.809,619.809,2.0974212034,0
WWL,60,20240416,140000,619.809,619.809,619.809,619.809,6.2922636102,0
WWL,60,20240416,150000,615.995,625.53,615.995,625.53,2.0974212034,0
WWL,60,20240416,160000,623.623,623.623,623.623,623.623,3.1461318051000005,0
WWL,60,20240417,100000,615.995,615.995,604.552,608.366,61.873925500300004,0
WWL,60,20240417,110000,608.366,608.366,608.366,608.366,14.681948423800002,0
WWL,60,20240417,120000,608.366,610.273,593.109,595.016,81.7994269326,0
WWL,60,20240417,130000,600.738,600.738,600.738,600.738,2.0974212034,0
WWL,60,20240417,140000,608.366,610.273,608.366,610.273,3.1461318051000005,0
WWL,60,20240417,150000,600.738,600.738,595.016,596.923,13.6332378221,0
WWL,60,20240417,160000,598.831,619.809,598.831,619.809,56.6303724918,0
WWL,60,20240417,170000,615.995,621.716,615.995,621.716,6.2922636102,0
WWL,60,20240418,100000,612.18,612.18,612.18,612.18,1.0487106017,0
WWL,60,20240418,120000,614.087,619.809,614.087,619.809,2.0974212034,0
WWL,60,20240418,140000,612.18,612.18,610.273,610.273,11.5358166187,0
WWL,60,20240418,170000,604.552,604.552,604.552,604.552,5.2435530085,0
WWL,60,20240419,100000,602.645,602.645,595.016,595.016,5.2435530085,0
WWL,60,20240419,110000,602.645,602.645,602.645,602.645,1.0487106017,0
WWL,60,20240419,120000,602.645,602.645,602.645,602.645,10.487106017,0
WWL,60,20240419,130000,602.645,602.645,602.645,602.645,1.0487106017,0
WWL,60,20240419,150000,595.016,595.016,591.202,593.109,47.1919770765,0
WWL,60,20240419,160000,600.738,600.738,591.202,591.202,34.6074498561,0
WWL,60,20240419,170000,596.923,600.738,591.202,600.738,30.4126074493,0
WWL,60,20240422,100000,593.109,593.109,593.109,593.109,12.5845272204,0
WWL,60,20240422,110000,598.831,600.738,598.831,600.738,10.487106017,0
WWL,60,20240422,130000,598.831,600.738,598.831,600.738,3.1461318051000005,0
WWL,60,20240422,150000,598.831,598.831,598.831,598.831,1.0487106017,0
WWL,60,20240422,160000,598.831,598.831,598.831,598.831,4.1948424068,0
WWL,60,20240423,100000,596.923,596.923,596.923,596.923,12.5845272204,0
WWL,60,20240423,110000,596.923,598.831,596.923,598.831,6.292263610200001,0
WWL,60,20240423,120000,598.831,598.831,598.831,598.831,1.0487106017,0
WWL,60,20240423,130000,600.738,600.738,600.738,600.738,3.1461318051000005,0
WWL,60,20240423,140000,595.016,595.016,595.016,595.016,1.0487106017,0
WWL,60,20240423,170000,600.738,600.738,600.738,600.738,1.0487106017,0
WWL,60,20240424,100000,602.645,602.645,602.645,602.645,3.1461318051,0
