<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FON,60,20240415,100000,0.28,0.304,0.252,0.2592,570775,0
FON,60,20240415,110000,0.2536,0.28,0.2536,0.276,256600,0
FON,60,20240415,120000,0.2752,0.276,0.264,0.2664,30500,0
FON,60,20240415,130000,0.2664,0.2744,0.256,0.2712,138200,0
FON,60,20240415,140000,0.268,0.268,0.252,0.252,136300,0
FON,60,20240415,150000,0.2528,0.2576,0.2528,0.2568,26900,0
FON,60,20240415,160000,0.2592,0.2592,0.2528,0.2568,23125,0
FON,60,20240415,170000,0.2592,0.2592,0.256,0.256,25375,0
FON,60,20240416,100000,0.256,0.256,0.2432,0.252,54775,0
FON,60,20240416,110000,0.252,0.2584,0.252,0.2576,98275,0
FON,60,20240416,120000,0.2528,0.2576,0.2464,0.2464,57250,0
FON,60,20240416,130000,0.2448,0.2584,0.2448,0.2496,34725,0
FON,60,20240416,140000,0.2576,0.2584,0.2576,0.2584,7500,0
FON,60,20240416,150000,0.2592,0.2592,0.2592,0.2592,625,0
FON,60,20240416,160000,0.2504,0.2504,0.2504,0.2504,625,0
FON,60,20240416,170000,0.2496,0.2496,0.2456,0.2464,35125,0
FON,60,20240417,100000,0.2416,0.252,0.2408,0.2512,49600,0
FON,60,20240417,120000,0.248,0.2512,0.248,0.248,44700,0
FON,60,20240417,130000,0.248,0.2512,0.248,0.248,19750,0
FON,60,20240417,140000,0.2504,0.2504,0.2504,0.2504,23750,0
FON,60,20240417,150000,0.2504,0.2504,0.2504,0.2504,400,0
FON,60,20240417,160000,0.2512,0.2512,0.2512,0.2512,25000,0
FON,60,20240417,170000,0.2504,0.2504,0.248,0.248,14625,0
FON,60,20240418,100000,0.2488,0.256,0.2488,0.252,22225,0
FON,60,20240418,110000,0.252,0.2552,0.2424,0.2552,10200,0
FON,60,20240418,130000,0.2496,0.2496,0.2496,0.2496,175,0
FON,60,20240418,150000,0.2456,0.2488,0.244,0.2488,63525,0
FON,60,20240418,170000,0.2488,0.2488,0.244,0.2488,2425,0
FON,60,20240419,100000,0.2512,0.2552,0.2424,0.2432,28200,0
FON,60,20240419,110000,0.2504,0.2504,0.2504,0.2504,700,0
FON,60,20240419,130000,0.244,0.244,0.244,0.244,2575,0
FON,60,20240419,140000,0.2432,0.244,0.2432,0.244,1675,0
FON,60,20240419,160000,0.244,0.244,0.244,0.244,3500,0
FON,60,20240419,170000,0.2472,0.248,0.244,0.248,625,0
FON,60,20240422,100000,0.2504,0.2504,0.2432,0.244,5400,0
FON,60,20240422,110000,0.2432,0.2432,0.2256,0.2256,139975,0
FON,60,20240422,120000,0.2248,0.2248,0.22,0.224,132675,0
FON,60,20240422,130000,0.2208,0.2256,0.22,0.2256,44425,0
FON,60,20240422,140000,0.2208,0.2256,0.22,0.2256,69800,0
FON,60,20240422,150000,0.2208,0.2248,0.2176,0.2176,89075,0
FON,60,20240422,160000,0.2184,0.2184,0.2136,0.2184,105875,0
FON,60,20240422,170000,0.2168,0.2176,0.2144,0.216,89825,0
FON,60,20240423,100000,0.2144,0.2144,0.2136,0.2136,22450,0
FON,60,20240423,110000,0.2136,0.2136,0.2032,0.2032,126700,0
FON,60,20240423,120000,0.2032,0.208,0.2,0.2064,244325,0
FON,60,20240423,130000,0.212,0.2128,0.2088,0.2088,33225,0
FON,60,20240423,140000,0.2088,0.2104,0.2088,0.2096,9550,0
FON,60,20240423,150000,0.212,0.212,0.2056,0.2064,24350,0
FON,60,20240423,160000,0.2064,0.2064,0.2048,0.2048,38950,0
FON,60,20240423,170000,0.2048,0.2064,0.204,0.204,114175,0
FON,60,20240424,100000,0.204,0.2096,0.204,0.204,16500,0
FON,60,20240424,110000,0.204,0.204,0.204,0.204,2500,0
FON,60,20240424,120000,0.204,0.204,0.204,0.204,8875,0
FON,60,20240424,130000,0.2048,0.2048,0.204,0.2048,1700,0
FON,60,20240424,140000,0.204,0.2048,0.204,0.2048,12700,0
FON,60,20240424,160000,0.2048,0.2048,0.204,0.204,275,0
FON,60,20240424,170000,0.204,0.2048,0.204,0.2048,10675,0
FON,60,20240425,100000,0.204,0.2064,0.204,0.204,20375,0
FON,60,20240425,110000,0.204,0.204,0.2016,0.2024,100600,0
FON,60,20240425,120000,0.2024,0.2024,0.2,0.2,42425,0
FON,60,20240425,130000,0.1976,0.204,0.1968,0.204,200125,0
FON,60,20240425,140000,0.204,0.204,0.204,0.204,20775,0
FON,60,20240425,150000,0.204,0.204,0.204,0.204,275,0
FON,60,20240425,170000,0.204,0.204,0.2,0.2,28525,0
FON,60,20240426,100000,0.2008,0.2072,0.2,0.2016,21600,0
FON,60,20240426,110000,0.2032,0.2032,0.2016,0.2016,5425,0
FON,60,20240426,120000,0.2016,0.2016,0.2016,0.2016,575,0
FON,60,20240426,130000,0.2016,0.2016,0.2008,0.2008,12250,0
FON,60,20240426,140000,0.2008,0.2008,0.2,0.2,21350,0
FON,60,20240426,150000,0.2008,0.2008,0.2,0.2008,2025,0
FON,60,20240426,170000,0.2,0.2,0.2,0.2,35000,0
FON,60,20240429,100000,0.2,0.208,0.2,0.2008,31350,0
FON,60,20240429,130000,0.2016,0.2016,0.2,0.2,7025,0
FON,60,20240429,140000,0.2008,0.2016,0.2008,0.2008,3350,0
FON,60,20240429,150000,0.2016,0.2016,0.2016,0.2016,50,0
FON,60,20240429,160000,0.2016,0.2016,0.2016,0.2016,375,0
FON,60,20240429,170000,0.2008,0.2032,0.2008,0.2032,6900,0
FON,60,20240430,100000,0.2016,0.2016,0.2,0.2016,7000,0
FON,60,20240430,110000,0.2008,0.2032,0.2,0.2032,19550,0
FON,60,20240430,120000,0.2008,0.2008,0.2,0.2,98825,0
FON,60,20240430,130000,0.2,0.2,0.2,0.2,24800,0
FON,60,20240430,140000,0.204,0.204,0.204,0.204,175,0
FON,60,20240430,150000,0.2016,0.2016,0.2016,0.2016,3250,0
FON,60,20240430,170000,0.204,0.204,0.204,0.204,250,0
FON,60,20240502,100000,0.204,0.204,0.204,0.204,375,0
FON,60,20240502,110000,0.204,0.2048,0.2,0.2,14875,0
FON,60,20240502,120000,0.2008,0.2008,0.2,0.2008,5800,0
FON,60,20240502,140000,0.2,0.2048,0.2,0.2048,15650,0
FON,60,20240502,170000,0.2048,0.2048,0.2,0.2,1925,0
FON,60,20240506,100000,0.2,0.2024,0.2,0.2008,22550,0
FON,60,20240506,110000,0.2016,0.2016,0.2016,0.2016,100,0
FON,60,20240506,120000,0.2016,0.2016,0.2008,0.2008,9875,0
FON,60,20240506,130000,0.2008,0.2008,0.2008,0.2008,25,0
FON,60,20240506,150000,0.2008,0.2032,0.2008,0.2032,10300,0
FON,60,20240506,170000,0.2008,0.2032,0.2008,0.2032,350,0
FON,60,20240507,100000,0.2008,0.2008,0.2,0.2008,36125,0
FON,60,20240507,110000,0.2008,0.2016,0.2,0.2008,91750,0
FON,60,20240507,120000,0.2008,0.2008,0.2,0.2,24850,0
FON,60,20240507,130000,0.2016,0.2016,0.2,0.2,6375,0
FON,60,20240507,140000,0.2,0.2,0.2,0.2,625,0
FON,60,20240507,150000,0.2008,0.2008,0.2008,0.2008,50,0
FON,60,20240507,160000,0.2008,0.2016,0.2008,0.2008,11800,0
FON,60,20240508,100000,0.2008,0.2008,0.2008,0.2008,750,0
FON,60,20240508,110000,0.2016,0.2016,0.2008,0.2008,1350,0
