<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,60,20240411,100000,53.2987,53.2987,52.3636,52.3636,28.8749999988,0
OPN,60,20240411,110000,53.6727,53.6727,52.3636,53.6727,181.805555548,0
OPN,60,20240411,120000,53.6727,53.8597,53.2987,53.2987,553.9722221992,0
OPN,60,20240411,140000,52.9247,52.9247,52.9247,52.9247,5.347222222,0
OPN,60,20240411,160000,53.8597,53.8597,52.9247,52.9247,21.388888888,0
OPN,60,20240412,100000,53.2987,53.8597,53.2987,53.6727,16468.374999316,0
OPN,60,20240412,110000,53.6727,53.6727,53.2987,53.2987,535.7916666444,0
OPN,60,20240412,120000,53.6727,53.6727,53.1117,53.1117,456.6527777588,0
OPN,60,20240412,130000,53.2987,53.6727,53.2987,53.6727,406.388888872,0
OPN,60,20240412,150000,53.1117,53.2987,52.9247,53.1117,815.9861110772,0
OPN,60,20240412,160000,53.2987,53.2987,53.2987,53.2987,161.4861111044,0
OPN,60,20240412,170000,52.5506,52.9247,52.3636,52.9247,1781.6944443704,0
OPN,60,20240415,100000,52.7377,52.9247,52.7377,52.9247,201.0555555472,0
OPN,60,20240415,120000,52.9247,52.9247,52.7377,52.9247,341.1527777636,0
OPN,60,20240415,130000,52.9247,53.2987,52.9247,53.2987,1149.65277773,0
OPN,60,20240415,140000,53.6727,53.8597,53.6727,53.8597,288.749999988,0
OPN,60,20240415,150000,53.4857,53.4857,53.4857,53.4857,139.027777772,0
OPN,60,20240415,160000,53.4857,53.4857,53.4857,53.4857,117.638888884,0
OPN,60,20240415,170000,53.2987,53.2987,53.2987,53.2987,1589.1944443784,0
OPN,60,20240416,100000,53.2987,53.2987,52.9247,53.2987,732.569444414,0
OPN,60,20240416,110000,53.2987,54.0468,53.2987,53.2987,4657.430555362,0
OPN,60,20240416,120000,53.1117,53.1117,52.9247,52.9247,427.77777776,0
OPN,60,20240416,130000,53.2987,54.0468,53.2987,53.2987,2314.2777776816,0
OPN,60,20240416,140000,52.9247,53.8597,52.9247,53.8597,53.47222222,0
OPN,60,20240416,160000,52.9247,53.8597,52.3636,52.3636,259.8749999892,0
OPN,60,20240416,170000,52.3636,52.3636,52.3636,52.3636,870.5277777416,0
OPN,60,20240417,100000,52.5506,52.7377,52.5506,52.7377,181.805555548,0
OPN,60,20240417,110000,52.7377,52.9247,52.7377,52.9247,155.069444438,0
OPN,60,20240417,120000,52.7377,53.1117,52.7377,53.1117,499.4305555348,0
OPN,60,20240417,130000,52.9247,52.9247,52.9247,52.9247,167.9027777708,0
OPN,60,20240417,170000,52.5506,53.1117,52.3636,53.1117,1289.7499999464,0
OPN,60,20240418,100000,53.1117,53.2987,52.5506,53.2987,120.8472222172,0
OPN,60,20240418,120000,53.2987,53.2987,53.2987,53.2987,370.0277777624,0
OPN,60,20240418,130000,53.2987,53.6727,53.2987,53.6727,608.5138888636,0
OPN,60,20240418,140000,53.4857,53.6727,53.2987,53.2987,214.9583333244,0
OPN,60,20240418,160000,52.9247,52.9247,52.9247,52.9247,2.1388888888,0
OPN,60,20240418,170000,53.4857,53.4857,52.7377,52.7377,16.041666666,0
OPN,60,20240419,100000,52.5506,53.8597,52.5506,53.8597,331.527777764,0
OPN,60,20240419,110000,53.2987,53.2987,53.2987,53.2987,3.2083333331999997,0
OPN,60,20240419,120000,53.2987,54.0468,53.2987,54.0468,1282.2638888356,0
OPN,60,20240419,130000,53.8597,53.8597,52.3636,52.3636,377.5138888732,0
OPN,60,20240419,140000,53.8597,54.0468,53.8597,53.8597,746.4722221912,0
OPN,60,20240419,160000,52.9247,52.9247,52.9247,52.9247,102.66666666239999,0
OPN,60,20240419,170000,52.7377,54.0468,52.7377,53.2987,2530.3055554504,0
OPN,60,20240422,100000,52.5506,54.0468,52.5506,53.2987,1192.430555506,0
OPN,60,20240422,120000,53.2987,53.2987,52.7377,52.7377,218.1666666576,0
OPN,60,20240422,130000,53.6727,54.0468,53.2987,54.0468,1218.0972221716,0
OPN,60,20240422,140000,53.1117,53.8597,52.7377,52.9247,599.9583333084,0
OPN,60,20240422,160000,53.2987,53.8597,53.2987,53.2987,526.1666666448,0
OPN,60,20240422,170000,53.6727,53.6727,53.2987,53.2987,1984.8888888064,0
OPN,60,20240423,100000,54.2338,54.2338,53.2987,53.2987,741.1249999692,0
OPN,60,20240423,110000,53.1117,53.8597,53.1117,53.1117,364.6805555404,0
OPN,60,20240423,120000,53.2987,54.0468,53.2987,53.2987,1154.999999952,0
OPN,60,20240423,130000,53.2987,53.2987,53.2987,53.2987,43.8472222204,0
OPN,60,20240423,140000,53.2987,53.2987,53.2987,53.2987,19.2499999992,0
OPN,60,20240423,170000,53.2987,53.6727,53.2987,53.2987,265.2222222112,0
OPN,60,20240424,100000,53.6727,53.6727,53.1117,53.1117,159.3472222156,0
OPN,60,20240424,110000,53.2987,53.2987,52.7377,52.7377,489.8055555352,0
OPN,60,20240424,120000,53.4857,53.8597,53.1117,53.2987,1987.0277776952,0
OPN,60,20240424,130000,53.6727,53.6727,53.6727,53.6727,103.7361111068,0
OPN,60,20240424,140000,53.2987,53.2987,53.2987,53.2987,135.8194444388,0
OPN,60,20240424,150000,53.1117,53.1117,53.1117,53.1117,37.430555554,0
OPN,60,20240424,160000,53.2987,53.2987,53.2987,53.2987,460.9305555364,0
OPN,60,20240424,170000,53.2987,53.2987,53.2987,53.2987,309.0694444316,0
OPN,60,20240425,100000,53.2987,53.2987,52.9247,52.9247,62.0277777752,0
OPN,60,20240425,110000,52.9247,52.9247,52.9247,52.9247,156.13888888239998,0
OPN,60,20240425,120000,52.9247,52.9247,52.9247,52.9247,57.7499999976,0
OPN,60,20240425,160000,52.7377,52.7377,52.7377,52.7377,32.083333332,0
OPN,60,20240425,170000,53.1117,53.1117,53.1117,53.1117,47.0555555536,0
OPN,60,20240426,100000,53.1117,53.1117,53.1117,53.1117,10.694444444,0
OPN,60,20240426,130000,52.7377,52.7377,52.7377,52.7377,213.88888888,0
OPN,60,20240426,140000,52.9247,52.9247,52.7377,52.7377,101.597222218,0
OPN,60,20240426,160000,53.1117,53.1117,53.1117,53.1117,49.1944444424,0
OPN,60,20240426,170000,52.9247,53.1117,52.3636,53.1117,1393.4861110532,0
OPN,60,20240429,100000,53.2987,53.2987,53.1117,53.1117,609.583333308,0
OPN,60,20240429,110000,53.2987,53.2987,53.2987,53.2987,1.0694444444,0
OPN,60,20240429,130000,53.2987,53.2987,53.2987,53.2987,2.1388888888,0
OPN,60,20240429,140000,53.2987,53.2987,53.2987,53.2987,213.88888888,0
OPN,60,20240429,150000,53.1117,53.1117,53.1117,53.1117,3.2083333331999997,0
OPN,60,20240429,170000,53.1117,53.1117,52.3636,52.3636,38.4999999984,0
OPN,60,20240430,100000,53.2987,53.2987,52.3636,52.5506,2872.5277776584,0
OPN,60,20240430,110000,53.1117,53.2987,53.1117,53.2987,4814.6388886888,0
OPN,60,20240430,120000,53.2987,53.2987,53.2987,53.2987,5311.9305553347995,0
OPN,60,20240430,130000,53.6727,53.8597,52.7377,52.7377,5171.8333331184,0
OPN,60,20240430,140000,54.0468,55.1688,53.6727,55.1688,1063.0277777336,0
OPN,60,20240430,150000,54.2338,55.1688,53.6727,54.2338,532.5833333112,0
OPN,60,20240430,160000,54.2338,55.1688,54.2338,55.1688,150.7916666604,0
OPN,60,20240430,170000,54.0468,55.1688,54.0468,54.2338,1260.8749999476,0
OPN,60,20240502,100000,54.9818,54.9818,54.9818,54.9818,173.2499999928,0
OPN,60,20240502,110000,54.7948,54.7948,54.4208,54.4208,83.4166666632,0
OPN,60,20240502,140000,54.2338,56.1039,54.2338,56.1039,4088.4861109412,0
OPN,60,20240502,150000,56.6649,57.039,54.6078,56.1039,1294.027777724,0
OPN,60,20240502,160000,57.039,57.039,54.4208,57.039,484.4583333132,0
OPN,60,20240502,170000,56.6649,56.6649,54.7948,54.7948,7.4861111108,0
OPN,60,20240506,100000,54.7948,54.7948,54.7948,54.7948,228.8611111016,0
OPN,60,20240506,110000,54.7948,54.7948,54.7948,54.7948,22.4583333324,0
OPN,60,20240506,130000,54.6078,54.6078,54.2338,54.2338,1569.9444443792,0
OPN,60,20240506,140000,54.2338,54.2338,54.2338,54.2338,53.47222222,0
OPN,60,20240506,150000,54.2338,54.2338,54.0468,54.0468,973.194444404,0
OPN,60,20240506,160000,54.6078,59.8442,54.2338,57.974,7119.2916663708,0
OPN,60,20240506,170000,57.974,58.9091,57.039,57.039,965.7083332932,0
OPN,60,20240507,100000,57.226,57.974,56.6649,57.974,250.2499999896,0
OPN,60,20240507,110000,57.974,57.974,57.226,57.226,34.2222222208,0
OPN,60,20240507,120000,57.226,57.226,57.226,57.226,21.388888888,0
OPN,60,20240507,130000,57.6,58.5351,57.6,58.5351,153.9999999936,0
OPN,60,20240507,140000,58.5351,58.5351,58.5351,58.5351,106.94444444,0
OPN,60,20240507,150000,57.974,58.5351,57.974,58.5351,79.1388888856,0
OPN,60,20240507,160000,58.5351,58.5351,57.974,57.974,297.3055555432,0
OPN,60,20240507,170000,57.974,57.974,57.226,57.226,1471.5555554943999,0
OPN,60,20240508,100000,57.226,62.4623,57.039,61.7143,6533.2361108396,0
OPN,60,20240508,110000,61.7143,61.7143,59.8442,61.7143,563.5972221988,0
OPN,60,20240508,120000,60.9662,60.9662,60.0312,60.7792,50.2638888868,0
