<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRI,60,20240605,170000,22.3,22.3,22.3,22.3,3,0
KRI,60,20240606,100000,22.3,22.3,22.3,22.3,2,0
KRI,60,20240606,140000,21.7,22,21.4,22,569,0
KRI,60,20240606,170000,20.3,21,20.3,21,4,0
KRI,60,20240607,100000,21.3,21.3,20.4,20.4,30,0
KRI,60,20240607,140000,20.9,22.9,20.9,22.9,159,0
KRI,60,20240607,150000,23.9,24.8,23.9,24.5,62,0
KRI,60,20240607,160000,23,23,23,23,8,0
KRI,60,20240607,170000,23.2,23.2,23.2,23.2,2,0
KRI,60,20240610,100000,23.2,23.2,21.9,22.7,454,0
KRI,60,20240610,110000,22,22,22,22,300,0
KRI,60,20240610,130000,21.8,22.2,21.8,22.2,202,0
KRI,60,20240612,100000,22.2,22.2,22.2,22.2,4,0
KRI,60,20240612,170000,21.8,21.8,21.3,21.3,101,0
KRI,60,20240613,100000,22.2,22.2,22.2,22.2,2,0
KRI,60,20240613,120000,21.3,21.3,21.3,21.3,1,0
KRI,60,20240617,100000,22.2,22.2,22.1,22.1,5,0
KRI,60,20240617,170000,21.3,21.3,21.3,21.3,30,0
KRI,60,20240618,100000,22.2,22.2,22.2,22.2,2,0
KRI,60,20240618,130000,21.8,22,21.8,22,60,0
KRI,60,20240619,100000,22.2,22.2,22,22,102,0
KRI,60,20240619,130000,21.4,22,20.5,21.2,697,0
KRI,60,20240619,170000,21,21.4,20.8,21.4,458,0
KRI,60,20240620,100000,21.4,21.4,20.6,20.9,58,0
KRI,60,20240620,120000,20.6,20.6,20.5,20.5,35,0
KRI,60,20240620,170000,21,21,21,21,5,0
KRI,60,20240621,100000,22.1,22.2,22.1,22.2,2,0
KRI,60,20240621,170000,20.4,20.4,20.4,20.4,8,0
KRI,60,20240624,100000,22.2,22.2,20.4,20.4,3,0
KRI,60,20240624,130000,20.4,20.4,20.2,20.2,586,0
KRI,60,20240624,140000,20.9,20.9,20.1,20.9,217,0
KRI,60,20240624,150000,20.2,20.2,20.2,20.2,2,0
KRI,60,20240624,170000,20.9,20.9,20.9,20.9,1,0
KRI,60,20240625,100000,20.9,22.2,20.4,20.4,406,0
KRI,60,20240625,120000,20.8,20.8,20.8,20.8,111,0
KRI,60,20240625,140000,20.8,20.8,20.8,20.8,1,0
KRI,60,20240625,160000,20.5,20.8,19.05,20.8,1967,0
KRI,60,20240626,100000,21,21,21,21,2,0
KRI,60,20240626,110000,19.9,19.9,19.7,19.7,249,0
KRI,60,20240626,120000,19.7,19.7,19.7,19.7,60,0
KRI,60,20240626,140000,19.8,19.8,19.8,19.8,30,0
KRI,60,20240626,160000,19.75,19.75,19.7,19.7,534,0
KRI,60,20240626,170000,19.7,19.7,19.7,19.7,50,0
KRI,60,20240627,100000,19.7,19.7,19.45,19.45,62,0
KRI,60,20240627,110000,19.4,19.45,18.4,19,1468,0
KRI,60,20240627,120000,18.6,19.45,18.4,19.45,112,0
KRI,60,20240627,140000,19,19,19,19,11,0
KRI,60,20240627,150000,19,19,19,19,2,0
KRI,60,20240628,100000,19.45,19.45,18.9,19,503,0
KRI,60,20240628,110000,18.9,18.9,18.9,18.9,45,0
KRI,60,20240628,150000,18.95,18.95,18.95,18.95,146,0
KRI,60,20240628,170000,19,19.3,19,19.3,3,0
KRI,60,20240701,100000,19.3,19.3,19.3,19.3,2,0
KRI,60,20240701,120000,18.55,18.55,18.55,18.55,2,0
KRI,60,20240701,130000,18.85,18.95,18.85,18.95,100,0
KRI,60,20240701,140000,18.95,19,18.95,19,7,0
KRI,60,20240701,170000,19.3,19.3,19.3,19.3,2,0
KRI,60,20240703,100000,19.3,19.3,19.3,19.3,4,0
KRI,60,20240703,110000,18.85,18.85,18.85,18.85,10,0
KRI,60,20240703,130000,18.65,18.65,18.65,18.65,1,0
KRI,60,20240703,160000,18.85,18.95,18.85,18.95,88,0
KRI,60,20240703,170000,19.3,19.3,19.3,19.3,2,0
KRI,60,20240704,100000,19.3,19.9,18.95,18.95,45,0
KRI,60,20240704,170000,19.3,19.3,19.3,19.3,2,0
KRI,60,20240705,100000,19.3,19.3,19.3,19.3,2,0
KRI,60,20240705,170000,18.9,19.3,18.9,19.3,3,0
KRI,60,20240708,100000,19.3,19.3,19,19,136,0
KRI,60,20240708,110000,19.3,19.3,19.3,19.3,23,0
KRI,60,20240708,170000,19.75,19.75,19.75,19.75,2,0
KRI,60,20240709,100000,19.85,19.85,19.85,19.85,2,0
KRI,60,20240709,110000,19.75,19.75,19.75,19.75,36,0
KRI,60,20240710,100000,19.8,19.8,19.8,19.8,2,0
KRI,60,20240710,110000,19.6,19.6,19.6,19.6,2,0
KRI,60,20240710,170000,19.15,19.8,19.15,19.8,9,0
KRI,60,20240711,100000,19.8,19.85,19.8,19.85,37,0
KRI,60,20240711,120000,20,20,20,20,300,0
KRI,60,20240711,140000,20.1,20.2,20.1,20.2,10,0
KRI,60,20240711,160000,20.1,20.1,20.1,20.1,5,0
KRI,60,20240712,100000,20.2,20.2,19.95,19.95,103,0
KRI,60,20240712,110000,19.95,19.95,19.95,19.95,9,0
KRI,60,20240712,140000,19.95,20.3,19.95,20.3,200,0
KRI,60,20240712,160000,20.2,20.5,20.2,20.5,200,0
KRI,60,20240712,170000,20.9,21.1,20.7,21.1,477,0
KRI,60,20240715,100000,21.1,21.1,21.1,21.1,2,0
KRI,60,20240715,110000,20.5,20.5,20.5,20.5,3,0
KRI,60,20240716,100000,21.1,21.1,21.1,21.1,2,0
KRI,60,20240716,110000,20.5,20.5,20.5,20.5,36,0
KRI,60,20240716,150000,20.5,20.5,20.2,20.2,147,0
KRI,60,20240717,100000,20.9,20.9,20.9,20.9,1,0
KRI,60,20240717,130000,20.8,20.8,20.8,20.8,10,0
KRI,60,20240717,150000,20.1,20.1,20.1,20.1,10,0
KRI,60,20240717,170000,20.7,20.7,20.7,20.7,2,0
KRI,60,20240719,100000,20.7,20.7,20.5,20.5,3,0
KRI,60,20240719,170000,20.5,20.5,20.5,20.5,6,0
KRI,60,20240725,100000,20,20.5,20,20.5,14,0
KRI,60,20240725,120000,20.1,20.1,20,20,73,0
KRI,60,20240725,140000,20,20,20,20,2,0
KRI,60,20240725,170000,20.3,20.3,20.3,20.3,1,0
KRI,60,20240726,100000,20.3,20.3,20.3,20.3,2,0
KRI,60,20240726,170000,20.5,20.5,20.5,20.5,2,0
KRI,60,20240729,100000,20.5,20.5,20.5,20.5,1,0
KRI,60,20240729,110000,20,20,20,20,48,0
KRI,60,20240729,170000,20.5,20.5,20.5,20.5,3,0
KRI,60,20240731,100000,20.5,20.5,20.5,20.5,3,0
KRI,60,20240731,160000,20.2,20.2,20.2,20.2,5,0
KRI,60,20240731,170000,20.2,20.5,20.1,20.5,8,0
