<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OTM,60,20240411,100000,4.8,4.8,4.8,4.8,208,0
OTM,60,20240411,170000,4.8,4.8,4.8,4.8,20,0
OTM,60,20240412,100000,4.78,4.78,4.78,4.78,3,0
OTM,60,20240412,130000,4.78,4.78,4.78,4.78,72,0
OTM,60,20240412,170000,4.78,4.78,4.78,4.78,6,0
OTM,60,20240415,100000,4.78,4.78,4.78,4.78,5,0
OTM,60,20240415,170000,4.6,4.78,4.6,4.78,8,0
OTM,60,20240416,100000,4.78,4.78,4.78,4.78,3,0
OTM,60,20240416,120000,4.7,4.7,4.7,4.7,500,0
OTM,60,20240416,140000,4.7,4.7,4.7,4.7,894,0
OTM,60,20240417,100000,4.76,4.76,4.7,4.7,500,0
OTM,60,20240417,110000,4.7,4.7,4.7,4.7,1000,0
OTM,60,20240418,100000,4.66,4.66,4.66,4.66,574,0
OTM,60,20240418,120000,4.66,4.66,4.66,4.66,850,0
OTM,60,20240418,130000,4.66,4.66,4.66,4.66,671,0
OTM,60,20240418,140000,4.66,4.66,4.66,4.66,751,0
OTM,60,20240418,160000,4.68,4.78,4.68,4.78,2344,0
OTM,60,20240419,100000,4.84,4.84,4.84,4.84,3,0
OTM,60,20240419,110000,4.7,4.8,4.62,4.8,7245,0
OTM,60,20240419,120000,4.8,4.8,4.8,4.8,527,0
OTM,60,20240422,100000,4.84,4.84,4.84,4.84,3,0
OTM,60,20240422,120000,4.72,4.72,4.72,4.72,2000,0
OTM,60,20240423,100000,4.84,4.84,4.84,4.84,3,0
OTM,60,20240423,150000,4.7,4.7,4.7,4.7,500,0
OTM,60,20240424,100000,4.66,4.66,4.66,4.66,500,0
OTM,60,20240425,130000,4.62,4.66,4.62,4.66,597,0
OTM,60,20240426,100000,4.84,4.84,4.84,4.84,3,0
OTM,60,20240426,130000,4.66,4.66,4.66,4.66,17,0
OTM,60,20240426,150000,4.66,4.66,4.66,4.66,500,0
OTM,60,20240429,100000,4.84,4.84,4.84,4.84,3,0
OTM,60,20240429,110000,4.66,4.66,4.66,4.66,1000,0
OTM,60,20240502,100000,4.84,4.84,4.58,4.58,1981,0
OTM,60,20240502,120000,4.7,4.7,4.7,4.7,1500,0
OTM,60,20240502,140000,4.84,4.84,4.84,4.84,5,0
OTM,60,20240502,160000,4.78,4.78,4.78,4.78,1500,0
OTM,60,20240502,170000,4.94,4.94,4.76,4.94,1148,0
OTM,60,20240506,100000,4.78,4.92,4.74,4.74,6675,0
OTM,60,20240506,110000,4.74,4.78,4.74,4.78,2133,0
OTM,60,20240506,120000,4.76,4.76,4.76,4.76,1000,0
OTM,60,20240506,160000,4.82,4.82,4.82,4.82,76,0
OTM,60,20240506,170000,4.82,4.82,4.82,4.82,500,0
OTM,60,20240507,100000,4.88,4.88,4.84,4.84,127,0
OTM,60,20240507,170000,4.84,4.84,4.84,4.84,1330,0
OTM,60,20240508,100000,4.88,4.88,4.88,4.88,213,0
OTM,60,20240508,130000,4.88,4.88,4.88,4.88,5,0
OTM,60,20240508,160000,4.84,4.84,4.84,4.84,300,0
OTM,60,20240508,170000,4.88,5.2,4.88,5,12691,0
OTM,60,20240509,100000,5,5.2,5,5.05,2058,0
OTM,60,20240509,110000,5.2,5.2,5.2,5.2,710,0
OTM,60,20240509,120000,5.2,5.2,5.2,5.2,820,0
OTM,60,20240509,170000,5.1,5.2,5.1,5.2,6,0
OTM,60,20240510,100000,5.25,5.25,5.15,5.15,105,0
OTM,60,20240510,110000,5.15,5.25,5.15,5.15,1539,0
OTM,60,20240510,140000,5.15,5.15,5.05,5.05,2259,0
OTM,60,20240510,150000,5.2,5.2,5.2,5.2,1035,0
OTM,60,20240510,170000,5.1,5.1,5.1,5.1,90,0
OTM,60,20240513,100000,5.2,5.2,5.2,5.2,10,0
OTM,60,20240513,130000,5.15,5.15,5.15,5.15,320,0
OTM,60,20240513,170000,5.15,5.2,5.15,5.2,1983,0
OTM,60,20240514,100000,5.2,5.2,5.2,5.2,18,0
OTM,60,20240514,120000,5.2,5.2,5.2,5.2,1000,0
OTM,60,20240514,130000,5.25,5.25,5.25,5.25,400,0
OTM,60,20240514,140000,5.25,5.25,5.25,5.25,922,0
OTM,60,20240514,160000,5.3,5.3,5.25,5.25,700,0
OTM,60,20240514,170000,5.3,5.4,5.3,5.4,3393,0
OTM,60,20240515,100000,5.4,5.45,5.4,5.45,680,0
OTM,60,20240515,110000,5.5,5.5,5.5,5.5,200,0
OTM,60,20240515,120000,5.5,5.5,5.5,5.5,900,0
OTM,60,20240515,150000,5.45,5.5,5.45,5.5,500,0
OTM,60,20240516,100000,5.5,5.5,5.5,5.5,3,0
OTM,60,20240516,110000,5.3,5.3,5.3,5.3,410,0
OTM,60,20240516,130000,5.3,5.6,5.3,5.6,5231,0
OTM,60,20240516,160000,5.5,5.5,5.5,5.5,160,0
OTM,60,20240516,170000,5.55,5.55,5.55,5.55,300,0
OTM,60,20240517,100000,5.55,5.55,5.55,5.55,3,0
OTM,60,20240517,120000,5.55,5.55,5.55,5.55,55,0
OTM,60,20240517,170000,5.5,5.5,5.5,5.5,200,0
OTM,60,20240520,100000,5.5,5.5,5.5,5.5,3,0
OTM,60,20240520,120000,5.5,5.5,5.5,5.5,600,0
OTM,60,20240520,150000,5.45,5.45,5.45,5.45,1000,0
OTM,60,20240521,100000,5.2,5.3,5.2,5.3,402,0
OTM,60,20240521,110000,5.35,5.35,5.35,5.35,700,0
OTM,60,20240521,130000,5.35,5.35,5.35,5.35,63,0
OTM,60,20240521,140000,5.35,5.5,5.35,5.5,940,0
OTM,60,20240521,170000,5.45,5.45,5.45,5.45,109,0
OTM,60,20240522,100000,5.45,5.45,5.45,5.45,3,0
OTM,60,20240522,120000,5.3,5.35,5.3,5.35,2650,0
OTM,60,20240522,150000,5.3,5.3,5.3,5.3,1200,0
OTM,60,20240522,160000,5.3,5.3,5.3,5.3,1134,0
