<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEP,60,20240411,100000,68,68,68,68,32,0
PEP,60,20240411,110000,68,68,68,68,13,0
PEP,60,20240411,120000,68,68,67.8,67.8,47,0
PEP,60,20240411,130000,67.8,67.8,67.6,67.8,130,0
PEP,60,20240411,140000,68,68,68,68,10,0
PEP,60,20240411,150000,67.8,68,67.8,68,24,0
PEP,60,20240412,100000,68,68.4,68,68.4,86,0
PEP,60,20240412,110000,68.4,68.4,68,68,817,0
PEP,60,20240412,120000,68,68,68,68,120,0
PEP,60,20240412,130000,68,68,68,68,5,0
PEP,60,20240412,140000,68.2,68.2,68.2,68.2,100,0
PEP,60,20240412,150000,68.2,69,68.2,69,1064,0
PEP,60,20240412,160000,68.4,68.4,68,68,309,0
PEP,60,20240412,170000,68.6,68.6,67.4,67.4,205,0
PEP,60,20240415,100000,68,68.4,68,68,258,0
PEP,60,20240415,110000,68,68,68,68,1,0
PEP,60,20240415,120000,67.8,67.8,67.8,67.8,100,0
PEP,60,20240415,130000,67.8,67.8,67.4,67.6,60,0
PEP,60,20240415,140000,67.6,67.6,67.6,67.6,1,0
PEP,60,20240415,150000,67.6,67.6,67.2,67.2,241,0
PEP,60,20240415,160000,67.2,67.8,67.2,67.8,27,0
PEP,60,20240415,170000,67.8,67.8,67,67,37,0
PEP,60,20240416,100000,67,67.8,67,67.2,96,0
PEP,60,20240416,110000,67.2,67.2,67,67,173,0
PEP,60,20240416,130000,67.4,68.2,67.4,68.2,269,0
PEP,60,20240416,140000,68,68.4,68,68.2,621,0
PEP,60,20240416,150000,68.2,68.2,68,68,16,0
PEP,60,20240416,160000,68,68,67.4,67.4,53,0
PEP,60,20240416,170000,67.4,67.6,66,67,2097,0
PEP,60,20240417,100000,67,67.8,66.2,66.2,24,0
PEP,60,20240417,110000,66.8,66.8,66.8,66.8,10,0
PEP,60,20240417,120000,67,67.2,67,67,110,0
PEP,60,20240417,130000,67.4,67.4,67.4,67.4,5,0
PEP,60,20240417,140000,67.4,67.4,67.4,67.4,32,0
PEP,60,20240417,150000,67.4,67.6,67.4,67.6,131,0
PEP,60,20240417,170000,67.6,67.6,66.6,67.6,79,0
PEP,60,20240418,100000,67,68,67,68,201,0
PEP,60,20240418,110000,67.8,67.8,67.8,67.8,140,0
PEP,60,20240418,120000,67.8,67.8,67.8,67.8,35,0
PEP,60,20240418,130000,67.8,67.8,67.8,67.8,10,0
PEP,60,20240418,140000,67.8,67.8,67.8,67.8,105,0
PEP,60,20240418,150000,67.8,67.8,67.8,67.8,44,0
PEP,60,20240418,160000,68,68,66.4,66.4,471,0
PEP,60,20240418,170000,67.8,67.8,67.6,67.6,105,0
PEP,60,20240419,100000,66.6,67.4,66.6,67.4,75,0
PEP,60,20240419,110000,66.8,66.8,66.6,66.6,36,0
PEP,60,20240419,120000,66.6,66.6,66.6,66.6,230,0
PEP,60,20240419,170000,67,67.4,67,67.4,18,0
PEP,60,20240422,100000,67.4,67.6,66.6,66.6,78,0
PEP,60,20240422,110000,66.6,66.6,66.4,66.4,78,0
PEP,60,20240422,120000,66.4,66.6,66.4,66.6,188,0
PEP,60,20240422,130000,66.6,66.8,66.4,66.4,132,0
PEP,60,20240422,140000,66.8,66.8,66.8,66.8,11,0
PEP,60,20240422,160000,66.6,66.6,66.4,66.4,244,0
PEP,60,20240422,170000,66.4,66.4,66.2,66.4,507,0
PEP,60,20240423,100000,66,66.6,66,66.6,18,0
PEP,60,20240423,110000,66.6,67.2,66.6,67.2,155,0
PEP,60,20240423,120000,67,67.2,67,67.2,101,0
PEP,60,20240423,140000,66.4,67.4,66,66,221,0
PEP,60,20240423,150000,66,66,66,66,190,0
PEP,60,20240423,160000,66.2,66.2,66.2,66.2,20,0
PEP,60,20240423,170000,66.2,66.4,66.2,66.4,51,0
PEP,60,20240424,100000,65.4,67.6,65.2,65.6,2378,0
PEP,60,20240424,110000,65.4,66,65.4,65.4,71,0
PEP,60,20240424,120000,65.8,65.8,65.4,65.6,182,0
PEP,60,20240424,130000,65.6,65.6,65.6,65.6,4,0
PEP,60,20240424,140000,65.4,65.6,65.4,65.6,170,0
PEP,60,20240424,150000,65.6,65.6,65,65.4,200,0
PEP,60,20240424,160000,65.2,65.2,65.2,65.2,168,0
PEP,60,20240424,170000,65.2,65.2,65.2,65.2,36,0
PEP,60,20240425,100000,65.2,65.4,65.2,65.4,37,0
PEP,60,20240425,110000,65.4,65.4,65.4,65.4,12,0
PEP,60,20240425,120000,65.4,65.4,65.4,65.4,18,0
PEP,60,20240425,130000,65.6,65.8,65.6,65.8,15,0
PEP,60,20240425,140000,65.4,65.4,65.4,65.4,17,0
PEP,60,20240425,150000,65.6,65.6,65.4,65.4,29,0
PEP,60,20240425,170000,65.4,65.4,64,65,1505,0
PEP,60,20240426,100000,66,66,65.8,65.8,30,0
PEP,60,20240426,110000,64.6,64.8,64.6,64.8,50,0
PEP,60,20240426,120000,65,66,64.6,66,135,0
PEP,60,20240426,130000,64.8,64.8,64.8,64.8,7,0
PEP,60,20240426,140000,64.4,64.4,64,64,360,0
PEP,60,20240426,150000,64,64.6,64,64.6,634,0
PEP,60,20240426,170000,64.8,65,64.8,65,55,0
PEP,60,20240429,100000,65,65,64,65,159,0
PEP,60,20240429,110000,65,65,64.8,64.8,436,0
PEP,60,20240429,120000,64.8,64.8,64.8,64.8,35,0
PEP,60,20240429,130000,65.2,65.4,64.8,64.8,157,0
PEP,60,20240429,150000,65.6,65.6,65.6,65.6,1,0
PEP,60,20240429,160000,65.6,65.6,65.6,65.6,7,0
PEP,60,20240429,170000,65.6,66.6,65.6,66.6,689,0
PEP,60,20240430,100000,65.8,66.6,65.8,66.4,185,0
PEP,60,20240430,110000,65.6,65.6,65.6,65.6,7,0
PEP,60,20240430,120000,65.8,66.6,65.8,66.6,34,0
PEP,60,20240430,130000,66.6,66.6,66.6,66.6,15,0
PEP,60,20240430,140000,66.6,66.6,66.6,66.6,1,0
PEP,60,20240430,150000,66.4,66.4,66,66,15,0
PEP,60,20240430,160000,66.4,66.4,66.4,66.4,1,0
PEP,60,20240430,170000,66.6,66.6,66.6,66.6,180,0
PEP,60,20240502,100000,66,66,65.6,65.8,229,0
PEP,60,20240502,120000,66,66,66,66,40,0
PEP,60,20240502,130000,66,66,66,66,86,0
PEP,60,20240502,140000,66.2,66.2,66.2,66.2,41,0
PEP,60,20240502,150000,66.6,66.6,66,66,51,0
PEP,60,20240502,160000,66.6,66.6,66.6,66.6,2,0
PEP,60,20240502,170000,66.6,67,66.6,66.8,125,0
PEP,60,20240506,100000,66.8,67,66.8,67,82,0
PEP,60,20240506,110000,67,67,66.4,67,135,0
PEP,60,20240506,120000,67.2,67.2,67,67,127,0
PEP,60,20240506,130000,67,67,67,67,94,0
PEP,60,20240506,140000,67,67.2,66.8,67.2,44,0
PEP,60,20240506,150000,67.2,67.2,66.6,66.6,12,0
PEP,60,20240506,160000,67.2,67.2,66.6,67.2,49,0
PEP,60,20240506,170000,67.2,67.2,67.2,67.2,117,0
PEP,60,20240507,100000,67,67,66.2,67,125,0
PEP,60,20240507,110000,67,67,67,67,148,0
PEP,60,20240507,120000,67,67,67,67,99,0
PEP,60,20240507,130000,67,67.8,66.6,67.6,1026,0
PEP,60,20240507,140000,67.2,67.2,66.8,67.2,499,0
PEP,60,20240507,150000,67.4,67.8,66.8,67,529,0
PEP,60,20240507,160000,67,67.2,67,67.2,115,0
PEP,60,20240507,170000,66.8,67.4,66.6,67.4,134,0
PEP,60,20240508,100000,67,68,67,68,324,0
PEP,60,20240508,110000,67.8,67.8,67.2,67.8,17,0
PEP,60,20240508,120000,67.4,67.4,67.4,67.4,25,0
PEP,60,20240508,130000,67.4,67.4,67.4,67.4,143,0
PEP,60,20240508,140000,67.2,67.6,67.2,67.6,101,0
PEP,60,20240508,150000,67,67.8,66.8,66.8,2155,0
PEP,60,20240508,160000,67,67,67,67,23,0
PEP,60,20240508,170000,67,67,67,67,56,0
PEP,60,20240509,100000,67,67.8,66.6,67.8,352,0
PEP,60,20240509,110000,67.8,67.8,67.8,67.8,7,0
PEP,60,20240509,120000,67.8,67.8,67,67.6,386,0
PEP,60,20240509,130000,67.6,68,66.6,66.6,292,0
PEP,60,20240509,140000,66.4,66.4,66.4,66.4,90,0
PEP,60,20240509,150000,67.2,68.2,67.2,68.2,613,0
PEP,60,20240509,160000,68,69.2,66.8,69,680,0
PEP,60,20240509,170000,69.8,69.8,68.4,68.8,150,0
PEP,60,20240510,100000,69.6,69.6,68.8,69.6,915,0
PEP,60,20240510,110000,69.6,69.6,68.4,68.4,326,0
PEP,60,20240510,120000,69.6,70,68.8,69,457,0
PEP,60,20240510,130000,69.2,70,68.8,70,599,0
PEP,60,20240510,140000,69.8,70,68.8,68.8,223,0
PEP,60,20240510,150000,69,70.2,69,70.2,307,0
PEP,60,20240510,160000,70.2,70.6,69.2,69.4,119,0
PEP,60,20240510,170000,70.6,70.6,70.2,70.6,345,0
PEP,60,20240513,100000,71,72,71,72,835,0
PEP,60,20240513,110000,71.8,72.6,71.8,72,738,0
PEP,60,20240513,120000,72,73.8,72,73.2,2068,0
PEP,60,20240513,130000,73.2,73.2,72.8,73,589,0
PEP,60,20240513,140000,72.8,73,72.8,72.8,64,0
PEP,60,20240513,150000,72.8,73.2,72.6,73,646,0
PEP,60,20240513,160000,73,73.6,72.6,72.8,676,0
PEP,60,20240513,170000,72.6,73,72.6,73,253,0
PEP,60,20240514,100000,73,73.2,73,73,784,0
PEP,60,20240514,110000,73,73,73,73,66,0
PEP,60,20240514,120000,73,73,72.8,73,166,0
PEP,60,20240514,130000,73.2,73.8,73.2,73.4,1074,0
PEP,60,20240514,140000,73.2,73.2,73,73,3277,0
PEP,60,20240514,150000,73,73,72.8,72.8,24,0
PEP,60,20240514,160000,72.6,72.8,72.2,72.8,126,0
PEP,60,20240514,170000,72.8,72.8,71.4,72.6,141,0
PEP,60,20240515,100000,72.6,72.8,71.2,72.8,224,0
PEP,60,20240515,110000,72.6,72.6,72.6,72.6,11,0
PEP,60,20240515,130000,72.4,72.4,72.4,72.4,90,0
PEP,60,20240515,140000,72.2,72.2,72,72,21,0
PEP,60,20240515,150000,72,72,72,72,26,0
PEP,60,20240515,160000,72,72,71.4,71.4,124,0
PEP,60,20240515,170000,71.6,72,71.4,71.4,43,0
PEP,60,20240516,100000,72.4,72.4,69.4,70.2,1526,0
PEP,60,20240516,110000,70,70.6,70,70.4,519,0
PEP,60,20240516,120000,70.2,70.4,70.2,70.2,234,0
PEP,60,20240516,130000,70,70.4,70,70.4,88,0
PEP,60,20240516,140000,70.2,70.4,70.2,70.2,29,0
PEP,60,20240516,150000,70.2,70.2,65.2,69,2522,0
PEP,60,20240516,160000,69.4,69.4,69.4,69.4,2,0
PEP,60,20240516,170000,70,70.2,69.4,70.2,615,0
PEP,60,20240517,100000,70.4,70.4,69,70,85,0
PEP,60,20240517,110000,70,70.2,70,70,108,0
PEP,60,20240517,120000,69.8,69.8,69.8,69.8,1,0
PEP,60,20240517,130000,69.8,69.8,69.8,69.8,80,0
PEP,60,20240517,140000,69.8,69.8,69.6,69.6,45,0
PEP,60,20240517,150000,69.6,69.6,68.6,69,418,0
PEP,60,20240517,160000,69.2,69.2,68.4,68.6,529,0
PEP,60,20240517,170000,68.6,69.2,68.6,69.2,140,0
PEP,60,20240520,100000,69.8,70.4,68.8,68.8,229,0
PEP,60,20240520,110000,68.6,68.6,68.2,68.6,37,0
PEP,60,20240520,120000,68.6,68.6,68.6,68.6,627,0
PEP,60,20240520,130000,68.6,68.6,68.4,68.6,223,0
PEP,60,20240520,140000,68.6,68.6,68.6,68.6,93,0
PEP,60,20240520,150000,68.6,68.6,68.4,68.4,35,0
PEP,60,20240520,160000,68.6,68.6,68.4,68.4,47,0
PEP,60,20240520,170000,68.4,68.4,68.4,68.4,96,0
PEP,60,20240521,100000,68.4,69.6,68.2,68.2,219,0
PEP,60,20240521,110000,68.8,68.8,68.2,68.8,316,0
PEP,60,20240521,120000,68.8,68.8,68.8,68.8,145,0
PEP,60,20240521,130000,68.4,68.6,68.4,68.6,55,0
PEP,60,20240521,140000,68.6,68.8,68.6,68.8,70,0
PEP,60,20240521,150000,68.6,69,68.6,68.8,804,0
PEP,60,20240521,160000,69,69,69,69,688,0
PEP,60,20240521,170000,68.8,69,68.8,69,462,0
PEP,60,20240522,100000,69,70.4,69,69.8,287,0
PEP,60,20240522,110000,69.6,69.6,68.4,68.4,221,0
PEP,60,20240522,120000,68.6,68.6,67.8,68,180,0
PEP,60,20240522,130000,68.2,68.4,68.2,68.2,103,0
PEP,60,20240522,140000,68.2,68.6,68.2,68.6,178,0
PEP,60,20240522,160000,68.6,68.8,68.6,68.8,155,0
PEP,60,20240522,170000,68.2,68.2,67.8,68,391,0
PEP,60,20240523,100000,68.8,70.4,68,69.4,152,0
PEP,60,20240523,110000,68.8,69,68.6,68.8,228,0
PEP,60,20240523,120000,68.8,68.8,68.8,68.8,53,0
PEP,60,20240523,130000,68.8,68.8,68.6,68.8,194,0
PEP,60,20240523,140000,68.8,69.6,68.8,69,102,0
PEP,60,20240523,150000,69,69,69,69,1,0
PEP,60,20240523,160000,69,69,69,69,24,0
PEP,60,20240523,170000,69.6,69.6,69.6,69.6,10,0
PEP,60,20240524,100000,69.8,69.8,68.2,69.8,247,0
PEP,60,20240524,110000,69.2,69.2,69,69,80,0
PEP,60,20240524,120000,69,69,68.8,68.8,52,0
PEP,60,20240524,130000,69.2,69.6,68.8,69.6,172,0
PEP,60,20240524,140000,69.4,69.6,69.2,69.2,98,0
PEP,60,20240524,150000,69.2,69.8,69.2,69.8,82,0
PEP,60,20240524,160000,69.8,69.8,68.2,68.2,499,0
PEP,60,20240524,170000,69.8,70,68,70,330,0
PEP,60,20240527,100000,70.4,70.4,69.6,69.6,158,0
PEP,60,20240527,110000,70,70,70,70,14,0
PEP,60,20240527,120000,69.6,70,69.6,70,45,0
PEP,60,20240527,140000,70.2,70.2,70.2,70.2,15,0
PEP,60,20240527,150000,70.2,71.4,70.2,71.4,281,0
PEP,60,20240527,160000,71.6,71.6,70.6,70.6,61,0
PEP,60,20240527,170000,71.4,71.4,71,71,73,0
PEP,60,20240528,100000,71,71,69.6,70,83,0
PEP,60,20240528,110000,70.4,70.4,70.4,70.4,50,0
PEP,60,20240528,120000,70.6,70.6,70.4,70.4,101,0
PEP,60,20240528,130000,70.6,70.6,70,70,35,0
PEP,60,20240528,140000,70,70,70,70,500,0
PEP,60,20240528,160000,69.8,69.8,69.8,69.8,8,0
PEP,60,20240528,170000,69.8,70.4,69.6,70.4,151,0
PEP,60,20240529,100000,70.2,70.4,69.6,69.6,203,0
PEP,60,20240529,120000,69.6,69.6,69.4,69.4,148,0
PEP,60,20240529,140000,69.4,69.4,69,69,163,0
PEP,60,20240529,150000,69.2,69.2,69,69,25,0
