<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOJ,60,20240926,140000,1.54,1.54,1.54,1.54,1000,0
MOJ,60,20240926,160000,1.54,1.54,1.54,1.54,1000,0
MOJ,60,20240927,100000,1.54,1.54,1.54,1.54,1300,0
MOJ,60,20240927,120000,1.54,1.54,1.52,1.52,1100,0
MOJ,60,20240927,140000,1.52,1.52,1.5,1.5,800,0
MOJ,60,20240927,160000,1.5,1.5,1.5,1.5,500,0
MOJ,60,20240930,100000,1.5,1.5,1.5,1.5,1700,0
MOJ,60,20240930,130000,1.5,1.5,1.5,1.5,5000,0
MOJ,60,20241001,170000,1.44,1.44,1.44,1.44,1500,0
MOJ,60,20241009,110000,1.5,1.5,1.44,1.44,730,0
MOJ,60,20241011,150000,1.5,1.5,1.5,1.5,700,0
MOJ,60,20241014,100000,1.5,1.5,1.5,1.5,500,0
MOJ,60,20241014,120000,1.5,1.5,1.5,1.5,300,0
MOJ,60,20241015,100000,1.5,1.5,1.5,1.5,3000,0
MOJ,60,20241015,110000,1.5,1.5,1.5,1.5,300,0
MOJ,60,20241015,120000,1.54,1.54,1.54,1.54,432,0
MOJ,60,20241017,130000,1.5,1.5,1.5,1.5,500,0
MOJ,60,20241018,150000,1.5,1.5,1.5,1.5,532,0
MOJ,60,20241021,100000,1.5,1.5,1.5,1.5,750,0
MOJ,60,20241024,120000,1.5,1.5,1.5,1.5,420,0
MOJ,60,20241104,100000,1.5,1.51,1.5,1.51,984,0
MOJ,60,20241104,130000,1.51,1.51,1.51,1.51,200,0
MOJ,60,20241107,160000,1.51,1.51,1.5,1.5,6260,0
MOJ,60,20241112,110000,1.5,1.5,1.5,1.5,200,0
MOJ,60,20241113,100000,1.46,1.46,1.46,1.46,1000,0
MOJ,60,20241113,130000,1.48,1.48,1.48,1.48,1829,0
MOJ,60,20241113,140000,1.48,1.48,1.44,1.44,670,0
MOJ,60,20241113,150000,1.44,1.44,1.44,1.44,650,0
MOJ,60,20241114,140000,1.5,1.5,1.5,1.5,3000,0
MOJ,60,20241118,160000,1.5,1.5,1.5,1.5,300,0
MOJ,60,20241121,100000,1.44,1.44,1.44,1.44,200,0
MOJ,60,20241128,110000,1.44,1.44,1.44,1.44,6565,0
MOJ,60,20241206,140000,1.44,1.44,1.44,1.44,100,0
MOJ,60,20241209,150000,1.44,1.44,1.44,1.44,6000,0
MOJ,60,20241212,130000,1.44,1.44,1.44,1.44,276,0
MOJ,60,20241213,100000,1.44,1.44,1.4,1.4,4000,0
MOJ,60,20241216,160000,1.41,1.41,1.4,1.4,1000,0
MOJ,60,20241217,100000,1.4,1.4,1.4,1.4,675,0
MOJ,60,20241217,130000,1.41,1.41,1.4,1.4,5900,0
MOJ,60,20241219,100000,1.34,1.36,1.34,1.36,2557,0
