<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,60,20240411,100000,23.9631,23.9631,23.9631,23.9631,2.2033898306,0
LKD,60,20240411,120000,23.9631,24.1446,23.9631,24.1446,220.33898306,0
LKD,60,20240411,130000,24.1446,24.3262,24.1446,24.1446,66.10169491799999,0
LKD,60,20240411,140000,24.1446,24.1446,23.6,24.1446,280.9322034015,0
LKD,60,20240412,160000,23.6,23.6,23.6,23.6,275.423728825,0
LKD,60,20240412,170000,23.6,23.6,22.8738,23.4185,676.4406779942,0
LKD,60,20240415,100000,23.4185,23.4185,23.4185,23.4185,13.2203389836,0
LKD,60,20240415,110000,23.4185,23.4185,23.4185,23.4185,110.16949153,0
LKD,60,20240415,140000,23.6,23.7815,23.6,23.7815,70.5084745792,0
LKD,60,20240415,150000,23.7815,23.7815,23.7815,23.7815,11.016949152999999,0
LKD,60,20240416,100000,23.4185,24.1446,23.4185,23.9631,93.6440678005,0
LKD,60,20240416,110000,23.4185,23.4185,23.4185,23.4185,7.7118644071,0
LKD,60,20240416,150000,23.6,23.6,23.6,23.6,55.084745765,0
LKD,60,20240416,160000,23.6,23.6,23.6,23.6,176.271186448,0
LKD,60,20240417,100000,23.6,23.6,23.6,23.6,3.3050847459,0
LKD,60,20240417,120000,23.6,23.6,23.6,23.6,44.067796611999995,0
LKD,60,20240417,170000,23.2369,23.2369,22.8738,23.2369,387.7966101856,0
LKD,60,20240418,100000,23.2369,23.2369,23.2369,23.2369,27.5423728825,0
LKD,60,20240418,120000,23.2369,23.2369,23.2369,23.2369,187.288135601,0
LKD,60,20240418,130000,23.2369,23.2369,23.2369,23.2369,451.694915273,0
LKD,60,20240418,140000,23.2369,23.2369,23.0554,23.2369,187.288135601,0
LKD,60,20240418,150000,23.2369,23.2369,23.2369,23.2369,214.83050848349998,0
LKD,60,20240418,170000,23.0554,23.0554,23.0554,23.0554,4.4067796612,0
LKD,60,20240419,100000,22.6923,23.2369,22.6923,23.2369,25.338983051899998,0
LKD,60,20240419,110000,22.6923,23.2369,22.3292,23.2369,914.406779699,0
LKD,60,20240419,120000,23.2369,23.2369,23.2369,23.2369,1.1016949153,0
LKD,60,20240419,130000,23.2369,23.2369,23.2369,23.2369,550.84745765,0
LKD,60,20240419,140000,23.2369,23.2369,23.2369,23.2369,12.1186440683,0
LKD,60,20240419,170000,22.5108,22.5108,22.5108,22.5108,2.2033898306,0
LKD,60,20240422,100000,23.4185,23.4185,23.4185,23.4185,30.8474576284,0
LKD,60,20240422,110000,23.4185,23.4185,23.4185,23.4185,118.9830508524,0
LKD,60,20240422,120000,23.4185,23.4185,23.4185,23.4185,9.9152542377,0
LKD,60,20240422,130000,23.4185,23.4185,23.4185,23.4185,344.8305084889,0
LKD,60,20240422,140000,23.4185,23.4185,23.4185,23.4185,333.8135593359,0
LKD,60,20240422,150000,23.4185,23.4185,22.6923,22.6923,1102.7966102153,0
LKD,60,20240422,160000,22.6923,22.6923,22.6923,22.6923,222.5423728906,0
LKD,60,20240423,100000,22.3292,22.3292,22.3292,22.3292,55.084745765,0
LKD,60,20240423,120000,23.4185,23.4185,23.4185,23.4185,213.7288135682,0
LKD,60,20240423,130000,23.4185,23.6,23.4185,23.6,109.0677966147,0
LKD,60,20240423,140000,23.4185,23.4185,23.4185,23.4185,2.2033898306,0
LKD,60,20240423,150000,23.6,23.7815,23.4185,23.4185,848.305084781,0
LKD,60,20240423,160000,23.6,23.6,23.6,23.6,24.2372881366,0
LKD,60,20240423,170000,23.6,23.6,23.6,23.6,110.16949153,0
LKD,60,20240424,100000,23.6,23.6,23.6,23.6,110.16949153,0
LKD,60,20240424,120000,23.7815,23.7815,23.7815,23.7815,48.4745762732,0
LKD,60,20240424,140000,23.7815,23.7815,23.7815,23.7815,1.1016949153,0
LKD,60,20240424,170000,23.7815,23.7815,23.7815,23.7815,331.6101695053,0
LKD,60,20240425,100000,23.2369,23.2369,23.2369,23.2369,27.5423728825,0
LKD,60,20240425,110000,23.9631,23.9631,23.9631,23.9631,121.186440683,0
LKD,60,20240425,120000,23.9631,23.9631,23.9631,23.9631,99.152542377,0
LKD,60,20240425,140000,23.9631,23.9631,23.9631,23.9631,22.033898305999998,0
LKD,60,20240425,170000,23.9631,23.9631,23.9631,23.9631,1.1016949153,0
LKD,60,20240426,160000,23.9631,23.9631,23.9631,23.9631,55.084745765,0
LKD,60,20240426,170000,23.9631,23.9631,23.9631,23.9631,189.4915254316,0
LKD,60,20240429,100000,24.1446,24.3262,24.1446,24.1446,807.5423729148999,0
LKD,60,20240429,110000,24.3262,24.3262,24.1446,24.1446,126.6949152595,0
LKD,60,20240429,120000,24.1446,24.3262,23.9631,23.9631,317.2881356064,0
LKD,60,20240429,130000,24.3262,24.3262,24.3262,24.3262,352.542372896,0
LKD,60,20240429,140000,24.3262,24.3262,24.3262,24.3262,1.1016949153,0
LKD,60,20240429,150000,24.3262,24.3262,24.3262,24.3262,3.3050847459,0
LKD,60,20240429,170000,24.3262,24.3262,23.9631,23.9631,128.8983050901,0
LKD,60,20240430,100000,23.9631,24.3262,23.9631,24.3262,92.5423728852,0
LKD,60,20240430,110000,24.3262,24.3262,23.9631,23.9631,175.1694915327,0
LKD,60,20240430,120000,24.3262,24.3262,23.9631,23.9631,91.4406779699,0
LKD,60,20240430,130000,23.9631,23.9631,23.9631,23.9631,929.8305085132,0
LKD,60,20240430,140000,24.3262,24.3262,24.3262,24.3262,6.6101694918,0
LKD,60,20240430,150000,24.3262,24.3262,24.3262,24.3262,19.8305084754,0
LKD,60,20240430,160000,24.1446,24.5077,23.9631,24.5077,272.1186440791,0
LKD,60,20240502,100000,24.5077,24.5077,24.5077,24.5077,38.5593220355,0
LKD,60,20240502,110000,24.5077,24.5077,24.5077,24.5077,84.8305084781,0
LKD,60,20240502,120000,24.5077,24.5077,24.5077,24.5077,3.3050847459,0
LKD,60,20240502,130000,24.5077,24.5077,24.5077,24.5077,27.5423728825,0
LKD,60,20240502,150000,24.5077,24.6892,24.5077,24.5077,90.33898305459999,0
LKD,60,20240502,160000,24.6892,24.6892,24.6892,24.6892,212.62711865289998,0
