<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MXC,60,20240411,100000,9.23969,9.23969,9.23969,9.23969,24.167487685,0
MXC,60,20240411,120000,9.08493,9.08493,9.08493,9.08493,3.2955665025000003,0
MXC,60,20240411,130000,9.08493,9.08493,9.08493,9.08493,198.8325123175,0
MXC,60,20240411,150000,8.93928,8.93928,8.93928,8.93928,109.85221675000001,0
MXC,60,20240411,160000,8.93928,8.93928,8.93928,8.93928,76.89655172500001,0
MXC,60,20240411,170000,9.08493,9.08493,8.92108,8.92108,60.41871921250001,0
MXC,60,20240412,100000,9.06673,9.06673,9.06673,9.06673,2.197044335,0
MXC,60,20240412,110000,8.95749,8.95749,8.83004,8.83004,158.18719212000002,0
MXC,60,20240412,120000,9.01211,9.01211,9.01211,9.01211,104.35960591250002,0
MXC,60,20240412,130000,9.01211,9.01211,9.01211,9.01211,116.44334975500001,0
MXC,60,20240412,140000,9.06673,9.08493,9.06673,9.08493,285.61576355,0
MXC,60,20240412,150000,9.08493,9.5583,9.08493,9.5583,1165.5320197175001,0
MXC,60,20240412,160000,9.33072,9.37623,9.2852,9.2852,1830.137931055,0
MXC,60,20240412,170000,9.14865,9.19417,9.01211,9.01211,3426.2906404325,0
MXC,60,20240415,100000,9.19417,9.46726,9.19417,9.19417,154.8916256175,0
MXC,60,20240415,110000,9.19417,9.19417,9.19417,9.19417,31.8571428575,0
MXC,60,20240415,120000,9.19417,9.33072,9.19417,9.33072,3268.1034483125,0
MXC,60,20240415,130000,9.23969,9.33072,9.19417,9.33072,3881.0788177775,0
MXC,60,20240415,140000,9.33072,9.33072,8.92108,9.2852,848.05911331,0
MXC,60,20240415,150000,9.2852,9.2852,9.2852,9.2852,54.926108375000005,0
MXC,60,20240415,170000,9.37623,9.64933,9.01211,9.01211,888.7044335075,0
MXC,60,20240416,100000,9.64933,9.69484,9.42175,9.69484,205.4236453225,0
MXC,60,20240416,110000,9.69484,10.5596,9.69484,10.3776,5896.86699514,0
MXC,60,20240416,120000,9.87691,9.87691,9.74036,9.74036,49.4334975375,0
MXC,60,20240416,140000,9.92242,9.92242,9.14865,9.14865,39.546798030000005,0
MXC,60,20240416,170000,9.83139,9.83139,9.74036,9.74036,21.97044335,0
MXC,60,20240417,100000,9.78587,9.96794,9.78587,9.96794,56.024630542500006,0
MXC,60,20240417,120000,9.83139,9.83139,9.83139,9.83139,5.492610837500001,0
MXC,60,20240417,150000,9.64933,9.64933,9.64933,9.64933,54.926108375000005,0
MXC,60,20240417,160000,9.64933,9.64933,9.14865,9.14865,142.807881775,0
MXC,60,20240417,170000,9.23969,9.78587,9.23969,9.78587,9.886699507500001,0
MXC,60,20240418,100000,10.0135,10.0135,9.5583,9.5583,69.2068965525,0
MXC,60,20240418,110000,9.5583,9.5583,9.5583,9.5583,212.0147783275,0
MXC,60,20240418,120000,9.5583,9.5583,9.5583,9.5583,216.4088669975,0
MXC,60,20240418,170000,9.60381,10.3321,9.60381,10.0135,2087.19211825,0
MXC,60,20240419,100000,10.0135,10.0135,9.78587,9.78587,14.2807881775,0
MXC,60,20240419,110000,9.78587,9.87691,9.78587,9.87691,109.85221675000001,0
MXC,60,20240419,150000,9.60381,9.60381,9.60381,9.60381,161.4827586225,0
MXC,60,20240419,170000,9.92242,10.0135,9.92242,10.0135,127.42857143,0
MXC,60,20240422,100000,9.46726,9.96794,9.46726,9.96794,253.75862069250002,0
MXC,60,20240422,130000,9.87691,10.3321,9.87691,10.3321,2851.76354683,0
MXC,60,20240422,140000,10.1045,10.1045,10.1045,10.1045,303.19211823,0
MXC,60,20240422,160000,10.1045,10.1045,10.1045,10.1045,231.7881773425,0
MXC,60,20240422,170000,10.241,10.3776,10.241,10.3776,1246.8226601125002,0
MXC,60,20240423,100000,10.3321,10.3321,9.83139,9.83139,731.6157635550001,0
MXC,60,20240423,170000,10.3321,10.3321,10.3321,10.3321,2.197044335,0
MXC,60,20240424,100000,10.3776,10.4686,10.3776,10.4686,1140.2660098650001,0
MXC,60,20240424,110000,10.4231,10.4686,10.4231,10.4686,1975.142857165,0
MXC,60,20240424,140000,10.3776,10.3776,10.059,10.059,1098.5221675,0
MXC,60,20240424,150000,10.1955,10.1955,10.1955,10.1955,131.8226601,0
MXC,60,20240425,100000,10.4686,10.4686,10.2865,10.2865,164.778325125,0
MXC,60,20240425,120000,10.059,10.059,10.059,10.059,15.379310345,0
MXC,60,20240425,130000,10.059,10.059,10.059,10.059,39.546798030000005,0
MXC,60,20240425,160000,9.87691,9.87691,9.83139,9.83139,65.91133005,0
MXC,60,20240425,170000,9.83139,10.0135,9.83139,10.0135,348.2315270975,0
