<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUC,60,20240426,140000,1.115,1.115,1.115,1.115,20,0
EUC,60,20240429,100000,1.115,1.12,1.115,1.12,172,0
EUC,60,20240429,130000,1.115,1.115,1.115,1.115,1787,0
EUC,60,20240429,140000,1.105,1.115,1.06,1.115,2279,0
EUC,60,20240430,100000,1.105,1.105,1.065,1.065,1154,0
EUC,60,20240430,110000,1.105,1.105,1.105,1.105,900,0
EUC,60,20240502,100000,1.105,1.105,1.105,1.105,10,0
EUC,60,20240502,110000,1.065,1.065,1.065,1.065,2590,0
EUC,60,20240502,150000,1.095,1.1,1.095,1.1,85,0
EUC,60,20240506,100000,1.1,1.1,1.065,1.065,296,0
EUC,60,20240506,110000,1.1,1.1,1.1,1.1,5,0
EUC,60,20240506,130000,1.065,1.095,1.055,1.095,3637,0
EUC,60,20240506,170000,1.065,1.095,1.055,1.095,83,0
EUC,60,20240507,100000,1.095,1.095,1.055,1.09,1018,0
EUC,60,20240507,130000,1.055,1.055,1.055,1.055,845,0
EUC,60,20240507,170000,1.055,1.055,1.055,1.055,106,0
EUC,60,20240508,100000,1.09,1.09,1.055,1.055,146,0
EUC,60,20240508,110000,1.055,1.055,1.055,1.055,1473,0
EUC,60,20240508,160000,1.055,1.08,1.055,1.08,752,0
EUC,60,20240508,170000,1.08,1.08,1.08,1.08,10,0
EUC,60,20240509,100000,1.08,1.08,1.08,1.08,1665,0
EUC,60,20240509,110000,1.09,1.09,1.09,1.09,10,0
EUC,60,20240509,140000,1.08,1.08,1.08,1.08,2000,0
EUC,60,20240510,100000,1.09,1.09,1.09,1.09,2,0
EUC,60,20240510,110000,1.06,1.06,1.06,1.06,104,0
EUC,60,20240510,130000,1.07,1.07,1.07,1.07,104,0
EUC,60,20240510,170000,1.09,1.09,1.09,1.09,10,0
EUC,60,20240513,100000,1.09,1.115,1.055,1.115,1752,0
EUC,60,20240513,110000,1.135,1.135,1.135,1.135,5,0
EUC,60,20240513,120000,1.135,1.135,1.135,1.135,2595,0
EUC,60,20240513,130000,1.115,1.115,1.115,1.115,20,0
EUC,60,20240513,150000,1.12,1.12,1.12,1.12,10,0
EUC,60,20240513,160000,1.12,1.125,1.12,1.125,3000,0
EUC,60,20240513,170000,1.115,1.12,1.115,1.12,65,0
EUC,60,20240514,100000,1.12,1.12,1.115,1.115,15,0
EUC,60,20240514,120000,1.115,1.115,1.115,1.115,44,0
EUC,60,20240515,100000,1.12,1.12,1.12,1.12,10,0
EUC,60,20240515,110000,1.115,1.115,1.115,1.115,1838,0
EUC,60,20240515,130000,1.115,1.115,1.115,1.115,10,0
EUC,60,20240515,140000,1.115,1.115,1.115,1.115,81,0
EUC,60,20240515,170000,1.115,1.115,1.115,1.115,90,0
EUC,60,20240516,100000,1.115,1.115,1.06,1.065,1965,0
EUC,60,20240516,110000,1.065,1.1,1.065,1.1,10600,0
EUC,60,20240516,140000,1.065,1.065,1.065,1.065,2000,0
EUC,60,20240516,150000,1.11,1.11,1.11,1.11,5,0
EUC,60,20240516,160000,1.07,1.07,1.07,1.07,1200,0
EUC,60,20240516,170000,1.105,1.105,1.105,1.105,5,0
EUC,60,20240517,100000,1.105,1.105,1.105,1.105,10,0
EUC,60,20240517,130000,1.07,1.07,1.065,1.065,90,0
EUC,60,20240517,140000,1.105,1.105,1.105,1.105,5,0
EUC,60,20240517,160000,1.07,1.07,1.07,1.07,994,0
EUC,60,20240517,170000,1.07,1.1,1.06,1.1,2206,0
EUC,60,20240520,100000,1.105,1.105,1.105,1.105,10,0
EUC,60,20240520,140000,1.06,1.105,1.06,1.105,632,0
EUC,60,20240520,150000,1.06,1.105,1.06,1.105,905,0
EUC,60,20240520,170000,1.06,1.105,1.055,1.105,3999,0
EUC,60,20240521,100000,1.105,1.105,1.105,1.105,10,0
EUC,60,20240521,110000,1.06,1.105,1.06,1.105,24,0
EUC,60,20240521,120000,1.06,1.06,1.06,1.06,1225,0
EUC,60,20240521,130000,1.105,1.105,1.105,1.105,5,0
EUC,60,20240521,140000,1.09,1.09,1.09,1.09,5,0
EUC,60,20240521,150000,1.06,1.06,1.06,1.06,374,0
EUC,60,20240521,170000,1.09,1.09,1.06,1.09,510,0
EUC,60,20240523,100000,1.055,1.09,1.055,1.09,1020,0
EUC,60,20240523,120000,1.055,1.055,1.055,1.055,1500,0
EUC,60,20240523,140000,1.055,1.055,1.055,1.055,1500,0
EUC,60,20240523,160000,1.09,1.09,1.09,1.09,5,0
EUC,60,20240523,170000,1.09,1.09,1.09,1.09,10,0
