<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLG,60,20241125,160000,74.8,74.8,74.8,74.8,16,0
MLG,60,20241126,100000,77.8,77.8,77.8,77.8,5,0
MLG,60,20241126,110000,76,76,76,76,20,0
MLG,60,20241127,100000,77.8,77.8,77.8,77.8,5,0
MLG,60,20241127,170000,75,75.6,74.4,75.6,287,0
MLG,60,20241128,100000,77.6,77.6,77.4,77.4,13,0
MLG,60,20241128,110000,74.4,74.4,74.4,74.4,4,0
MLG,60,20241129,100000,74.4,75.8,74.4,75.8,84,0
MLG,60,20241129,120000,76.2,76.2,76.2,76.2,1,0
MLG,60,20241129,150000,76.2,76.6,74.2,74.2,155,0
MLG,60,20241129,160000,72.6,72.6,72.6,72.6,2,0
MLG,60,20241129,170000,72.6,75,70,70,223,0
MLG,60,20241202,100000,75,75,73.6,73.6,68,0
MLG,60,20241202,130000,75,75,73.4,73.4,67,0
MLG,60,20241202,140000,73.4,73.4,73,73,120,0
MLG,60,20241202,150000,73,73,73,73,32,0
MLG,60,20241202,160000,73,73,73,73,90,0
MLG,60,20241202,170000,73.4,78,73.4,78,17,0
MLG,60,20241203,100000,76.6,76.6,76.6,76.6,5,0
MLG,60,20241203,160000,75.8,78,75.8,78,112,0
MLG,60,20241204,100000,77.6,77.6,77.6,77.6,5,0
MLG,60,20241204,170000,75,77.4,74.8,77.4,158,0
MLG,60,20241205,100000,77.2,77.2,77.2,77.2,5,0
MLG,60,20241205,140000,75,75,75,75,25,0
MLG,60,20241209,100000,73.4,77.8,73.4,74.4,77,0
MLG,60,20241209,110000,76,76,76,76,12,0
MLG,60,20241209,120000,76,77.2,76,77.2,41,0
MLG,60,20241209,150000,77.2,77.8,77.2,77.8,81,0
MLG,60,20241209,160000,77.8,78,77.8,78,111,0
MLG,60,20241209,170000,78.6,79.8,78.6,79.8,126,0
MLG,60,20241210,100000,80,80,80,80,5,0
MLG,60,20241210,110000,78,78,78,78,4,0
MLG,60,20241210,130000,78,80.4,78,80.4,335,0
MLG,60,20241210,140000,80.4,80.4,80.4,80.4,8,0
MLG,60,20241210,160000,78.2,80.6,78.2,80.6,10,0
MLG,60,20241210,170000,78.2,80.6,78.2,80.6,55,0
MLG,60,20241211,100000,81.2,81.2,81.2,81.2,2,0
MLG,60,20241211,110000,78,78,78,78,20,0
MLG,60,20241211,170000,79.8,80,79.8,80,7,0
MLG,60,20241212,100000,80,80,80,80,5,0
MLG,60,20241212,120000,78.2,78.2,78.2,78.2,44,0
MLG,60,20241212,140000,78.2,78.2,77.4,77.4,196,0
MLG,60,20241212,150000,79.8,80,79.8,80,52,0
MLG,60,20241212,160000,81,81.2,79,79,170,0
MLG,60,20241213,100000,82.4,82.4,82.4,82.4,1,0
MLG,60,20241213,130000,75.4,82.4,75.4,82.4,2,0
MLG,60,20241216,100000,78.4,78.4,78.2,78.2,127,0
MLG,60,20241216,130000,77.2,78.2,77.2,78.2,79,0
MLG,60,20241216,160000,77.6,77.6,77.6,77.6,35,0
MLG,60,20241216,170000,79.8,84,79.8,84,175,0
MLG,60,20241217,100000,83.8,83.8,83.8,83.8,5,0
MLG,60,20241217,120000,79.2,79.2,79.2,79.2,1,0
MLG,60,20241217,140000,80,80,79.4,79.4,18,0
MLG,60,20241217,150000,77.8,77.8,77.2,77.2,414,0
MLG,60,20241217,160000,77.2,77.2,77.2,77.2,29,0
MLG,60,20241217,170000,77.2,77.2,77.2,77.2,10,0
MLG,60,20241218,100000,79.4,79.4,79.4,79.4,5,0
MLG,60,20241218,120000,78.6,78.6,78.6,78.6,20,0
MLG,60,20241218,150000,76.2,76.2,75.2,76,136,0
MLG,60,20241218,160000,75,75,74.2,74.2,150,0
MLG,60,20241218,170000,74.2,75,74,75,117,0
MLG,60,20241219,100000,78.6,78.6,78.6,78.6,5,0
MLG,60,20241219,110000,74.4,74.4,72,73.4,171,0
MLG,60,20241219,120000,73.4,73.4,73.4,73.4,21,0
MLG,60,20241219,130000,73.4,73.4,73.4,73.4,34,0
MLG,60,20241219,140000,73.2,73.2,73.2,73.2,20,0
MLG,60,20241219,150000,73.4,73.4,73.4,73.4,41,0
MLG,60,20241219,160000,73,73,70.8,70.8,544,0
MLG,60,20241219,170000,70.8,71,70.8,71,607,0
MLG,60,20241220,100000,75.2,75.2,70.8,71,51,0
MLG,60,20241220,110000,71.2,71.2,71.2,71.2,20,0
MLG,60,20241220,120000,72.6,72.6,72.6,72.6,20,0
MLG,60,20241220,130000,72,72.6,72,72.6,38,0
MLG,60,20241220,140000,71.2,71.2,70,70,726,0
MLG,60,20241220,150000,70,70.4,70,70.4,58,0
MLG,60,20241220,160000,69.6,70.4,67.8,68,833,0
MLG,60,20241220,170000,67.6,67.8,67.6,67.8,552,0
MLG,60,20241223,100000,67.6,71.4,67.6,71.4,342,0
MLG,60,20241223,110000,69,69,68.6,68.6,261,0
MLG,60,20241223,120000,70.4,70.4,70.4,70.4,50,0
MLG,60,20241223,130000,70,70,69,69,6,0
MLG,60,20241223,140000,68.6,69,68.2,68.2,309,0
MLG,60,20241223,160000,70.2,70.2,70.2,70.2,137,0
MLG,60,20241223,170000,70.2,70.4,70.2,70.4,45,0
MLG,60,20241227,100000,72.6,72.6,72.6,72.6,1,0
MLG,60,20241227,110000,68.4,68.8,67,68,1862,0
MLG,60,20241227,120000,68,68,68,68,68,0
MLG,60,20241227,130000,68,68.2,67.6,68.2,215,0
MLG,60,20241227,140000,68.2,68.2,67.6,67.6,518,0
MLG,60,20241227,150000,68,68,68,68,127,0
MLG,60,20241227,160000,68,68,67.6,68,73,0
MLG,60,20241227,170000,68,68,67.6,68,488,0
MLG,60,20241230,100000,68.2,68.2,67.6,68.2,119,0
MLG,60,20241230,110000,68.2,68.2,68.2,68.2,458,0
MLG,60,20241230,120000,68.4,68.4,68.4,68.4,221,0
MLG,60,20241230,130000,68.8,68.8,68.2,68.2,738,0
MLG,60,20241230,140000,68.6,68.6,68.6,68.6,20,0
MLG,60,20241230,150000,68,68,68,68,23,0
MLG,60,20241230,160000,68,68,68,68,51,0
MLG,60,20241230,170000,68,68,67.6,68,403,0
MLG,60,20250102,100000,68,70,68,68,164,0
MLG,60,20250102,110000,68,68.4,68,68.4,342,0
MLG,60,20250102,120000,69.6,69.6,69.6,69.6,15,0
MLG,60,20250102,130000,69,71,69,71,90,0
MLG,60,20250102,150000,70,70,70,70,22,0
MLG,60,20250102,160000,70,70.8,69.2,70.8,18,0
MLG,60,20250102,170000,69,70,68.8,70,440,0
MLG,60,20250103,100000,70,70,70,70,7,0
MLG,60,20250103,110000,70,70,70,70,11,0
MLG,60,20250103,120000,69.8,69.8,68,68,360,0
MLG,60,20250103,140000,70,70,70,70,1,0
MLG,60,20250103,150000,69.8,69.8,69.8,69.8,40,0
MLG,60,20250103,160000,68.4,69.4,68,69.2,545,0
MLG,60,20250103,170000,68,68,67.6,68,195,0
MLG,60,20250107,100000,69.4,69.4,69.4,69.4,5,0
MLG,60,20250107,110000,69.4,69.4,69.4,69.4,25,0
MLG,60,20250107,120000,69.4,70,69.4,70,677,0
MLG,60,20250107,130000,70,70.8,69,69,16878,0
MLG,60,20250107,160000,69.6,71,69.6,70,150,0
MLG,60,20250108,100000,72,72,72,72,1,0
MLG,60,20250108,110000,71.6,71.6,71.6,71.6,30,0
MLG,60,20250108,120000,70.4,72,70.2,72,166,0
MLG,60,20250108,130000,70.8,70.8,70.2,70.2,151,0
MLG,60,20250108,140000,70,70,70,70,198,0
MLG,60,20250108,150000,71,71,71,71,10,0
MLG,60,20250108,160000,71,71,71,71,14,0
MLG,60,20250108,170000,69.4,69.4,69.4,69.4,71,0
MLG,60,20250109,100000,70,70,70,70,12,0
MLG,60,20250109,160000,69,69,69,69,180,0
MLG,60,20250109,170000,69.2,69.4,68.4,69.4,259,0
MLG,60,20250110,100000,71,71,71,71,4,0
MLG,60,20250110,140000,70,70,70,70,7,0
MLG,60,20250110,170000,71.4,71.4,71.4,71.4,5,0
MLG,60,20250114,100000,71.2,71.2,68,68,9,0
MLG,60,20250114,110000,70.6,71.6,70.6,71.6,564,0
MLG,60,20250114,120000,71,73.6,71,73.6,110,0
MLG,60,20250114,160000,73,73.4,71.8,71.8,202,0
MLG,60,20250115,100000,73,73,72.8,72.8,6,0
MLG,60,20250115,160000,72.8,72.8,72.8,72.8,14,0
MLG,60,20250115,170000,72.8,73,70.6,73,106,0
MLG,60,20250116,100000,73.6,73.6,70,72,511,0
MLG,60,20250116,110000,72,72,72,72,712,0
MLG,60,20250116,140000,72,72,72,72,18,0
MLG,60,20250116,160000,72.8,72.8,72.8,72.8,4,0
MLG,60,20250117,100000,72.8,72.8,72.4,72.4,3205,0
MLG,60,20250117,110000,72.4,72.4,72.4,72.4,20,0
MLG,60,20250117,130000,72,72,72,72,40,0
MLG,60,20250117,140000,72,72,72,72,94,0
MLG,60,20250117,150000,72,72,72,72,24,0
MLG,60,20250120,100000,72.8,72.8,70.2,70.2,19,0
MLG,60,20250120,120000,72.6,72.6,72.6,72.6,1,0
MLG,60,20250120,170000,72.4,72.6,72.4,72.6,14,0
MLG,60,20250121,100000,73.2,73.2,73.2,73.2,5,0
MLG,60,20250121,110000,73.2,73.2,73.2,73.2,10,0
MLG,60,20250121,120000,73,73,73,73,7,0
MLG,60,20250121,130000,73,73,73,73,28,0
MLG,60,20250121,160000,71.2,71.2,71.2,71.2,1,0
MLG,60,20250122,100000,73,73,70.6,70.6,11,0
MLG,60,20250122,120000,70.6,70.6,70.6,70.6,20,0
MLG,60,20250122,140000,70.6,70.6,70.6,70.6,40,0
MLG,60,20250122,150000,70.6,70.6,70.6,70.6,20,0
