<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NWG,60,20240411,100000,20.8628,21.2491,20.4765,20.4765,747.512367458,0
NWG,60,20240411,120000,20.7662,20.8628,20.7662,20.8628,103.5335689,0
NWG,60,20240411,130000,21.056,21.1526,21.056,21.1526,17.600706713,0
NWG,60,20240411,140000,20.8628,20.8628,20.7662,20.7662,310.60070670000005,0
NWG,60,20240411,150000,20.6696,20.6696,20.6696,20.6696,448.300353337,0
NWG,60,20240411,160000,20.6696,20.7662,20.6696,20.7662,104.568904589,0
NWG,60,20240411,170000,20.7662,20.7662,20.4765,20.4765,1811.83745575,0
NWG,60,20240412,100000,20.4765,20.573,20.4765,20.573,55.908127206,0
NWG,60,20240412,110000,20.573,20.573,20.573,20.573,20.70671378,0
NWG,60,20240412,120000,20.6696,20.6696,20.573,20.573,780.643109506,0
NWG,60,20240412,130000,20.7662,20.9594,20.6696,20.6696,199.819787977,0
NWG,60,20240412,140000,20.6696,20.6696,20.6696,20.6696,393.42756182,0
NWG,60,20240412,150000,20.6696,20.6696,20.6696,20.6696,10.35335689,0
NWG,60,20240412,160000,20.6696,20.7662,20.6696,20.7662,196.71378091000003,0
NWG,60,20240412,170000,20.7662,20.7662,20.573,20.573,265.045936384,0
NWG,60,20240415,100000,20.573,20.9594,20.573,20.6696,272.293286207,0
NWG,60,20240415,110000,20.6696,20.9594,20.573,20.8628,1352.148409834,0
NWG,60,20240415,120000,20.7662,20.7662,20.7662,20.7662,1147.151943412,0
NWG,60,20240415,160000,20.7662,20.7662,20.7662,20.7662,31.06007067,0
NWG,60,20240415,170000,20.573,20.573,20.573,20.573,591.176678419,0
NWG,60,20240416,100000,20.8628,20.8628,20.573,20.573,702.992932831,0
NWG,60,20240416,130000,20.6696,20.6696,20.6696,20.6696,217.42049469,0
NWG,60,20240416,140000,20.573,20.7662,20.573,20.7662,1419.445229619,0
NWG,60,20240416,150000,20.7662,21.3457,20.7662,21.2491,6238.932861914,0
NWG,60,20240416,160000,21.056,21.056,20.9594,20.9594,3782.081271917,0
NWG,60,20240416,170000,21.2491,21.3457,21.056,21.056,1665.855123601,0
NWG,60,20240417,100000,21.6355,22.215,21.6355,22.1184,10479.667844058,0
NWG,60,20240417,110000,22.1184,22.215,21.8287,21.8287,1009.452296775,0
NWG,60,20240417,120000,21.8287,22.698,21.8287,22.3116,3824.530035166,0
NWG,60,20240417,130000,22.3116,22.698,22.1184,22.1184,783.749116573,0
NWG,60,20240417,140000,22.1184,22.1184,22.1184,22.1184,24.848056536,0
NWG,60,20240417,150000,22.1184,22.1184,22.1184,22.1184,85.93286218700001,0
NWG,60,20240417,160000,22.1184,22.1184,22.0218,22.0218,79.720848053,0
NWG,60,20240417,170000,22.0218,22.1184,22.0218,22.0218,259.869257939,0
NWG,60,20240418,100000,22.0218,22.6014,22.0218,22.6014,837.586572401,0
NWG,60,20240418,110000,22.4082,22.5048,22.4082,22.4082,807.56183742,0
NWG,60,20240418,120000,22.4082,22.4082,22.0218,22.0218,337.51943461400003,0
NWG,60,20240418,140000,22.0218,22.0218,22.0218,22.0218,576.681978773,0
NWG,60,20240418,170000,22.1184,22.1184,22.1184,22.1184,9.318021201,0
NWG,60,20240419,100000,22.215,22.215,22.215,22.215,287.823321542,0
NWG,60,20240419,110000,22.215,22.215,22.1184,22.1184,210.173144867,0
NWG,60,20240419,120000,22.1184,22.4082,22.1184,22.4082,126.31095405800001,0
NWG,60,20240419,130000,22.215,22.215,22.215,22.215,84.897526498,0
NWG,60,20240419,140000,22.1184,22.1184,21.9253,21.9253,1921.583038784,0
NWG,60,20240419,150000,21.8287,21.8287,21.8287,21.8287,292.999999987,0
NWG,60,20240419,160000,21.8287,21.9253,21.8287,21.9253,19.671378091,0
NWG,60,20240419,170000,22.1184,22.1184,22.0218,22.0218,94.21554769900001,0
NWG,60,20240422,100000,22.215,23.1809,22.215,22.7945,9823.265017232,0
NWG,60,20240422,110000,22.9877,23.0843,22.7945,22.8911,1925.72438154,0
NWG,60,20240422,120000,23.0843,23.1809,22.8911,23.1809,6181.989399019,0
NWG,60,20240422,130000,23.1809,23.4706,23.0843,23.2775,6637.537102179,0
NWG,60,20240422,140000,23.2775,23.2775,23.1809,23.1809,1336.618374499,0
NWG,60,20240422,150000,23.0843,23.0843,22.9877,23.0843,1400.809187217,0
NWG,60,20240422,160000,23.0843,23.4706,23.0843,23.3741,19142.321553921,0
NWG,60,20240422,170000,23.3741,23.4706,23.2775,23.3741,1978.526501679,0
NWG,60,20240423,100000,23.5672,23.6638,23.3741,23.6638,5876.565370764,0
NWG,60,20240423,110000,23.6638,23.7604,23.3741,23.6638,1303.487632451,0
NWG,60,20240423,120000,23.6638,23.9536,23.6638,23.9536,2259.102473398,0
NWG,60,20240423,130000,23.9536,24.4365,23.9536,24.1468,6230.650176402,0
NWG,60,20240423,140000,24.3399,24.5331,24.1468,24.4365,3444.561837303,0
NWG,60,20240423,150000,24.2433,24.3399,24.0502,24.0502,1100.561837407,0
NWG,60,20240423,160000,24.0502,24.4365,23.7604,24.1468,7006.116607463,0
NWG,60,20240423,170000,23.857,24.6297,23.857,24.6297,9424.660776967,0
NWG,60,20240424,100000,25.016,25.3058,24.8229,25.1126,14596.162543522,0
NWG,60,20240424,110000,25.1126,25.2092,24.7263,25.1126,4502.674911461,0
NWG,60,20240424,120000,24.8229,25.2092,24.8229,25.016,3769.657243649,0
NWG,60,20240424,130000,25.1126,25.3058,25.016,25.3058,5184.961130512,0
NWG,60,20240424,140000,25.2092,25.2092,25.016,25.016,1052.936395713,0
NWG,60,20240424,150000,25.1126,25.3058,25.016,25.1126,2017.869257861,0
NWG,60,20240424,160000,25.1126,25.2092,25.016,25.2092,1840.826855042,0
NWG,60,20240424,170000,25.2092,25.5956,25.2092,25.499,8212.282685148,0
NWG,60,20240425,100000,25.499,25.499,25.3058,25.4024,985.639575928,0
NWG,60,20240425,110000,25.499,25.499,25.4024,25.4024,705.063604209,0
NWG,60,20240425,120000,25.4024,25.499,25.3058,25.4024,2749.851589984,0
NWG,60,20240425,130000,25.4024,25.4024,25.3058,25.3058,672.96819785,0
NWG,60,20240425,140000,25.499,25.499,25.3058,25.3058,661.579505271,0
NWG,60,20240425,150000,25.3058,25.6922,25.2092,25.5956,11590.583038355,0
NWG,60,20240425,160000,25.6922,25.6922,25.3058,25.499,2969.342756052,0
NWG,60,20240425,170000,25.5956,25.6922,25.5956,25.5956,431.734982313,0
NWG,60,20240426,100000,25.5956,25.6922,25.4024,25.6922,2003.374558215,0
NWG,60,20240426,110000,25.6922,25.7887,25.3058,25.5956,1243.438162489,0
NWG,60,20240426,120000,25.5956,25.7887,25.499,25.5956,3181.586572297,0
NWG,60,20240426,130000,25.7887,25.7887,25.499,25.5956,1127.480565321,0
NWG,60,20240426,140000,25.5956,25.6922,25.499,25.499,371.685512351,0
NWG,60,20240426,150000,25.5956,25.5956,25.499,25.499,1174.0706713260001,0
NWG,60,20240426,160000,25.5956,25.6922,25.499,25.6922,320.95406359,0
NWG,60,20240426,170000,25.6922,25.6922,25.5956,25.5956,311.636042389,0
NWG,60,20240429,100000,25.6922,26.2717,25.6922,26.0785,8178.116607411,0
NWG,60,20240429,110000,26.1751,26.1751,26.0785,26.1751,493.855123653,0
NWG,60,20240429,120000,26.0785,26.1751,26.0785,26.1751,677.109540606,0
NWG,60,20240429,130000,26.1751,26.1751,26.0785,26.0785,180.148409886,0
NWG,60,20240429,140000,26.0785,26.2717,26.0785,26.0785,2482.734982222,0
NWG,60,20240429,150000,26.0785,26.2717,26.0785,26.2717,558.045936371,0
NWG,60,20240429,160000,26.3683,28.1068,26.3683,27.3341,9663.823321126,0
NWG,60,20240429,170000,27.3341,27.4307,27.2375,27.4307,1380.102473437,0
