<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNF,60,20250219,100000,1.6,1.6,1.6,1.6,950,0
UNF,60,20250219,120000,1.64,1.7,1.63,1.7,4050,0
UNF,60,20250219,130000,1.76,1.76,1.76,1.76,2590,0
UNF,60,20250219,150000,1.94,2.12,1.94,2.12,9828,0
UNF,60,20250219,160000,2.12,2.12,2.02,2.02,4509,0
UNF,60,20250219,170000,2.02,2.12,2.02,2.12,29798,0
UNF,60,20250220,100000,2.22,2.22,2,2,5200,0
UNF,60,20250220,110000,1.92,1.99,1.91,1.99,6073,0
UNF,60,20250220,120000,2.04,2.04,1.81,1.95,21169,0
UNF,60,20250220,130000,1.82,1.82,1.82,1.82,1500,0
UNF,60,20250220,150000,1.82,1.82,1.81,1.82,2047,0
UNF,60,20250220,160000,1.81,1.81,1.81,1.81,543,0
UNF,60,20250220,170000,1.72,1.72,1.72,1.72,1430,0
UNF,60,20250221,100000,1.75,1.9,1.75,1.8,9969,0
UNF,60,20250221,110000,1.8,1.81,1.75,1.81,2585,0
UNF,60,20250221,120000,1.72,1.72,1.6,1.6,14184,0
UNF,60,20250221,130000,1.76,1.76,1.76,1.76,1200,0
UNF,60,20250221,170000,1.7,1.7,1.7,1.7,1552,0
UNF,60,20250224,100000,1.7,1.7,1.7,1.7,1000,0
UNF,60,20250224,130000,1.67,1.67,1.67,1.67,5000,0
UNF,60,20250224,140000,1.62,1.62,1.62,1.62,1500,0
UNF,60,20250224,150000,1.6,1.6,1.6,1.6,9639,0
UNF,60,20250224,160000,1.57,1.57,1.56,1.56,3500,0
UNF,60,20250224,170000,1.56,1.62,1.56,1.62,1599,0
UNF,60,20250225,100000,1.62,1.62,1.6,1.6,2800,0
UNF,60,20250225,110000,1.56,1.56,1.5,1.5,8016,0
UNF,60,20250225,120000,1.5,1.55,1.5,1.55,6823,0
UNF,60,20250226,100000,1.69,1.69,1.55,1.55,1010,0
UNF,60,20250226,110000,1.63,1.63,1.63,1.63,200,0
UNF,60,20250226,120000,1.55,1.55,1.55,1.55,2600,0
UNF,60,20250226,150000,1.55,1.55,1.55,1.55,1000,0
UNF,60,20250227,100000,1.61,1.61,1.55,1.55,986,0
UNF,60,20250227,150000,1.55,1.55,1.55,1.55,200,0
UNF,60,20250228,140000,1.61,1.61,1.52,1.52,468,0
UNF,60,20250303,100000,1.52,1.52,1.52,1.52,800,0
UNF,60,20250303,140000,1.55,1.55,1.52,1.52,2000,0
UNF,60,20250304,100000,1.5,1.5,1.5,1.5,1,0
UNF,60,20250304,130000,1.48,1.48,1.48,1.48,2000,0
UNF,60,20250305,100000,1.5,1.5,1.5,1.5,1999,0
UNF,60,20250305,130000,1.5,1.5,1.5,1.5,3100,0
UNF,60,20250305,150000,1.51,1.51,1.51,1.51,500,0
UNF,60,20250305,170000,1.51,1.51,1.51,1.51,700,0
UNF,60,20250307,100000,1.52,1.52,1.52,1.52,634,0
UNF,60,20250307,130000,1.52,1.52,1.52,1.52,300,0
UNF,60,20250310,100000,1.52,1.52,1.52,1.52,500,0
UNF,60,20250310,140000,1.52,1.52,1.52,1.52,100,0
UNF,60,20250317,100000,1.52,1.52,1.5,1.5,45,0
UNF,60,20250317,170000,1.5,1.5,1.5,1.5,150,0
UNF,60,20250319,100000,1.46,1.46,1.46,1.46,1153,0
UNF,60,20250321,140000,1.54,1.54,1.45,1.45,370,0
UNF,60,20250321,170000,1.45,1.45,1.45,1.45,2694,0
UNF,60,20250324,100000,1.45,1.45,1.45,1.45,10,0
UNF,60,20250324,110000,1.4,1.4,1.4,1.4,430,0
UNF,60,20250325,120000,1.4,1.4,1.4,1.4,2650,0
UNF,60,20250328,100000,1.4,1.4,1.4,1.4,2,0
UNF,60,20250331,120000,1.4,1.41,1.4,1.4,5820,0
UNF,60,20250331,160000,1.41,1.41,1.41,1.41,180,0
UNF,60,20250331,170000,1.41,1.41,1.39,1.39,2220,0
UNF,60,20250402,100000,1.4,1.4,1.4,1.4,750,0
UNF,60,20250402,150000,1.4,1.4,1.4,1.4,1560,0
UNF,60,20250409,100000,1.4,1.46,1.4,1.46,1015,0
UNF,60,20250410,170000,1.52,1.52,1.52,1.52,10,0
UNF,60,20250411,140000,1.39,1.39,1.39,1.39,3000,0
UNF,60,20250411,170000,1.39,1.39,1.39,1.39,2000,0
UNF,60,20250414,100000,1.39,1.39,1.39,1.39,10,0
UNF,60,20250414,150000,1.37,1.37,1.37,1.37,770,0
UNF,60,20250416,100000,1.37,1.37,1.37,1.37,6,0
UNF,60,20250417,150000,1.37,1.37,1.37,1.37,33,0
UNF,60,20250422,100000,1.37,1.37,1.37,1.37,10,0
UNF,60,20250422,160000,1.38,1.38,1.38,1.38,500,0
UNF,60,20250423,100000,1.37,1.37,1.37,1.37,3,0
UNF,60,20250423,110000,1.37,1.37,1.37,1.37,1000,0
UNF,60,20250423,120000,1.37,1.37,1.37,1.37,300,0
UNF,60,20250424,100000,1.37,1.37,1.37,1.37,3,0
UNF,60,20250424,120000,1.37,1.37,1.37,1.37,500,0
UNF,60,20250430,100000,1.37,1.37,1.37,1.37,3114,0
UNF,60,20250430,110000,1.37,1.37,1.3,1.3,3500,0
UNF,60,20250430,160000,1.3,1.3,1.3,1.3,550,0
UNF,60,20250505,100000,1.31,1.31,1.3,1.3,1410,0
UNF,60,20250505,160000,1.3,1.3,1.3,1.3,4,0
UNF,60,20250506,100000,1.3,1.3,1.3,1.3,3,0
UNF,60,20250506,110000,1.3,1.3,1.28,1.28,2666,0
