<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XTB,60,20240411,100000,53.9445,54.2975,53.61,53.7029,20545.334042304,0
XTB,60,20240411,110000,53.7029,53.8701,53.61,53.7029,7358.6069907921,0
XTB,60,20240411,120000,53.7029,53.7215,53.2384,53.4056,22068.286929823,0
XTB,60,20240411,130000,53.4056,53.6657,53.2941,53.3498,10713.408510508,0
XTB,60,20240411,140000,53.3127,53.6843,53.1269,53.2569,7018.4987841093,0
XTB,60,20240411,150000,53.3127,53.3684,52.9968,53.1826,23865.694224634,0
XTB,60,20240411,160000,53.1269,53.1454,52.9596,53.0154,21802.442856878,0
XTB,60,20240411,170000,53.0154,53.1269,52.9039,52.9039,46804.701215237,0
XTB,60,20240412,100000,53.2569,53.833,53.0154,53.5357,15136.967780971,0
XTB,60,20240412,110000,53.4799,54.056,53.4799,53.7958,67111.098479428,0
XTB,60,20240412,120000,53.8887,54.4462,53.3313,54.2046,65185.612461215,0
XTB,60,20240412,130000,54.1117,54.1303,53.8887,54.1303,17259.415197359,0
XTB,60,20240412,140000,54.1303,54.5019,53.9816,54.1303,29944.590273193,0
XTB,60,20240412,150000,54.0746,54.3533,53.9816,54.1303,19964.136473922,0
XTB,60,20240412,160000,54.0746,54.5391,53.9816,54.2046,66096.155318346,0
XTB,60,20240412,170000,54.3533,54.409,54.0931,54.3347,67216.575075172,0
XTB,60,20240415,100000,54.186,55.4682,54.0746,55.3567,63816.569300137,0
XTB,60,20240415,110000,55.3567,55.6355,54.8922,55.1337,27595.045288419,0
XTB,60,20240415,120000,55.0037,55.1337,54.7435,54.9479,15666.503343275,0
XTB,60,20240415,130000,55.0037,55.0966,54.9108,54.9665,9556.3948327107,0
XTB,60,20240415,140000,55.0408,56.3602,55.0037,56.1744,87545.574467022,0
XTB,60,20240415,150000,55.9328,56.1372,55.5797,55.8027,32713.889057353,0
XTB,60,20240415,160000,55.9142,56.1929,55.8027,55.97,26491.846200286,0
XTB,60,20240415,170000,55.9142,55.9885,55.6912,55.9328,40746.254710751,0
XTB,60,20240416,100000,55.9885,56.0814,55.1523,56.0443,68815.944680015,0
XTB,60,20240416,110000,55.97,55.9885,55.4868,55.6355,36493.825835423,0
XTB,60,20240416,120000,55.6355,55.7098,55.1152,55.4496,55365.526139145,0
XTB,60,20240416,130000,55.4496,55.5054,55.1523,55.4496,18744.697872113,0
XTB,60,20240416,140000,55.4496,55.5611,55.2638,55.5054,14129.558662442,0
XTB,60,20240416,150000,55.5054,55.6726,55.3939,55.5797,17430.545592494,0
XTB,60,20240416,160000,55.5797,55.6169,54.632,54.8178,60117.354406565,0
XTB,60,20240416,170000,54.8178,55.1523,54.632,54.8922,35937.382978287,0
XTB,60,20240417,100000,55.2824,56.1558,55.0966,55.5426,42924.669300391,0
XTB,60,20240417,110000,55.4868,55.9885,55.2452,55.7284,44388.426139279,0
XTB,60,20240417,120000,55.7284,56.1,55.5611,55.9514,35285.150151547,0
XTB,60,20240417,130000,56.0629,56.6575,55.9142,56.4903,44687.635257816,0
XTB,60,20240417,140000,56.4717,56.5646,56.2301,56.2487,17005.41033414,0
XTB,60,20240417,150000,56.3416,56.3788,56.0443,56.2673,19756.412157815,0
XTB,60,20240417,160000,56.2115,56.323,55.877,56.2859,30054.372036109,0
XTB,60,20240417,170000,56.2859,56.3044,56.0629,56.1186,26464.938905454,0
XTB,60,20240418,100000,56.3044,56.4903,55.7098,56.0071,39957.332826263,0
XTB,60,20240418,110000,55.8585,55.9142,54.8178,55.3196,59797.695743955,0
XTB,60,20240418,120000,55.3382,55.6726,55.2081,55.6169,18900.760182141,0
XTB,60,20240418,130000,55.6169,56.2673,55.524,56.1186,37195.568084655,0
XTB,60,20240418,140000,56.2115,56.4345,56.0814,56.0814,34647.985409914,0
XTB,60,20240418,150000,56.0629,56.2115,55.8213,56.0814,28981.309118189,0
XTB,60,20240418,160000,56.1186,57.0291,56.0629,56.9548,71608.921883629,0
XTB,60,20240418,170000,56.9548,57.0849,56.4717,56.8619,48555.827962936,0
XTB,60,20240419,100000,56.6389,57.6052,55.9885,56.1,82112.453494444,0
XTB,60,20240419,110000,56.1,56.1929,55.8027,56.1,27542.306990547,0
XTB,60,20240419,120000,56.1,56.1,55.5426,55.8585,43333.660181845,0
XTB,60,20240419,130000,55.8585,55.8585,55.3939,55.4682,28254.812157712,0
XTB,60,20240419,140000,55.5054,55.5611,55.1152,55.5611,39097.375683416,0
XTB,60,20240419,150000,55.5426,55.5426,55.1895,55.4311,17067.835258151,0
XTB,60,20240419,160000,55.4311,55.4311,54.2604,54.4276,84324.233129675,0
XTB,60,20240419,170000,54.409,54.7064,54.3161,54.4462,58573.951974973,0
XTB,60,20240422,100000,54.4462,55.2452,54.1117,54.3347,82210.396047634,0
XTB,60,20240422,110000,54.3347,54.4648,53.4056,54.0746,76693.324315178,0
XTB,60,20240422,120000,54.1303,54.3533,53.7958,54.2604,20345.14376875,0
XTB,60,20240422,130000,54.2232,54.5391,54.1117,54.4462,8669.5303950315,0
XTB,60,20240422,140000,54.4462,54.8178,54.2604,54.8178,14024.082066699,0
XTB,60,20240422,150000,54.855,55.5054,54.7435,55.2081,38412.854102877,0
XTB,60,20240422,160000,55.4496,55.4682,54.5577,54.6692,41223.051975183,0
XTB,60,20240422,170000,54.6692,55.1895,54.6506,54.9293,30104.957750394,0
XTB,60,20240423,100000,55.1523,56.1558,54.8364,56.0443,36902.816716877,0
XTB,60,20240423,110000,56.1,56.4717,55.7655,56.0443,42257.368388545,0
XTB,60,20240423,120000,56.0443,56.1558,55.7284,55.877,14089.73586609,0
XTB,60,20240423,130000,55.8399,56.1929,55.6355,56.1929,61950.279330555,0
XTB,60,20240423,140000,56.1929,56.8619,56.1,56.4159,65077.983281885,0
XTB,60,20240423,150000,56.3602,56.4531,55.9328,56.2487,26280.893008799,0
XTB,60,20240423,160000,56.2115,56.4531,55.9514,56.2115,44292.636169675,0
XTB,60,20240423,170000,56.2115,56.7132,56.1558,56.6947,44379.815804932,0
XTB,60,20240424,100000,57.0291,57.8839,56.8619,57.2335,94008.706685788,0
XTB,60,20240424,110000,57.2335,57.5494,57.0663,57.1592,43921.315500986,0
XTB,60,20240424,120000,57.0849,57.5494,57.0849,57.1778,36319.466564909,0
XTB,60,20240424,130000,57.1406,57.3265,56.992,57.2521,31426.644072567,0
XTB,60,20240424,140000,57.2521,57.345,56.8805,57.215,20646.505470874,0
XTB,60,20240424,150000,57.1221,57.2335,56.8247,57.0291,12343.990577358,0
XTB,60,20240424,160000,57.0291,57.2335,56.9177,57.1221,13094.165957288,0
XTB,60,20240424,170000,57.1778,57.3079,56.9548,57.0849,29040.505166821,0
XTB,60,20240425,100000,56.6947,57.4194,56.4903,56.769,33710.535257949,0
XTB,60,20240425,110000,56.8433,57.5123,56.8433,57.1964,9845.9173251084,0
XTB,60,20240425,120000,57.2521,57.5123,57.1406,57.2335,15624.527963336,0
XTB,60,20240425,130000,57.2893,57.5309,57.2707,57.345,10676.814589536,0
XTB,60,20240425,140000,57.4565,57.5309,57.1592,57.215,25179.846504254,0
XTB,60,20240425,150000,57.3265,57.4751,56.7132,56.7132,27187.130698758,0
XTB,60,20240425,160000,56.769,57.0106,56.5088,56.7318,28399.035258014,0
XTB,60,20240425,170000,56.7318,57.4194,56.5832,57.4194,76121.813372936,0
XTB,60,20240426,100000,57.4194,57.7539,57.2335,57.5123,43890.103038981,0
XTB,60,20240426,110000,57.5123,58.0698,57.5123,57.8653,36183.853798953,0
XTB,60,20240426,120000,57.791,58.3857,57.6052,58.0326,36699.397567943,0
XTB,60,20240426,130000,58.1069,58.1255,57.8653,57.8653,19763.946200368,0
XTB,60,20240426,140000,57.791,57.9768,57.5494,57.6981,12909.04376884,0
XTB,60,20240426,150000,57.791,57.9397,57.5309,57.9397,23268.352279353,0
XTB,60,20240426,160000,57.9397,58.3485,57.8839,58.2184,40448.121884007,0
XTB,60,20240426,170000,58.2184,58.3485,58.1069,58.3299,57739.825835165,0
XTB,60,20240429,100000,58.4971,59.8351,58.4786,58.7387,84776.275682861,0
XTB,60,20240429,110000,58.7387,58.9245,57.8653,57.8653,36318.390273115,0
XTB,60,20240429,120000,58.0698,58.3671,57.9025,58.014,16789.075683687,0
XTB,60,20240429,130000,58.0698,58.0698,57.4751,57.6052,34302.495744264,0
XTB,60,20240429,140000,57.6052,57.9025,57.5309,57.8468,22837.835562033,0
XTB,60,20240429,150000,57.8282,57.9025,57.5309,57.6609,30760.419452514,0
XTB,60,20240429,160000,57.7167,57.9768,57.5123,57.8282,35399.237081637,0
XTB,60,20240429,170000,57.8282,58.4414,57.7167,57.8839,100309.31884377,0
XTB,60,20240430,100000,57.7167,59.259,56.7132,58.4228,228975.69756561,0
XTB,60,20240430,110000,58.4228,59.4634,58.2556,58.7016,60597.380546377,0
XTB,60,20240430,120000,58.7016,58.8688,58.2742,58.4228,28935.028571077,0
XTB,60,20240430,130000,58.3857,58.7387,58.2742,58.5901,28654.116413026,0
XTB,60,20240430,140000,58.6644,58.8316,58.5901,58.7201,8960.1291792225,0
