<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NTU,60,20240903,110000,11.6,11.6,11.6,11.6,90,0
NTU,60,20240903,130000,12.05,12.05,12.05,12.05,165,0
NTU,60,20240903,170000,13.05,13.05,13.05,13.05,100,0
NTU,60,20240905,110000,14,14,14,14,1,0
NTU,60,20240905,130000,14,14,14,14,48,0
NTU,60,20240917,150000,14.15,14.2,14.15,14.2,50,0
NTU,60,20240926,120000,12.3,12.3,12.3,12.3,80,0
NTU,60,20240926,130000,12.3,12.3,12.2,12.2,199,0
NTU,60,20240926,140000,12.05,12.05,11.1,11.1,45,0
NTU,60,20240926,160000,12,13.5,12,13.5,2,0
NTU,60,20241003,120000,12.9,12.9,12.9,12.9,120,0
NTU,60,20241008,100000,12.5,12.5,12.5,12.5,3,0
NTU,60,20241015,170000,10.3,10.3,10.3,10.3,98,0
NTU,60,20241016,110000,11,11,10.15,10.15,465,0
NTU,60,20241016,120000,9.16,9.18,9.16,9.16,355,0
NTU,60,20241016,130000,9.12,9.12,9.12,9.12,112,0
NTU,60,20241016,150000,9.16,9.16,9.12,9.12,163,0
NTU,60,20241022,160000,9.1,10,9.1,10,3001,0
NTU,60,20241024,130000,9,9,8.5,8.5,400,0
NTU,60,20241024,160000,8.7,8.7,8.7,8.7,150,0
NTU,60,20241104,110000,8.96,8.96,8.96,8.96,1,0
NTU,60,20241105,140000,8.96,9.84,8,8,424,0
NTU,60,20241112,120000,10,10,10,10,152,0
NTU,60,20241112,130000,10,10,10,10,25,0
NTU,60,20241112,140000,10,10,10,10,13,0
NTU,60,20241112,170000,10,10,10,10,100,0
NTU,60,20241115,150000,9,9,9,9,35,0
NTU,60,20241115,170000,9.9,9.9,9.9,9.9,1,0
NTU,60,20241127,120000,9.26,9.26,9.26,9.26,15,0
NTU,60,20241220,100000,9.18,9.2,7.9,7.9,344,0
NTU,60,20241220,170000,7.3,7.3,7.3,7.3,176,0
NTU,60,20241223,100000,7,7,7,7,27,0
NTU,60,20241223,120000,7,7,7,7,33,0
NTU,60,20241223,150000,6.48,6.48,6.48,6.48,962,0
NTU,60,20241227,110000,6.48,6.48,6.48,6.48,81,0
NTU,60,20241230,100000,7.12,7.12,7.12,7.12,1,0
NTU,60,20241230,140000,7.82,7.82,7.82,7.82,1,0
NTU,60,20250113,100000,8.6,8.6,8.5,8.5,56,0
NTU,60,20250123,160000,8.3,8.3,8.3,8.3,60,0
NTU,60,20250207,100000,6.62,6.62,6.62,6.62,480,0
NTU,60,20250207,120000,7.86,7.86,7.86,7.86,60,0
NTU,60,20250211,130000,6.74,7.8,6.74,7.7,221,0
NTU,60,20250214,100000,7.6,7.6,7.6,7.6,100,0
NTU,60,20250214,110000,7.6,7.6,7.6,7.6,81,0
NTU,60,20250218,100000,7.9,7.9,7.9,7.9,77,0
NTU,60,20250218,130000,7.24,7.24,7.24,7.24,268,0
NTU,60,20250218,150000,7.24,7.24,7.24,7.24,200,0
NTU,60,20250218,170000,7.24,7.24,7.2,7.2,267,0
NTU,60,20250219,130000,7.64,8,7.64,8,301,0
NTU,60,20250220,140000,8,8,8,8,10,0
NTU,60,20250221,150000,8,8.46,7.4,7.4,74,0
NTU,60,20250221,160000,8.14,8.14,8.14,8.14,1,0
NTU,60,20250224,170000,8.46,8.46,8.46,8.46,1,0
NTU,60,20250304,100000,8.46,8.46,8.46,8.46,32,0
NTU,60,20250307,130000,8.5,8.5,8.5,8.5,11,0
NTU,60,20250310,100000,8.52,8.82,8.52,8.82,224,0
NTU,60,20250310,110000,9,9,9,9,3,0
NTU,60,20250310,170000,9.3,9.3,9.3,9.3,1,0
NTU,60,20250311,100000,9.26,9.26,9.26,9.26,30,0
NTU,60,20250311,130000,8.36,8.36,8.36,8.36,53,0
NTU,60,20250311,150000,8.36,8.36,8.36,8.36,100,0
NTU,60,20250311,160000,8.8,9,8.8,9,53,0
NTU,60,20250312,110000,9,9.26,8.9,9.26,171,0
NTU,60,20250314,140000,9.1,9.26,8.9,9.26,101,0
NTU,60,20250317,150000,9,9,9,9,27,0
NTU,60,20250318,130000,9,9,9,9,97,0
NTU,60,20250320,100000,9.26,9.26,9.26,9.26,36,0
NTU,60,20250321,150000,9.5,9.5,9.5,9.5,1,0
NTU,60,20250321,170000,9.9,9.9,9.9,9.9,97,0
NTU,60,20250325,110000,8.52,8.52,8.52,8.52,97,0
NTU,60,20250325,170000,8.7,8.7,8.7,8.7,96,0
NTU,60,20250331,150000,9.96,9.96,9.96,9.96,120,0
NTU,60,20250331,160000,9.78,9.78,9.78,9.78,97,0
NTU,60,20250331,170000,9.78,9.78,9.78,9.78,104,0
NTU,60,20250401,140000,8.6,8.6,8.6,8.6,40,0
NTU,60,20250401,150000,8.52,8.6,7.76,7.76,1179,0
NTU,60,20250402,170000,7.8,8.4,7.8,8.4,137,0
NTU,60,20250404,130000,8.8,8.8,8.8,8.8,9,0
NTU,60,20250407,100000,8.78,8.78,8.7,8.7,55,0
NTU,60,20250409,120000,7.78,7.78,7.78,7.78,5,0
NTU,60,20250409,170000,7.78,7.78,7.78,7.78,143,0
NTU,60,20250423,150000,7.78,7.78,7.78,7.78,121,0
NTU,60,20250423,160000,7.78,7.78,7.78,7.78,67,0
NTU,60,20250425,140000,7.76,7.76,7.76,7.76,12,0
NTU,60,20250428,110000,8.4,8.4,8.4,8.4,1,0
NTU,60,20250502,100000,8.4,8.4,8.4,8.4,44,0
NTU,60,20250502,110000,8.4,8.4,8.4,8.4,45,0
