<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPA,60,20240411,160000,0.73,0.73,0.73,0.73,2,0
CPA,60,20240415,120000,0.73,0.73,0.73,0.73,2050,0
CPA,60,20240415,160000,0.73,0.73,0.73,0.73,5000,0
CPA,60,20240416,120000,0.735,0.735,0.735,0.735,70,0
CPA,60,20240416,160000,0.735,0.735,0.735,0.735,480,0
CPA,60,20240417,120000,0.735,0.735,0.735,0.735,4843,0
CPA,60,20240419,160000,0.75,0.75,0.675,0.68,905,0
CPA,60,20240423,120000,0.7,0.7,0.7,0.7,100,0
CPA,60,20240423,160000,0.7,0.7,0.7,0.7,22,0
CPA,60,20240426,120000,0.69,0.69,0.69,0.69,4342,0
CPA,60,20240426,160000,0.75,0.75,0.75,0.75,2,0
CPA,60,20240502,120000,0.69,0.69,0.69,0.69,218,0
CPA,60,20240502,160000,0.75,0.75,0.75,0.75,1,0
CPA,60,20240508,120000,0.665,0.665,0.665,0.665,1782,0
CPA,60,20240508,160000,0.73,0.73,0.73,0.73,2,0
CPA,60,20240513,120000,0.665,0.665,0.665,0.665,3000,0
CPA,60,20240514,160000,0.73,0.73,0.685,0.685,1425,0
CPA,60,20240515,120000,0.7,0.7,0.7,0.7,587,0
CPA,60,20240515,160000,0.73,0.73,0.73,0.73,2,0
CPA,60,20240516,120000,0.65,0.65,0.65,0.65,15000,0
CPA,60,20240516,160000,0.7,0.7,0.7,0.7,2422,0
CPA,60,20240520,120000,0.65,0.65,0.65,0.65,200,0
CPA,60,20240520,160000,0.715,0.715,0.715,0.715,1,0
CPA,60,20240523,120000,0.67,0.67,0.67,0.67,12000,0
CPA,60,20240523,160000,0.67,0.67,0.67,0.67,2000,0
CPA,60,20240524,120000,0.715,0.715,0.715,0.715,2353,0
CPA,60,20240531,160000,0.67,0.72,0.67,0.72,265,0
CPA,60,20240604,120000,0.72,0.72,0.72,0.72,7356,0
CPA,60,20240604,160000,0.72,0.72,0.72,0.72,5000,0
CPA,60,20240614,120000,0.71,0.71,0.68,0.68,4782,0
CPA,60,20240614,160000,0.71,0.71,0.71,0.71,100,0
CPA,60,20240625,120000,0.71,0.71,0.71,0.71,6381,0
CPA,60,20240702,160000,0.695,0.76,0.695,0.76,22977,0
CPA,60,20240703,120000,0.75,0.75,0.75,0.75,1050,0
CPA,60,20240704,160000,0.75,0.75,0.73,0.73,450,0
CPA,60,20240710,120000,0.695,0.695,0.695,0.695,306,0
CPA,60,20240715,160000,0.73,0.73,0.73,0.73,250,0
CPA,60,20240716,120000,0.73,0.73,0.73,0.73,1423,0
CPA,60,20240717,160000,0.74,0.74,0.74,0.74,7000,0
CPA,60,20240719,120000,0.75,0.775,0.75,0.775,3582,0
CPA,60,20240719,160000,0.8,0.8,0.8,0.8,4139,0
CPA,60,20240726,120000,0.8,0.8,0.72,0.73,410,0
CPA,60,20240726,160000,0.8,0.8,0.8,0.8,200,0
CPA,60,20240807,120000,0.8,0.8,0.72,0.72,6525,0
CPA,60,20240807,160000,0.79,0.79,0.79,0.79,100,0
CPA,60,20240813,120000,0.79,0.79,0.75,0.75,1559,0
CPA,60,20240813,160000,0.79,0.79,0.79,0.79,2356,0
CPA,60,20240823,120000,0.795,0.795,0.27,0.27,30156,0
CPA,60,20240823,160000,0.282,0.282,0.282,0.282,18968,0
CPA,60,20240826,120000,0.26,0.26,0.26,0.26,82993,0
CPA,60,20240826,160000,0.27,0.27,0.27,0.27,24675,0
CPA,60,20240827,120000,0.244,0.244,0.244,0.244,23463,0
CPA,60,20240827,160000,0.246,0.246,0.246,0.246,23722,0
CPA,60,20240828,120000,0.246,0.246,0.246,0.246,10000,0
CPA,60,20240828,160000,0.268,0.268,0.268,0.268,6850,0
CPA,60,20240829,120000,0.268,0.268,0.268,0.268,200,0
CPA,60,20240830,160000,0.25,0.268,0.25,0.268,16172,0
CPA,60,20240902,120000,0.248,0.248,0.248,0.248,5073,0
CPA,60,20240902,160000,0.254,0.254,0.254,0.254,12942,0
CPA,60,20240903,120000,0.268,0.268,0.268,0.268,4600,0
CPA,60,20240903,160000,0.268,0.268,0.268,0.268,7300,0
CPA,60,20240904,120000,0.248,0.248,0.248,0.248,9500,0
CPA,60,20240905,160000,0.25,0.25,0.25,0.25,4175,0
CPA,60,20240906,120000,0.288,0.288,0.288,0.288,1000,0
CPA,60,20240906,160000,0.288,0.288,0.288,0.288,2650,0
CPA,60,20240910,120000,0.28,0.28,0.25,0.25,25687,0
CPA,60,20240910,160000,0.28,0.28,0.28,0.28,1000,0
CPA,60,20240912,120000,0.252,0.252,0.252,0.252,11650,0
CPA,60,20240912,160000,0.27,0.27,0.27,0.27,10,0
CPA,60,20240913,120000,0.27,0.27,0.27,0.27,6000,0
CPA,60,20240913,160000,0.254,0.254,0.254,0.254,1000,0
CPA,60,20240916,120000,0.252,0.252,0.252,0.252,3558,0
CPA,60,20240916,160000,0.244,0.244,0.244,0.244,10183,0
CPA,60,20240917,120000,0.242,0.242,0.242,0.242,4718,0
CPA,60,20240918,160000,0.244,0.254,0.244,0.254,937,0
CPA,60,20240919,120000,0.24,0.24,0.24,0.24,20000,0
CPA,60,20240919,160000,0.24,0.24,0.24,0.24,1901,0
CPA,60,20240920,120000,0.24,0.24,0.24,0.24,3624,0
CPA,60,20240920,160000,0.256,0.256,0.256,0.256,7374,0
CPA,60,20240926,120000,0.28,0.28,0.228,0.228,19076,0
CPA,60,20240926,160000,0.23,0.23,0.23,0.23,7009,0
CPA,60,20240927,120000,0.23,0.23,0.23,0.23,5000,0
CPA,60,20240927,160000,0.23,0.23,0.23,0.23,22818,0
CPA,60,20240930,120000,0.23,0.23,0.23,0.23,1121,0
CPA,60,20240930,160000,0.24,0.24,0.24,0.24,2351,0
CPA,60,20241001,120000,0.264,0.264,0.264,0.264,930,0
CPA,60,20241001,160000,0.26,0.26,0.26,0.26,10909,0
CPA,60,20241002,120000,0.258,0.258,0.258,0.258,2000,0
CPA,60,20241002,160000,0.22,0.22,0.22,0.22,9700,0
CPA,60,20241003,120000,0.226,0.226,0.226,0.226,4500,0
CPA,60,20241003,160000,0.23,0.23,0.23,0.23,809,0
CPA,60,20241009,120000,0.25,0.25,0.232,0.232,4159,0
CPA,60,20241011,160000,0.226,0.226,0.22,0.22,18949,0
CPA,60,20241015,120000,0.218,0.218,0.216,0.216,10650,0
CPA,60,20241015,160000,0.21,0.21,0.21,0.21,16000,0
CPA,60,20241016,120000,0.19,0.19,0.19,0.19,9061,0
CPA,60,20241016,160000,0.19,0.19,0.19,0.19,8189,0
CPA,60,20241018,120000,0.216,0.216,0.2,0.2,7304,0
CPA,60,20241018,160000,0.2,0.2,0.2,0.2,1095,0
CPA,60,20241021,120000,0.204,0.204,0.204,0.204,717,0
CPA,60,20241021,160000,0.21,0.21,0.21,0.21,3667,0
CPA,60,20241022,120000,0.22,0.22,0.22,0.22,2950,0
CPA,60,20241022,160000,0.2,0.2,0.2,0.2,1300,0
CPA,60,20241023,120000,0.2,0.2,0.2,0.2,1100,0
CPA,60,20241023,160000,0.22,0.22,0.22,0.22,300,0
CPA,60,20241024,120000,0.242,0.242,0.242,0.242,3200,0
CPA,60,20241024,160000,0.24,0.24,0.24,0.24,1044,0
CPA,60,20241028,120000,0.242,0.242,0.22,0.22,5613,0
CPA,60,20241028,160000,0.22,0.22,0.22,0.22,1700,0
CPA,60,20241029,120000,0.22,0.22,0.22,0.22,6972,0
CPA,60,20241105,160000,0.24,0.24,0.22,0.22,2850,0
CPA,60,20241106,120000,0.22,0.22,0.22,0.22,4574,0
CPA,60,20241106,160000,0.202,0.202,0.202,0.202,300,0
CPA,60,20241115,120000,0.202,0.202,0.202,0.202,2692,0
CPA,60,20241115,160000,0.202,0.202,0.202,0.202,10050,0
CPA,60,20241118,120000,0.2,0.2,0.2,0.2,2200,0
CPA,60,20241119,160000,0.19,0.19,0.19,0.19,24822,0
CPA,60,20241120,120000,0.19,0.19,0.19,0.19,2000,0
CPA,60,20241120,160000,0.19,0.19,0.19,0.19,2600,0
CPA,60,20241121,120000,0.18,0.18,0.18,0.18,594,0
CPA,60,20241125,160000,0.17,0.17,0.17,0.17,27807,0
CPA,60,20241127,120000,0.17,0.17,0.151,0.151,8489,0
CPA,60,20241127,160000,0.17,0.17,0.17,0.17,5000,0
CPA,60,20241128,120000,0.151,0.151,0.151,0.151,24227,0
CPA,60,20241128,160000,0.16,0.16,0.16,0.16,13999,0
CPA,60,20241129,120000,0.159,0.159,0.159,0.159,900,0
CPA,60,20241129,160000,0.155,0.155,0.155,0.155,1100,0
CPA,60,20241202,120000,0.151,0.151,0.151,0.151,2830,0
CPA,60,20241204,160000,0.16,0.16,0.15,0.15,13156,0
CPA,60,20241205,120000,0.15,0.15,0.15,0.15,2175,0
CPA,60,20241205,160000,0.149,0.149,0.149,0.149,9261,0
CPA,60,20241206,120000,0.14,0.14,0.14,0.14,1000,0
CPA,60,20241206,160000,0.14,0.14,0.14,0.14,32031,0
CPA,60,20241209,120000,0.141,0.141,0.141,0.141,2864,0
CPA,60,20241209,160000,0.148,0.148,0.148,0.148,4400,0
CPA,60,20241210,120000,0.15,0.15,0.15,0.15,26000,0
CPA,60,20241210,160000,0.16,0.16,0.16,0.16,44818,0
CPA,60,20241213,120000,0.148,0.148,0.148,0.148,2000,0
CPA,60,20241213,160000,0.14,0.14,0.14,0.14,24120,0
CPA,60,20241216,120000,0.126,0.126,0.126,0.126,27000,0
CPA,60,20241216,160000,0.127,0.127,0.127,0.127,7500,0
CPA,60,20241217,120000,0.129,0.129,0.129,0.129,26773,0
CPA,60,20241217,160000,0.129,0.129,0.129,0.129,2331,0
CPA,60,20241218,120000,0.12,0.12,0.12,0.12,15604,0
CPA,60,20241218,160000,0.12,0.12,0.12,0.12,1367,0
