<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,60,20240411,100000,50,50.1938,48.6434,50.1938,259.032,0
ASE,60,20240411,110000,50.1938,50.1938,50,50,7.224,0
ASE,60,20240411,120000,50,50,50,50,20.64,0
ASE,60,20240411,130000,50,50,49.4186,49.4186,40.248000000000005,0
ASE,60,20240411,140000,49.6124,49.8062,49.4186,49.8062,52.632,0
ASE,60,20240411,150000,49.8062,49.8062,49.8062,49.8062,20.64,0
ASE,60,20240411,160000,49.8062,49.8062,49.4186,49.4186,83.592,0
ASE,60,20240411,170000,49.4186,49.4186,49.2248,49.2248,19.608,0
ASE,60,20240412,100000,49.4186,49.4186,49.2248,49.4186,264.192,0
ASE,60,20240412,110000,49.2248,49.4186,48.8372,49.4186,274.512,0
ASE,60,20240412,120000,49.4186,49.4186,48.8372,49.2248,1677,0
ASE,60,20240412,130000,49.2248,49.2248,48.8372,49.2248,82.56,0
ASE,60,20240412,140000,49.2248,49.2248,48.8372,49.2248,49.536,0
ASE,60,20240412,150000,49.2248,49.2248,49.2248,49.2248,60.888,0
ASE,60,20240412,160000,49.2248,49.2248,48.8372,49.031,86.688,0
ASE,60,20240412,170000,48.6434,48.6434,48.6434,48.6434,312.696,0
ASE,60,20240415,100000,48.6434,49.8062,48.6434,49.8062,85.656,0
ASE,60,20240415,110000,49.8062,50,49.031,49.2248,85.656,0
ASE,60,20240415,120000,49.2248,50,49.2248,50,78.432,0
ASE,60,20240415,130000,50,50,50,50,37.152,0
ASE,60,20240415,140000,49.8062,50,49.8062,50,34.056,0
ASE,60,20240415,150000,50,50,50,50,29.928,0
ASE,60,20240415,160000,50,50,49.4186,50,132.096,0
ASE,60,20240415,170000,50,50.1938,50,50.1938,41.28,0
ASE,60,20240416,100000,50.1938,50.1938,50.1938,50.1938,131.064,0
ASE,60,20240416,110000,50.1938,50.3876,50.1938,50.3876,272.448,0
ASE,60,20240416,120000,49.6124,50.3876,49.6124,49.8062,210.528,0
ASE,60,20240416,130000,50,50,49.8062,49.8062,5.16,0
ASE,60,20240416,140000,50,50.1938,50,50.1938,22.704,0
ASE,60,20240416,150000,50.1938,50.1938,50.1938,50.1938,22.704,0
ASE,60,20240416,160000,50,50,50,50,56.76,0
ASE,60,20240416,170000,50,50,49.6124,49.6124,9.288,0
ASE,60,20240417,100000,49.6124,49.6124,49.2248,49.6124,146.544,0
ASE,60,20240417,110000,49.4186,49.4186,48.4496,49.4186,685.248,0
ASE,60,20240417,120000,49.4186,49.4186,49.031,49.4186,34.056,0
ASE,60,20240417,130000,49.4186,49.4186,49.031,49.4186,34.056,0
ASE,60,20240417,150000,49.4186,49.4186,49.2248,49.2248,76.368,0
ASE,60,20240417,160000,49.2248,49.2248,49.2248,49.2248,44.376000000000005,0
ASE,60,20240417,170000,49.2248,49.4186,49.2248,49.4186,30.96,0
ASE,60,20240418,100000,49.4186,49.8062,48.6434,49.8062,248.712,0
ASE,60,20240418,110000,49.8062,49.8062,49.8062,49.8062,11.352,0
ASE,60,20240418,120000,49.8062,49.8062,49.8062,49.8062,1.032,0
ASE,60,20240418,130000,49.031,49.8062,49.031,49.031,40.248,0
ASE,60,20240418,140000,49.8062,49.8062,49.8062,49.8062,113.52,0
ASE,60,20240418,150000,49.8062,49.8062,49.8062,49.8062,2.064,0
ASE,60,20240418,160000,49.8062,49.8062,49.8062,49.8062,30.96,0
ASE,60,20240418,170000,49.8062,49.8062,49.031,49.031,98.04,0
ASE,60,20240419,100000,49.8062,49.8062,48.4496,49.8062,1083.6,0
ASE,60,20240419,110000,49.6124,49.6124,49.6124,49.6124,1.032,0
ASE,60,20240419,120000,49.6124,49.8062,49.6124,49.8062,23.736,0
ASE,60,20240419,130000,49.8062,49.8062,49.8062,49.8062,13.416,0
ASE,60,20240419,140000,49.6124,49.6124,49.4186,49.6124,49.536,0
ASE,60,20240419,150000,49.6124,49.6124,49.6124,49.6124,28.896,0
ASE,60,20240419,160000,49.6124,49.6124,49.6124,49.6124,55.728,0
ASE,60,20240419,170000,49.6124,49.6124,49.6124,49.6124,3.096,0
ASE,60,20240422,100000,49.031,49.6124,49.031,49.4186,190.92000000000002,0
ASE,60,20240422,110000,49.4186,49.6124,49.4186,49.6124,173.376,0
ASE,60,20240422,120000,49.6124,49.6124,49.4186,49.4186,4.128,0
ASE,60,20240422,130000,49.6124,49.6124,49.6124,49.6124,73.272,0
ASE,60,20240422,140000,49.6124,49.6124,49.4186,49.4186,183.696,0
ASE,60,20240422,150000,49.6124,49.6124,49.4186,49.6124,68.112,0
ASE,60,20240423,100000,49.4186,49.4186,49.2248,49.4186,170.28,0
ASE,60,20240423,110000,49.4186,49.6124,49.4186,49.4186,583.08,0
ASE,60,20240423,120000,49.4186,49.4186,49.4186,49.4186,27.864,0
ASE,60,20240423,130000,49.4186,49.4186,49.4186,49.4186,1.032,0
ASE,60,20240423,140000,49.2248,49.2248,48.4496,49.2248,12156.96,0
ASE,60,20240423,150000,49.2248,49.2248,48.6434,49.2248,175.44,0
ASE,60,20240423,160000,49.031,49.031,48.4496,48.4496,1597.536,0
ASE,60,20240423,170000,48.3527,49.6124,48.3527,49.6124,1803.936,0
ASE,60,20240424,100000,49.4186,49.6124,49.031,49.6124,5241.528,0
ASE,60,20240424,110000,49.6124,49.6124,48.6434,48.8372,779.16,0
ASE,60,20240424,130000,49.2248,49.2248,49.2248,49.2248,6.192,0
ASE,60,20240424,140000,49.2248,49.2248,49.2248,49.2248,18.576,0
ASE,60,20240424,150000,49.2248,49.2248,48.8372,48.8372,78.432,0
ASE,60,20240424,160000,49.2248,49.2248,48.8372,48.8372,15.48,0
ASE,60,20240424,170000,48.8372,49.2248,48.8372,49.2248,104.232,0
ASE,60,20240425,100000,49.031,50.3876,48.8372,49.031,5004.168,0
ASE,60,20240425,110000,50.1938,50.1938,49.031,50.1938,119.712,0
ASE,60,20240425,120000,50,50.1938,50,50.1938,20.64,0
ASE,60,20240425,130000,50.1938,50.1938,50.1938,50.1938,11.352,0
ASE,60,20240425,140000,50.1938,50.1938,49.031,49.031,358.104,0
ASE,60,20240425,150000,49.031,49.031,48.6434,48.6434,219.816,0
ASE,60,20240425,160000,49.031,49.031,49.031,49.031,13.416,0
ASE,60,20240425,170000,48.6434,48.6434,48.4496,48.4496,977.304,0
ASE,60,20240426,100000,49.031,49.031,48.4496,48.8372,144.48,0
ASE,60,20240426,110000,48.8372,48.8372,48.3527,48.4496,211.56,0
ASE,60,20240426,120000,48.3527,48.4496,48.3527,48.3527,296.184,0
ASE,60,20240426,130000,48.4496,48.4496,48.3527,48.3527,127.968,0
ASE,60,20240426,140000,48.4496,48.4496,48.3527,48.4496,20.64,0
ASE,60,20240426,150000,48.4496,48.4496,48.2558,48.2558,107.328,0
ASE,60,20240426,160000,48.3527,48.3527,48.2558,48.2558,502.584,0
ASE,60,20240426,170000,48.2558,48.2558,48.1589,48.1589,76.368,0
ASE,60,20240429,100000,48.2558,48.4496,47.5775,48.1589,1006.2,0
ASE,60,20240429,110000,48.1589,48.1589,47.5775,47.8682,164.088,0
ASE,60,20240429,120000,47.5775,47.8682,47.5775,47.8682,103.2,0
ASE,60,20240429,130000,47.8682,47.9651,47.5775,47.9651,105.264,0
ASE,60,20240429,140000,47.9651,48.4496,47.5775,47.5775,231.168,0
ASE,60,20240429,150000,48.3527,48.4496,47.5775,48.4496,150.672,0
ASE,60,20240429,160000,48.4496,48.4496,48.4496,48.4496,1048.512,0
ASE,60,20240429,170000,48.4496,48.4496,48.2558,48.4496,146.544,0
ASE,60,20240430,100000,48.4496,48.4496,48.4496,48.4496,421.056,0
ASE,60,20240430,110000,48.4496,48.4496,48.4496,48.4496,30.96,0
ASE,60,20240430,120000,48.4496,48.4496,48.2558,48.2558,121.776,0
ASE,60,20240430,130000,48.4496,48.4496,48.4496,48.4496,113.52,0
ASE,60,20240430,140000,48.3527,48.4496,48.3527,48.4496,35.088,0
ASE,60,20240430,150000,48.3527,48.4496,48.3527,48.4496,29.928,0
ASE,60,20240430,160000,48.4496,48.4496,48.2558,48.2558,54.696,0
ASE,60,20240430,170000,48.4496,48.4496,48.2558,48.4496,7.224,0
ASE,60,20240502,100000,48.4496,48.4496,48.2558,48.4496,147.576,0
ASE,60,20240502,110000,48.2558,48.4496,48.2558,48.4496,105.264,0
ASE,60,20240502,120000,48.4496,48.4496,48.2558,48.4496,211.56,0
ASE,60,20240502,130000,48.4496,48.4496,48.2558,48.2558,25.8,0
ASE,60,20240502,140000,48.4496,48.4496,48.4496,48.4496,77.4,0
ASE,60,20240502,150000,48.4496,48.4496,48.2558,48.2558,98.04,0
ASE,60,20240502,160000,48.4496,48.4496,48.2558,48.2558,541.8,0
ASE,60,20240502,170000,48.4496,48.4496,48.4496,48.4496,2.064,0
ASE,60,20240506,100000,48.4496,48.4496,48.3527,48.3527,500.52,0
ASE,60,20240506,110000,48.3527,48.3527,48.2558,48.3527,318.888,0
ASE,60,20240506,120000,48.3527,48.3527,48.2558,48.3527,1142.424,0
ASE,60,20240506,130000,48.3527,48.3527,48.2558,48.2558,240.456,0
ASE,60,20240506,140000,48.3527,48.3527,48.2558,48.3527,211.56,0
ASE,60,20240506,150000,48.3527,48.4496,48.3527,48.4496,676.992,0
ASE,60,20240506,160000,48.4496,48.4496,48.4496,48.4496,139.32,0
ASE,60,20240506,170000,48.4496,48.4496,48.2558,48.4496,293.088,0
ASE,60,20240507,100000,48.4496,48.4496,48.2558,48.4496,668.736,0
ASE,60,20240507,110000,48.4496,48.4496,48.2558,48.2558,20948.568,0
ASE,60,20240507,120000,48.4496,48.4496,48.4496,48.4496,157.896,0
ASE,60,20240507,130000,48.4496,48.4496,48.2558,48.2558,169.248,0
ASE,60,20240507,140000,48.4496,48.4496,48.4496,48.4496,173.376,0
ASE,60,20240507,150000,48.4496,48.4496,48.4496,48.4496,224.976,0
ASE,60,20240507,160000,48.4496,48.4496,48.3527,48.4496,69.144,0
ASE,60,20240507,170000,48.4496,48.4496,48.3527,48.3527,54.696,0
ASE,60,20240508,100000,48.4496,48.4496,48.2558,48.4496,301.344,0
ASE,60,20240508,110000,48.4496,48.4496,48.4496,48.4496,114.552,0
ASE,60,20240508,120000,48.4496,48.4496,48.4496,48.4496,102.168,0
ASE,60,20240508,130000,48.3527,48.4496,48.2558,48.4496,210.528,0
ASE,60,20240508,140000,48.4496,48.4496,48.2558,48.4496,211.56,0
ASE,60,20240508,150000,48.4496,48.4496,48.4496,48.4496,56.76,0
ASE,60,20240508,160000,48.4496,48.4496,48.2558,48.4496,373.584,0
ASE,60,20240508,170000,48.4496,48.4496,48.2558,48.4496,162.024,0
ASE,60,20240509,100000,48.4496,48.4496,47.8682,48.4496,438.6,0
ASE,60,20240509,110000,48.4496,48.4496,48.4496,48.4496,62.952,0
ASE,60,20240509,120000,48.4496,48.4496,48.2558,48.4496,83.592,0
ASE,60,20240509,130000,48.4496,48.4496,48.062,48.4496,338.496,0
ASE,60,20240509,140000,48.4496,48.4496,48.4496,48.4496,222.912,0
ASE,60,20240509,150000,48.1589,48.4496,47.8682,48.4496,415.896,0
ASE,60,20240509,160000,48.4496,48.4496,48.3527,48.4496,238.392,0
ASE,60,20240509,170000,48.4496,48.4496,47.9651,47.9651,242.52,0
ASE,60,20240510,100000,48.4496,48.4496,47.9651,48.4496,411.768,0
ASE,60,20240510,110000,48.4496,48.4496,48.3527,48.3527,248.712,0
ASE,60,20240510,120000,47.9651,48.4496,47.9651,48.4496,76.368,0
ASE,60,20240510,130000,48.4496,48.4496,48.1589,48.4496,130.032,0
ASE,60,20240510,140000,48.4496,48.4496,48.3527,48.3527,3.096,0
ASE,60,20240510,150000,48.3527,48.3527,48.3527,48.3527,84.624,0
ASE,60,20240510,160000,48.3527,48.3527,48.062,48.062,111.456,0
ASE,60,20240510,170000,48.3527,48.4496,48.3527,48.4496,174.408,0
ASE,60,20240513,100000,48.4496,48.4496,48.2558,48.3527,487.104,0
ASE,60,20240513,110000,48.4496,48.4496,48.3527,48.4496,109.392,0
ASE,60,20240513,120000,48.4496,48.4496,48.3527,48.4496,247.68,0
ASE,60,20240513,130000,48.4496,48.4496,48.3527,48.4496,123.84,0
ASE,60,20240513,140000,48.4496,48.4496,48.2558,48.4496,246.648,0
ASE,60,20240513,150000,48.4496,48.4496,48.1589,48.4496,131.064,0
ASE,60,20240513,160000,48.4496,48.4496,48.4496,48.4496,111.456,0
ASE,60,20240513,170000,48.4496,48.4496,48.4496,48.4496,118.68,0
ASE,60,20240514,100000,48.4496,48.4496,48.3527,48.4496,402.48,0
ASE,60,20240514,110000,48.4496,48.4496,48.1589,48.3527,460.272,0
ASE,60,20240514,120000,48.3527,48.3527,48.2558,48.2558,207.432,0
ASE,60,20240514,130000,48.3527,48.3527,48.1589,48.1589,133.128,0
ASE,60,20240514,140000,48.1589,48.4496,48.1589,48.4496,58.824,0
ASE,60,20240514,150000,48.4496,48.4496,48.3527,48.3527,71.208,0
ASE,60,20240514,160000,48.4496,48.4496,48.1589,48.4496,138.288,0
ASE,60,20240514,170000,48.4496,48.4496,48.1589,48.1589,4.128,0
ASE,60,20240515,100000,48.3527,48.4496,48.3527,48.3527,77.4,0
ASE,60,20240515,110000,48.3527,48.3527,48.2558,48.3527,37.152,0
ASE,60,20240515,120000,48.3527,48.4496,48.2558,48.3527,158.928,0
ASE,60,20240515,130000,48.3527,48.4496,48.3527,48.3527,143.448,0
ASE,60,20240515,140000,48.3527,48.3527,48.3527,48.3527,42.312,0
ASE,60,20240515,150000,48.3527,48.3527,48.1589,48.1589,69.144,0
ASE,60,20240515,160000,48.1589,48.3527,48.062,48.1589,114.552,0
ASE,60,20240515,170000,48.3527,48.3527,47.6744,47.7713,831.792,0
ASE,60,20240516,100000,47.7713,48.2558,47.7713,48.1589,59.856,0
ASE,60,20240516,110000,48.1589,48.4496,48.1589,48.4496,1032,0
ASE,60,20240516,120000,48.4496,48.4496,48.062,48.3527,35.088,0
ASE,60,20240516,130000,48.3527,48.4496,48.3527,48.4496,188.856,0
ASE,60,20240516,140000,48.4496,48.4496,48.062,48.4496,99.072,0
ASE,60,20240516,150000,48.4496,48.4496,48.4496,48.4496,26.832,0
ASE,60,20240516,160000,48.4496,48.4496,48.2558,48.2558,86.688,0
ASE,60,20240516,170000,48.4496,48.4496,48.2558,48.2558,139.32,0
ASE,60,20240517,100000,48.4496,48.4496,48.062,48.3527,346.752,0
ASE,60,20240517,110000,48.1589,48.3527,48.062,48.062,76.368,0
ASE,60,20240517,120000,48.2558,48.3527,48.2558,48.3527,16.512,0
ASE,60,20240517,130000,48.062,48.4496,48.062,48.4496,91.848,0
ASE,60,20240517,140000,48.3527,48.4496,48.2558,48.4496,48.504,0
ASE,60,20240517,150000,48.4496,48.4496,48.062,48.062,68.112,0
ASE,60,20240517,160000,48.3527,48.4496,48.062,48.062,523.224,0
ASE,60,20240517,170000,48.4496,48.4496,48.2558,48.2558,47.472,0
ASE,60,20240520,100000,48.2558,48.4496,48.2558,48.4496,181.632,0
ASE,60,20240520,110000,48.4496,48.4496,48.2558,48.4496,366.36,0
ASE,60,20240520,120000,48.4496,48.4496,48.2558,48.4496,540.768,0
ASE,60,20240520,130000,48.4496,48.4496,48.2558,48.4496,67.08,0
ASE,60,20240520,140000,48.4496,48.4496,48.4496,48.4496,172.344,0
ASE,60,20240520,150000,48.4496,48.4496,48.3527,48.4496,83.592,0
ASE,60,20240520,160000,48.4496,48.4496,48.4496,48.4496,16.512,0
ASE,60,20240520,170000,48.3527,48.4496,48.3527,48.4496,1759.56,0
ASE,60,20240521,100000,49.2248,49.2248,49.031,49.2248,341.592,0
ASE,60,20240521,110000,49.031,49.2248,49.031,49.2248,125.904,0
ASE,60,20240521,120000,49.2248,49.2248,48.8372,49.2248,205.368,0
ASE,60,20240521,130000,49.2248,49.2248,48.6434,49.2248,300.312,0
ASE,60,20240521,140000,49.2248,49.2248,49.2248,49.2248,62.952,0
ASE,60,20240521,150000,49.2248,49.2248,48.8372,48.8372,13.416,0
