<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FSG,60,20240604,100000,13.7,13.8,13.7,13.7,3229,0
FSG,60,20240604,140000,14,14,14,14,1,0
FSG,60,20240604,150000,14,14,13.8,13.8,158,0
FSG,60,20240607,100000,13.8,14,13.8,14,73,0
FSG,60,20240607,130000,13.8,13.8,13.8,13.8,145,0
FSG,60,20240607,150000,13.7,13.7,13.7,13.7,37,0
FSG,60,20240607,160000,13.8,13.8,13.8,13.8,1,0
FSG,60,20240607,170000,13.8,14,13.8,14,725,0
FSG,60,20240610,130000,13.6,13.6,13.6,13.6,100,0
FSG,60,20240610,140000,13.6,13.6,13.6,13.6,80,0
FSG,60,20240610,150000,13.9,13.9,13.9,13.9,100,0
FSG,60,20240610,170000,13.9,13.9,13.9,13.9,10,0
FSG,60,20240611,140000,13.7,13.7,13.7,13.7,100,0
FSG,60,20240611,160000,13.6,13.6,13.6,13.6,190,0
FSG,60,20240611,170000,13.9,13.9,13.9,13.9,3,0
FSG,60,20240612,130000,13.9,13.9,13.9,13.9,297,0
FSG,60,20240612,150000,13.9,13.9,13.9,13.9,110,0
FSG,60,20240612,170000,13.6,13.6,13.6,13.6,140,0
FSG,60,20240613,100000,13.6,13.6,13.6,13.6,1,0
FSG,60,20240613,110000,13.6,13.6,13.6,13.6,300,0
FSG,60,20240613,130000,13.6,13.6,13.4,13.4,3979,0
FSG,60,20240613,140000,13.4,13.4,13.4,13.4,150,0
FSG,60,20240617,100000,13.4,13.4,13.4,13.4,5,0
FSG,60,20240617,110000,13.4,13.5,13.3,13.5,1500,0
FSG,60,20240617,130000,13.5,13.5,13.5,13.5,60,0
FSG,60,20240618,140000,13.1,13.1,13.1,13.1,1401,0
FSG,60,20240618,150000,13.2,13.2,13.1,13.1,177,0
FSG,60,20240618,160000,13.1,13.2,13.1,13.2,200,0
FSG,60,20240618,170000,13.2,13.3,13.2,13.3,300,0
FSG,60,20240619,100000,13.2,13.2,13.2,13.2,160,0
FSG,60,20240619,120000,13.2,13.2,13.2,13.2,675,0
FSG,60,20240619,130000,13.2,13.3,13.2,13.3,375,0
FSG,60,20240619,140000,13.5,13.6,13.5,13.6,545,0
FSG,60,20240619,150000,13.7,13.7,13.7,13.7,110,0
FSG,60,20240624,160000,13.7,13.7,13.7,13.7,15,0
FSG,60,20240624,170000,13.7,13.7,13.7,13.7,4,0
FSG,60,20240625,120000,13.4,13.7,13.4,13.7,95,0
FSG,60,20240625,170000,13.7,13.7,13.7,13.7,15,0
FSG,60,20240627,150000,13.6,13.7,13.6,13.7,776,0
FSG,60,20240627,160000,13.8,13.8,13.8,13.8,24,0
FSG,60,20240628,150000,13.6,13.6,13.6,13.6,626,0
