<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENE,60,20240614,110000,18.9,18.9,18.4,18.4,500,0
ENE,60,20240614,130000,18.6,18.6,18.6,18.6,70,0
ENE,60,20240614,160000,18.6,18.8,18.6,18.8,299,0
ENE,60,20240614,170000,19,19,19,19,198,0
ENE,60,20240617,100000,19.6,19.6,18,19.6,172,0
ENE,60,20240617,140000,19,19,19,19,70,0
ENE,60,20240618,100000,18.2,19.2,18.2,19.2,3,0
ENE,60,20240618,170000,18.9,19.2,18.9,19.2,47,0
ENE,60,20240619,100000,19.2,19.2,19.2,19.2,2,0
ENE,60,20240619,140000,18.5,19.2,18.2,19.2,702,0
ENE,60,20240621,100000,19.2,19.2,18,18.2,159,0
ENE,60,20240621,110000,18.5,18.5,18.5,18.5,30,0
ENE,60,20240624,100000,18.5,18.6,18.2,18.6,120,0
ENE,60,20240624,170000,19.4,19.4,19.4,19.4,2,0
ENE,60,20240627,100000,19,19.4,19,19.2,203,0
ENE,60,20240627,170000,19.4,19.4,19.4,19.4,2,0
ENE,60,20240628,100000,19.4,19.4,19.4,19.4,2,0
ENE,60,20240628,140000,18.5,18.7,18.5,18.7,220,0
ENE,60,20240628,170000,19.4,19.4,19.4,19.4,2,0
ENE,60,20240701,100000,19.4,19.4,19.1,19.4,510,0
ENE,60,20240701,120000,19,19,19,19,20,0
ENE,60,20240701,130000,19,19,19,19,6,0
ENE,60,20240701,170000,19.4,19.9,19.4,19.9,183,0
ENE,60,20240702,100000,19.5,19.5,19.5,19.5,2,0
ENE,60,20240702,140000,19.4,19.5,19.4,19.5,134,0
ENE,60,20240702,170000,19.9,19.9,19.9,19.9,2,0
ENE,60,20240705,100000,19.9,19.9,19.9,19.9,6,0
ENE,60,20240705,170000,19.7,19.9,19.7,19.9,75,0
ENE,60,20240708,100000,19.9,19.9,19.9,19.9,2,0
ENE,60,20240708,170000,19.4,19.4,19.4,19.4,79,0
ENE,60,20240715,100000,19.9,19.9,19.8,19.9,119,0
ENE,60,20240715,170000,19.5,19.5,19.5,19.5,25,0
ENE,60,20240716,100000,19.5,19.5,19.5,19.5,117,0
ENE,60,20240716,120000,19.6,19.6,19.6,19.6,30,0
ENE,60,20240716,140000,19.8,19.8,19.8,19.8,27,0
ENE,60,20240716,170000,19.6,19.6,19.6,19.6,50,0
ENE,60,20240719,100000,19.9,19.9,19.5,19.5,24,0
ENE,60,20240719,150000,19.5,19.5,19.5,19.5,21,0
ENE,60,20240719,170000,19.9,19.9,19.9,19.9,1,0
ENE,60,20240725,100000,19.9,19.9,19.4,19.4,131,0
ENE,60,20240725,120000,19.4,19.4,19.4,19.4,6,0
ENE,60,20240725,170000,19.5,19.5,19.5,19.5,2,0
ENE,60,20240726,100000,19.9,19.9,19.8,19.8,296,0
ENE,60,20240726,160000,19.7,19.7,19.7,19.7,342,0
ENE,60,20240729,100000,19.9,19.9,19.9,19.9,1,0
ENE,60,20240729,120000,19.9,19.9,19.9,19.9,727,0
ENE,60,20240730,100000,20.4,20.4,20.4,20.4,52,0
ENE,60,20240730,110000,20.2,20.2,20.2,20.2,70,0
ENE,60,20240805,100000,20,20,20,20,13,0
ENE,60,20240805,150000,19.5,19.5,19.5,19.5,54,0
ENE,60,20240805,170000,19.8,19.8,19.8,19.8,1,0
ENE,60,20240808,100000,19.8,19.8,19.5,19.5,18,0
ENE,60,20240808,170000,19.8,19.8,19.8,19.8,1,0
ENE,60,20240819,100000,19.8,19.8,19.5,19.7,480,0
ENE,60,20240819,140000,19.5,19.5,19.5,19.5,120,0
ENE,60,20240826,100000,19.5,19.5,19.5,19.5,19,0
ENE,60,20240826,130000,19.3,19.3,19.3,19.3,53,0
ENE,60,20240828,100000,19.3,19.5,19.3,19.5,20,0
ENE,60,20240828,170000,19.4,19.5,19.4,19.5,7,0
ENE,60,20240829,100000,19.3,19.3,19.3,19.3,2,0
ENE,60,20240829,130000,19.1,19.3,19,19.3,102,0
ENE,60,20240904,100000,19.5,19.5,19.3,19.5,311,0
ENE,60,20240904,110000,19.5,19.8,19.5,19.7,56,0
ENE,60,20240904,120000,19.8,20.2,19.8,20,13,0
ENE,60,20240904,130000,20,20,20,20,14,0
ENE,60,20240904,140000,20,20,20,20,13,0
ENE,60,20240904,150000,20,20,20,20,16,0
ENE,60,20240904,160000,20,20,20,20,16,0
ENE,60,20240904,170000,20,20,19.4,20,133,0
ENE,60,20240905,100000,17.7,20,17.7,19.9,410,0
ENE,60,20240905,110000,19.9,19.9,19.9,19.9,40,0
ENE,60,20240905,120000,19.9,19.9,19.9,19.9,41,0
ENE,60,20240905,130000,19.9,19.9,19.9,19.9,240,0
ENE,60,20240905,140000,19.9,19.9,19.9,19.9,33,0
ENE,60,20240905,150000,19.9,19.9,19.9,19.9,36,0
ENE,60,20240905,160000,19.9,19.9,19.9,19.9,39,0
ENE,60,20240905,170000,19.9,20,19.9,20,244,0
ENE,60,20240918,100000,20,20,19.3,20,449,0
ENE,60,20240918,170000,20,20,20,20,1,0
ENE,60,20240919,100000,19.8,19.8,19.8,19.8,2,0
ENE,60,20240919,130000,19.3,19.3,19.3,19.3,310,0
ENE,60,20240919,170000,19.8,19.8,19.8,19.8,1,0
ENE,60,20240923,100000,20,20,19.7,19.7,154,0
ENE,60,20240923,120000,19.3,19.7,19.3,19.7,276,0
ENE,60,20240923,160000,19.7,19.7,19.7,19.7,30,0
ENE,60,20240926,100000,19.8,19.8,19.1,19.1,40,0
ENE,60,20240926,120000,19,19.5,19,19.5,122,0
ENE,60,20240926,170000,19.7,19.7,19.7,19.7,2,0
ENE,60,20240927,100000,19.5,19.5,19.5,19.5,2,0
ENE,60,20240927,110000,19.2,19.2,19,19,35,0
ENE,60,20240927,160000,18.9,18.9,18.9,18.9,50,0
ENE,60,20240927,170000,19.5,19.5,19.5,19.5,1,0
ENE,60,20240930,100000,19.7,19.7,19.7,19.7,2,0
ENE,60,20240930,140000,19,19,19,19,20,0
ENE,60,20240930,160000,18.9,18.9,18.9,18.9,78,0
ENE,60,20240930,170000,19.7,19.7,19.7,19.7,2,0
ENE,60,20241002,100000,19.7,20.6,19.4,19.4,6,0
ENE,60,20241002,170000,19.3,19.3,19.3,19.3,2,0
ENE,60,20241004,100000,20,20,20,20,4,0
ENE,60,20241004,170000,20,20,20,20,30,0
ENE,60,20241010,100000,20,20,19.8,19.8,423,0
ENE,60,20241010,160000,19.6,19.6,19.6,19.6,29,0
ENE,60,20241014,100000,20,20.6,20,20.6,7,0
ENE,60,20241014,150000,19.5,19.5,19.5,19.5,11,0
ENE,60,20241014,170000,20.4,20.4,20.4,20.4,1,0
ENE,60,20241018,100000,20.2,20.2,19.4,19.4,18,0
ENE,60,20241018,110000,19.8,20,19.8,20,468,0
ENE,60,20241022,100000,20.6,20.6,20.2,20.2,22,0
ENE,60,20241022,140000,20,20.2,20,20.2,69,0
ENE,60,20241022,170000,20.2,20.4,20.2,20.4,31,0
ENE,60,20241023,100000,20.6,20.6,20.4,20.4,4,0
ENE,60,20241023,140000,20,20,20,20,442,0
ENE,60,20241023,160000,19.6,19.6,19.6,19.6,255,0
ENE,60,20241023,170000,20.4,20.4,20.4,20.4,2,0
ENE,60,20241025,100000,20.6,20.6,20.2,20.2,4,0
ENE,60,20241025,170000,20,20.2,20,20.2,14,0
ENE,60,20241104,100000,20.6,20.6,20,20.6,10,0
ENE,60,20241104,170000,20.6,20.6,20.6,20.6,2,0
ENE,60,20241106,100000,20.6,20.6,20.6,20.6,4,0
ENE,60,20241106,160000,20,20,20,20,25,0
ENE,60,20241113,100000,20.6,20.6,20,20,6,0
ENE,60,20241113,170000,20,20,20,20,9,0
ENE,60,20241115,100000,20,20,19.7,19.7,14,0
ENE,60,20241115,170000,20,20,20,20,2,0
ENE,60,20241118,100000,20,20,20,20,6,0
ENE,60,20241118,110000,19.9,19.9,19.9,19.9,10,0
ENE,60,20241120,100000,19.9,19.9,19.9,19.9,24,0
ENE,60,20241120,170000,19.9,19.9,19.9,19.9,18,0
ENE,60,20241122,100000,19.9,19.9,19.9,19.9,4,0
ENE,60,20241122,170000,19.9,19.9,19.9,19.9,1,0
ENE,60,20241126,100000,20.2,20.2,20.2,20.2,4,0
ENE,60,20241126,140000,19.1,20.2,19.1,20.2,305,0
ENE,60,20241128,100000,19.8,19.8,19.6,19.6,4,0
