<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBX,60,20240411,100000,22.4597,23.0507,22.3612,23.0507,21128.348485858,0
PBX,60,20240411,110000,22.9522,23.0507,22.7552,23.0507,2439.4090910256,0
PBX,60,20240411,120000,22.8537,22.9522,22.8537,22.9522,361.3939394112,0
PBX,60,20240411,130000,22.9522,23.0507,22.6567,22.9522,5283.863636616,0
PBX,60,20240411,140000,22.9522,23.0507,22.9522,23.0507,1291.2727273344,0
PBX,60,20240411,150000,22.9522,23.0507,22.9522,22.9522,371.5454545632,0
PBX,60,20240411,160000,22.9522,23.1493,22.9522,23.0507,1035.454545504,0
PBX,60,20240411,170000,23.0507,23.2478,22.9522,23.1493,2070.909091008,0
PBX,60,20240412,100000,23.1493,23.3463,23.0507,23.3463,925.8181818624,0
PBX,60,20240412,110000,23.3463,23.3463,23.3463,23.3463,11.1666666672,0
PBX,60,20240412,130000,23.1493,23.1493,22.9522,23.0507,744.1060606416,0
PBX,60,20240412,140000,23.0507,23.0507,22.8537,22.8537,914.6515151951999,0
PBX,60,20240412,150000,22.8537,22.8537,22.8537,22.8537,51.7727272752,0
PBX,60,20240412,160000,22.9522,23.0507,22.9522,23.0507,208.10606061599998,0
PBX,60,20240412,170000,22.7552,23.0507,22.7552,23.0507,117.7575757632,0
PBX,60,20240415,100000,22.6567,22.8537,22.6567,22.7552,1013.1212121696,0
PBX,60,20240415,110000,22.6567,22.9522,22.6567,22.9522,750.1969697328,0
PBX,60,20240415,120000,22.9522,22.9522,22.6567,22.6567,761.3636364,0
PBX,60,20240415,130000,22.6567,22.6567,22.6567,22.6567,218.25757576799998,0
PBX,60,20240415,140000,22.6567,22.6567,21.9672,22.5582,1499.3787879504,0
PBX,60,20240415,150000,22.6567,22.7552,22.2627,22.7552,2319.621212232,0
PBX,60,20240415,160000,22.7552,22.8537,22.7552,22.8537,1918.636363728,0
PBX,60,20240415,170000,22.8537,22.9522,22.6567,22.6567,5451.363636624,0
PBX,60,20240416,100000,22.3612,22.3612,22.0657,22.1642,820.2424242816,0
PBX,60,20240416,110000,22.3612,22.3612,22.2627,22.2627,353.27272728959997,0
PBX,60,20240416,120000,22.2627,22.4597,22.2627,22.4597,385.757575776,0
PBX,60,20240416,130000,22.5582,22.5582,22.5582,22.5582,398.9545454736,0
PBX,60,20240416,140000,22.5582,22.5582,22.2627,22.2627,2030.3030304,0
PBX,60,20240416,150000,22.5582,22.5582,22.5582,22.5582,1.0151515152,0
PBX,60,20240416,160000,22.3612,22.3612,22.3612,22.3612,65.984848488,0
PBX,60,20240416,170000,22.3612,22.3612,22.2627,22.2627,440.5757575968,0
PBX,60,20240417,100000,22.2627,22.2627,21.9672,22.1642,1611.0454546224,0
PBX,60,20240417,110000,22.2627,22.3612,22.2627,22.3612,46.6969696992,0
PBX,60,20240417,120000,22.1642,22.1642,22.1642,22.1642,50.757575759999995,0
PBX,60,20240417,130000,22.3612,22.3612,22.3612,22.3612,1.0151515152,0
PBX,60,20240417,140000,22.3612,22.3612,22.3612,22.3612,1150.1666667216,0
