<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGO,60,20240806,140000,9.65,9.66,9.65,9.66,600,0
AGO,60,20240806,150000,9.61,9.74,9.6,9.6,2014,0
AGO,60,20240806,170000,9.72,9.88,9.72,9.88,3586,0
AGO,60,20240807,100000,9.8,9.8,9.79,9.8,302,0
AGO,60,20240807,110000,9.8,9.85,9.73,9.73,50,0
AGO,60,20240807,120000,9.73,9.73,9.72,9.72,1000,0
AGO,60,20240807,130000,9.8,9.84,9.8,9.83,1821,0
AGO,60,20240807,140000,9.84,9.84,9.82,9.82,202,0
AGO,60,20240807,150000,9.83,10,9.83,10,1849,0
AGO,60,20240807,160000,10,10.14,10,10.1,1598,0
AGO,60,20240807,170000,10.14,10.2,10.02,10.18,1902,0
AGO,60,20240808,100000,10.02,10.02,10,10,7530,0
AGO,60,20240808,110000,9.99,10,9.99,10,26,0
AGO,60,20240808,120000,10.1,10.18,10.02,10.18,890,0
AGO,60,20240808,140000,10.18,10.2,10.18,10.18,1282,0
AGO,60,20240808,150000,10.04,10.16,10.04,10.04,430,0
AGO,60,20240808,170000,10.02,10.02,10,10.02,2530,0
AGO,60,20240809,100000,10,10,9.87,9.87,3767,0
AGO,60,20240809,110000,9.9,10,9.87,10,854,0
AGO,60,20240809,120000,10,10,9.95,9.95,403,0
AGO,60,20240809,130000,9.93,10,9.93,9.93,1463,0
AGO,60,20240809,140000,10,10,9.98,10,1094,0
AGO,60,20240809,150000,10,10,9.99,9.99,939,0
AGO,60,20240809,160000,10,10,9.99,10,1047,0
AGO,60,20240809,170000,10,10,9.95,10,922,0
AGO,60,20240812,100000,10,10.02,9.93,10,1418,0
AGO,60,20240812,110000,10,10,10,10,1218,0
AGO,60,20240812,120000,9.98,10,9.97,10,1583,0
AGO,60,20240812,130000,10,10,10,10,673,0
AGO,60,20240812,140000,10,10,10,10,592,0
AGO,60,20240812,150000,10,10.02,10,10.02,201,0
AGO,60,20240812,160000,10.02,10.02,10,10,1747,0
AGO,60,20240812,170000,10.02,10.02,10,10.02,6890,0
AGO,60,20240813,100000,10,10.02,10,10.02,473,0
AGO,60,20240813,110000,10.02,10.1,10,10.02,1326,0
AGO,60,20240813,120000,10.02,10.02,10.02,10.02,902,0
AGO,60,20240813,130000,10.06,10.1,10.02,10.02,547,0
AGO,60,20240813,140000,10.02,10.02,10.02,10.02,3000,0
AGO,60,20240813,160000,10.1,10.1,10.02,10.02,221,0
AGO,60,20240813,170000,10.08,10.14,10.08,10.14,1242,0
AGO,60,20240814,100000,10.2,10.6,10.2,10.6,11254,0
AGO,60,20240814,110000,10.6,10.6,10.5,10.5,2341,0
