<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVA,60,20240411,100000,16.754,16.754,16.706,16.706,20.830860534000003,0
NVA,60,20240411,120000,16.562,16.562,16.514,16.514,695.7507418356,0
NVA,60,20240411,160000,16.754,16.754,16.754,16.754,24.9970326408,0
NVA,60,20240411,170000,16.61,16.61,16.61,16.61,509.3145400563,0
NVA,60,20240412,100000,16.802,16.898,15.7459,15.9859,3046.5133530975,0
NVA,60,20240412,110000,15.9379,16.3219,15.9379,16.3219,465.5697329349,0
NVA,60,20240412,120000,16.2739,16.4179,16.2739,16.2739,764.4925815978,0
NVA,60,20240412,140000,16.1299,16.2739,16.0339,16.2739,420.7833827868,0
NVA,60,20240412,150000,16.1779,16.1779,16.1779,16.1779,124.98516320400002,0
NVA,60,20240412,170000,16.0339,16.0339,15.9859,15.9859,321.83679525030004,0
NVA,60,20240415,100000,15.9859,16.2259,15.8419,15.8419,976.9673590446,0
NVA,60,20240415,120000,15.8419,15.8419,15.7459,15.7459,660.3382789278,0
NVA,60,20240415,150000,15.5538,15.5538,15.5058,15.5538,473.90207714850004,0
NVA,60,20240415,160000,15.5538,15.6499,15.5538,15.6499,208.30860534,0
NVA,60,20240415,170000,15.6499,15.6499,15.6499,15.6499,1.0415430267,0
NVA,60,20240416,100000,15.5058,15.6979,15.4578,15.6979,1023.8367952461,0
NVA,60,20240416,110000,15.6979,15.6979,15.6979,15.6979,41.661721068000006,0
NVA,60,20240416,120000,15.7459,15.7459,15.7459,15.7459,6.2492581602,0
NVA,60,20240416,130000,15.6979,15.6979,15.6499,15.6499,110.4035608302,0
NVA,60,20240416,160000,15.6499,15.6499,15.4098,15.4098,113.52818991030001,0
NVA,60,20240416,170000,15.4578,15.4578,15.3618,15.3618,170.8130563788,0
NVA,60,20240417,100000,15.3618,15.3618,15.3618,15.3618,3.1246290801,0
NVA,60,20240417,120000,15.3618,15.3618,15.3618,15.3618,62.49258160200001,0
NVA,60,20240417,160000,15.5058,15.5058,15.5058,15.5058,572.848664685,0
NVA,60,20240418,110000,15.6499,15.6499,15.6499,15.6499,208.30860534,0
NVA,60,20240418,120000,15.6499,15.6499,15.6499,15.6499,568.6824925782,0
