<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MON,60,20241030,130000,5.6,5.66,5.5,5.66,206,0
MON,60,20241030,170000,5.56,5.68,5.52,5.68,101,0
MON,60,20241031,100000,5.54,5.74,5.54,5.74,3,0
MON,60,20241031,120000,5.6,5.6,5.58,5.58,18,0
MON,60,20241031,150000,5.58,5.58,5.58,5.58,2000,0
MON,60,20241031,170000,5.56,5.74,5.52,5.74,613,0
MON,60,20241104,110000,5.58,5.58,5.52,5.52,80,0
MON,60,20241104,120000,5.64,5.68,5.64,5.68,5,0
MON,60,20241104,130000,5.68,5.68,5.68,5.68,17,0
MON,60,20241104,150000,5.56,5.56,5.54,5.54,33,0
MON,60,20241104,170000,5.6,5.6,5.6,5.6,571,0
MON,60,20241105,100000,5.56,5.56,5.5,5.5,142,0
MON,60,20241105,110000,5.5,5.5,5.5,5.5,1000,0
MON,60,20241105,120000,5.56,5.56,5.56,5.56,647,0
MON,60,20241105,130000,5.6,5.6,5.6,5.6,2153,0
MON,60,20241105,140000,5.6,5.6,5.6,5.6,5,0
MON,60,20241105,170000,5.6,5.6,5.6,5.6,240,0
MON,60,20241106,110000,5.54,5.54,5.52,5.52,121,0
MON,60,20241106,120000,5.52,5.52,5.52,5.52,60,0
MON,60,20241106,140000,5.52,5.52,5.52,5.52,70,0
MON,60,20241107,100000,5.5,5.5,5.5,5.5,141,0
MON,60,20241107,130000,5.58,5.58,5.58,5.58,200,0
MON,60,20241107,170000,5.52,5.52,5.5,5.52,402,0
MON,60,20241108,100000,5.52,5.52,5.52,5.52,167,0
MON,60,20241108,110000,5.52,5.58,5.52,5.58,195,0
MON,60,20241108,130000,5.58,5.6,5.58,5.6,2511,0
MON,60,20241112,100000,5.58,5.58,5.58,5.58,3511,0
MON,60,20241112,110000,5.52,5.52,5.52,5.52,500,0
MON,60,20241112,120000,5.52,5.52,5.44,5.48,4526,0
MON,60,20241112,130000,5.48,5.6,5.48,5.58,3511,0
MON,60,20241112,170000,5.46,5.46,5.46,5.46,500,0
MON,60,20241113,100000,5.56,5.58,5.56,5.56,3495,0
MON,60,20241113,120000,5.58,5.58,5.58,5.58,839,0
MON,60,20241113,130000,5.58,5.58,5.58,5.58,4,0
MON,60,20241113,140000,5.58,5.58,5.58,5.58,2657,0
MON,60,20241113,150000,5.56,5.56,5.56,5.56,1602,0
MON,60,20241113,170000,5.44,5.44,5.42,5.44,1100,0
MON,60,20241114,100000,5.58,5.58,5.58,5.58,15,0
MON,60,20241114,140000,5.54,5.54,5.54,5.54,2,0
MON,60,20241114,170000,5.56,5.56,5.56,5.56,10,0
MON,60,20241115,100000,5.54,5.54,5.54,5.54,1300,0
MON,60,20241115,110000,5.52,5.52,5.52,5.52,4,0
MON,60,20241115,160000,5.44,5.44,5.38,5.4,1875,0
MON,60,20241115,170000,5.42,5.42,5.42,5.42,500,0
MON,60,20241118,100000,5.48,5.48,5.4,5.48,251,0
MON,60,20241118,120000,5.46,5.46,5.46,5.46,500,0
MON,60,20241118,140000,5.44,5.46,5.38,5.38,1032,0
MON,60,20241118,150000,5.4,5.4,5.36,5.36,545,0
MON,60,20241118,170000,5.38,5.46,5.36,5.46,1210,0
MON,60,20241119,100000,5.52,5.52,5.4,5.4,301,0
MON,60,20241119,130000,5.36,5.36,5.36,5.36,1400,0
MON,60,20241119,140000,5.34,5.34,5.34,5.34,1067,0
MON,60,20241119,150000,5.34,5.34,5.28,5.28,2149,0
MON,60,20241119,160000,5.26,5.3,5.26,5.3,1737,0
MON,60,20241119,170000,5.48,5.48,5.48,5.48,55,0
MON,60,20241120,100000,5.3,5.3,5.3,5.3,200,0
MON,60,20241120,110000,5.4,5.4,5.3,5.3,384,0
MON,60,20241120,150000,5.34,5.34,5.3,5.3,670,0
MON,60,20241120,160000,5.32,5.32,5.3,5.3,1000,0
MON,60,20241120,170000,5.4,5.54,5.4,5.54,720,0
MON,60,20241121,100000,5.34,5.54,5.34,5.54,101,0
MON,60,20241121,150000,5.34,5.34,5.34,5.34,8,0
MON,60,20241121,160000,5.4,5.5,5.4,5.5,903,0
MON,60,20241122,110000,5.34,5.4,5.34,5.4,6000,0
MON,60,20241122,120000,5.4,5.5,5.26,5.5,10295,0
MON,60,20241122,160000,5.48,5.48,5.48,5.48,800,0
MON,60,20241122,170000,5.5,5.5,5.4,5.5,935,0
MON,60,20241125,100000,5.54,5.54,5.52,5.52,78,0
MON,60,20241125,120000,5.4,5.5,5.4,5.5,1263,0
