<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DGE,60,20240411,110000,25.8,25.8,24.9,24.9,776,0
DGE,60,20240411,130000,24.9,24.9,24.6,24.6,200,0
DGE,60,20240411,140000,25.3,25.3,25,25,4,0
DGE,60,20240411,170000,25.2,25.2,24.6,24.6,304,0
DGE,60,20240412,100000,25.3,25.3,25.3,25.3,1,0
DGE,60,20240412,120000,25.3,25.3,25.3,25.3,8,0
DGE,60,20240412,140000,24.6,25.3,24,25.3,1228,0
DGE,60,20240412,150000,25,25.2,25,25.2,140,0
DGE,60,20240412,160000,24.3,25.1,24,24,834,0
DGE,60,20240412,170000,24.1,24.1,23.9,23.9,333,0
DGE,60,20240415,110000,24.4,24.6,24.4,24.6,130,0
DGE,60,20240415,130000,24,24,24,24,71,0
DGE,60,20240415,150000,24.4,24.5,24.2,24.5,650,0
DGE,60,20240415,160000,24.5,24.5,24.5,24.5,13,0
DGE,60,20240415,170000,24.1,24.5,24,24.1,728,0
DGE,60,20240416,100000,24,24.5,23.6,24.5,91,0
DGE,60,20240416,120000,24.2,24.4,24.2,24.4,121,0
DGE,60,20240416,160000,23.8,23.9,21.8,23.9,982,0
DGE,60,20240416,170000,23.7,23.7,23.7,23.7,50,0
DGE,60,20240417,100000,23.7,23.7,23,23,44,0
DGE,60,20240417,110000,23.6,23.7,23.6,23.7,162,0
DGE,60,20240417,120000,23.7,23.7,23.2,23.5,292,0
DGE,60,20240417,130000,23.3,23.3,23.2,23.2,100,0
DGE,60,20240417,140000,23.6,23.6,23.6,23.6,12,0
DGE,60,20240417,150000,23.5,23.5,23.5,23.5,50,0
DGE,60,20240417,170000,23.6,23.7,23.2,23.7,166,0
DGE,60,20240418,100000,23.2,23.7,23.2,23.7,45,0
DGE,60,20240418,110000,23.7,23.7,23.7,23.7,80,0
DGE,60,20240418,140000,23.7,23.7,23.7,23.7,1,0
DGE,60,20240418,170000,23.6,23.7,23.3,23.7,60,0
DGE,60,20240419,100000,23.5,23.5,23.5,23.5,50,0
DGE,60,20240419,110000,23.3,23.6,23.2,23.6,120,0
DGE,60,20240419,120000,23.2,23.6,23.2,23.6,288,0
DGE,60,20240419,130000,23.7,23.7,23.7,23.7,20,0
DGE,60,20240419,140000,23.7,23.9,23.7,23.9,20,0
DGE,60,20240419,160000,23.4,23.9,23.3,23.9,77,0
DGE,60,20240419,170000,23.3,23.9,23.2,23.9,274,0
DGE,60,20240422,100000,24,26,24,26,3051,0
DGE,60,20240422,110000,26,28.4,26,26.6,5368,0
DGE,60,20240422,120000,27,27.9,26.5,27.8,2160,0
DGE,60,20240422,130000,27.8,27.8,26.6,26.6,2321,0
DGE,60,20240422,140000,27.4,27.4,26.6,27.4,447,0
DGE,60,20240422,150000,27,27.8,27,27.8,2021,0
DGE,60,20240422,160000,27.5,27.8,27.3,27.3,1264,0
DGE,60,20240422,170000,26.9,27.3,26.9,27.1,997,0
DGE,60,20240423,100000,27.2,27.9,26.7,26.7,2691,0
DGE,60,20240423,110000,26.9,26.9,26.7,26.7,365,0
DGE,60,20240423,120000,26.7,26.7,26.7,26.7,239,0
DGE,60,20240423,130000,27.4,27.4,26.7,26.7,152,0
DGE,60,20240423,140000,27.4,27.5,27.4,27.5,3,0
DGE,60,20240423,150000,27.5,27.5,27,27,154,0
DGE,60,20240423,160000,27,27.5,27,27.5,410,0
DGE,60,20240423,170000,27.5,27.5,27.5,27.5,2,0
DGE,60,20240424,100000,27.5,27.7,27.2,27.2,547,0
DGE,60,20240424,110000,27.2,27.6,27,27.2,1113,0
DGE,60,20240424,120000,27,27,26.7,26.7,433,0
