<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRT,60,20250102,170000,0.892,0.892,0.892,0.892,151,0
PRT,60,20250103,100000,0.918,0.936,0.9,0.934,4523,0
PRT,60,20250103,110000,0.902,0.934,0.902,0.934,513,0
PRT,60,20250103,120000,0.904,0.934,0.902,0.914,2502,0
PRT,60,20250103,130000,0.914,0.914,0.914,0.914,5610,0
PRT,60,20250103,140000,0.914,0.932,0.914,0.932,201,0
PRT,60,20250103,150000,0.93,0.93,0.93,0.93,1850,0
PRT,60,20250103,160000,0.932,0.932,0.932,0.932,117,0
PRT,60,20250107,100000,0.904,0.932,0.904,0.904,3175,0
PRT,60,20250107,110000,0.932,0.932,0.932,0.932,12,0
PRT,60,20250107,120000,0.924,0.924,0.924,0.924,1200,0
PRT,60,20250107,150000,0.92,0.92,0.92,0.92,97,0
PRT,60,20250107,160000,0.906,0.92,0.906,0.92,1010,0
PRT,60,20250107,170000,0.914,0.914,0.888,0.888,5070,0
PRT,60,20250108,100000,0.9,0.9,0.836,0.868,33490,0
PRT,60,20250108,110000,0.844,0.87,0.842,0.846,11768,0
PRT,60,20250108,120000,0.842,0.854,0.836,0.854,9186,0
PRT,60,20250108,140000,0.852,0.86,0.84,0.86,3880,0
PRT,60,20250108,160000,0.86,0.86,0.844,0.844,2478,0
PRT,60,20250108,170000,0.848,0.848,0.84,0.846,6600,0
PRT,60,20250109,100000,0.846,0.86,0.846,0.86,422,0
PRT,60,20250109,120000,0.86,0.86,0.86,0.86,828,0
PRT,60,20250109,130000,0.86,0.86,0.86,0.86,60,0
PRT,60,20250109,140000,0.86,0.86,0.86,0.86,300,0
PRT,60,20250109,170000,0.86,0.876,0.85,0.876,10110,0
PRT,60,20250110,100000,0.87,0.87,0.87,0.87,32,0
PRT,60,20250110,110000,0.854,0.89,0.854,0.89,568,0
PRT,60,20250110,120000,0.88,0.88,0.88,0.88,100,0
PRT,60,20250110,130000,0.88,0.88,0.88,0.88,4000,0
PRT,60,20250110,140000,0.88,0.898,0.88,0.898,3686,0
PRT,60,20250110,150000,0.898,0.898,0.898,0.898,820,0
PRT,60,20250110,160000,0.898,0.9,0.898,0.9,508,0
PRT,60,20250110,170000,0.874,0.9,0.874,0.9,1220,0
PRT,60,20250113,100000,0.9,0.9,0.876,0.876,1663,0
PRT,60,20250113,110000,0.876,0.876,0.85,0.85,2453,0
PRT,60,20250113,120000,0.892,0.894,0.892,0.894,40,0
PRT,60,20250113,130000,0.892,0.894,0.892,0.894,90,0
PRT,60,20250113,140000,0.866,0.866,0.866,0.866,100,0
PRT,60,20250113,170000,0.88,0.88,0.88,0.88,10,0
PRT,60,20250114,100000,0.892,0.894,0.866,0.89,10710,0
PRT,60,20250114,120000,0.89,0.89,0.89,0.89,150,0
PRT,60,20250114,150000,0.866,0.892,0.866,0.892,2032,0
PRT,60,20250114,170000,0.892,0.892,0.85,0.85,11247,0
PRT,60,20250115,100000,0.888,0.888,0.888,0.888,1600,0
PRT,60,20250115,110000,0.888,0.97,0.888,0.966,51225,0
PRT,60,20250115,120000,0.962,0.966,0.89,0.92,76489,0
PRT,60,20250115,130000,0.926,0.93,0.872,0.872,5786,0
PRT,60,20250115,140000,0.936,0.936,0.89,0.89,616,0
PRT,60,20250115,150000,0.908,0.958,0.908,0.958,5021,0
PRT,60,20250115,160000,0.958,0.96,0.94,0.958,7394,0
PRT,60,20250115,170000,0.956,0.956,0.94,0.94,3595,0
PRT,60,20250116,100000,0.954,0.954,0.95,0.954,13778,0
PRT,60,20250116,110000,0.954,0.954,0.946,0.946,505,0
PRT,60,20250116,140000,0.954,0.96,0.954,0.96,14000,0
PRT,60,20250116,150000,0.946,0.946,0.904,0.94,5478,0
PRT,60,20250116,160000,0.93,0.96,0.93,0.96,3000,0
PRT,60,20250116,170000,0.96,0.96,0.96,0.96,96,0
PRT,60,20250117,100000,0.96,0.966,0.96,0.96,2222,0
PRT,60,20250117,120000,0.928,0.928,0.928,0.928,348,0
PRT,60,20250117,140000,0.93,0.958,0.92,0.958,8001,0
PRT,60,20250117,170000,0.956,0.958,0.956,0.958,1320,0
PRT,60,20250120,100000,0.924,0.958,0.924,0.94,1231,0
PRT,60,20250120,120000,0.94,0.94,0.926,0.938,2473,0
PRT,60,20250120,130000,0.934,0.934,0.934,0.934,4390,0
PRT,60,20250120,140000,0.926,0.932,0.916,0.932,9395,0
PRT,60,20250120,150000,0.93,0.93,0.916,0.92,973,0
PRT,60,20250120,160000,0.92,0.93,0.92,0.93,4500,0
PRT,60,20250120,170000,0.914,0.93,0.91,0.93,3107,0
PRT,60,20250121,100000,0.946,0.946,0.93,0.93,2064,0
PRT,60,20250121,110000,0.93,0.94,0.93,0.94,6295,0
PRT,60,20250121,120000,0.94,0.94,0.92,0.92,4629,0
PRT,60,20250121,140000,0.938,0.938,0.938,0.938,15,0
PRT,60,20250121,150000,0.918,0.934,0.896,0.928,27531,0
PRT,60,20250121,160000,0.91,1.135,0.91,0.98,184427,0
PRT,60,20250121,170000,0.986,1.015,0.966,1.01,25080,0
PRT,60,20250122,100000,1.01,1.17,1.01,1.17,196611,0
