<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KGL,60,20240416,100000,15.1063,15.3968,15.1063,15.3968,14.4575163404,0
KGL,60,20240416,160000,14.719,14.719,14.719,14.719,2.0653594772,0
KGL,60,20240417,100000,14.8158,14.8158,14.8158,14.8158,156.9673202672,0
KGL,60,20240417,110000,14.8158,14.8158,14.8158,14.8158,30.980392157999997,0
KGL,60,20240418,100000,15.0095,15.0095,15.0095,15.0095,4.1307189544,0
KGL,60,20240418,140000,15.0095,15.2032,15.0095,15.2032,615.4771242056,0
KGL,60,20240418,160000,15.0095,15.3,15.0095,15.3,518.4052287772,0
KGL,60,20240419,100000,15.3,15.3,15.3,15.3,4.1307189544,0
KGL,60,20240419,110000,15.3,15.3,15.3,15.3,2.0653594772,0
KGL,60,20240419,170000,14.8158,15.3,14.6222,15.3,260.2352941272,0
KGL,60,20240422,100000,15.3,15.3,15.2032,15.2032,13.4248366018,0
KGL,60,20240422,110000,15.3,15.3,15.3,15.3,720.8104575428,0
KGL,60,20240422,120000,15.3968,15.3968,15.3968,15.3968,2.0653594772,0
KGL,60,20240422,130000,15.3,15.3,15.3,15.3,311.8692810572,0
KGL,60,20240422,140000,15.2032,15.3,15.2032,15.3,1856.7581700028,0
KGL,60,20240423,100000,15.3968,15.3968,15.2032,15.2032,91.9084967354,0
KGL,60,20240423,110000,14.719,14.719,14.719,14.719,2.0653594772,0
KGL,60,20240424,100000,15.3,15.3,15.3,15.3,4.1307189544,0
KGL,60,20240424,120000,15.0095,15.0095,15.0095,15.0095,158.0000000058,0
KGL,60,20240424,160000,15.2032,15.2032,15.2032,15.2032,1.0326797386,0
KGL,60,20240424,170000,15.0095,15.3,15.0095,15.3,558.6797385826,0
KGL,60,20240425,100000,15.3,15.3,15.3,15.3,4.1307189544,0
KGL,60,20240425,150000,15.3,15.3,15.3,15.3,715.6470588497999,0
KGL,60,20240425,160000,15.3,15.3,15.3,15.3,1858.82352948,0
KGL,60,20240426,100000,15.3968,15.3968,15.3968,15.3968,594.8235294336,0
KGL,60,20240426,130000,15.4937,15.4937,15.4937,15.4937,309.80392158,0
KGL,60,20240426,170000,14.8158,14.8158,14.8158,14.8158,53.6993464072,0
KGL,60,20240429,100000,14.8158,14.8158,14.8158,14.8158,4.1307189544,0
KGL,60,20240429,170000,15.3968,15.3968,15.3968,15.3968,206.53594772,0
KGL,60,20240430,100000,15.6873,15.7842,15.6873,15.7842,6034.9803923784,0
KGL,60,20240430,110000,15.7842,15.9778,15.3968,15.3968,7484.8627453728,0
KGL,60,20240430,120000,15.881,15.881,15.6873,15.6873,1540.7581699912,0
KGL,60,20240430,160000,15.2032,15.2032,15.2032,15.2032,62.9934640546,0
KGL,60,20240430,170000,15.4937,15.4937,15.4937,15.4937,2.0653594772,0
KGL,60,20240502,100000,15.3,15.3,15.3,15.3,118.758169939,0
KGL,60,20240502,110000,15.4937,15.4937,15.4937,15.4937,5.1633986929999995,0
KGL,60,20240502,150000,15.3968,15.3968,15.3968,15.3968,154.90196079,0
KGL,60,20240502,170000,15.4937,15.7842,15.4937,15.7842,8415.3071898514,0
KGL,60,20240506,100000,15.881,15.881,15.6873,15.6873,1497.38562097,0
KGL,60,20240506,120000,15.3,15.3,15.3,15.3,303.6078431484,0
KGL,60,20240506,140000,15.4937,15.4937,15.4937,15.4937,2082.9150327562,0
KGL,60,20240506,150000,15.4937,15.4937,15.4937,15.4937,1032.6797386,0
KGL,60,20240507,100000,15.4937,15.4937,15.3,15.3,513.2418300841999,0
KGL,60,20240507,130000,15.3,15.3,15.3,15.3,206.53594772,0
KGL,60,20240507,140000,15.3968,15.3968,15.3968,15.3968,3.0980392158,0
KGL,60,20240507,170000,15.4937,15.4937,15.4937,15.4937,4.1307189544,0
KGL,60,20240508,100000,15.4937,15.4937,15.2032,15.2032,974.8496732384,0
KGL,60,20240508,170000,15.4937,15.4937,15.4937,15.4937,154.90196079,0
KGL,60,20240509,100000,15.4937,15.4937,15.4937,15.4937,4.1307189544,0
KGL,60,20240509,110000,15.2032,15.2032,15.2032,15.2032,20.653594771999998,0
KGL,60,20240509,120000,15.4937,15.4937,15.4937,15.4937,103.26797386,0
KGL,60,20240509,140000,15.4937,15.4937,15.4937,15.4937,206.53594772,0
KGL,60,20240509,160000,15.3968,15.3968,15.3968,15.3968,9294.1176474,0
KGL,60,20240509,170000,15.3,15.3,15.3,15.3,4.1307189544,0
KGL,60,20240510,100000,15.3,15.3,15.3,15.3,4.1307189544,0
KGL,60,20240510,160000,14.9127,14.9127,14.9127,14.9127,671.24183009,0
KGL,60,20240510,170000,14.9127,15.3,14.9127,15.3,53.6993464072,0
KGL,60,20240514,100000,15.3,15.3968,14.719,15.3,324.2614379204,0
KGL,60,20240514,110000,15.1063,15.1063,15.1063,15.1063,154.90196079,0
KGL,60,20240514,160000,15.3,15.3,15.3,15.3,2.0653594772,0
KGL,60,20240514,170000,15.3,15.3,15.3,15.3,10.326797385999999,0
KGL,60,20240517,100000,15.3,15.3,15.3,15.3,137.3464052338,0
KGL,60,20240517,120000,15.3,15.3,15.3,15.3,81.5816993494,0
KGL,60,20240520,100000,15.3,15.3,15.1063,15.1063,119.7908496776,0
KGL,60,20240520,140000,15.1063,15.1063,15.1063,15.1063,90.8758169968,0
KGL,60,20240520,150000,14.9127,14.9127,14.9127,14.9127,320.13071896599996,0
KGL,60,20240520,170000,15.1063,15.1063,14.9127,14.9127,156.9673202672,0
KGL,60,20240521,100000,15.3,15.3,15.2032,15.3,130.1176470636,0
KGL,60,20240521,110000,15.3,15.3,15.3,15.3,80.5490196108,0
KGL,60,20240521,130000,15.2032,15.2032,13.9443,14.5253,1809.2549020272,0
KGL,60,20240522,100000,14.6222,14.6222,14.6222,14.6222,4.1307189544,0
KGL,60,20240522,160000,15.1063,15.1063,15.1063,15.1063,2.0653594772,0
KGL,60,20240522,170000,15.1063,15.1063,15.1063,15.1063,36.143790851,0
KGL,60,20240523,100000,15.1063,15.1063,15.0095,15.0095,76.4183006564,0
KGL,60,20240523,120000,14.8158,15.0095,14.8158,15.0095,154.90196079,0
KGL,60,20240523,130000,15.0095,15.0095,14.719,14.719,361.43790851,0
KGL,60,20240523,150000,14.5253,14.5253,14.5253,14.5253,108.43137255299999,0
KGL,60,20240523,160000,14.4285,14.4285,14.4285,14.4285,103.26797386,0
KGL,60,20240523,170000,14.9127,14.9127,14.9127,14.9127,10.326797385999999,0
KGL,60,20240524,100000,15.3,15.3,15.3,15.3,4.1307189544,0
KGL,60,20240524,110000,15.1063,15.1063,15.1063,15.1063,55.764705884399994,0
KGL,60,20240524,120000,14.9127,14.9127,14.6222,14.6222,228.22222223059998,0
KGL,60,20240524,130000,15.0095,15.0095,15.0095,15.0095,2.0653594772,0
KGL,60,20240524,140000,14.5253,15.0095,14.2348,14.2348,860.2222222538,0
KGL,60,20240524,150000,14.2348,14.6222,14.0411,14.0411,1563.4771242404,0
KGL,60,20240524,170000,14.5253,14.5253,14.5253,14.5253,2.0653594772,0
KGL,60,20240527,100000,14.5253,14.5253,14.5253,14.5253,4.1307189544,0
KGL,60,20240527,120000,14.5253,14.9127,14.5253,14.9127,820.980392187,0
KGL,60,20240528,100000,14.9127,14.9127,14.9127,14.9127,4.1307189544,0
KGL,60,20240528,160000,14.5253,14.5253,14.5253,14.5253,3614.3790851,0
KGL,60,20240528,170000,14.9127,14.9127,14.4285,14.9127,38.2091503282,0
KGL,60,20240529,100000,14.8158,14.8158,14.8158,14.8158,4.1307189544,0
KGL,60,20240529,110000,14.4285,14.4285,14.4285,14.4285,216.86274510599998,0
KGL,60,20240529,160000,14.8158,14.8158,14.8158,14.8158,2.0653594772,0
KGL,60,20240603,100000,14.8158,14.8158,14.4285,14.4285,190.0130719024,0
KGL,60,20240603,110000,14.4285,14.5253,14.4285,14.5253,285.0196078536,0
KGL,60,20240603,150000,14.8158,14.8158,14.8158,14.8158,6.1960784316,0
KGL,60,20240604,100000,14.8158,14.9127,14.8158,14.9127,479.1633987104,0
KGL,60,20240604,110000,14.9127,15.0095,14.9127,15.0095,5.1633986929999995,0
KGL,60,20240604,120000,14.8158,14.8158,14.8158,14.8158,508.07843139119996,0
KGL,60,20240604,130000,15.0095,15.0095,15.0095,15.0095,336.6535947836,0
KGL,60,20240604,150000,15.3,15.3,15.0095,15.0095,1214.4313725936,0
KGL,60,20240604,170000,15.3,15.3,15.3,15.3,6.1960784316,0
KGL,60,20240605,100000,15.3,15.3,15.3,15.3,4.1307189544,0
KGL,60,20240605,110000,15.1063,15.1063,15.1063,15.1063,1.0326797386,0
KGL,60,20240605,140000,15.1063,15.1063,15.1063,15.1063,10.326797385999999,0
KGL,60,20240607,100000,15.3,15.3,15.3,15.3,6.1960784316,0
KGL,60,20240607,130000,15.2032,15.2032,15.2032,15.2032,1.0326797386,0
KGL,60,20240610,100000,15.3,15.3,15.3,15.3,2.0653594772,0
KGL,60,20240610,140000,15.3,15.3,15.3,15.3,83.6470588266,0
KGL,60,20240610,150000,14.9127,14.9127,14.9127,14.9127,13424.8366018,0
KGL,60,20240610,160000,15.1063,15.1063,15.1063,15.1063,2.0653594772,0
KGL,60,20240610,170000,14.9127,15.1063,14.9127,15.1063,6.1960784316,0
KGL,60,20240614,100000,15.1063,15.1063,15.1063,15.1063,16.5228758176,0
KGL,60,20240614,140000,14.719,14.719,14.719,14.719,161.0980392216,0
KGL,60,20240614,170000,15.1063,15.1063,15.1063,15.1063,2.0653594772,0
KGL,60,20240618,100000,15.3,15.3,14.719,14.719,250.9411764798,0
KGL,60,20240618,140000,14.719,14.719,14.719,14.719,125.9869281092,0
KGL,60,20240618,150000,14.719,14.719,14.719,14.719,80.5490196108,0
KGL,60,20240618,160000,15.0095,15.0095,15.0095,15.0095,2.0653594772,0
KGL,60,20240618,170000,14.4285,15.2032,14.4285,15.2032,33.0457516352,0
KGL,60,20240624,100000,15.2032,15.2032,15.0095,15.2032,253.006535957,0
KGL,60,20240624,160000,15.0095,15.0095,15.0095,15.0095,103.26797386,0
KGL,60,20240625,100000,15.1063,15.1063,15.1063,15.1063,4.1307189544,0
KGL,60,20240625,150000,14.9127,14.9127,14.2348,14.2348,264.3660130816,0
KGL,60,20240625,160000,14.8158,14.8158,14.8158,14.8158,1.0326797386,0
KGL,60,20240626,100000,14.8158,14.8158,14.8158,14.8158,4.1307189544,0
KGL,60,20240626,140000,14.2348,14.2348,14.2348,14.2348,20.653594771999998,0
KGL,60,20240628,100000,14.2348,14.3316,14.2348,14.3316,419.2679738716,0
KGL,60,20240628,120000,14.4285,14.4285,14.4285,14.4285,103.26797386,0
KGL,60,20240701,100000,14.9127,14.9127,14.5253,14.5253,403.7777777926,0
KGL,60,20240701,110000,14.719,14.719,14.6222,14.6222,12.3921568632,0
KGL,60,20240701,120000,14.719,14.719,14.719,14.719,206.53594772,0
KGL,60,20240701,150000,14.5253,14.5253,14.5253,14.5253,6.1960784316,0
KGL,60,20240701,160000,14.719,14.719,14.719,14.719,1.0326797386,0
KGL,60,20240703,100000,15.2032,15.2032,14.719,14.719,52.6666666686,0
KGL,60,20240703,140000,14.719,14.719,14.719,14.719,40.2745098054,0
KGL,60,20240703,170000,14.8158,15.0095,14.8158,15.0095,205.5032679814,0
KGL,60,20240704,100000,15.1063,15.1063,15.1063,15.1063,4.1307189544,0
KGL,60,20240704,170000,14.9127,15.3,14.9127,15.3,1087.4117647458,0
KGL,60,20240705,100000,15.7,15.7,14.9,14.9,9,0
KGL,60,20240705,110000,14.9,15.1,14.9,15.1,48,0
KGL,60,20240705,120000,15.1,15.1,15.1,15.1,200,0
KGL,60,20240705,170000,15.1,15.5,15.1,15.5,202,0
KGL,60,20240708,100000,15.5,15.8,15.5,15.8,123,0
KGL,60,20240708,110000,15.3,15.3,15.3,15.3,3,0
KGL,60,20240708,150000,15.2,15.2,15.2,15.2,90,0
KGL,60,20240709,100000,15.7,15.7,15.1,15.1,13,0
KGL,60,20240709,160000,15.6,15.6,15.6,15.6,1,0
KGL,60,20240710,100000,15.6,15.6,15.6,15.6,5,0
KGL,60,20240710,140000,15.1,15.1,15.1,15.1,193,0
KGL,60,20240710,160000,15.6,15.6,15.6,15.6,2,0
KGL,60,20240716,100000,15.6,15.6,15.6,15.6,17,0
KGL,60,20240716,120000,15.1,15.1,15.1,15.1,100,0
KGL,60,20240716,170000,15.6,15.6,15.6,15.6,2,0
KGL,60,20240717,100000,15.6,15.6,15.6,15.6,2,0
KGL,60,20240717,120000,15.1,15.1,15.1,15.1,300,0
KGL,60,20240717,160000,15.1,15.1,15,15,1214,0
KGL,60,20240718,100000,15.6,15.6,15.6,15.6,2,0
KGL,60,20240718,140000,15.5,15.5,15.5,15.5,10,0
KGL,60,20240718,170000,15.5,15.5,15.5,15.5,4,0
KGL,60,20240719,100000,15.5,15.5,15.1,15.1,102,0
KGL,60,20240719,110000,15,15,14.9,14.9,960,0
KGL,60,20240719,120000,14.9,14.9,14.8,14.8,436,0
KGL,60,20240719,160000,15.4,15.4,15.4,15.4,2,0
KGL,60,20240722,100000,15.4,15.4,15.4,15.4,2,0
KGL,60,20240722,110000,15.4,15.4,15.4,15.4,1080,0
KGL,60,20240722,170000,15.6,15.6,15.4,15.4,8,0
KGL,60,20240723,100000,15.6,15.6,15.6,15.6,2,0
KGL,60,20240723,120000,15.6,15.6,15.6,15.6,371,0
KGL,60,20240723,130000,15.7,15.7,15.6,15.6,501,0
KGL,60,20240723,150000,15.6,15.6,15.6,15.6,300,0
KGL,60,20240724,100000,15.8,16.1,15.7,15.7,1833,0
KGL,60,20240724,150000,16.1,16.1,16.1,16.1,40,0
KGL,60,20240725,100000,16.1,16.1,16,16.1,5248,0
KGL,60,20240725,110000,16.1,16.1,16.1,16.1,500,0
KGL,60,20240725,140000,16.1,16.1,16.1,16.1,6,0
KGL,60,20240725,160000,16.3,16.3,16.3,16.3,2,0
KGL,60,20240726,100000,16.3,16.3,16.3,16.3,2,0
KGL,60,20240726,160000,16,16.3,16,16.3,406,0
KGL,60,20240726,170000,15.7,15.7,15.7,15.7,75,0
KGL,60,20240729,100000,16.3,16.3,16.3,16.3,110,0
KGL,60,20240729,120000,16.2,16.3,16.2,16.3,958,0
KGL,60,20240729,130000,16.3,16.3,16.3,16.3,100,0
KGL,60,20240729,140000,16.3,16.3,16.3,16.3,2582,0
KGL,60,20240730,100000,16.3,16.3,16.3,16.3,27,0
KGL,60,20240730,150000,16.4,16.4,16.4,16.4,5,0
KGL,60,20240730,160000,16.4,16.5,16.3,16.3,209,0
KGL,60,20240731,100000,16.3,16.3,16.3,16.3,3000,0
KGL,60,20240731,120000,16.3,16.3,16.3,16.3,990,0
