<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TBL,60,20250214,160000,3.64,3.64,3.64,3.64,7970,0
TBL,60,20250217,120000,3.64,3.64,3.64,3.64,4,0
TBL,60,20250217,160000,3.64,3.64,3.64,3.64,100,0
TBL,60,20250219,120000,3.98,3.98,3.98,3.98,100,0
TBL,60,20250221,160000,3.98,3.98,3.98,3.98,150,0
TBL,60,20250305,120000,3.98,3.98,3.98,3.98,23,0
TBL,60,20250305,160000,3.9,3.9,3.9,3.9,3,0
TBL,60,20250306,120000,3.9,3.9,3.9,3.9,47,0
TBL,60,20250311,160000,3.64,3.64,3.5,3.5,346,0
TBL,60,20250317,120000,3.5,3.94,3.24,3.94,1496,0
TBL,60,20250317,160000,3.92,3.92,3.92,3.92,770,0
TBL,60,20250319,120000,3.6,3.6,3.6,3.6,870,0
TBL,60,20250319,160000,3.62,3.62,3.62,3.62,500,0
TBL,60,20250325,120000,3.54,4,3.54,4,1221,0
TBL,60,20250325,160000,4,4,4,4,3,0
TBL,60,20250328,120000,3.62,3.62,3.62,3.62,1345,0
TBL,60,20250328,160000,4,4,4,4,300,0
TBL,60,20250404,120000,3.64,3.64,3.64,3.64,472,0
TBL,60,20250417,160000,3.7,3.7,3.6,3.6,1304,0
TBL,60,20250424,120000,3.9,3.9,3.6,3.6,324,0
TBL,60,20250424,160000,3.9,3.9,3.9,3.9,500,0
TBL,60,20250425,120000,3.9,3.9,3.9,3.9,300,0
TBL,60,20250425,160000,3.9,3.9,3.9,3.9,2,0
TBL,60,20250429,120000,3.98,3.98,3.98,3.98,1640,0
TBL,60,20250429,160000,3.98,3.98,3.98,3.98,200,0
TBL,60,20250502,120000,3.9,3.96,3.9,3.96,4494,0
TBL,60,20250502,160000,3.96,3.96,3.96,3.96,2,0
TBL,60,20250505,120000,3.92,3.92,3.92,3.92,483,0
