<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RNK,60,20240703,170000,8,8,7.94,7.96,6074,0
RNK,60,20240704,100000,7.98,7.98,7.82,7.9,12119,0
RNK,60,20240704,110000,7.9,7.9,7.82,7.88,2975,0
RNK,60,20240704,120000,7.88,7.88,7.42,7.52,119610,0
RNK,60,20240704,130000,7.52,7.58,7.46,7.58,9669,0
RNK,60,20240704,140000,7.48,8,7.48,7.98,95600,0
RNK,60,20240704,150000,7.96,7.96,7.86,7.86,2847,0
RNK,60,20240704,160000,7.9,8,7.82,8,36337,0
RNK,60,20240704,170000,7.92,8,7.9,7.96,81316,0
RNK,60,20240705,100000,7.84,7.96,7.7,7.86,7742,0
RNK,60,20240705,110000,7.86,7.86,7.86,7.86,1500,0
RNK,60,20240705,120000,7.86,7.86,7.5,7.66,32271,0
RNK,60,20240705,130000,7.78,7.8,7.78,7.8,2209,0
RNK,60,20240705,140000,7.8,7.8,7.72,7.8,6597,0
RNK,60,20240705,150000,7.82,7.86,7.7,7.8,14424,0
RNK,60,20240705,160000,7.68,7.84,7.5,7.78,16177,0
RNK,60,20240705,170000,7.76,7.86,7.62,7.78,42706,0
RNK,60,20240708,100000,7.82,8,7.7,7.78,10949,0
RNK,60,20240708,110000,7.76,7.78,7.42,7.42,7123,0
RNK,60,20240708,120000,7.5,7.6,7.5,7.6,488,0
RNK,60,20240708,130000,7.6,7.66,7.54,7.66,13322,0
RNK,60,20240708,140000,7.54,7.64,7.5,7.64,9414,0
RNK,60,20240708,150000,7.66,7.68,7.66,7.68,2000,0
RNK,60,20240708,160000,7.74,7.98,7.74,7.98,16174,0
RNK,60,20240708,170000,7.96,7.98,7.86,7.88,13962,0
RNK,60,20240709,100000,7.8,7.8,7.64,7.64,6988,0
RNK,60,20240709,110000,7.78,7.82,7.76,7.76,1739,0
RNK,60,20240709,120000,7.74,7.74,7.74,7.74,380,0
RNK,60,20240709,130000,7.74,7.74,7.74,7.74,135,0
RNK,60,20240709,140000,7.74,7.86,7.74,7.78,2903,0
RNK,60,20240709,150000,7.82,7.82,7.74,7.74,300,0
RNK,60,20240709,160000,7.84,8,7.84,7.9,34827,0
RNK,60,20240709,170000,7.9,7.98,7.9,7.98,7277,0
RNK,60,20240710,100000,8,8,7.9,7.9,2221,0
RNK,60,20240710,110000,7.82,7.9,7.82,7.9,965,0
RNK,60,20240710,120000,7.9,8.04,7.9,8.04,21674,0
RNK,60,20240710,130000,8.04,8.04,7.98,7.98,314,0
RNK,60,20240710,140000,8,8,7.9,7.9,204,0
RNK,60,20240710,150000,7.92,7.92,7.92,7.92,2000,0
RNK,60,20240710,160000,7.88,7.88,7.86,7.86,200,0
RNK,60,20240710,170000,7.86,8,7.86,8,9030,0
RNK,60,20240711,100000,7.98,8.06,7.96,7.96,432,0
RNK,60,20240711,110000,7.96,7.96,7.92,7.92,1699,0
RNK,60,20240711,120000,7.92,7.92,7.92,7.92,2138,0
RNK,60,20240711,130000,7.92,7.92,7.7,7.78,64385,0
RNK,60,20240711,140000,7.78,7.84,7.52,7.84,79475,0
RNK,60,20240711,150000,7.9,7.9,7.72,7.86,626,0
RNK,60,20240711,160000,7.82,7.84,7.78,7.78,1200,0
RNK,60,20240711,170000,7.78,7.78,7.72,7.72,2127,0
RNK,60,20240712,100000,7.72,7.72,7.48,7.48,35199,0
RNK,60,20240712,110000,7.52,7.52,7.36,7.44,37967,0
RNK,60,20240712,120000,7.46,7.5,7.46,7.5,1180,0
RNK,60,20240712,130000,7.44,7.44,7.2,7.3,118566,0
RNK,60,20240712,140000,7.3,7.7,7.26,7.58,78518,0
RNK,60,20240712,150000,7.58,7.82,7.58,7.6,16272,0
RNK,60,20240712,160000,7.76,7.76,7.58,7.6,632,0
RNK,60,20240712,170000,7.6,7.8,7.6,7.66,18855,0
RNK,60,20240715,100000,7.74,7.78,7.5,7.78,2106,0
RNK,60,20240715,110000,7.78,7.9,7.78,7.86,8928,0
RNK,60,20240715,120000,7.86,7.86,7.86,7.86,5402,0
RNK,60,20240715,140000,7.84,7.86,7.74,7.74,5338,0
RNK,60,20240715,150000,7.86,7.86,7.86,7.86,2,0
RNK,60,20240715,160000,7.74,7.74,7.74,7.74,4,0
RNK,60,20240715,170000,7.8,7.8,7.7,7.74,7594,0
RNK,60,20240716,100000,7.74,7.92,7.74,7.86,27278,0
RNK,60,20240716,110000,7.8,7.8,7.32,7.74,21446,0
RNK,60,20240716,120000,7.7,7.7,7.56,7.56,6397,0
RNK,60,20240716,130000,7.6,7.64,7.44,7.44,34264,0
RNK,60,20240716,140000,7.6,7.62,7.6,7.62,1000,0
RNK,60,20240716,150000,7.6,7.6,7.1,7.26,167825,0
RNK,60,20240716,160000,7.24,7.24,6.98,7.08,56241,0
RNK,60,20240716,170000,7.08,7.12,7.02,7.02,40814,0
RNK,60,20240717,100000,7.12,7.14,7.02,7.14,7886,0
RNK,60,20240717,110000,7.02,7.12,7.02,7.1,21086,0
RNK,60,20240717,120000,7.02,7.12,7.02,7.1,6868,0
RNK,60,20240717,130000,7.08,7.08,7.08,7.08,50,0
RNK,60,20240717,140000,7.08,7.1,6.84,6.88,62627,0
RNK,60,20240717,150000,6.88,6.96,6.76,6.8,18740,0
RNK,60,20240717,160000,6.78,6.8,6.46,6.68,47879,0
RNK,60,20240717,170000,6.58,6.68,6.46,6.46,34494,0
RNK,60,20240718,100000,6.46,6.66,6.46,6.64,6296,0
RNK,60,20240718,110000,6.6,6.66,6.6,6.66,2205,0
RNK,60,20240718,120000,6.66,6.7,6.66,6.7,1608,0
RNK,60,20240718,130000,6.7,6.7,6.56,6.56,2147,0
RNK,60,20240718,140000,6.52,6.96,6.28,6.88,41090,0
RNK,60,20240718,150000,6.86,7.8,6.86,7.44,56689,0
RNK,60,20240718,160000,7.32,7.58,7.32,7.58,10239,0
RNK,60,20240718,170000,7.58,7.6,7.42,7.42,11137,0
RNK,60,20240719,100000,7.5,7.54,7.32,7.5,28018,0
RNK,60,20240719,110000,7.5,7.5,7.36,7.5,11225,0
RNK,60,20240719,120000,7.5,7.58,7.3,7.48,10970,0
RNK,60,20240719,130000,7.3,7.36,7.24,7.36,585,0
RNK,60,20240719,140000,7.26,7.26,7.24,7.24,2002,0
RNK,60,20240719,150000,7.22,7.22,7.22,7.22,264,0
RNK,60,20240719,160000,7.22,7.3,7.2,7.3,1468,0
RNK,60,20240719,170000,7.3,7.74,7.2,7.72,51177,0
RNK,60,20240722,100000,7.72,8.04,7.72,7.84,89617,0
RNK,60,20240722,110000,7.82,7.82,7.62,7.62,4139,0
RNK,60,20240722,120000,7.62,7.96,7.62,7.94,2057,0
RNK,60,20240722,130000,7.86,7.92,7.76,7.78,742,0
RNK,60,20240722,140000,7.9,7.9,7.7,7.7,312,0
RNK,60,20240722,150000,7.76,7.9,7.7,7.72,2143,0
