<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMC,60,20240411,100000,9.6,9.6,9.6,9.6,80,0
IMC,60,20240411,120000,9.6,9.6,9.6,9.6,93,0
IMC,60,20240411,140000,9.6,9.6,9.6,9.6,394,0
IMC,60,20240411,170000,9.78,9.82,9.78,9.82,2,0
IMC,60,20240412,100000,9.82,9.82,9.62,9.62,4,0
IMC,60,20240412,170000,9.82,9.84,9.82,9.84,6,0
IMC,60,20240415,100000,9.9,9.9,9.9,9.9,2,0
IMC,60,20240415,170000,9.9,9.9,9.9,9.9,8,0
IMC,60,20240416,100000,9.9,9.9,9.28,9.28,2277,0
IMC,60,20240416,140000,9.42,9.42,9.42,9.42,32,0
IMC,60,20240416,160000,9.4,9.4,9.4,9.4,25,0
IMC,60,20240417,100000,9.7,9.7,9.28,9.28,1002,0
IMC,60,20240417,110000,9.28,9.28,9.28,9.28,700,0
IMC,60,20240417,120000,9.28,9.28,9.28,9.28,220,0
IMC,60,20240417,160000,9.24,9.24,9.2,9.2,200,0
IMC,60,20240417,170000,9.28,9.28,9,9,2837,0
IMC,60,20240418,100000,8.92,8.92,8.9,8.9,266,0
IMC,60,20240418,140000,8.98,8.98,8.9,8.9,500,0
IMC,60,20240418,170000,8.98,8.98,8.98,8.98,5,0
IMC,60,20240419,100000,9,9,9,9,2,0
IMC,60,20240419,160000,8.86,8.86,8.86,8.86,6,0
IMC,60,20240419,170000,8.86,8.94,8.86,8.94,152,0
IMC,60,20240422,100000,9,9,9,9,2,0
IMC,60,20240422,110000,8.82,8.82,8.82,8.82,130,0
IMC,60,20240422,130000,8.98,9,8.98,9,150,0
IMC,60,20240422,150000,8.82,8.82,8.82,8.82,707,0
IMC,60,20240422,170000,8.98,8.98,8.98,8.98,63,0
IMC,60,20240423,100000,8.8,8.8,8.8,8.8,703,0
IMC,60,20240423,110000,8.8,8.8,8.8,8.8,28,0
IMC,60,20240423,130000,8.82,8.82,8.82,8.82,50,0
IMC,60,20240423,140000,8.8,8.8,8.8,8.8,115,0
IMC,60,20240423,170000,8.68,8.68,8.68,8.68,1,0
IMC,60,20240424,100000,8.8,8.8,8.48,8.48,2226,0
