<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCO,60,20240411,100000,18.2497,18.9441,18.1414,18.4172,649227.61487855,0
PCO,60,20240411,110000,18.4172,18.7865,18.4122,18.4418,437819.0448865,0
PCO,60,20240411,120000,18.427,18.6043,18.3482,18.4369,159259.81630088,0
PCO,60,20240411,130000,18.4319,18.4319,18.2448,18.3384,102745.02598838,0
PCO,60,20240411,140000,18.3679,18.3876,18.2694,18.2842,53189.494978813,0
PCO,60,20240411,150000,18.2891,18.6782,18.2891,18.5304,133084.91907727,0
PCO,60,20240411,160000,18.5255,18.6782,18.4664,18.496,152090.3780257,0
PCO,60,20240411,170000,18.4713,18.555,18.3384,18.5403,268210.70643569,0
PCO,60,20240412,100000,18.6929,18.885,18.4073,18.4172,170410.47076032,0
PCO,60,20240412,110000,18.4122,18.6634,18.2842,18.6141,158093.17070137,0
PCO,60,20240412,120000,18.6141,18.8702,18.6141,18.8653,232083.27643013,0
PCO,60,20240412,130000,18.8554,19.077,18.816,19.0081,270072.87182255,0
PCO,60,20240412,140000,19.0032,19.0672,18.9884,19.013,179142.544003,0
PCO,60,20240412,150000,19.0081,19.0623,18.7914,18.8505,421180.38392978,0
PCO,60,20240412,160000,18.8407,19.0475,18.8407,19.0327,245831.21500058,0
PCO,60,20240412,170000,19.0278,19.0426,18.7422,18.8111,503623.33962892,0
PCO,60,20240415,100000,18.9096,19.1164,18.3679,18.3778,225479.39220101,0
PCO,60,20240415,110000,18.3778,18.5156,18.3187,18.3384,138089.61547415,0
PCO,60,20240415,120000,18.3384,18.4861,18.3088,18.3876,87736.013584504,0
PCO,60,20240415,130000,18.4024,18.4664,18.4024,18.4615,74157.639692137,0
PCO,60,20240415,140000,18.4566,18.5353,18.4073,18.4122,84356.904311058,0
PCO,60,20240415,150000,18.4073,19.6483,18.4024,19.3823,441469.25457341,0
PCO,60,20240415,160000,19.402,20.0225,19.3528,19.5399,693426.12048946,0
PCO,60,20240415,170000,19.5399,19.5744,19.1607,19.2445,717425.10690388,0
PCO,60,20240416,100000,18.9096,19.0032,18.5649,18.7225,324589.43886278,0
PCO,60,20240416,110000,18.7225,18.9638,18.7028,18.8751,208760.51801334,0
PCO,60,20240416,120000,18.8751,19.3035,18.8751,19.1558,306961.81984346,0
PCO,60,20240416,130000,19.1607,19.2642,19.1066,19.2297,173788.56467641,0
PCO,60,20240416,140000,19.2198,19.2691,19.0376,19.0376,148031.99468256,0
PCO,60,20240416,150000,19.0327,19.0327,18.6683,18.7077,320061.96042219,0
PCO,60,20240416,160000,18.7175,18.7914,18.4861,18.6289,335458.83933521,0
PCO,60,20240416,170000,18.6289,18.8604,18.6141,18.7126,343254.75309769,0
PCO,60,20240417,100000,18.6289,18.7028,18.2842,18.5403,201312.87182322,0
PCO,60,20240417,110000,18.5353,18.8013,18.4172,18.8013,243259.3148234,0
PCO,60,20240417,120000,18.7914,18.885,18.6338,18.6929,191388.76904718,0
PCO,60,20240417,130000,18.6929,18.7619,18.5649,18.5698,132490.9350253,0
PCO,60,20240417,140000,18.5797,18.6979,18.555,18.5944,118783.610749,0
PCO,60,20240417,150000,18.5895,18.6338,18.4122,18.4172,138952.66922488,0
PCO,60,20240417,160000,18.4221,18.6782,18.4122,18.624,241968.79562672,0
PCO,60,20240417,170000,18.6141,18.6191,18.4664,18.4713,257264.13880437,0
