<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMC,60,20240830,170000,10.6,10.6,10.6,10.6,2,0
EMC,60,20240904,100000,10.6,10.6,10.6,10.6,5,0
EMC,60,20240904,140000,10.4,10.4,10.4,10.4,4,0
EMC,60,20240904,170000,10.6,10.6,10.6,10.6,1,0
EMC,60,20240906,100000,10.5,10.5,10.5,10.5,4,0
EMC,60,20240906,170000,10.1,10.1,10.1,10.1,1,0
EMC,60,20240911,100000,10.4,10.4,10.1,10.1,290,0
EMC,60,20240911,170000,10.4,10.4,10.4,10.4,1,0
EMC,60,20240913,100000,10.4,10.4,10.4,10.4,2,0
EMC,60,20240913,110000,10.2,10.2,10.2,10.2,6,0
EMC,60,20240913,130000,10.2,10.2,10.2,10.2,5,0
EMC,60,20240913,170000,10.4,10.4,10.4,10.4,1,0
EMC,60,20240917,100000,10.4,10.4,10.4,10.4,2,0
EMC,60,20240917,140000,10.3,10.3,10.3,10.3,15,0
EMC,60,20240917,170000,10.4,10.4,10.4,10.4,1,0
EMC,60,20240918,100000,10.4,10.4,10.4,10.4,2,0
EMC,60,20240918,170000,10.4,10.4,10.4,10.4,1,0
EMC,60,20240920,100000,10.4,10.4,10.4,10.4,4,0
EMC,60,20240920,110000,10.3,10.4,10.3,10.4,17,0
EMC,60,20240927,100000,10.4,10.4,10.3,10.3,8,0
EMC,60,20240927,110000,10,10,10,10,14,0
EMC,60,20240927,150000,10,10,10,10,86,0
EMC,60,20241002,100000,10.3,10.3,10.3,10.3,6,0
EMC,60,20241002,140000,10.1,10.3,10.1,10.3,30,0
EMC,60,20241002,170000,10.3,10.3,10.3,10.3,2,0
EMC,60,20241017,100000,10.3,10.3,10,10,29,0
EMC,60,20241017,160000,10,10,10,10,198,0
EMC,60,20241025,100000,10.2,10.2,10.2,10.2,43,0
EMC,60,20241025,150000,10.2,10.3,10.2,10.3,1000,0
EMC,60,20241025,160000,10.3,10.3,10.3,10.3,200,0
EMC,60,20241025,170000,10.5,10.5,10.5,10.5,1,0
EMC,60,20241028,100000,10.5,10.5,10.5,10.5,2,0
EMC,60,20241028,110000,10.5,10.5,10.5,10.5,50,0
EMC,60,20241104,100000,10.5,10.5,10.5,10.5,8,0
EMC,60,20241104,110000,10.2,10.2,10.1,10.1,90,0
EMC,60,20241104,170000,10.5,10.5,10.5,10.5,2,0
EMC,60,20241120,100000,10.5,10.5,10.4,10.4,20,0
EMC,60,20241120,110000,10.2,10.2,10.2,10.2,15,0
EMC,60,20241120,170000,10.4,10.4,10.4,10.4,2,0
EMC,60,20241122,100000,10.4,10.4,10.4,10.4,4,0
EMC,60,20241122,170000,10.4,10.4,10.4,10.4,1,0
EMC,60,20241129,100000,10.4,10.4,10.4,10.4,118,0
EMC,60,20241129,170000,10.1,10.4,10.1,10.4,166,0
EMC,60,20241209,100000,10.4,10.4,10.4,10.4,11,0
EMC,60,20241210,110000,10.4,10.4,10.4,10.4,2,0
EMC,60,20241211,100000,10.4,10.4,10.4,10.4,2,0
EMC,60,20241211,120000,10.1,10.1,10.1,10.1,250,0
EMC,60,20241216,100000,9.95,10.4,9.95,10.3,777,0
EMC,60,20241216,110000,10.4,10.4,10.4,10.4,270,0
EMC,60,20241216,160000,10.3,10.3,10.3,10.3,150,0
EMC,60,20241218,100000,10.3,10.3,10.3,10.3,4,0
EMC,60,20241218,130000,10.3,10.3,10.3,10.3,88,0
EMC,60,20241218,170000,10.6,10.6,10.6,10.6,2,0
EMC,60,20241223,100000,10.6,11,10.6,11,4033,0
EMC,60,20241223,140000,11,11,11,11,81,0
EMC,60,20241223,160000,11,11.4,11,11.4,26,0
EMC,60,20241227,100000,11.4,12.2,11.4,12.2,30,0
EMC,60,20241227,170000,12.1,12.1,12.1,12.1,121,0
EMC,60,20241230,100000,11.5,11.5,11,11,19,0
EMC,60,20241230,110000,11.4,11.4,11.4,11.4,5,0
EMC,60,20241230,130000,11.4,11.5,11.4,11.5,6,0
EMC,60,20250102,100000,11.6,11.6,11.6,11.6,115,0
