<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEK,60,20240411,100000,12.9676,12.9676,12.9676,12.9676,4.3030303032,0
SEK,60,20240411,120000,13.0141,13.0141,13.0141,13.0141,12.9090909096,0
SEK,60,20240411,130000,12.9676,12.9676,12.8282,12.8282,1000.454545494,0
SEK,60,20240411,140000,12.8746,12.8746,12.8746,12.8746,10.757575758,0
SEK,60,20240411,150000,12.8746,12.9211,12.3169,12.3634,1580.2878788502,0
SEK,60,20240411,160000,12.8746,12.9211,12.8746,12.9211,24.7424242434,0
SEK,60,20240411,170000,12.5958,12.5958,12.5958,12.5958,1.0757575758,0
SEK,60,20240412,100000,12.9211,13.0141,12.9211,13.0141,664.8181818444,0
SEK,60,20240412,110000,13.0141,13.0141,13.0141,13.0141,119.4090909138,0
SEK,60,20240412,120000,13.0606,13.0606,13.0606,13.0606,84.9848484882,0
SEK,60,20240412,130000,13.0606,13.0606,13.0141,13.0606,115.1060606106,0
SEK,60,20240412,140000,13.0606,13.0606,13.0606,13.0606,373.2878788026,0
SEK,60,20240412,150000,13.0606,13.0606,13.0606,13.0606,40.8787878804,0
SEK,60,20240412,160000,13.0141,13.0141,13.0141,13.0141,19.3636363644,0
SEK,60,20240412,170000,13.0141,13.0141,12.9676,12.9676,234.5151515244,0
SEK,60,20240415,100000,13.0606,13.0606,13.0606,13.0606,401.2575757734,0
SEK,60,20240415,110000,13.0141,13.0141,12.9676,12.9676,755.1818182116,0
SEK,60,20240415,120000,12.9676,13.0141,12.9211,12.9211,193.636363644,0
SEK,60,20240415,130000,12.9211,13.0141,12.9211,13.0141,177.50000000699998,0
SEK,60,20240415,140000,13.0141,13.0141,12.9211,12.9211,350.6969697108,0
SEK,60,20240415,150000,13.0606,13.0606,13.0606,13.0606,18.2878787886,0
SEK,60,20240415,160000,13.0606,13.0606,13.0606,13.0606,4.3030303032,0
SEK,60,20240416,100000,13.0141,13.0141,13.0141,13.0141,150.606060612,0
SEK,60,20240416,110000,13.0141,13.0141,13.0141,13.0141,109.7272727316,0
SEK,60,20240416,120000,13.0141,13.0606,13.0141,13.0606,154.9090909152,0
SEK,60,20240416,130000,13.0606,13.0606,13.0141,13.0141,208.6969697052,0
SEK,60,20240416,140000,13.0141,13.0141,13.0141,13.0141,431.3787878958,0
SEK,60,20240416,150000,13.0141,13.0606,12.9676,12.9676,105.4242424284,0
SEK,60,20240417,100000,13.0606,13.0606,13.0606,13.0606,12.9090909096,0
SEK,60,20240417,120000,12.9676,12.9676,12.9676,12.9676,753.0303030599999,0
SEK,60,20240417,130000,12.9676,12.9676,12.9676,12.9676,9.6818181822,0
SEK,60,20240417,150000,13.0606,13.0606,13.0606,13.0606,600.2727272964,0
SEK,60,20240418,100000,13.107,13.107,13.107,13.107,422.7727272894,0
SEK,60,20240418,110000,13.107,13.107,13.107,13.107,129.090909096,0
SEK,60,20240418,130000,13.0606,13.107,12.9676,13.107,385.1212121364,0
SEK,60,20240418,170000,13.107,13.107,13.107,13.107,2.1515151516,0
SEK,60,20240419,100000,13.0141,13.0141,13.0141,13.0141,161.36363637,0
SEK,60,20240419,110000,13.107,13.107,13.107,13.107,1075.7575758,0
SEK,60,20240419,130000,13.107,13.107,13.107,13.107,8.6060606064,0
SEK,60,20240419,140000,13.107,13.107,13.107,13.107,564.772727295,0
SEK,60,20240419,170000,13.107,13.107,13.0606,13.107,268.93939395,0
SEK,60,20240422,100000,13.107,13.107,13.107,13.107,469.0303030488,0
SEK,60,20240422,130000,13.0606,13.107,13.0606,13.107,1003.6818182214,0
SEK,60,20240422,170000,13.0141,13.107,13.0141,13.107,39.8030303046,0
SEK,60,20240423,100000,13.107,13.107,13.0141,13.107,148.4545454604,0
SEK,60,20240423,120000,13.0606,13.0606,13.0141,13.0141,130.1666666718,0
SEK,60,20240423,130000,13.0141,13.107,13.0141,13.107,69.924242427,0
SEK,60,20240424,100000,13.107,13.107,13.0141,13.0141,150.606060612,0
SEK,60,20240424,110000,13.0141,13.0141,13.0141,13.0141,322.72727274,0
SEK,60,20240424,120000,13.0141,13.0141,13.0141,13.0141,25.8181818192,0
SEK,60,20240424,130000,13.107,13.107,13.107,13.107,1.0757575758,0
SEK,60,20240424,140000,12.9676,12.9676,12.8282,12.8282,215.15151516,0
SEK,60,20240424,150000,12.9676,12.9676,12.9676,12.9676,6.4545454548,0
SEK,60,20240424,160000,12.8746,12.9676,12.8746,12.9676,118.333333338,0
SEK,60,20240424,170000,12.9676,12.9676,12.9211,12.9211,109.7272727316,0
SEK,60,20240425,100000,13.107,13.107,13.107,13.107,1.0757575758,0
SEK,60,20240425,110000,12.9676,12.9676,12.9676,12.9676,1.0757575758,0
SEK,60,20240425,120000,13.107,13.107,13.107,13.107,97.8939393978,0
SEK,60,20240425,130000,13.0606,13.0606,13.0606,13.0606,75.303030306,0
SEK,60,20240425,150000,13.0606,13.0606,12.9676,12.9676,23.6666666676,0
SEK,60,20240425,160000,12.9211,12.9211,12.9211,12.9211,323.8030303158,0
SEK,60,20240425,170000,12.8746,12.9211,12.8746,12.9211,12.9090909096,0
