<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRIA,60,20250321,120000,196.5,196.5,196,196,413,0
CRIA,60,20250321,130000,196,196,196,196,382,0
CRIA,60,20250321,140000,196,196,196,196,286,0
CRIA,60,20250321,150000,196,196,195,195,106,0
CRIA,60,20250321,160000,196,196,195,196,347,0
CRIA,60,20250321,170000,196,202,196,197,137,0
CRIA,60,20250324,100000,197.5,197.5,197.5,197.5,10,0
CRIA,60,20250324,110000,199,199,198.5,198.5,140,0
CRIA,60,20250324,120000,200,200,199.5,200,570,0
CRIA,60,20250324,130000,201,201,201,201,113,0
CRIA,60,20250324,140000,201,201,201,201,10,0
CRIA,60,20250324,160000,201,201,201,201,392,0
CRIA,60,20250324,170000,202,202,201,201,192,0
CRIA,60,20250325,100000,202,202,202,202,37,0
CRIA,60,20250325,120000,202,205,202,205,555,0
CRIA,60,20250325,130000,205,212,205,206,1417,0
CRIA,60,20250325,140000,208,208,206,206,304,0
CRIA,60,20250325,150000,206,206,203,203,171,0
CRIA,60,20250325,160000,205,205,205,205,114,0
CRIA,60,20250325,170000,204,205,204,205,54,0
CRIA,60,20250326,100000,207,207,202,203,941,0
CRIA,60,20250326,110000,203,203,203,203,7,0
CRIA,60,20250326,120000,203,203,202,202,347,0
CRIA,60,20250326,130000,202,204,202,204,153,0
CRIA,60,20250326,140000,204,204,204,204,203,0
CRIA,60,20250326,160000,203,203,203,203,50,0
CRIA,60,20250326,170000,204,204,204,204,127,0
CRIA,60,20250327,100000,205,206,205,206,186,0
CRIA,60,20250327,110000,205,206,205,206,227,0
CRIA,60,20250327,120000,206,207,206,206,900,0
CRIA,60,20250327,130000,206,207,206,207,486,0
CRIA,60,20250327,140000,207,207,206,206,818,0
CRIA,60,20250327,150000,206,206,206,206,790,0
CRIA,60,20250327,160000,206,207,205,206,532,0
CRIA,60,20250327,170000,206,208,206,207,1534,0
CRIA,60,20250328,100000,208,209,208,208,1089,0
CRIA,60,20250328,110000,208,209,208,209,400,0
CRIA,60,20250328,120000,208,209,208,209,300,0
CRIA,60,20250328,130000,209,209,209,209,20,0
CRIA,60,20250328,140000,208,208,207,207,974,0
CRIA,60,20250328,150000,207,207,207,207,15,0
CRIA,60,20250328,160000,207,207,207,207,116,0
CRIA,60,20250328,170000,207,207,205,205,819,0
CRIA,60,20250331,100000,209,214,207,210,1926,0
CRIA,60,20250331,110000,210,210,209,210,1180,0
CRIA,60,20250331,120000,210,212,210,212,1613,0
CRIA,60,20250331,130000,211,211,210,210,448,0
CRIA,60,20250331,140000,210,211,210,210,386,0
CRIA,60,20250331,150000,209,209,208,209,222,0
CRIA,60,20250331,160000,206,209,206,209,1021,0
CRIA,60,20250331,170000,208,209,206,206,999,0
CRIA,60,20250401,100000,208,212.5,208,212.5,351,0
CRIA,60,20250401,110000,212,212,210,210,195,0
CRIA,60,20250401,120000,210.5,211.5,210.5,211,135,0
CRIA,60,20250401,130000,211,211.5,211,211.5,341,0
CRIA,60,20250401,140000,211.5,211.5,211,211,559,0
CRIA,60,20250401,150000,212,212,212,212,138,0
CRIA,60,20250401,160000,211.5,212,211,211.5,290,0
CRIA,60,20250401,170000,211,211,210,210,542,0
CRIA,60,20250402,100000,212,213.5,212,213,572,0
CRIA,60,20250402,120000,213,213.5,212.5,213.5,693,0
CRIA,60,20250402,130000,213.5,216,213.5,214,888,0
CRIA,60,20250402,140000,214,214,213,213,116,0
CRIA,60,20250402,150000,214,214,214,214,159,0
CRIA,60,20250402,160000,214.5,216,214.5,216,241,0
CRIA,60,20250402,170000,217,217.5,217,217,271,0
