<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHR,60,20240411,100000,7.5,7.6,7.3,7.6,5913,0
PHR,60,20240411,110000,7.5,7.5,7.34,7.5,4955,0
PHR,60,20240411,120000,7.4,7.5,7.2,7.2,6923,0
PHR,60,20240411,130000,7.3,7.3,7.2,7.2,8492,0
PHR,60,20240411,140000,7.2,7.3,7.18,7.18,8768,0
PHR,60,20240411,150000,7.2,7.2,7.18,7.18,724,0
PHR,60,20240411,160000,7.2,7.3,7.18,7.3,4180,0
PHR,60,20240411,170000,7.3,7.3,7.24,7.24,889,0
PHR,60,20240412,100000,7.24,7.4,7.02,7.18,6198,0
PHR,60,20240412,110000,7.1,7.18,7.08,7.18,616,0
PHR,60,20240412,120000,7.12,7.22,7.1,7.22,1337,0
PHR,60,20240412,130000,7.22,7.22,7.1,7.16,1785,0
PHR,60,20240412,140000,7.16,7.2,7.16,7.2,658,0
PHR,60,20240412,160000,7.2,7.22,7.2,7.22,1350,0
PHR,60,20240412,170000,7.16,7.2,7.16,7.2,1865,0
PHR,60,20240415,100000,7.2,7.2,7.08,7.18,3000,0
PHR,60,20240415,110000,7.18,7.18,7.08,7.08,512,0
PHR,60,20240415,120000,7.08,7.1,7.08,7.1,516,0
PHR,60,20240415,130000,7.08,7.08,6.96,7,6958,0
PHR,60,20240415,140000,7,7,6.96,6.96,1141,0
PHR,60,20240415,150000,7.06,7.06,7.04,7.04,3135,0
PHR,60,20240415,160000,7,7.06,6.98,7.06,739,0
PHR,60,20240415,170000,7.06,7.06,6.98,6.98,2196,0
PHR,60,20240416,100000,6.98,7.04,6.98,6.98,2037,0
PHR,60,20240416,110000,7,7,7,7,393,0
PHR,60,20240416,120000,6.96,6.96,6.96,6.96,45,0
PHR,60,20240416,130000,7,7,6.88,6.9,951,0
PHR,60,20240416,140000,6.88,6.92,6.88,6.88,399,0
PHR,60,20240416,150000,6.92,6.92,6.92,6.92,2,0
PHR,60,20240416,160000,6.92,6.92,6.88,6.88,587,0
PHR,60,20240416,170000,6.84,6.92,6.84,6.92,723,0
PHR,60,20240417,100000,6.9,6.9,6.9,6.9,305,0
PHR,60,20240417,110000,6.9,6.9,6.8,6.8,1790,0
PHR,60,20240417,120000,6.8,6.8,6.8,6.8,65,0
PHR,60,20240417,130000,6.8,6.9,6.8,6.9,2501,0
PHR,60,20240417,140000,6.8,6.88,6.76,6.88,1072,0
PHR,60,20240417,160000,6.88,6.88,6.88,6.88,40,0
PHR,60,20240417,170000,6.82,6.82,6.82,6.82,110,0
PHR,60,20240418,100000,6.88,6.88,6.82,6.82,1066,0
PHR,60,20240418,110000,6.8,6.84,6.68,6.84,2876,0
PHR,60,20240418,120000,6.78,6.8,6.7,6.7,1035,0
PHR,60,20240418,130000,6.78,6.78,6.68,6.78,1195,0
PHR,60,20240418,140000,6.68,6.68,6.68,6.68,1074,0
PHR,60,20240418,150000,6.64,6.78,6.64,6.78,2424,0
PHR,60,20240418,160000,6.78,6.78,6.7,6.7,3265,0
PHR,60,20240418,170000,6.7,6.78,6.64,6.7,4944,0
PHR,60,20240419,100000,6.76,6.76,6.64,6.64,450,0
PHR,60,20240419,110000,6.78,6.78,6.78,6.78,50,0
PHR,60,20240419,120000,6.78,6.78,6.78,6.78,18,0
PHR,60,20240419,130000,6.72,6.78,6.7,6.7,256,0
PHR,60,20240419,140000,6.76,6.76,6.76,6.76,2,0
PHR,60,20240419,150000,6.76,6.76,6.76,6.76,161,0
PHR,60,20240419,170000,6.7,6.78,6.66,6.78,1336,0
PHR,60,20240422,100000,6.72,6.72,6.66,6.66,131,0
PHR,60,20240422,110000,6.76,6.76,6.76,6.76,4,0
PHR,60,20240422,120000,6.68,6.68,6.6,6.6,4532,0
PHR,60,20240422,130000,6.7,6.74,6.7,6.7,485,0
PHR,60,20240422,140000,6.74,6.74,6.74,6.74,180,0
PHR,60,20240422,170000,6.74,6.74,6.74,6.74,3,0
PHR,60,20240423,100000,6.7,6.74,6.7,6.74,1296,0
PHR,60,20240423,110000,6.74,6.84,6.74,6.78,5790,0
PHR,60,20240423,120000,6.74,6.78,6.72,6.78,596,0
PHR,60,20240423,130000,6.78,6.78,6.78,6.78,243,0
PHR,60,20240423,140000,6.76,6.76,6.76,6.76,15,0
PHR,60,20240423,150000,6.78,6.78,6.74,6.78,9875,0
PHR,60,20240423,160000,6.76,6.78,6.76,6.78,1200,0
PHR,60,20240423,170000,6.76,6.76,6.76,6.76,196,0
PHR,60,20240424,100000,6.76,6.76,6.74,6.74,513,0
PHR,60,20240424,120000,6.74,6.78,6.66,6.66,3870,0
PHR,60,20240424,130000,6.78,6.84,6.66,6.84,2069,0
PHR,60,20240424,140000,6.82,6.82,6.68,6.82,557,0
PHR,60,20240424,150000,6.82,6.82,6.66,6.74,1116,0
PHR,60,20240424,170000,6.8,6.84,6.8,6.84,800,0
PHR,60,20240425,100000,6.82,6.84,6.82,6.84,1971,0
PHR,60,20240425,110000,6.84,6.84,6.78,6.8,178,0
PHR,60,20240425,120000,6.78,6.78,6.74,6.78,1402,0
PHR,60,20240425,130000,6.78,6.78,6.78,6.78,139,0
PHR,60,20240425,160000,6.74,6.78,6.7,6.7,1951,0
PHR,60,20240425,170000,6.7,6.78,6.7,6.78,52,0
PHR,60,20240426,100000,6.76,6.78,6.7,6.78,530,0
PHR,60,20240426,110000,6.78,6.78,6.78,6.78,54,0
PHR,60,20240426,120000,6.76,6.76,6.52,6.6,3392,0
PHR,60,20240426,130000,6.56,6.6,6.24,6.48,6134,0
PHR,60,20240426,140000,6.5,6.5,6.44,6.48,524,0
PHR,60,20240426,150000,6.48,6.48,6.48,6.48,1204,0
PHR,60,20240426,160000,6.54,6.54,6.42,6.54,226,0
PHR,60,20240426,170000,6.5,6.5,6.5,6.5,4,0
PHR,60,20240429,100000,6.5,6.5,6.4,6.4,4163,0
PHR,60,20240429,110000,6.4,6.48,6.4,6.4,2192,0
PHR,60,20240429,120000,6.48,6.48,6.48,6.48,400,0
PHR,60,20240429,130000,6.46,6.46,6.4,6.4,28,0
PHR,60,20240429,140000,6.42,6.42,6.4,6.4,500,0
PHR,60,20240429,150000,6.46,6.46,6.46,6.46,2,0
PHR,60,20240429,160000,6.4,6.46,6.4,6.46,6704,0
PHR,60,20240429,170000,6.44,6.46,6.44,6.46,3,0
PHR,60,20240430,100000,6.36,6.42,6.3,6.36,5575,0
PHR,60,20240430,120000,6.3,6.32,6.1,6.18,6786,0
PHR,60,20240430,130000,6.2,6.26,6.18,6.2,1572,0
PHR,60,20240430,140000,6.2,6.26,6.2,6.26,105,0
PHR,60,20240430,150000,6.24,6.24,6.18,6.24,1142,0
PHR,60,20240430,170000,6.24,6.24,6.24,6.24,104,0
PHR,60,20240502,100000,6.26,6.26,6.26,6.26,325,0
PHR,60,20240502,110000,6.2,6.26,6.2,6.26,279,0
PHR,60,20240502,120000,6.2,6.24,6.18,6.24,207,0
PHR,60,20240502,130000,6.18,6.18,6.18,6.18,30,0
PHR,60,20240502,140000,6.2,6.2,6.2,6.2,500,0
PHR,60,20240502,150000,6.24,6.24,6.24,6.24,393,0
PHR,60,20240502,160000,6.26,6.26,6.26,6.26,500,0
PHR,60,20240502,170000,6.24,6.26,6.22,6.26,225,0
PHR,60,20240506,100000,6.2,6.26,6.18,6.18,3075,0
PHR,60,20240506,110000,6.2,6.22,6.2,6.2,1154,0
PHR,60,20240506,120000,6.22,6.22,6.2,6.2,1156,0
PHR,60,20240506,130000,6.2,6.2,6.2,6.2,35,0
PHR,60,20240506,140000,6.2,6.2,6.2,6.2,256,0
PHR,60,20240506,150000,6.2,6.22,6.2,6.22,566,0
PHR,60,20240506,160000,6.22,6.26,6.2,6.26,2781,0
PHR,60,20240506,170000,6.26,6.26,6.26,6.26,165,0
PHR,60,20240507,100000,6.2,6.26,6.2,6.26,1320,0
PHR,60,20240507,110000,6.26,6.28,6.2,6.28,773,0
PHR,60,20240507,120000,6.22,6.22,6.22,6.22,88,0
PHR,60,20240507,130000,6.28,6.28,6.24,6.24,539,0
PHR,60,20240507,140000,6.28,6.28,6.24,6.28,150,0
PHR,60,20240507,150000,6.22,6.26,6.2,6.26,2002,0
PHR,60,20240507,160000,6.26,6.26,6.26,6.26,20,0
PHR,60,20240507,170000,6.26,6.26,6.2,6.26,525,0
PHR,60,20240508,100000,6.26,6.26,6.18,6.24,2858,0
PHR,60,20240508,110000,6.22,6.5,6.22,6.46,7674,0
PHR,60,20240508,120000,6.4,6.42,6.26,6.3,413,0
PHR,60,20240508,130000,6.4,6.46,6.34,6.46,362,0
PHR,60,20240508,140000,6.46,6.46,6.46,6.46,218,0
PHR,60,20240508,150000,6.46,6.46,6.38,6.38,175,0
PHR,60,20240508,160000,6.44,6.44,6.44,6.44,2,0
PHR,60,20240508,170000,6.38,6.38,6.3,6.36,1287,0
PHR,60,20240509,100000,6.32,6.54,6.32,6.52,4493,0
PHR,60,20240509,110000,6.52,6.52,6.52,6.52,2,0
PHR,60,20240509,120000,6.52,6.56,6.5,6.56,355,0
PHR,60,20240509,130000,6.56,6.58,6.56,6.58,1650,0
PHR,60,20240509,140000,6.56,6.64,6.56,6.62,2568,0
PHR,60,20240509,150000,6.62,6.62,6.6,6.62,1230,0
PHR,60,20240509,160000,6.62,6.62,6.6,6.6,657,0
PHR,60,20240509,170000,6.62,6.62,6.62,6.62,265,0
PHR,60,20240510,100000,6.62,6.62,6.6,6.6,668,0
PHR,60,20240510,110000,6.6,6.6,6.56,6.56,6306,0
PHR,60,20240510,120000,6.56,6.58,6.44,6.44,1207,0
PHR,60,20240510,130000,6.44,6.5,6.42,6.5,296,0
PHR,60,20240510,140000,6.44,6.48,6.44,6.48,771,0
PHR,60,20240510,150000,6.48,6.48,6.44,6.46,974,0
PHR,60,20240510,160000,6.46,6.5,6.44,6.5,180,0
PHR,60,20240510,170000,6.5,6.5,6.44,6.5,2107,0
PHR,60,20240513,100000,6.44,6.46,6,6.32,7883,0
PHR,60,20240513,110000,6.4,6.62,6.28,6.56,1079,0
PHR,60,20240513,120000,6.28,6.64,6.28,6.62,7362,0
PHR,60,20240513,130000,6.6,6.6,6.6,6.6,5,0
PHR,60,20240513,140000,6.6,6.6,6.44,6.46,1200,0
PHR,60,20240513,150000,6.38,6.38,6.3,6.3,400,0
PHR,60,20240513,160000,6.32,6.48,6.32,6.48,123,0
PHR,60,20240513,170000,6.32,6.44,6.28,6.44,1418,0
PHR,60,20240514,100000,6.44,6.44,6.3,6.3,414,0
PHR,60,20240514,110000,6.34,6.34,6.34,6.34,100,0
PHR,60,20240514,120000,6.34,6.34,6.22,6.22,5786,0
PHR,60,20240514,130000,6.24,6.26,6.24,6.26,170,0
PHR,60,20240514,140000,6.26,6.3,6.26,6.3,496,0
PHR,60,20240514,150000,6.3,6.3,6.3,6.3,200,0
PHR,60,20240514,160000,6.22,6.26,6.2,6.26,485,0
PHR,60,20240514,170000,6.22,6.26,6.2,6.2,1652,0
PHR,60,20240515,100000,6.36,6.5,6.2,6.46,6945,0
PHR,60,20240515,110000,6.46,6.5,6.46,6.5,1662,0
PHR,60,20240515,120000,6.5,6.52,6.46,6.46,287,0
PHR,60,20240515,130000,6.34,6.42,6.32,6.42,1696,0
PHR,60,20240515,140000,6.38,6.38,6.38,6.38,5,0
PHR,60,20240515,150000,6.38,6.38,6.3,6.38,634,0
PHR,60,20240515,160000,6.32,6.32,6.2,6.22,5956,0
PHR,60,20240515,170000,6.34,6.34,6.3,6.32,1136,0
PHR,60,20240516,100000,6.24,6.32,6.2,6.32,3191,0
PHR,60,20240516,110000,6.24,6.24,6.24,6.24,120,0
PHR,60,20240516,120000,6.3,6.6,6.3,6.58,9152,0
PHR,60,20240516,130000,6.58,6.68,6.36,6.36,4363,0
PHR,60,20240516,140000,6.5,6.5,6.38,6.38,1094,0
PHR,60,20240516,150000,6.38,6.44,6.36,6.42,1723,0
PHR,60,20240516,160000,6.4,6.4,6.4,6.4,100,0
PHR,60,20240516,170000,6.4,6.4,6.36,6.36,1045,0
PHR,60,20240517,100000,6.38,6.48,6.38,6.38,3164,0
PHR,60,20240517,110000,6.44,6.44,6.44,6.44,2,0
PHR,60,20240517,120000,6.42,6.42,6.38,6.38,1680,0
