<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIS,60,20240412,160000,0.48,0.48,0.48,0.48,14256,0
WIS,60,20240417,120000,0.48,0.55,0.48,0.55,3350,0
WIS,60,20240417,160000,0.52,0.52,0.52,0.52,2100,0
WIS,60,20240419,120000,0.55,0.55,0.55,0.55,100,0
WIS,60,20240422,160000,0.55,0.55,0.5,0.5,6567,0
WIS,60,20240424,120000,0.55,0.55,0.55,0.55,150,0
WIS,60,20240502,160000,0.55,0.55,0.5,0.5,56,0
WIS,60,20240506,120000,0.5,0.5,0.5,0.5,500,0
WIS,60,20240513,160000,0.5,0.5,0.5,0.5,1100,0
WIS,60,20240516,120000,0.48,0.48,0.48,0.48,2800,0
WIS,60,20240520,160000,0.36,0.36,0.36,0.36,12840,0
WIS,60,20240521,120000,0.39,0.39,0.39,0.39,100,0
WIS,60,20240521,160000,0.428,0.428,0.428,0.428,6444,0
WIS,60,20240522,120000,0.47,0.47,0.47,0.47,3700,0
WIS,60,20240522,160000,0.47,0.47,0.47,0.47,2300,0
WIS,60,20240613,120000,0.47,0.47,0.47,0.47,13503,0
WIS,60,20240621,160000,0.386,0.386,0.386,0.386,1909,0
WIS,60,20240701,120000,0.386,0.39,0.386,0.39,8851,0
WIS,60,20240701,160000,0.392,0.392,0.392,0.392,4690,0
WIS,60,20240723,120000,0.392,0.392,0.312,0.342,2956,0
WIS,60,20240723,160000,0.342,0.342,0.342,0.342,100,0
WIS,60,20240726,120000,0.342,0.342,0.332,0.332,6445,0
WIS,60,20240726,160000,0.362,0.362,0.362,0.362,55,0
WIS,60,20240729,120000,0.4,0.4,0.4,0.4,25,0
WIS,60,20240729,160000,0.4,0.4,0.4,0.4,3328,0
WIS,60,20240730,120000,0.46,0.46,0.46,0.46,3765,0
WIS,60,20240730,160000,0.45,0.45,0.45,0.45,1604,0
WIS,60,20240731,120000,0.45,0.45,0.45,0.45,2635,0
WIS,60,20240731,160000,0.496,0.496,0.496,0.496,1055,0
WIS,60,20240801,120000,0.496,0.496,0.496,0.496,664,0
WIS,60,20240802,160000,0.494,0.494,0.494,0.494,100,0
WIS,60,20240813,120000,0.496,0.496,0.496,0.496,5703,0
WIS,60,20240819,160000,0.42,0.42,0.324,0.324,1044,0
WIS,60,20240822,120000,0.342,0.372,0.342,0.372,425,0
WIS,60,20240822,160000,0.4,0.4,0.4,0.4,145,0
WIS,60,20240823,120000,0.46,0.46,0.46,0.46,110,0
WIS,60,20240823,160000,0.46,0.46,0.46,0.46,6100,0
WIS,60,20240829,120000,0.496,0.496,0.4,0.4,220,0
WIS,60,20240902,160000,0.488,0.488,0.488,0.488,4532,0
WIS,60,20240906,120000,0.406,0.406,0.406,0.406,5209,0
WIS,60,20240906,160000,0.398,0.398,0.398,0.398,3400,0
WIS,60,20240910,120000,0.398,0.398,0.362,0.362,4415,0
WIS,60,20240910,160000,0.362,0.362,0.362,0.362,7500,0
WIS,60,20240911,120000,0.31,0.31,0.31,0.31,15593,0
WIS,60,20240916,160000,0.31,0.31,0.31,0.31,13126,0
WIS,60,20240926,120000,0.35,0.35,0.35,0.35,1765,0
WIS,60,20240926,160000,0.38,0.38,0.38,0.38,90,0
WIS,60,20240930,120000,0.39,0.39,0.39,0.39,225,0
WIS,60,20240930,160000,0.388,0.388,0.388,0.388,1000,0
WIS,60,20241002,120000,0.388,0.388,0.388,0.388,98,0
WIS,60,20241009,160000,0.376,0.376,0.376,0.376,50,0
WIS,60,20241010,120000,0.366,0.366,0.366,0.366,400,0
WIS,60,20241021,160000,0.31,0.31,0.31,0.31,6724,0
WIS,60,20241022,120000,0.32,0.32,0.32,0.32,110,0
WIS,60,20241022,160000,0.32,0.32,0.32,0.32,70,0
WIS,60,20241024,120000,0.364,0.364,0.364,0.364,235,0
