<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEX,60,20240411,100000,3.91261,3.91261,3.82775,3.82775,18.0314606741,0
MEX,60,20240411,110000,3.91261,3.92203,3.91261,3.92203,186.6786516848,0
MEX,60,20240411,120000,3.92203,3.92203,3.82775,3.82775,359.5685393247,0
MEX,60,20240412,100000,3.91261,3.91261,3.91261,3.91261,2.1213483146,0
MEX,60,20240412,110000,3.91261,3.92203,3.91261,3.92203,355.3258426955,0
MEX,60,20240412,130000,3.92203,3.92203,3.83718,3.83718,972.6382022441,0
MEX,60,20240412,140000,3.83718,3.83718,3.83718,3.83718,452.9078651671,0
MEX,60,20240415,100000,3.83718,3.91261,3.83718,3.91261,818.8404494356,0
MEX,60,20240415,110000,3.91261,3.92203,3.91261,3.92203,106.06741573000001,0
MEX,60,20240415,140000,3.91261,3.91261,3.91261,3.91261,132.5842696625,0
MEX,60,20240415,160000,3.91261,3.91261,3.91261,3.91261,265.168539325,0
MEX,60,20240416,100000,3.83718,3.91261,3.82775,3.91261,389.2674157291,0
MEX,60,20240416,110000,3.89375,3.91261,3.89375,3.91261,1060.6741573,0
MEX,60,20240416,120000,3.91261,3.91261,3.91261,3.91261,90.1573033705,0
MEX,60,20240416,150000,3.91261,3.98803,3.91261,3.98803,3324.1528089782,0
MEX,60,20240416,160000,3.93146,3.93146,3.93146,3.93146,13.7887640449,0
MEX,60,20240416,170000,3.92203,3.98803,3.92203,3.98803,857.0247190984,0
MEX,60,20240417,100000,3.98803,3.98803,3.98803,3.98803,26.516853932500002,0
MEX,60,20240417,110000,3.95975,3.95975,3.95975,3.95975,10.606741573,0
MEX,60,20240417,130000,3.95975,3.95975,3.95975,3.95975,75.3078651683,0
MEX,60,20240417,140000,3.95975,3.95975,3.95975,3.95975,126.22022471870001,0
MEX,60,20240417,150000,3.96917,3.96917,3.96917,3.96917,16.9707865168,0
MEX,60,20240417,160000,3.96917,3.96917,3.95975,3.95975,803.9910112334001,0
MEX,60,20240417,170000,3.9786,3.99746,3.9786,3.99746,3212.7820224617,0
MEX,60,20240418,100000,4.08231,4.08231,3.79004,4.00689,1942.0943820163,0
MEX,60,20240418,140000,4.01631,4.01631,4.01631,4.01631,10.606741573,0
MEX,60,20240418,170000,4.01631,4.24258,4.01631,4.24258,3563.865168528,0
MEX,60,20240419,100000,4.24258,4.24258,4.00689,4.24258,295.92808988670004,0
MEX,60,20240419,110000,4.12945,4.12945,4.12945,4.12945,318.20224719000004,0
MEX,60,20240419,130000,3.9786,3.9786,3.9786,3.9786,74.247191011,0
MEX,60,20240419,160000,4.12945,4.24258,4.12945,4.24258,124.0988764041,0
MEX,60,20240419,170000,4.05403,4.24258,4.05403,4.24258,39.2449438201,0
MEX,60,20240422,100000,4.24258,4.24258,4.01631,4.01631,571.7033707847,0
MEX,60,20240422,110000,4.01631,4.14831,4.01631,4.14831,535.6404494365,0
MEX,60,20240422,170000,4.14831,4.14831,4.14831,4.14831,5.3033707865,0
MEX,60,20240423,100000,4.14831,4.14831,4.13888,4.13888,7.4247191011,0
MEX,60,20240423,110000,4.05403,4.10117,4.05403,4.10117,15.9101123595,0
MEX,60,20240423,150000,4.05403,4.05403,4.05403,4.05403,13.7887640449,0
MEX,60,20240423,170000,4.09174,4.09174,4.09174,4.09174,2.1213483146,0
MEX,60,20240424,100000,4.09174,4.09174,4.09174,4.09174,47.7303370785,0
MEX,60,20240424,110000,4.07288,4.07288,4.01631,4.01631,4.2426966292,0
MEX,60,20240424,130000,4.09174,4.09174,4.09174,4.09174,298.0494382013,0
MEX,60,20240424,150000,4.05403,4.05403,4.05403,4.05403,96.5213483143,0
MEX,60,20240425,100000,4.06345,4.10117,4.06345,4.10117,22.2741573033,0
MEX,60,20240425,130000,4.07288,4.08231,4.07288,4.08231,59.3977528088,0
MEX,60,20240425,140000,4.08231,4.08231,4.08231,4.08231,67.8831460672,0
MEX,60,20240425,170000,4.05403,4.08231,4.00689,4.08231,217.4382022465,0
MEX,60,20240426,100000,4.08231,4.08231,4.08231,4.08231,212.13483146000002,0
MEX,60,20240426,110000,4.07288,4.10117,4.07288,4.10117,2043.9191011171,0
MEX,60,20240426,170000,4.19544,4.19544,4.19544,4.19544,2.1213483146,0
MEX,60,20240429,100000,4.19544,4.19544,4.19544,4.19544,2.1213483146,0
MEX,60,20240429,110000,4.15773,4.15773,4.15773,4.15773,127.28089887600001,0
MEX,60,20240429,140000,4.15773,4.15773,4.15773,4.15773,5.3033707865,0
MEX,60,20240429,170000,4.19544,4.24258,3.98803,3.98803,424.26966292000003,0
MEX,60,20240430,100000,4.23316,4.23316,4.14831,4.14831,14.8494382022,0
MEX,60,20240430,160000,4.12945,4.12945,4.05403,4.05403,1355.5415730294,0
MEX,60,20240430,170000,4.12945,4.15773,4.12945,4.15773,318.20224719000004,0
MEX,60,20240502,100000,4.19544,4.19544,4.19544,4.19544,2.1213483146,0
MEX,60,20240502,120000,4.17659,4.17659,4.17659,4.17659,3.1820224719,0
MEX,60,20240502,150000,4.19544,4.19544,4.19544,4.19544,3.1820224719,0
