<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AWM,60,20241004,170000,0.24,0.2415,0.2345,0.2415,5600,0
AWM,60,20241007,100000,0.2415,0.2415,0.241,0.2415,16100,0
AWM,60,20241007,110000,0.24,0.2415,0.24,0.2415,250,0
AWM,60,20241007,120000,0.237,0.237,0.235,0.235,17664,0
AWM,60,20241007,130000,0.236,0.2395,0.235,0.2395,7672,0
AWM,60,20241007,140000,0.2395,0.2395,0.234,0.234,11228,0
AWM,60,20241007,160000,0.24,0.24,0.24,0.24,4045,0
AWM,60,20241007,170000,0.236,0.241,0.236,0.241,522,0
AWM,60,20241008,100000,0.241,0.241,0.2335,0.2345,9230,0
AWM,60,20241008,110000,0.2345,0.235,0.225,0.225,63675,0
AWM,60,20241008,140000,0.229,0.2355,0.2265,0.2355,38000,0
AWM,60,20241008,160000,0.229,0.229,0.229,0.229,1500,0
AWM,60,20241008,170000,0.2345,0.2345,0.2265,0.2265,11720,0
AWM,60,20241009,100000,0.2345,0.2345,0.2255,0.228,7060,0
AWM,60,20241009,110000,0.2335,0.2335,0.229,0.229,10900,0
AWM,60,20241009,120000,0.229,0.2325,0.229,0.2325,2550,0
AWM,60,20241009,130000,0.229,0.229,0.229,0.229,631,0
AWM,60,20241009,140000,0.229,0.229,0.2285,0.229,12989,0
AWM,60,20241009,150000,0.229,0.229,0.2285,0.229,5538,0
AWM,60,20241009,170000,0.2285,0.229,0.2265,0.2285,2476,0
AWM,60,20241010,100000,0.2285,0.2415,0.2265,0.236,3764,0
AWM,60,20241010,110000,0.23,0.23,0.226,0.226,14698,0
AWM,60,20241010,120000,0.2265,0.2265,0.2255,0.2255,44444,0
AWM,60,20241010,130000,0.233,0.233,0.233,0.233,831,0
AWM,60,20241010,140000,0.232,0.232,0.232,0.232,2009,0
AWM,60,20241010,150000,0.2295,0.2295,0.2295,0.2295,1005,0
AWM,60,20241010,160000,0.2305,0.233,0.2305,0.233,9857,0
AWM,60,20241010,170000,0.233,0.233,0.23,0.233,3721,0
AWM,60,20241011,100000,0.2405,0.2405,0.237,0.239,20491,0
AWM,60,20241011,110000,0.238,0.238,0.235,0.235,13069,0
AWM,60,20241011,120000,0.234,0.234,0.227,0.227,51648,0
AWM,60,20241011,150000,0.231,0.2375,0.231,0.2375,11000,0
AWM,60,20241011,160000,0.237,0.237,0.231,0.236,11878,0
AWM,60,20241011,170000,0.2355,0.2355,0.2355,0.2355,11769,0
AWM,60,20241014,100000,0.237,0.237,0.237,0.237,35,0
AWM,60,20241014,110000,0.2315,0.2315,0.231,0.231,11699,0
AWM,60,20241014,120000,0.2315,0.236,0.2305,0.236,34000,0
AWM,60,20241014,140000,0.235,0.2355,0.235,0.2355,1000,0
