<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBW,60,20240712,120000,15.1,15.1,15.1,15.1,400,0
MBW,60,20240718,100000,15.95,15.95,15.4,15.4,14,0
MBW,60,20240718,120000,15.4,15.4,15.4,15.4,110,0
MBW,60,20240722,100000,15.4,15.95,15.4,15.95,2,0
MBW,60,20240722,110000,15.4,15.4,15.4,15.4,120,0
MBW,60,20240723,100000,15.95,15.95,15.95,15.95,2,0
MBW,60,20240723,170000,15.6,15.6,15.6,15.6,35,0
MBW,60,20240730,100000,15.95,15.95,15.6,15.95,22,0
MBW,60,20240730,170000,15.95,17.5,15.95,17.5,332,0
MBW,60,20240731,100000,19.25,19.6,19.25,19.6,483,0
MBW,60,20240731,130000,19.6,19.6,19.4,19.4,175,0
MBW,60,20240731,140000,18.5,19.4,18.15,19.4,13,0
MBW,60,20240801,100000,19.4,19.4,19.4,19.4,1,0
MBW,60,20240801,140000,18,18.5,18,18.5,26,0
MBW,60,20240801,170000,17.6,17.6,17.6,17.6,18,0
MBW,60,20240802,100000,19,19,19,19,1,0
MBW,60,20240802,120000,17.85,17.85,17.85,17.85,120,0
MBW,60,20240802,150000,17.1,19,17.1,19,101,0
MBW,60,20240805,100000,19.9,19.9,17.15,17.15,216,0
MBW,60,20240805,110000,17.6,17.6,17.6,17.6,6,0
MBW,60,20240805,120000,17.15,17.15,17.15,17.15,80,0
MBW,60,20240806,100000,16.9,16.9,16.3,16.3,225,0
MBW,60,20240806,120000,16.1,16.1,16.1,16.1,11,0
MBW,60,20240806,130000,16.1,16.1,16.1,16.1,55,0
MBW,60,20240806,160000,16.1,16.1,16.1,16.1,120,0
MBW,60,20240807,100000,16,16,16,16,200,0
MBW,60,20240812,140000,16,16,16,16,645,0
MBW,60,20240813,170000,14.65,14.65,14.65,14.65,71,0
MBW,60,20240823,100000,16,16,16,16,230,0
MBW,60,20240823,130000,16.4,16.4,16,16,100,0
MBW,60,20240827,110000,16,16,16,16,516,0
MBW,60,20240828,100000,15.8,15.8,15.8,15.8,40,0
MBW,60,20240828,150000,15.8,15.8,15.8,15.8,57,0
MBW,60,20240910,130000,15.8,15.8,15.8,15.8,56,0
MBW,60,20240911,160000,15.8,15.8,15.8,15.8,18,0
MBW,60,20240916,120000,15.9,15.9,15.9,15.9,50,0
MBW,60,20240920,100000,16.45,16.45,15.9,15.9,183,0
MBW,60,20240923,140000,15.9,15.9,15.9,15.9,270,0
MBW,60,20241011,100000,16.05,16.05,16.05,16.05,34,0
MBW,60,20241011,110000,16.05,16.55,16.05,16.55,200,0
MBW,60,20241021,100000,16.65,16.65,16.65,16.65,58,0
MBW,60,20241023,170000,16.65,16.65,14.65,14.65,42,0
MBW,60,20241106,100000,14.65,14.65,14.65,14.65,2,0
MBW,60,20241108,110000,15.75,15.75,15.75,15.75,25,0
MBW,60,20241108,130000,15.75,15.75,15.75,15.75,50,0
MBW,60,20241120,100000,16.95,16.95,15.65,16,636,0
MBW,60,20241120,130000,16,16,16,16,150,0
MBW,60,20241202,100000,16.6,16.6,16.4,16.4,64,0
MBW,60,20241202,130000,16.4,16.4,16.4,16.4,10,0
MBW,60,20241205,100000,16.4,16.4,16.4,16.4,14,0
MBW,60,20241206,140000,16.4,16.4,16.4,16.4,2,0
MBW,60,20241209,100000,16.4,16.4,15.8,15.8,24,0
MBW,60,20241209,110000,15.8,15.8,15.8,15.8,15,0
MBW,60,20241212,100000,16.4,16.4,16,16,6,0
MBW,60,20241213,140000,15.8,15.8,15.8,15.8,286,0
MBW,60,20241219,100000,16.4,16.4,15.4,15.4,23,0
MBW,60,20241219,120000,15.4,15.4,15.4,15.4,5,0
MBW,60,20241220,100000,16.4,16.4,16.4,16.4,2,0
MBW,60,20241220,120000,15.4,15.4,15.4,15.4,427,0
MBW,60,20241220,130000,15.4,15.4,15.4,15.4,58,0
MBW,60,20241223,100000,16.1,16.1,15.4,15.4,3,0
MBW,60,20241223,110000,15.4,15.4,15.4,15.4,35,0
MBW,60,20250117,100000,16.4,16.4,16.3,16.4,13,0
MBW,60,20250117,160000,15.4,15.4,15.4,15.4,10,0
MBW,60,20250121,100000,16.4,16.4,16.4,16.4,10,0
MBW,60,20250121,150000,15.4,15.4,15.4,15.4,45,0
MBW,60,20250122,100000,16.4,16.4,15.9,15.9,11,0
MBW,60,20250124,130000,15.4,15.4,15.4,15.4,41,0
MBW,60,20250131,140000,14.9,14.9,14.9,14.9,45,0
MBW,60,20250206,130000,15.2,15.2,15.2,15.2,2,0
MBW,60,20250217,160000,14.55,14.55,14.55,14.55,2,0
MBW,60,20250219,110000,14.55,14.55,14.55,14.55,140,0
MBW,60,20250220,100000,14.55,14.55,14.55,14.55,2,0
MBW,60,20250303,110000,14.55,14.55,14.5,14.5,230,0
MBW,60,20250317,100000,14.5,14.5,14.5,14.5,5,0
MBW,60,20250317,160000,14.3,14.3,14.3,14.3,75,0
MBW,60,20250424,100000,13.3,13.3,12.9,13,1009,0
MBW,60,20250425,150000,12.7,12.7,12.7,12.7,100,0
MBW,60,20250428,100000,12.7,12.7,12.7,12.7,35,0
MBW,60,20250505,120000,12.7,12.7,12.7,12.7,650,0
MBW,60,20250505,140000,13,13.4,13,13.4,1154,0
MBW,60,20250505,150000,13.65,13.65,13.65,13.65,301,0
